x,y
48748,30698
48748,19295
40805,12855
40805,37138
2743,1645
2743,48348
43796,41337
43796,8656
1910,37278
1910,12715
44425,11557
44425,38436
14371,29278
14371,20715
38415,34016
38415,15977
37356,38840
37356,11153
11079,38929
11079,11064
33473,5173
33473,44820
18905,29822
18905,20171
25879,22650
25879,27343
39008,17493
39008,32500
43248,32739
43248,17254
18016,24756
18016,25237
19737,48018
19737,1975
24615,5958
24615,44035
32834,10224
32834,39769
20214,15416
20214,34577
19725,49683
19725,310
15189,963
15189,49030
33430,33109
33430,16884
31874,42021
31874,7972
12444,26181
12444,23812
30452,29742
30452,20251
30949,26622
30949,23371
11916,14506
11916,35487
29824,31732
29824,18261
27004,41915
27004,8078
39519,42805
39519,7188
21018,42506
21018,7487
31861,43019
31861,6974
48469,19433
48469,30560
438,11194
438,38799
19443,15494
19443,34499
30204,48197
30204,1796
8046,48558
8046,1435
48691,13381
48691,36612
12957,38637
12957,11356
6551,40583
6551,9410
39957,45487
39957,4506
35360,5836
35360,44157
31483,16690
31483,33303
30634,12354
30634,37639
24668,31764
24668,18229
40763,25591
40763,24402
22574,22725
22574,27268
2995,23155
2995,26838
38287,31601
38287,18392
30247,22601
30247,27392
27391,22026
27391,27967
41989,16608
41989,33385
11175,45294
11175,4699
32677,36708
32677,13285
29303,14817
29303,35176
47735,27631
47735,22362
34609,3600
34609,46393
32156,46669
32156,3324
45729,36295
45729,13698
21464,44700
21464,5293
20349,11057
20349,38936
9530,34272
9530,15721
31258,9397
31258,40596
13959,493
13959,49500
19624,40948
19624,9045
24574,26135
24574,23858
24608,30857
24608,19136
36229,46353
36229,3640
15015,22643
15015,27350
46151,23913
46151,26080
638,9666
638,40327
41589,19300
41589,30693
46966,21587
46966,28406
3817,33171
3817,16822
31086,21014
31086,28979
31392,20976
31392,29017
1201,11065
1201,38928
11394,44240
11394,5753
11216,41807
11216,8186
22632,29754
22632,20239
30632,47632
30632,2361
7682,42076
7682,7917
15524,49101
15524,892
12697,27337
12697,22656
22676,34069
22676,15924
34978,38255
34978,11738
45996,32925
45996,17068
13542,45911
13542,4082
6520,18014
6520,31979
19458,44642
19458,5351
9827,22467
9827,27526
31809,35168
31809,14825
36494,427
36494,49566
10693,8132
10693,41861
11604,320
11604,49673
43184,36374
43184,13619
41856,31722
41856,18271
44867,5464
44867,44529
20316,1719
20316,48274
1129,45159
1129,4834
42437,40806
42437,9187
34250,24152
34250,25841
23710,13097
23710,36896
24826,39842
24826,10151
38421,36058
38421,13935
30950,48013
30950,1980
513,46684
513,3309
24024,21755
24024,28238
28854,43433
28854,6560
25211,11445
25211,38548
14867,29970
14867,20023
48126,22729
48126,27264
19147,26848
19147,23145
25902,27417
25902,22576
9488,2840
9488,47153
48878,17183
48878,32810
26885,1266
26885,48727
16704,7246
16704,42747
25053,37038
25053,12955
20530,12111
20530,37882
16321,38894
16321,11099
30083,34746
30083,15247
38150,9582
38150,40411
19007,48266
19007,1727
3573,18121
3573,31872
17839,27415
17839,22578
21486,47592
21486,2401
24278,44878
24278,5115
46741,33743
46741,16250
10237,22471
10237,27522
47782,32845
47782,17148
33217,27242
33217,22751
49354,3855
49354,46138
2261,17580
2261,32413
35642,15898
35642,34095
38369,19107
38369,30886
17572,16308
17572,33685
15109,36148
15109,13845
45439,20002
45439,29991
39318,30808
39318,19185
26275,41941
26275,8052
24051,18257
24051,31736
20559,27465
20559,22528
20178,25661
20178,24332
28298,5794
28298,44199
39412,9336
39412,40657
32577,38096
32577,11897
8068,34600
8068,15393
43029,19101
43029,30892
27139,40194
27139,9799
10627,18620
10627,31373
7614,4659
7614,45334
29602,1311
29602,48682
35710,49058
35710,935
22392,20817
22392,29176
47291,12767
47291,37226
25220,35470
25220,14523
41772,10281
41772,39712
35641,37861
35641,12132
33849,47391
33849,2602
22307,2243
22307,47750
40542,19459
40542,30534
15124,44964
15124,5029
1376,14502
1376,35491
27208,14114
27208,35879
17236,20247
17236,29746
36139,23922
36139,26071
23692,4917
23692,45076
15639,24858
15639,25135
20898,10631
20898,39362
41271,30500
41271,19493
34931,39036
34931,10957
6966,42815
6966,7178
4096,16838
4096,33155
16560,47098
16560,2895
10375,16341
10375,33652
35108,11211
35108,38782
18052,23731
18052,26262
15440,40540
15440,9453
28209,6054
28209,43939
24964,21033
24964,28960
2768,22665
2768,27328
17097,47796
17097,2197
30953,20106
30953,29887
5668,8021
5668,41972
37809,28468
37809,21525
13288,32744
13288,17249
28192,10971
28192,39022
8983,4044
8983,45949
6213,12177
6213,37816
23689,12256
23689,37737
18583,34281
18583,15712
31851,13345
31851,36648
35978,18218
35978,31775
35411,13385
35411,36608
4732,46987
4732,3006
17006,26540
17006,23453
14693,29009
14693,20984
38845,30099
38845,19894
3188,22967
3188,27026
26297,39345
26297,10648
42015,49594
42015,399
3740,28319
3740,21674
11127,46178
11127,3815
10197,41996
10197,7997
10267,15624
10267,34369
6216,23508
6216,26485
42672,10891
42672,39102
32278,32811
32278,17182
13657,11525
13657,38468
8644,11486
8644,38507
11416,48833
11416,1160
47423,31550
47423,18443
41785,45572
41785,4421
26940,15643
26940,34350
17466,10464
17466,39529
16999,29493
16999,20500
29434,10224
29434,39769
34866,34267
34866,15726
11536,49879
11536,114
30962,43882
30962,6111
41333,31012
41333,18981
17227,25058
17227,24935
42902,44914
42902,5079
31646,19211
31646,30782
4934,39034
4934,10959
17286,48989
17286,1004
611,16658
611,33335
39850,35856
39850,14137
17801,36970
17801,13023
27126,26215
27126,23778
12794,30998
12794,18995
45571,37504
45571,12489
29250,35461
29250,14532
1015,22039
1015,27954
5282,5939
5282,44054
44407,48152
44407,1841
17387,41585
17387,8408
33766,45147
33766,4846
13578,45388
13578,4605
16790,47721
16790,2272
9452,2932
9452,47061
24065,697
24065,49296
31327,1474
31327,48519
43135,32334
43135,17659
30237,45227
30237,4766
23075,42755
23075,7238
16129,29244
16129,20749
5680,40169
5680,9824
40786,7512
40786,42481
9356,15069
9356,34924
7030,24026
7030,25967
11122,12829
11122,37164
30178,28645
30178,21348
3038,28758
3038,21235
1520,38469
1520,11524
41352,49405
41352,588
11917,20229
11917,29764
1773,39959
1773,10034
45467,20842
45467,29151
39745,38446
39745,11547
44720,2471
44720,47522
18458,45044
18458,4949
24330,27092
24330,22901
41731,7699
41731,42294
36718,23406
36718,26587
37852,17883
37852,32110
33272,435
33272,49558
48808,20054
48808,29939
2103,41944
2103,8049
33380,6682
33380,43311
49051,1030
49051,48963
16875,49700
16875,293
42659,6206
42659,43787
38134,7824
38134,42169
5372,39668
5372,10325
22684,3666
22684,46327
22729,47639
22729,2354
15527,3522
15527,46471
34720,25511
34720,24482
27266,35355
27266,14638
7041,3124
7041,46869
9793,11352
9793,38641
4189,44065
4189,5928
47487,23384
47487,26609
38240,15638
38240,34355
14391,18039
14391,31954
23343,17224
23343,32769
33536,37838
33536,12155
26238,28485
26238,21508
22840,45090
22840,4903
35342,37866
35342,12127
36208,30893
36208,19100
1072,10389
1072,39604
2935,35578
2935,14415
19508,32144
19508,17849
4613,37866
4613,12127
45158,2975
45158,47018
49512,19703
49512,30290
19526,23814
19526,26179
37715,7417
37715,42576
4017,28763
4017,21230
27932,41369
27932,8624
17680,27212
17680,22781
7060,8572
7060,41421
450,3673
450,46320
31071,11627
31071,38366
45549,21026
45549,28967
15137,43770
15137,6223
43414,9479
43414,40514
2078,29588
2078,20405
609,40072
609,9921
47181,26121
47181,23872
9518,3658
9518,46335
27619,15906
27619,34087
49768,19661
49768,30332
49618,25892
49618,24101
10376,4550
10376,45443
38641,14199
38641,35794
15365,1358
15365,48635
26282,679
26282,49314
20497,28012
20497,21981
455,14849
455,35144
34746,47899
34746,2094
32162,36784
32162,13209
14281,10531
14281,39462
38594,35062
38594,14931
23080,5898
23080,44095
44457,27283
44457,22710
42382,9843
42382,40150
29693,48934
29693,1059
17970,18212
17970,31781
39229,34573
39229,15420
13404,44421
13404,5572
41541,21019
41541,28974
38277,27403
38277,22590
45393,28031
45393,21962
16136,2882
16136,47111
39874,25618
39874,24375
5667,17950
5667,32043
19085,33078
19085,16915
31228,39749
31228,10244
7180,29377
7180,20616
48861,41812
48861,8181
46036,45995
46036,3998
12804,7489
12804,42504
14883,19311
14883,30682
36589,39615
36589,10378
25885,44938
25885,5055
22861,38070
22861,11923
43909,8426
43909,41567
2277,2975
2277,47018
512,46106
512,3887
34306,49730
34306,263
9982,13688
9982,36305
29647,33910
29647,16083
2680,31485
2680,18508
3087,10161
3087,39832
33838,27369
33838,22624
22406,41600
22406,8393
619,16118
619,33875
27569,27228
27569,22765
46141,30978
46141,19015
15371,9649
15371,40344
49718,9805
49718,40188
24365,20216
24365,29777
40698,48142
40698,1851
7459,1204
7459,48789
31777,23995
31777,25998
17418,21923
17418,28070
37670,12236
37670,37757
31407,24965
31407,25028
46276,24925
46276,25068
23743,42787
23743,7206
46391,48175
46391,1818
333,7622
333,42371
23519,18487
23519,31506
32345,37941
32345,12052
22330,14659
22330,35334
2804,5777
2804,44216
20828,19459
20828,30534
11346,7239
11346,42754
46960,39453
46960,10540
19408,36315
19408,13678
45378,13889
45378,36104
35993,24765
35993,25228
36161,42133
36161,7860
17687,16947
17687,33046
15583,34644
15583,15349
37711,32693
37711,17300
19884,33172
19884,16821
45563,45102
45563,4891
5165,20949
5165,29044
11268,37383
11268,12610
48930,5146
48930,44847
27192,8697
27192,41296
9350,15568
9350,34425
46288,25264
46288,24729
8149,32572
8149,17421
36082,29063
36082,20930
27426,45087
27426,4906
46320,39849
46320,10144
25988,18299
25988,31694
11549,20217
11549,29776
22533,20614
22533,29379
4359,45883
4359,4110
39523,1815
39523,48178
43060,46170
43060,3823
30681,36021
30681,13972
48083,16863
48083,33130
41499,25055
41499,24938
46698,5311
46698,44682
27042,46431
27042,3562
14773,7381
14773,42612
17258,18522
17258,31471
5109,24251
5109,25742
22350,25995
22350,23998
16786,17955
16786,32038
30459,33323
30459,16670
9953,14891
9953,35102
38296,29429
38296,20564
20367,19507
20367,30486
45401,9136
45401,40857
5855,38701
5855,11292
24517,14503
24517,35490
13978,43870
13978,6123
31056,37838
31056,12155
18916,35496
18916,14497
29089,25736
29089,24257
24949,1678
24949,48315
14239,20792
14239,29201
32878,23067
32878,26926
4481,31670
4481,18323
12742,36669
12742,13324
1127,29583
1127,20410
9851,32252
9851,17741
15496,4144
15496,45849
12032,40121
12032,9872
9203,44908
9203,5085
25605,22524
25605,27469
15129,3239
15129,46754
45782,20968
45782,29025
17298,3205
17298,46788
25315,30998
25315,18995
34090,32830
34090,17163
36635,4153
36635,45840
34263,30091
34263,19902
6161,37521
6161,12472
3062,20147
3062,29846
30945,36249
30945,13744
2161,4858
2161,45135
16032,18777
16032,31216
37612,29232
37612,20761
9106,24750
9106,25243
46833,14359
46833,35634
26066,3747
26066,46246
25097,26614
25097,23379
42691,45967
42691,4026
46402,2481
46402,47512
44590,47697
44590,2296
27579,26559
27579,23434
12938,21260
12938,28733
23873,48787
23873,1206
27633,18751
27633,31242
17544,30784
17544,19209
45878,13108
45878,36885
47144,28983
47144,21010
6558,26147
6558,23846
13974,13243
13974,36750
700,43272
700,6721
25085,4746
25085,45247
8642,20005
8642,29988
19773,47827
19773,2166
12133,40525
12133,9468
43087,16385
43087,33608
32915,12615
32915,37378
41339,1116
41339,48877
11718,28934
11718,21059
23815,36841
23815,13152
38356,4865
38356,45128
29577,1474
29577,48519
40199,16494
40199,33499
664,33320
664,16673
32855,1388
32855,48605
38823,37051
38823,12942
48162,12957
48162,37036
43553,38988
43553,11005
10839,29780
10839,20213
14230,37473
14230,12520
9777,46610
9777,3383
45106,34758
45106,15235
40789,43163
40789,6830
43502,28506
43502,21487
4396,44861
4396,5132
48410,9971
48410,40022
43984,38279
43984,11714
8474,48629
8474,1364
21977,11866
21977,38127
11191,49073
11191,920
14581,41847
14581,8146
23504,7469
23504,42524
47644,26167
47644,23826
47017,16455
47017,33538
35363,10265
35363,39728
7623,31220
7623,18773
8218,7512
8218,42481
9543,38569
9543,11424
25575,40130
25575,9863
24966,25202
24966,24791
45863,42170
45863,7823
784,21741
784,28252
32717,41712
32717,8281
45097,20117
45097,29876
36453,20109
36453,29884
19608,41631
19608,8362
38617,40480
38617,9513
29400,33259
29400,16734
15916,25498
15916,24495
35259,31359
35259,18634
34158,17430
34158,32563
24138,40114
24138,9879
4976,46081
4976,3912
6232,17855
6232,32138
18457,25670
18457,24323
9980,29425
9980,20568
20124,16247
20124,33746
48976,17580
48976,32413
37806,17175
37806,32818
4289,43009
4289,6984
4860,44401
4860,5592
9334,19536
9334,30457
2622,46176
2622,3817
36071,44291
36071,5702
13160,33870
13160,16123
26580,6766
26580,43227
46515,20165
46515,29828
31110,15823
31110,34170
2769,38095
2769,11898
28115,16265
28115,33728
35704,34837
35704,15156
5267,7963
5267,42030
26403,34832
26403,15161
33963,23407
33963,26586
22270,14309
22270,35684
40403,40810
40403,9183
47705,47804
47705,2189
33362,39894
33362,10099
12949,17067
12949,32926
3910,10164
3910,39829
33636,26924
33636,23069
30952,49894
30952,99
19188,18783
19188,31210
29072,9097
29072,40896
38412,15594
38412,34399
31750,48219
31750,1774
18980,46921
18980,3072
11200,15662
11200,34331
32809,1425
32809,48568
49399,23322
49399,26671
34853,39643
34853,10350
18874,16582
18874,33411
20789,26047
20789,23946
29926,734
29926,49259
29590,48970
29590,1023
25795,4468
25795,45525
47700,26198
47700,23795
30730,17825
30730,32168
37953,42052
37953,7941
24039,39363
24039,10630
49709,20642
49709,29351
16380,48078
16380,1915
42033,33940
42033,16053
35723,45911
35723,4082
18910,26805
18910,23188
24810,26375
24810,23618
29092,21500
29092,28493
46803,10758
46803,39235
7918,45556
7918,4437
16052,35502
16052,14491
3802,35822
3802,14171
11968,6075
11968,43918
39787,49820
39787,173
3375,29118
3375,20875
14460,45338
14460,4655
29814,36321
29814,13672
286,43401
286,6592
40472,36841
40472,13152
21679,44975
21679,5018
6297,4380
6297,45613
24606,22779
24606,27214
35275,32368
35275,17625
24792,35195
24792,14798
6967,3657
6967,46336
32894,38052
32894,11941
8837,20034
8837,29959
12529,8428
12529,41565
21635,13089
21635,36904
39551,22272
39551,27721
44831,44441
44831,5552
43318,46664
43318,3329
6314,4269
6314,45724
7589,4275
7589,45718
35185,46456
35185,3537
19355,2278
19355,47715
8543,27283
8543,22710
11908,43677
11908,6316
25050,9965
25050,40028
40393,7849
40393,42144
31507,5860
31507,44133
17471,33039
17471,16954
43604,23085
43604,26908
958,16979
958,33014
41596,30
41596,49963
47720,15588
47720,34405
36258,39055
36258,10938
6772,2780
6772,47213
26890,26256
26890,23737
8806,3114
8806,46879
38146,5994
38146,43999
24911,4520
24911,45473
37629,10069
37629,39924
3999,20682
3999,29311
33310,36303
33310,13690
45221,44785
45221,5208
2953,15427
2953,34566
34414,1118
34414,48875
21799,49908
21799,85
2146,46429
2146,3564
25250,23883
25250,26110
1224,17020
1224,32973
47823,46412
47823,3581
8613,25340
8613,24653
17751,12478
17751,37515
39543,32660
39543,17333
12822,20574
12822,29419
48155,10038
48155,39955
29307,46008
29307,3985
44369,2345
44369,47648
3948,1285
3948,48708
3396,2673
3396,47320
33212,29683
33212,20310
24573,31706
24573,18287
34937,42407
34937,7586
12641,47766
12641,2227
33918,27384
33918,22609
37227,26552
37227,23441
48001,29891
48001,20102
29684,45677
29684,4316
49766,17536
49766,32457
45728,6489
45728,43504
48521,14562
48521,35431
909,48205
909,1788
2096,14919
2096,35074
28960,19117
28960,30876
10069,33105
10069,16888
45981,44956
45981,5037
15456,10856
15456,39137
33399,39390
33399,10603
44746,11001
44746,38992
47525,33472
47525,16521
23405,8631
23405,41362
10295,39055
10295,10938
9155,45500
9155,4493
12649,46775
12649,3218
30287,39571
30287,10422
3158,359
3158,49634
13761,34004
13761,15989
20464,15308
20464,34685
8887,34320
8887,15673
18412,1808
18412,48185
30849,21233
30849,28760
46514,23811
46514,26182
33515,12786
33515,37207
30774,29550
30774,20443
46813,14750
46813,35243
6445,6220
6445,43773
16281,48919
16281,1074
1581,39007
1581,10986
4787,3810
4787,46183
49136,26791
49136,23202
8256,39452
8256,10541
8691,18700
8691,31293
16160,32464
16160,17529
41403,32760
41403,17233
29861,35228
29861,14765
13519,44362
13519,5631
13869,30091
13869,19902
27450,47051
27450,2942
38770,8626
38770,41367
36789,10676
36789,39317
2601,3610
2601,46383
16466,11358
16466,38635
12513,10590
12513,39403
34719,31204
34719,18789
255,14154
255,35839
23378,32475
23378,17518
33702,15952
33702,34041
42232,43600
42232,6393
20644,5030
20644,44963
29887,23475
29887,26518
440,20275
440,29718
24730,34563
24730,15430
2247,3586
2247,46407
24184,23163
24184,26830
22202,45300
22202,4693
32120,10838
32120,39155
19059,32238
19059,17755
49525,15409
49525,34584
47391,45342
47391,4651
4112,33218
4112,16775
21391,27369
21391,22624
14607,28810
14607,21183
38055,19601
38055,30392
32615,29952
32615,20041
44316,21011
44316,28982
32764,19053
32764,30940
32395,9437
32395,40556
311,16676
311,33317
22904,21042
22904,28951
24461,24428
24461,25565
33313,34567
33313,15426
25108,20928
25108,29065
26347,18897
26347,31096
19740,12411
19740,37582
3029,29412
3029,20581
19661,277
19661,49716
24666,21373
24666,28620
27584,25165
27584,24828
18087,23943
18087,26050
48000,24099
48000,25894
43925,5396
43925,44597
34680,14855
34680,35138
14705,20527
14705,29466
24767,40599
24767,9394
4021,9609
4021,40384
39641,20837
39641,29156
8793,46669
8793,3324
9919,23151
9919,26842
6344,31846
6344,18147
38622,30364
38622,19629
27646,38300
27646,11693
10275,23821
10275,26172
31894,25728
31894,24265
38844,12951
38844,37042
4660,20884
4660,29109
22483,1031
22483,48962
49431,8139
49431,41854
44078,20657
44078,29336
435,27940
435,22053
38768,8881
38768,41112
18130,44027
18130,5966
39978,16240
39978,33753
36203,30425
36203,19568
46948,25196
46948,24797
8747,2974
8747,47019
34731,31874
34731,18119
30548,23107
30548,26886
30276,5777
30276,44216
32271,7066
32271,42927
38386,8832
38386,41161
15972,44205
15972,5788
48869,2333
48869,47660
30333,44669
30333,5324
41011,15396
41011,34597
7379,6702
7379,43291
27510,45212
27510,4781
20330,22312
20330,27681
17376,15523
17376,34470
14665,21713
14665,28280
45534,45451
45534,4542
47203,18296
47203,31697
7329,5695
7329,44298
13888,21706
13888,28287
44165,26703
44165,23290
33505,31626
33505,18367
25728,36386
25728,13607
28626,41601
28626,8392
29629,21637
29629,28356
40216,42403
40216,7590
14795,35568
14795,14425
23178,1790
23178,48203
14257,30263
14257,19730
34569,18022
34569,31971
2343,19484
2343,30509
46753,12988
46753,37005
44295,19722
44295,30271
37182,31028
37182,18965
6784,32970
6784,17023
20916,18700
20916,31293
19651,12845
19651,37148
31139,22623
31139,27370
7155,14490
7155,35503
45925,17998
45925,31995
14802,47371
14802,2622
38086,35795
38086,14198
14781,46665
14781,3328
43101,48447
43101,1546
23123,42577
23123,7416
6012,15918
6012,34075
45934,38385
45934,11608
40119,38555
40119,11438
48503,12260
48503,37733
8299,40642
8299,9351
30399,46081
30399,3912
48730,4001
48730,45992
44534,32471
44534,17522
5751,35087
5751,14906
26640,21260
26640,28733
18474,1429
18474,48564
43917,25375
43917,24618
23939,29476
23939,20517
15857,1291
15857,48702
8449,26826
8449,23167
46990,20704
46990,29289
17700,243
17700,49750
4668,33645
4668,16348
48712,20029
48712,29964
10825,21991
10825,28002
2165,26546
2165,23447
24478,20181
24478,29812
36876,35142
36876,14851
49007,24509
49007,25484
49484,38659
49484,11334
26602,4028
26602,45965
40873,29076
40873,20917
33132,7864
33132,42129
5141,2064
5141,47929
37329,29448
37329,20545
36637,35905
36637,14088
7737,37574
7737,12419
49440,13629
49440,36364
11585,45527
11585,4466
13996,2353
13996,47640
43110,11217
43110,38776
1253,10287
1253,39706
5375,43410
5375,6583
19787,2904
19787,47089
38605,48508
38605,1485
42340,33152
42340,16841
7117,31795
7117,18198
25819,16426
25819,33567
11430,42406
11430,7587
30094,24536
30094,25457
8638,14762
8638,35231
39466,48480
39466,1513
29549,44492
29549,5501
20760,3274
20760,46719
17498,20004
17498,29989
36301,44093
36301,5900
39638,34839
39638,15154
23525,47769
23525,2224
23197,6647
23197,43346
18586,32397
18586,17596
49417,29406
49417,20587
36606,11789
36606,38204
34373,44011
34373,5982
32163,35778
32163,14215
11433,30464
11433,19529
34919,27913
34919,22080
32178,13670
32178,36323
5150,3428
5150,46565
22834,126
22834,49867
445,20470
445,29523
8668,46301
8668,3692
13900,31409
13900,18584
10912,23419
10912,26574
25491,45480
25491,4513
21849,47043
21849,2950
13360,39320
13360,10673
45632,38408
45632,11585
11859,3879
11859,46114
16602,21374
16602,28619
29109,9326
29109,40667
44926,28865
44926,21128
29205,31122
29205,18871
15770,18614
15770,31379
10629,29128
10629,20865
13058,30319
13058,19674
41026,13315
41026,36678
48473,36333
48473,13660
14569,20190
14569,29803
15314,31936
15314,18057
10105,13297
10105,36696
10319,16025
10319,33968
35474,10915
35474,39078
21235,24139
21235,25854
38597,34775
38597,15218
48752,37519
48752,12474
15847,1643
15847,48350
45283,20844
45283,29149
21641,9052
21641,40941
44616,24898
44616,25095
34976,1897
34976,48096
41086,12133
41086,37860
48241,8761
48241,41232
40406,34393
40406,15600
40256,14592
40256,35401
7497,6350
7497,43643
44270,34797
44270,15196
9780,6603
9780,43390
19334,14897
19334,35096
35928,28718
35928,21275
41292,29091
41292,20902
20158,34728
20158,15265
12326,3879
12326,46114
2702,12626
2702,37367
24881,48808
24881,1185
48304,44138
48304,5855
38616,7731
38616,42262
27325,40938
27325,9055
26354,3937
26354,46056
28255,34609
28255,15384
42753,24975
42753,25018
823,45831
823,4162
38253,40578
38253,9415
23764,26474
23764,23519
7560,30051
7560,19942
12782,13600
12782,36393
268,9964
268,40029
40717,4762
40717,45231
23579,11498
23579,38495
40539,44806
40539,5187
15535,27213
15535,22780
10870,18857
10870,31136
24460,19531
24460,30462
30931,29316
30931,20677
5425,14842
5425,35151
7148,30808
7148,19185
8995,26173
8995,23820
7594,15979
7594,34014
19133,1943
19133,48050
12332,24391
12332,25602
30447,33048
30447,16945
35471,43796
35471,6197
19359,10956
19359,39037
26181,17049
26181,32944
19071,34944
19071,15049
33900,39766
33900,10227
15093,36178
15093,13815
20007,20242
20007,29751
26734,28803
26734,21190
27955,14026
27955,35967
18499,534
18499,49459
17178,5047
17178,44946
16042,45622
16042,4371
35735,11587
35735,38406
2180,38685
2180,11308
30538,46621
30538,3372
3172,49795
3172,198
5936,7882
5936,42111
1236,34964
1236,15029
41566,18612
41566,31381
21028,17380
21028,32613
36994,16333
36994,33660
45483,4346
45483,45647
27145,28173
27145,21820
40317,13162
40317,36831
44667,37946
44667,12047
37884,13029
37884,36964
34463,22237
34463,27756
44080,22813
44080,27180
10772,25864
10772,24129
39589,28050
39589,21943
29203,32374
29203,17619
43510,28574
43510,21419
39476,639
39476,49354
8062,39995
8062,9998
20784,2956
20784,47037
8452,9714
8452,40279
3808,10626
3808,39367
10747,44799
10747,5194
49562,42748
49562,7245
6973,26369
6973,23624
38153,28884
38153,21109
6078,42781
6078,7212
32985,11906
32985,38087
47404,12804
47404,37189
39063,24298
39063,25695
39220,15144
39220,34849
13479,27159
13479,22834
41672,46758
41672,3235
19346,33188
19346,16805
39813,48367
39813,1626
4709,591
4709,49402
2219,19165
2219,30828
48939,8188
48939,41805
18760,24853
18760,25140
14181,10658
14181,39335
27922,23909
27922,26084
43228,16891
43228,33102
17196,45638
17196,4355
26898,16543
26898,33450
3973,4181
3973,45812
5937,30111
5937,19882
33069,5933
33069,44060
23140,5165
23140,44828
26877,39092
26877,10901
49689,27187
49689,22806
16844,21472
16844,28521
29804,17114
29804,32879
47870,29491
47870,20502
32956,44796
32956,5197
47931,16782
47931,33211
39364,14513
39364,35480
37687,41407
37687,8586
26677,20348
26677,29645
35216,10097
35216,39896
46832,29115
46832,20878
42601,25271
42601,24722
17808,43466
17808,6527
15701,39796
15701,10197
8350,41153
8350,8840
45116,19207
45116,30786
7919,34705
7919,15288
6357,43670
6357,6323
41409,4365
41409,45628
16637,17092
16637,32901
11767,29145
11767,20848
43089,22111
43089,27882
40680,642
40680,49351
36764,33705
36764,16288
40643,27457
40643,22536
34156,7084
34156,42909
44916,44116
44916,5877
47406,47080
47406,2913
16439,30294
16439,19699
32981,35252
32981,14741
35041,3335
35041,46658
39873,20147
39873,29846
6316,11624
6316,38369
48983,1138
48983,48855
4972,30689
4972,19304
3901,13333
3901,36660
15454,30905
15454,19088
288,37307
288,12686
11623,18318
11623,31675
28879,44712
28879,5281
45339,40958
45339,9035
18751,36163
18751,13830
14635,14016
14635,35977
34133,33279
34133,16714
1714,44677
1714,5316
24625,35779
24625,14214
11660,42543
11660,7450
8721,4488
8721,45505
32652,42014
32652,7979
25883,44783
25883,5210
47045,18791
47045,31202
22180,29814
22180,20179
44204,26356
44204,23637
37688,44282
37688,5711
8598,13429
8598,36564
26842,15662
26842,34331
44966,32079
44966,17914
7276,18299
7276,31694
21741,5048
21741,44945
20209,21961
20209,28032
32336,30144
32336,19849
35742,34634
35742,15359
6390,39930
6390,10063
25185,39416
25185,10577
41101,46588
41101,3405
27567,37188
27567,12805
9286,25945
9286,24048
38042,17565
38042,32428
7529,32883
7529,17110
38455,29053
38455,20940
23595,6569
23595,43424
35229,30991
35229,19002
835,2590
835,47403
28518,604
28518,49389
20135,49216
20135,777
41984,29308
41984,20685
20095,11409
20095,38584
5465,41481
5465,8512
34089,8264
34089,41729
3208,40513
3208,9480
5408,31707
5408,18286
40937,22483
40937,27510
3194,10263
3194,39730
14465,30489
14465,19504
46005,33576
46005,16417
45783,36021
45783,13972
22266,21492
22266,28501
40671,14772
40671,35221
28717,5150
28717,44843
15392,31298
15392,18695
17244,46364
17244,3629
8164,7856
8164,42137
30125,42285
30125,7708
32770,35991
32770,14002
36872,7304
36872,42689
7565,14990
7565,35003
34516,32484
34516,17509
47109,27033
47109,22960
19161,12426
19161,37567
11757,46492
11757,3501
17045,8570
17045,41423
39470,42208
39470,7785
33736,29904
33736,20089
3176,28269
3176,21724
35442,15355
35442,34638
20551,22272
20551,27721
14052,33946
14052,16047
11238,10845
11238,39148
12395,42213
12395,7780
6841,18932
6841,31061
18015,642
18015,49351
49919,18140
49919,31853
8679,19465
8679,30528
19052,26017
19052,23976
10538,49572
10538,421
47976,16159
47976,33834
26560,9169
26560,40824
12951,2456
12951,47537
20724,40855
20724,9138
34181,27213
34181,22780
43443,24098
43443,25895
17024,37932
17024,12061
6176,23895
6176,26098
28981,21558
28981,28435
12814,1345
12814,48648
10671,44525
10671,5468
1145,44787
1145,5206
19280,36785
19280,13208
35713,45160
35713,4833
4159,3027
4159,46966
8723,32731
8723,17262
20335,25298
20335,24695
24706,1912
24706,48081
45540,44378
45540,5615
45414,5084
45414,44909
46328,27883
46328,22110
887,2754
887,47239
20937,11511
20937,38482
32167,3680
32167,46313
2659,27000
2659,22993
31120,43439
31120,6554
41582,11454
41582,38539
32570,24023
32570,25970
3198,30666
3198,19327
14753,2062
14753,47931
17555,42242
17555,7751
44053,18225
44053,31768
23345,41573
23345,8420
32833,12348
32833,37645
43652,29455
43652,20538
13735,34715
13735,15278
23573,43968
23573,6025
21115,37450
21115,12543
7577,24861
7577,25132
1992,19608
1992,30385
46654,6402
46654,43591
48918,22427
48918,27566
24435,13509
24435,36484
48550,22942
48550,27051
12350,11817
12350,38176
20326,5347
20326,44646
48366,10705
48366,39288
6665,32426
6665,17567
12633,24340
12633,25653
14950,27407
14950,22586
18992,37519
18992,12474
27947,3699
27947,46294
48685,17799
48685,32194
10968,10238
10968,39755
9197,44081
9197,5912
18123,40407
18123,9586
35965,18975
35965,31018
25544,26619
25544,23374
9957,15246
9957,34747
20250,29902
20250,20091
8199,46494
