x,y
39085,47111
39085,12902
4750,41201
4750,18812
51620,34588
51620,25425
49585,7315
49585,52698
16940,29663
16940,30350
41784,29806
41784,30207
55231,35670
55231,24343
16265,31405
16265,28608
54279,32413
54279,27600
36595,52464
36595,7549
12497,45270
12497,14743
59630,40110
59630,19903
28142,25946
28142,34067
15733,5889
15733,54124
44815,17674
44815,42339
54083,10461
54083,49552
48865,13172
48865,46841
24029,35202
24029,24811
26778,41881
26778,18132
10738,57428
10738,2585
9403,9725
9403,50288
49020,28589
49020,31424
4397,56415
4397,3598
48565,17447
48565,42566
58785,41525
58785,18488
27689,26532
27689,33481
43493,16
43493,59997
43825,57168
43825,2845
33493,18700
33493,41313
44238,17823
44238,42190
12254,48825
12254,11188
53150,7204
53150,52809
23221,55476
23221,4537
58742,7542
58742,52471
19012,40499
19012,19514
38430,48580
38430,11433
43301,1631
43301,58382
28743,54507
28743,5506
47531,37097
47531,22916
22712,1231
22712,58782
48855,3644
48855,56369
7296,30765
7296,29248
9688,24042
9688,35971
1956,23168
1956,36845
53257,50642
53257,9371
22584,56679
22584,3334
48390,41384
48390,18629
59005,43050
59005,16963
21862,387
21862,59626
30034,39771
30034,20242
9870,28266
9870,31747
56142,48128
56142,11885
31938,28760
31938,31253
53070,10901
53070,49112
57446,23162
57446,36851
2552,44724
2552,15289
28136,47898
28136,12115
21558,780
21558,59233
52132,30770
52132,29243
34608,12939
34608,47074
26746,21959
26746,38054
34311,45018
34311,14995
54791,48543
54791,11470
35930,30468
35930,29545
14242,22773
14242,37240
31362,24926
31362,35087
19465,51982
19465,8031
1136,25395
1136,34618
59645,34012
59645,26001
27419,10399
27419,49614
48955,18868
48955,41145
14420,17778
14420,42235
3301,36599
3301,23414
13974,17808
13974,42205
49362,28762
49362,31251
39560,27090
39560,32923
56029,47906
56029,12107
23754,42059
23754,17954
33422,58956
33422,1057
35681,27146
35681,32867
45479,52773
45479,7240
49389,16961
49389,43052
31153,53644
31153,6369
47050,41155
47050,18858
29594,43656
29594,16357
13892,59020
13892,993
29030,54752
29030,5261
7229,43910
7229,16103
25084,30815
25084,29198
39840,10295
39840,49718
308,5905
308,54108
50439,30611
50439,29402
12957,56675
12957,3338
10111,6365
10111,53648
44264,58429
44264,1584
35821,17364
35821,42649
15616,48282
15616,11731
57150,50085
57150,9928
15424,57977
15424,2036
362,37056
362,22957
11897,55386
11897,4627
10349,45194
10349,14819
14383,45223
14383,14790
17676,30718
17676,29295
49323,29395
49323,30618
50081,10926
50081,49087
17806,1037
17806,58976
27374,59073
27374,940
493,18235
493,41778
15619,15922
15619,44091
7630,55184
7630,4829
28301,52544
28301,7469
35856,10547
35856,49466
53102,36340
53102,23673
21953,5729
21953,54284
46111,46029
46111,13984
48362,16611
48362,43402
21642,22956
21642,37057
7732,4359
7732,55654
17698,50641
17698,9372
53202,59355
53202,658
50703,8211
50703,51802
45584,46338
45584,13675
18799,24280
18799,35733
46743,26114
46743,33899
31452,43081
31452,16932
7820,3847
7820,56166
9797,21635
9797,38378
53478,59358
53478,655
54384,12110
54384,47903
4462,32874
4462,27139
22822,39450
22822,20563
18529,43101
18529,16912
50181,15784
50181,44229
3833,25601
3833,34412
27049,12360
27049,47653
20513,42837
20513,17176
43542,14219
43542,45794
55207,4781
55207,55232
53675,42266
53675,17747
51511,28084
51511,31929
28384,46911
28384,13102
42241,49593
42241,10420
34433,11572
34433,48441
1361,9705
1361,50308
54970,5563
54970,54450
25651,2866
25651,57147
45284,26689
45284,33324
34562,13030
34562,46983
30488,41248
30488,18765
21006,46075
21006,13938
19967,53325
19967,6688
46409,57447
46409,2566
53667,39017
53667,20996
55445,6040
55445,53973
36026,58475
36026,1538
34034,14314
34034,45699
43152,48481
43152,11532
52360,53760
52360,6253
39831,15247
39831,44766
32098,50128
32098,9885
1710,7821
1710,52192
4856,8991
4856,51022
57532,4531
57532,55482
10161,47232
10161,12781
8529,39556
8529,20457
45114,29789
45114,30224
33142,30510
33142,29503
57005,49323
57005,10690
5917,19083
5917,40930
24741,11862
24741,48151
59989,41442
59989,18571
20193,54600
20193,5413
25318,44256
25318,15757
10439,24398
10439,35615
46321,57097
46321,2916
17046,25305
17046,34708
46134,43945
46134,16068
58087,57536
58087,2477
24504,54060
24504,5953
33881,28098
33881,31915
6924,56169
6924,3844
23823,23003
23823,37010
19528,35128
19528,24885
30548,23692
30548,36321
4588,59338
4588,675
3289,34935
3289,25078
34890,11849
34890,48164
5322,12550
5322,47463
56376,32729
56376,27284
12178,33253
12178,26760
15175,34631
15175,25382
42869,13632
42869,46381
53094,32216
53094,27797
49237,26647
49237,33366
23544,35568
23544,24445
20223,14094
20223,45919
30469,1470
30469,58543
37790,9465
37790,50548
23199,52628
23199,7385
14074,56995
14074,3018
7076,5961
7076,54052
14487,10776
14487,49237
21241,43666
21241,16347
59952,51679
59952,8334
31922,33822
31922,26191
5855,36834
5855,23179
37268,10840
37268,49173
58216,54428
58216,5585
13702,17063
13702,42950
49002,20108
49002,39905
42945,56577
42945,3436
3382,28071
3382,31942
52033,15758
52033,44255
2764,14983
2764,45030
36641,13017
36641,46996
52388,48055
52388,11958
55307,8149
55307,51864
26300,15339
26300,44674
6827,21456
6827,38557
7821,1396
7821,58617
14039,22237
14039,37776
51820,33125
51820,26888
17343,59727
17343,286
13444,39080
13444,20933
59432,18295
59432,41718
53846,25205
53846,34808
12399,47728
12399,12285
20265,39331
20265,20682
21863,26114
21863,33899
35195,35357
35195,24656
28999,42539
28999,17474
38773,55250
38773,4763
9828,48863
9828,11150
10242,14796
10242,45217
57773,59362
57773,651
36896,14359
36896,45654
36797,35121
36797,24892
23112,22578
23112,37435
41151,35629
41151,24384
8825,12501
8825,47512
16927,36686
16927,23327
49336,34544
49336,25469
35507,53785
35507,6228
2131,25122
2131,34891
52285,36147
52285,23866
52995,15299
52995,44714
41307,17825
41307,42188
45591,44912
45591,15101
52989,538
52989,59475
35757,53485
35757,6528
50423,22829
50423,37184
103,4240
103,55773
54626,11234
54626,48779
40278,53171
40278,6842
18469,18808
18469,41205
55853,1563
55853,58450
38743,9798
38743,50215
25342,48273
25342,11740
9509,51953
9509,8060
48527,16410
48527,43603
35717,40321
35717,19692
5996,6640
5996,53373
42115,42320
42115,17693
15320,51230
15320,8783
59268,19669
59268,40344
44306,12055
44306,47958
35089,18848
35089,41165
38367,20906
38367,39107
58743,46027
58743,13986
30268,3532
30268,56481
43315,54142
43315,5871
545,52300
545,7713
47343,7427
47343,52586
14064,25054
14064,34959
46571,22628
46571,37385
37689,15003
37689,45010
50166,3874
50166,56139
39437,33871
39437,26142
7388,43927
7388,16086
57710,53264
57710,6749
58305,13861
58305,46152
31218,8248
31218,51765
42497,3033
42497,56980
31390,38910
31390,21103
3094,57405
3094,2608
34372,31479
34372,28534
22726,30466
22726,29547
10041,1981
10041,58032
39291,27784
39291,32229
36075,40442
36075,19571
38425,52336
38425,7677
5423,9967
5423,50046
46572,50864
46572,9149
21335,957
21335,59056
22509,35934
22509,24079
30867,49958
30867,10055
49623,14453
49623,45560
13191,42112
13191,17901
26572,39556
26572,20457
9497,10755
9497,49258
39931,4749
39931,55264
28228,50497
28228,9516
6793,52733
6793,7280
28389,19203
28389,40810
22747,42775
22747,17238
36914,6367
36914,53646
7417,42543
7417,17470
26596,9094
26596,50919
54090,55021
54090,4992
13302,42624
13302,17389
58499,54367
58499,5646
37507,1523
37507,58490
22362,5372
22362,54641
10882,54153
10882,5860
46776,40163
46776,19850
25190,18541
25190,41472
30990,10997
30990,49016
19326,39030
19326,20983
37224,7282
37224,52731
43128,1473
43128,58540
58236,48580
58236,11433
1706,23027
1706,36986
27119,9296
27119,50717
11224,35721
11224,24292
1059,36623
1059,23390
33170,12835
33170,47178
27502,22230
27502,37783
34042,19174
34042,40839
44407,50127
44407,9886
49282,11750
49282,48263
7603,34616
7603,25397
8859,43297
8859,16716
17002,26359
17002,33654
18865,17346
18865,42667
30845,30394
30845,29619
36986,53822
36986,6191
11017,24822
11017,35191
43578,42770
43578,17243
4263,11570
4263,48443
4328,21098
4328,38915
59009,40766
59009,19247
54264,16917
54264,43096
28466,36215
28466,23798
42521,45052
42521,14961
34596,47731
34596,12282
26404,7486
26404,52527
15359,5816
15359,54197
16984,3654
16984,56359
30182,45259
30182,14754
21869,15282
21869,44731
31442,33799
31442,26214
40374,41308
40374,18705
54069,14117
54069,45896
15617,43200
15617,16813
24541,34182
24541,25831
4214,30926
4214,29087
13058,11434
13058,48579
9406,18271
9406,41742
11808,36797
11808,23216
40891,35644
40891,24369
13185,41854
13185,18159
14326,37944
14326,22069
25021,41994
25021,18019
32342,2131
32342,57882
53963,43634
53963,16379
12844,24173
12844,35840
58945,10512
58945,49501
26263,13488
26263,46525
26120,29294
26120,30719
37002,30988
37002,29025
45734,34164
45734,25849
23615,55088
23615,4925
19148,49698
19148,10315
664,53260
664,6753
20961,26233
20961,33780
21183,22852
21183,37161
44999,47203
44999,12810
5004,39703
5004,20310
6809,55033
6809,4980
53126,19964
53126,40049
57095,11162
57095,48851
43232,18572
43232,41441
32462,35600
32462,24413
21105,47926
21105,12087
42657,27675
42657,32338
47777,47848
47777,12165
38000,43820
38000,16193
48077,2684
48077,57329
39958,35078
39958,24935
39352,54419
39352,5594
32838,29475
32838,30538
3534,25897
3534,34116
21165,16014
21165,43999
56116,36318
56116,23695
6577,5660
6577,54353
55569,15102
55569,44911
31236,33304
31236,26709
25464,2647
25464,57366
28753,45492
28753,14521
27929,18123
27929,41890
21349,3895
21349,56118
18968,53216
18968,6797
15691,30312
15691,29701
46019,38461
46019,21552
38339,31609
38339,28404
41677,16332
41677,43681
934,28686
934,31327
23880,55057
23880,4956
27357,46156
27357,13857
30538,21000
30538,39013
56299,42260
56299,17753
49435,55357
49435,4656
29149,36678
29149,23335
33221,23746
33221,36267
37719,7597
37719,52416
58229,21110
58229,38903
14949,37095
14949,22918
3246,24301
3246,35712
41621,26831
41621,33182
26203,30447
26203,29566
54390,28962
54390,31051
11606,1431
11606,58582
25161,26689
25161,33324
53765,19731
53765,40282
843,35297
843,24716
16117,8248
16117,51765
13988,14125
13988,45888
51990,35766
51990,24247
52802,15948
52802,44065
2681,56233
2681,3780
3235,2420
3235,57593
11846,6302
11846,53711
45148,50633
45148,9380
29743,12564
29743,47449
35606,42820
35606,17193
2128,30358
2128,29655
23828,52842
23828,7171
18954,12373
18954,47640
15467,59277
15467,736
31526,52515
31526,7498
49286,51981
49286,8032
33751,18870
33751,41143
17877,59035
17877,978
17092,55343
17092,4670
46786,16205
46786,43808
11593,7060
11593,52953
32319,22056
32319,37957
21107,55944
21107,4069
39637,24470
39637,35543
3078,23955
3078,36058
19819,14247
19819,45766
34070,44368
34070,15645
28973,36051
28973,23962
19820,33935
19820,26078
4822,3254
4822,56759
24656,20664
24656,39349
3872,32597
3872,27416
33606,19756
33606,40257
35472,34991
35472,25022
40606,2471
40606,57542
38402,12434
38402,47579
41,25493
41,34520
5025,8908
5025,51105
4954,33581
4954,26432
13182,6202
13182,53811
9736,18876
9736,41137
56504,45827
56504,14186
57086,31621
57086,28392
3650,459
3650,59554
4658,6216
4658,53797
28475,14914
28475,45099
578,1381
578,58632
36651,41118
36651,18895
20202,47676
20202,12337
426,59268
426,745
23251,20092
23251,39921
30287,26679
30287,33334
7706,24739
7706,35274
1803,58316
1803,1697
38237,53099
38237,6914
6515,23944
6515,36069
50206,38540
50206,21473
43168,48000
43168,12013
50783,9514
50783,50499
53607,755
53607,59258
19127,18074
19127,41939
16804,31873
16804,28140
14863,23008
14863,37005
6771,38550
6771,21463
40176,11205
40176,48808
14051,37536
14051,22477
25650,52905
25650,7108
37195,50423
37195,9590
36345,55617
36345,4396
6204,52136
6204,7877
7797,36762
7797,23251
18147,43783
18147,16230
31352,57924
31352,2089
24396,1945
24396,58068
59340,52563
59340,7450
31815,34637
31815,25376
9125,41087
9125,18926
34385,53898
34385,6115
6424,21813
6424,38200
46978,16051
46978,43962
9601,25955
9601,34058
58122,36319
58122,23694
29192,35721
29192,24292
21082,42923
21082,17090
31831,11749
31831,48264
27836,24618
27836,35395
56963,43345
56963,16668
41048,57049
41048,2964
35450,44780
35450,15233
49008,25455
49008,34558
33508,3902
33508,56111
41174,49952
41174,10061
44690,48299
44690,11714
57300,9399
57300,50614
28640,20896
28640,39117
4398,45034
4398,14979
4308,58665
4308,1348
58430,8613
58430,51400
10198,44807
10198,15206
9374,22016
9374,37997
24762,36638
24762,23375
29236,16018
29236,43995
6428,39229
6428,20784
28181,25800
28181,34213
14187,21781
14187,38232
55304,33099
55304,26914
39167,20426
39167,39587
46348,5046
46348,54967
39983,17576
39983,42437
14952,52573
14952,7440
318,37969
318,22044
20056,51718
20056,8295
43777,31768
43777,28245
10230,58545
10230,1468
51143,13576
51143,46437
3312,27491
3312,32522
34107,11687
34107,48326
29957,6974
29957,53039
54436,29417
54436,30596
41777,18545
41777,41468
18431,38035
18431,21978
40354,52649
40354,7364
34376,8254
34376,51759
9053,18082
9053,41931
18212,36566
18212,23447
39326,21303
39326,38710
21928,13628
21928,46385
49570,27254
49570,32759
8817,51509
8817,8504
16812,51775
16812,8238
55852,48435
55852,11578
57723,27637
57723,32376
35571,51984
35571,8029
11117,44745
11117,15268
16180,24051
16180,35962
16676,19288
16676,40725
17473,18299
17473,41714
2505,54120
2505,5893
47093,2053
47093,57960
46364,59873
46364,140
41022,57222
41022,2791
50691,46505
50691,13508
14235,34579
14235,25434
39889,24882
39889,35131
27139,27948
27139,32065
34024,35708
34024,24305
20455,11309
20455,48704
26374,23668
26374,36345
2316,53234
2316,6779
9079,30077
9079,29936
10993,22292
10993,37721
38454,52815
38454,7198
14782,26305
14782,33708
15855,37854
15855,22159
56615,13686
56615,46327
11259,55230
11259,4783
21221,3275
21221,56738
21225,3567
21225,56446
23236,6260
23236,53753
10450,54917
10450,5096
23031,19597
23031,40416
894,1543
894,58470
41034,13402
41034,46611
57196,23886
57196,36127
27469,58921
27469,1092
40060,47782
40060,12231
28327,29210
28327,30803
32854,23787
32854,36226
48711,21957
48711,38056
19371,18948
19371,41065
31269,14210
31269,45803
49974,57778
49974,2235
11995,80
11995,59933
12046,5768
12046,54245
46123,22662
46123,37351
56778,25274
56778,34739
26416,32461
26416,27552
6162,55923
6162,4090
45265,45961
45265,14052
26818,56871
26818,3142
40752,10084
40752,49929
25805,58116
25805,1897
46542,27597
46542,32416
52479,7856
52479,52157
16275,27423
16275,32590
39487,4207
39487,55806
252,973
252,59040
39024,44589
39024,15424
21339,29272
21339,30741
7600,38443
7600,21570
34108,5498
34108,54515
47587,28422
47587,31591
39564,34053
39564,25960
30646,21581
30646,38432
44977,35687
44977,24326
19269,42033
19269,17980
17941,29692
17941,30321
23120,24907
23120,35106
25364,52624
25364,7389
58517,46217
58517,13796
55905,42945
55905,17068
15124,19641
15124,40372
58698,19213
58698,40800
42604,56301
42604,3712
51934,14075
51934,45938
6286,41318
6286,18695
29717,1383
29717,58630
14587,46179
14587,13834
58285,54829
58285,5184
53806,32318
53806,27695
29488,47277
29488,12736
36666,31453
36666,28560
29835,25371
29835,34642
34046,49722
34046,10291
46979,14039
46979,45974
40735,55995
40735,4018
13680,25581
13680,34432
17244,6185
17244,53828
6043,14205
6043,45808
39688,2070
39688,57943
21431,124
21431,59889
59635,29959
59635,30054
2686,5970
2686,54043
22786,275
22786,59738
13351,16449
13351,43564
27168,40846
27168,19167
2076,48917
2076,11096
38146,6609
38146,53404
19814,56476
19814,3537
22013,3939
22013,56074
5404,36502
5404,23511
20268,51086
20268,8927
43746,16664
43746,43349
34490,16054
34490,43959
38602,42567
38602,17446
52110,2032
52110,57981
1623,29240
1623,30773
31721,49988
31721,10025
23252,11664
23252,48349
23708,21804
23708,38209
58481,29575
58481,30438
21658,29505
21658,30508
18723,16054
18723,43959
23134,52622
23134,7391
837,31602
837,28411
33791,24476
33791,35537
18939,19601
18939,40412
51561,49899
51561,10114
53470,20889
53470,39124
50629,47567
50629,12446
35254,49024
35254,10989
9716,24470
9716,35543
20460,1164
20460,58849
5931,9205
5931,50808
1500,33125
1500,26888
32679,41453
32679,18560
51387,14191
51387,45822
45290,54039
45290,5974
13369,24547
13369,35466
7608,40711
7608,19302
22258,37643
22258,22370
31058,58224
31058,1789
36192,52349
36192,7664
807,58541
807,1472
35166,29804
35166,30209
23663,9177
23663,50836
44904,27191
44904,32822
37410,9606
37410,50407
12585,24787
12585,35226
35999,36436
35999,23577
48822,40566
48822,19447
31625,51979
31625,8034
14826,48375
14826,11638
24535,12681
24535,47332
51501,23816
51501,36197
39458,2056
39458,57957
39207,59255
39207,758
40178,43615
40178,16398
55763,13181
55763,46832
7726,59357
7726,656
14589,3990
14589,56023
37897,18244
37897,41769
55983,21040
55983,38973
24708,43917
24708,16096
14799,32609
14799,27404
21950,48173
21950,11840
21793,53423
21793,6590
6975,8011
6975,52002
23194,38907
23194,21106
28095,48599
28095,11414
19355,45840
19355,14173
47675,30749
47675,29264
9215,42909
9215,17104
39425,27424
39425,32589
4110,57339
4110,2674
25613,32063
25613,27950
7879,20764
7879,39249
27363,12997
27363,47016
48574,2483
48574,57530
58234,50143
58234,9870
25672,8148
25672,51865
51735,48647
51735,11366
47476,46622
47476,13391
595,38005
595,22008
53446,8336
53446,51677
46908,2509
46908,57504
55365,27286
55365,32727
56057,25059
56057,34954
34036,20857
34036,39156
51159,21658
51159,38355
14639,24033
14639,35980
44166,18038
44166,41975
48813,59985
48813,28
53135,13900
53135,46113
23586,3560
23586,56453
59421,24400
59421,35613
56374,34749
56374,25264
11048,19969
11048,40044
47310,20871
47310,39142
21312,13010
21312,47003
18412,14310
18412,45703
19806,7659
19806,52354
53641,46058
53641,13955
10987,14643
10987,45370
11654,46030
11654,13983
42591,31494
42591,28519
27286,54506
27286,5507
18046,23117
18046,36896
16064,38310
16064,21703
36563,55679
36563,4334
59087,37449
59087,22564
56313,47245
56313,12768
26601,44464
26601,15549
54059,1413
54059,58600
34027,11427
34027,48586
56031,35170
56031,24843
55052,42657
55052,17356
38758,25954
38758,34059
53159,39939
53159,20074
57393,14954
57393,45059
8924,29343
8924,30670
44725,5221
44725,54792
15632,58008
15632,2005
57171,2008
57171,58005
12634,22727
12634,37286
57953,26763
57953,33250
405,30944
405,29069
1404,33195
1404,26818
41938,39167
41938,20846
8592,33404
8592,26609
55450,21984
55450,38029
35288,50929
35288,9084
16263,57766
16263,2247
10580,20670
10580,39343
37741,52635
37741,7378
14318,45108
14318,14905
41399,51981
41399,8032
50278,11008
50278,49005
46442,57476
46442,2537
59848,47464
59848,12549
55967,58460
55967,1553
3072,50045
3072,9968
32709,22268
32709,37745
7049,59636
7049,377
13390,12828
13390,47185
41368,6953
41368,53060
1901,1405
1901,58608
24914,50206
24914,9807
32352,18206
32352,41807
17176,17290
17176,42723
26427,38358
26427,21655
34859,18906
34859,41107
2475,32839
2475,27174
34691,918
34691,59095
20918,57674
20918,2339
10339,39778
10339,20235
46957,55400
46957,4613
44607,26357
44607,33656
47383,34161
47383,25852
35820,8166
35820,51847
34626,1113
34626,58900
9140,42623
9140,17390
5973,6673
5973,53340
45817,16015
45817,43998
4275,17354
4275,42659
2096,36185
2096,23828
20670,37233
20670,22780
43337,37104
43337,22909
27465,23930
27465,36083
20327,26451
20327,33562
14011,42266
14011,17747
22068,13855
22068,46158
27386,7454
27386,52559
51998,50693
51998,9320
25817,53905
25817,6108
50512,12742
50512,47271
277,14038
277,45975
32883,22391
32883,37622
35274,56658
35274,3355
29502,50032
29502,9981
53653,47919
53653,12094
21457,28712
21457,31301
42177,18471
42177,41542
29839,47973
29839,12040
54178,28588
54178,31425
5244,27408
5244,32605
727,13741
727,46272
5275,37055
5275,22958
53888,30056
53888,29957
24330,40501
24330,19512
15535,58246
15535,1767
35396,4108
35396,55905
59881,124
59881,59889
36894,54012
36894,6001
37680,25770
37680,34243
15802,21060
15802,38953
19377,47751
19377,12262
47097,31717
47097,28296
27087,39780
27087,20233
17161,49981
17161,10032
26075,49543
26075,10470
43710,39634
43710,20379
31511,18425
31511,41588
46767,55959
46767,4054
3781,8228
3781,51785
52448,22661
52448,37352
60010,38901
60010,21112
57912,2064
57912,57949
18326,3107
18326,56906
37250,9316
37250,50697
50342,47616
50342,12397
55870,56658
55870,3355
40976,31739
40976,28274
14555,19723
14555,40290
31723,29031
31723,30982
13786,24133
13786,35880
48081,54428
48081,5585
51139,9916
51139,50097
36540,44516
36540,15497
19330,11427
19330,48586
40675,10667
40675,49346
43549,8501
43549,51512
54563,23189
54563,36824
54759,16298
54759,43715
40188,26590
40188,33423
28588,4897
28588,55116
53840,8901
53840,51112
59874,48257
59874,11756
16859,23525
16859,36488
6825,59251
6825,762
28808,56112
28808,3901
9470,34272
9470,25741
3410,27744
3410,32269
44322,47331
44322,12682
42812,42963
42812,17050
4823,56669
4823,3344
56984,5089
56984,54924
49308,49892
49308,10121
53169,1557
53169,58456
53775,10838
53775,49175
33653,38848
33653,21165
51012,6404
51012,53609
1352,31207
1352,28806
25412,15300
25412,44713
33518,55770
33518,4243
58511,55218
58511,4795
14203,52539
14203,7474
52543,17778
52543,42235
13469,36502
13469,23511
16549,54943
16549,5070
40035,49272
40035,10741
34776,10103
34776,49910
3712,40455
3712,19558
16178,3644
16178,56369
50836,24363
50836,35650
50356,24909
50356,35104
26897,9746
26897,50267
9802,29077
9802,30936
29604,16952
29604,43061
18830,10638
18830,49375
53077,35748
53077,24265
57763,42786
57763,17227
42268,52607
42268,7406
44790,55366
44790,4647
6253,25671
6253,34342
54605,30843
54605,29170
42932,17266
42932,42747
41394,40448
41394,19565
51967,6014
51967,53999
14351,37215
14351,22798
28210,15450
28210,44563
38626,52635
38626,7378
48146,171
48146,59842
47566,28054
47566,31959
55929,57073
55929,2940
15927,57035
15927,2978
50940,23062
50940,36951
17396,22182
17396,37831
45492,16578
45492,43435
34473,36948
34473,23065
25927,52126
25927,7887
53318,34936
53318,25077
36329,51966
36329,8047
38513,25478
38513,34535
40255,24817
40255,35196
40869,46480
40869,13533
32554,6231
32554,53782
33387,28444
33387,31569
49794,42080
49794,17933
30842,58722
30842,1291
26288,21531
26288,38482
32817,47415
32817,12598
46632,10917
46632,49096
31252,10956
31252,49057
22197,34260
22197,25753
38416,36985
38416,23028
56494,43895
56494,16118
51001,5034
51001,54979
59577,3206
59577,56807
1372,41298
1372,18715
30083,9314
30083,50699
40623,5467
40623,54546
17750,33422
17750,26591
20303,13197
20303,46816
15838,30876
15838,29137
33665,29446
33665,30567
45957,43505
45957,16508
10845,2690
10845,57323
52331,22675
52331,37338
9968,56841
9968,3172
43432,58601
43432,1412
42018,42322
42018,17691
39559,32771
39559,27242
25834,51669
25834,8344
14313,57996
14313,2017
26153,42573
26153,17440
24778,13985
24778,46028
2559,42301
2559,17712
18385,51027
18385,8986
45378,46027
45378,13986
35588,29856
35588,30157
41471,14053
41471,45960
17416,40097
17416,19916
10163,20979
10163,39034
58237,6845
58237,53168
9937,1369
9937,58644
47438,51357
47438,8656
22549,58224
22549,1789
17998,12379
17998,47634
25218,17143
25218,42870
9469,34354
9469,25659
43769,19959
43769,40054
22757,16087
22757,43926
41041,24954
41041,35059
9637,48903
9637,11110
3380,9146
3380,50867
14120,26071
14120,33942
24090,5784
24090,54229
53046,19352
53046,40661
56180,33147
56180,26866
25388,8818
25388,51195
12561,18763
12561,41250
13592,16895
13592,43118
21760,21797
21760,38216
5422,18742
5422,41271
35688,12186
35688,47827
35492,39077
35492,20936
7064,21303
7064,38710
33002,47567
33002,12446
46620,14804
46620,45209
36858,59105
36858,908
16045,33095
16045,26918
55070,42353
55070,17660
33399,16345
33399,43668
7760,51956
7760,8057
56221,15572
56221,44441
59328,2659
59328,57354
32127,16424
32127,43589
55085,48762
55085,11251
9918,35444
9918,24569
59057,10938
59057,49075
16170,16775
16170,43238
50567,31919
50567,28094
54183,42701
54183,17312
52340,8039
52340,51974
50890,57850
50890,2163
22794,56471
22794,3542
50907,26751
50907,33262
29688,27944
29688,32069
3270,25567
3270,34446
53918,51606
53918,8407
18218,3960
18218,56053
45013,43796
45013,16217
51680,51232
51680,8781
26419,27228
26419,32785
54548,12156
54548,47857
20485,47695
20485,12318
42489,17843
42489,42170
5628,9271
5628,50742
33555,24385
33555,35628
42948,58772
42948,1241
6080,56885
6080,3128
6415,30288
6415,29725
12645,29823
12645,30190
30825,18947
30825,41066
45818,34330
45818,25683
26196,12076
26196,47937
40737,19095
40737,40918
19341,20072
19341,39941
28984,55082
28984,4931
56155,53446
56155,6567
24185,45001
24185,15012
13336,59565
13336,448
1251,2367
1251,57646
17606,23193
17606,36820
4468,3804
4468,56209
23941,45445
23941,14568
32195,4476
32195,55537
52836,33936
52836,26077
7003,43026
7003,16987
13389,39151
13389,20862
30246,31843
30246,28170
55902,33389
55902,26624
52708,44684
52708,15329
45438,46788
45438,13225
27912,35640
27912,24373
55407,32332
55407,27681
10252,13571
10252,46442
3097,22255
3097,37758
50894,6835
50894,53178
2452,23319
2452,36694
37176,25392
37176,34621
58060,50314
58060,9699
7614,56237
7614,3776
51585,33087
51585,26926
31847,1833
31847,58180
43821,6385
43821,53628
19449,42206
19449,17807
12892,21148
12892,38865
39732,58981
39732,1032
13842,48576
13842,11437
9292,39067
9292,20946
15074,57250
15074,2763
3969,43194
3969,16819
53821,5883
53821,54130
22644,51891
22644,8122
41722,13706
41722,46307
4925,8828
4925,51185
56300,59071
56300,942
3744,24010
3744,36003
6984,2335
6984,57678
42132,26837
42132,33176
30557,13403
30557,46610
32675,33307
32675,26706
54451,27752
54451,32261
57601,19976
57601,40037
31515,55777
31515,4236
39083,1971
39083,58042
6958,18388
6958,41625
28445,18432
28445,41581
23786,2716
23786,57297
11898,48438
11898,11575
30995,55100
30995,4913
36366,10103
36366,49910
17817,15370
17817,44643
8000,53243
8000,6770
19281,13143
19281,46870
15785,5905
15785,54108
42622,20484
42622,39529
18538,44089
18538,15924
57081,21227
57081,38786
52771,54337
52771,5676
52838,47114
52838,12899
711,19846
711,40167
44443,42363
44443,17650
3230,29578
3230,30435
47697,38010
47697,22003
36925,16632
36925,43381
48818,7207
48818,52806
34885,42330
34885,17683
59752,3050
59752,56963
41928,30396
41928,29617
41620,24411
41620,35602
44500,53684
44500,6329
22715,20874
22715,39139
4625,55369
4625,4644
36210,227
36210,59786
21545,50195
21545,9818
33479,49340
33479,10673
33065,30219
33065,29794
11874,29961
11874,30052
28315,27725
28315,32288
16633,19510
16633,40503
6346,3209
6346,56804
36820,8550
36820,51463
38502,15057
38502,44956
27443,345
27443,59668
38525,48433
38525,11580
38049,46555
38049,13458
55597,5844
55597,54169
56184,18263
56184,41750
13962,40373
13962,19640
6509,51518
6509,8495
36542,12074
36542,47939
9684,13975
9684,46038
59912,32244
59912,27769
12288,47762
12288,12251
40190,27318
40190,32695
21332,32877
21332,27136
12249,30277
12249,29736
41211,28008
41211,32005
2749,21621
2749,38392
41432,6135
41432,53878
42908,24544
42908,35469
5458,9075
5458,50938
36110,16183
36110,43830
22751,57570
22751,2443
47259,2729
47259,57284
29178,58166
29178,1847
33291,35681
33291,24332
11889,6969
11889,53044
3896,21539
3896,38474
37409,39338
37409,20675
7386,32203
7386,27810
8268,147
8268,59866
41074,12109
41074,47904
20859,39880
20859,20133
53044,18479
53044,41534
17113,6977
17113,53036
23083,29635
23083,30378
15659,7357
15659,52656
31326,35053
31326,24960
38171,51005
38171,9008
35891,39007
35891,21006
17101,44924
17101,15089
11875,43969
11875,16044
35807,32784
35807,27229
49657,59569
49657,444
51900,28693
51900,31320
33651,8818
33651,51195
10047,3064
10047,56949
44009,13340
44009,46673
59370,5666
59370,54347
24178,19206
24178,40807
45204,6808
45204,53205
42587,38912
42587,21101
54623,36280
