x,y
6343239,6306967
6346795,5706298
6346795,776455
2492798,2902109
2492798,3580644
5029998,3249333
5029998,3233420
2614831,2255589
2614831,4227164
2920914,577484
2920914,5905269
1992936,1787171
1992936,4695582
2365413,2446166
2365413,4036587
6197031,531
6197031,6482222
2934763,6381732
2934763,101021
1414573,2752903
1414573,3729850
3817929,2472039
3817929,4010714
5355483,3710618
5355483,2772135
2479421,5815649
2479421,667104
5318579,337311
5318579,6145442
5144018,990878
5144018,5491875
985491,1841217
985491,4641536
706607,4178114
706607,2304639
5606370,2776379
5606370,3706374
1520808,936855
1520808,5545898
133273,1477390
133273,5005363
5822018,1643526
5822018,4839227
4911228,4079118
4911228,2403635
4511727,5082871
4511727,1399882
5112434,1626394
5112434,4856359
1689552,1366289
1689552,5116464
6057088,5631830
6057088,850923
120679,5183868
120679,1298885
1493345,2191583
1493345,4291170
4752715,3913903
4752715,2568850
5531362,1737020
5531362,4745733
6035428,6466731
6035428,16022
5013373,4503209
5013373,1979544
2644048,4925683
2644048,1557070
1285653,568766
1285653,5913987
1575437,3885099
1575437,2597654
226219,1384362
226219,5098391
284856,942996
284856,5539757
5309365,4473082
5309365,2009671
1543456,2589232
1543456,3893521
242893,1398131
242893,5084622
3299782,5970288
3299782,512465
3588954,266851
3588954,6215902
592501,1392101
592501,5090652
2245195,4747627
2245195,1735126
1113414,47061
1113414,6435692
4150320,3093483
4150320,3389270
3522481,5565936
3522481,916817
3208250,1525904
3208250,4956849
2120659,4464965
2120659,2017788
3130126,5974959
3130126,507794
4907466,4688285
4907466,1794468
5146376,5639786
5146376,842967
1956047,5686913
1956047,795840
4452453,6344483
4452453,138270
986744,2986721
986744,3496032
4518907,1102961
4518907,5379792
773205,2996761
773205,3485992
6377885,2701442
6377885,3781311
743451,1502005
743451,4980748
240807,5359533
240807,1123220
1182156,187934
1182156,6294819
6440574,3983017
6440574,2499736
3539834,3778486
3539834,2704267
3551051,245849
3551051,6236904
5839367,3208153
5839367,3274600
2978321,6048963
2978321,433790
3102063,4280942
3102063,2201811
4281396,2769627
4281396,3713126
5497857,544583
5497857,5938170
1884335,4426775
1884335,2055978
4366882,1378228
4366882,5104525
2801065,2792250
2801065,3690503
3888717,5564304
3888717,918449
5711176,6001441
5711176,481312
6004991,2761519
6004991,3721234
5635296,259344
5635296,6223409
6421819,698871
6421819,5783882
3388640,4793663
3388640,1689090
4070037,4522421
4070037,1960332
3332814,2354807
3332814,4127946
547916,4228776
547916,2253977
1789966,3364726
1789966,3118027
540020,4839078
540020,1643675
5085246,2985298
5085246,3497455
6165607,5411850
6165607,1070903
980420,3805431
980420,2677322
1647811,4401355
1647811,2081398
1710452,1917953
1710452,4564800
4032180,1796051
4032180,4686702
1269101,1969401
1269101,4513352
3119397,4986633
3119397,1496120
5472154,1831226
5472154,4651527
2016693,3799815
2016693,2682938
5237741,6463023
5237741,19730
2866933,1840753
2866933,4642000
5722792,3027268
5722792,3455485
5102287,1334419
5102287,5148334
4664159,1694236
4664159,4788517
6140590,2490075
6140590,3992678
3038284,5737054
3038284,745699
5893389,1507030
5893389,4975723
6378122,1766523
6378122,4716230
3380899,988746
3380899,5494007
4074214,712279
4074214,5770474
526579,3885678
526579,2597075
4826175,1634608
4826175,4848145
287119,3485185
287119,2997568
4697008,1447479
4697008,5035274
2490228,4383480
2490228,2099273
5042396,3053589
5042396,3429164
6024750,6233161
6024750,249592
3019616,1213750
3019616,5269003
5087494,1887694
5087494,4595059
3779012,3373268
3779012,3109485
2289834,643611
2289834,5839142
5850183,5779284
5850183,703469
4557739,5008752
4557739,1474001
109864,3616121
109864,2866632
3666623,2638657
3666623,3844096
5598776,455849
5598776,6026904
5141403,3340016
5141403,3142737
1387797,4226536
1387797,2256217
2977122,4399164
2977122,2083589
5670044,5182211
5670044,1300542
4102078,4788752
4102078,1694001
28101,6265953
28101,216800
5994580,3358868
5994580,3123885
5582419,3094423
5582419,3388330
3846442,4219897
3846442,2262856
2153230,3946550
2153230,2536203
3820304,755842
3820304,5726911
6164626,2412436
6164626,4070317
5243603,3732751
5243603,2750002
5544868,4768012
5544868,1714741
4728516,3368265
4728516,3114488
651334,918048
651334,5564705
2022844,5092910
2022844,1389843
2860250,1737376
2860250,4745377
4153017,354307
4153017,6128446
647187,95866
647187,6386887
1457593,2936790
1457593,3545963
3639202,2447159
3639202,4035594
107023,5094810
107023,1387943
3415796,4902396
3415796,1580357
2285404,5666359
2285404,816394
1558815,1345106
1558815,5137647
4122768,4119322
4122768,2363431
6213836,2516623
6213836,3966130
5613594,1808386
5613594,4674367
849032,1923942
849032,4558811
4739388,902292
4739388,5580461
2757991,3911954
2757991,2570799
464070,4284888
464070,2197865
3363703,5369219
3363703,1113534
4272179,746098
4272179,5736655
2884335,4476691
2884335,2006062
4628654,140562
4628654,6342191
980665,1439533
980665,5043220
5640291,5853456
5640291,629297
4484449,1013555
4484449,5469198
1340607,4720838
1340607,1761915
100393,2950671
100393,3532082
4379219,1903317
4379219,4579436
430882,2942876
430882,3539877
2891400,6310977
2891400,171776
2331332,3074412
2331332,3408341
4470296,2561112
4470296,3921641
2831907,6001586
2831907,481167
1067493,4267401
1067493,2215352
5486456,5591310
5486456,891443
1694601,129968
1694601,6352785
4341146,3209840
4341146,3272913
6406229,3480906
6406229,3001847
2374813,5322969
2374813,1159784
835189,3318138
835189,3164615
4566348,1917811
4566348,4564942
3463786,2282434
3463786,4200319
478658,3455836
478658,3026917
906539,3707570
906539,2775183
5608320,6298114
5608320,184639
1313593,3232283
1313593,3250470
6011425,4677363
6011425,1805390
3661884,5462575
3661884,1020178
6317622,4795502
6317622,1687251
189482,1268100
189482,5214653
2818645,6268506
2818645,214247
5122464,3881806
5122464,2600947
3483749,3705372
3483749,2777381
925142,4316566
925142,2166187
5353502,3389374
5353502,3093379
2703472,4591595
2703472,1891158
2634051,1578263
2634051,4904490
168802,4457338
168802,2025415
3294988,4288161
3294988,2194592
119509,58453
119509,6424300
3823379,4173949
3823379,2308804
192230,2402476
192230,4080277
83401,4873550
83401,1609203
4132553,1920086
4132553,4562667
325908,4674690
325908,1808063
5709043,5901672
5709043,581081
3218165,37247
3218165,6445506
3487667,4783322
3487667,1699431
1950952,6226800
1950952,255953
3519101,2612897
3519101,3869856
2013343,1395833
2013343,5086920
5932799,1891201
5932799,4591552
6062925,5500786
6062925,981967
1111402,2990989
1111402,3491764
3854174,369568
3854174,6113185
2087513,3108384
2087513,3374369
448090,6356858
448090,125895
4995500,6244201
4995500,238552
4690151,898110
4690151,5584643
6237903,3663434
6237903,2819319
1232682,2761514
1232682,3721239
5547189,5449796
5547189,1032957
739499,3449366
739499,3033387
291422,849069
291422,5633684
3463546,2862666
3463546,3620087
2267486,2131374
2267486,4351379
3872918,5572140
3872918,910613
1093797,1492694
1093797,4990059
2751674,5438210
2751674,1044543
426366,1909047
426366,4573706
1705656,6141913
1705656,340840
6013574,2555580
6013574,3927173
2678011,3353911
2678011,3128842
4438497,355242
4438497,6127511
4093309,3007421
4093309,3475332
338809,4267269
338809,2215484
242799,2895815
242799,3586938
4715594,229308
4715594,6253445
1344724,4330664
1344724,2152089
2496745,3486403
2496745,2996350
3279857,4497872
3279857,1984881
4877634,591405
4877634,5891348
3405862,4018308
3405862,2464445
4255367,5892077
4255367,590676
5005362,2268208
5005362,4214545
642220,2695681
642220,3787072
4587495,3542890
4587495,2939863
180148,4859751
180148,1623002
6401198,1026309
6401198,5456444
2305755,2416092
2305755,4066661
2277220,5043363
2277220,1439390
5586696,2383040
5586696,4099713
5045601,1114389
5045601,5368364
1135545,176309
1135545,6306444
5581524,113205
5581524,6369548
4166324,368864
4166324,6113889
4894740,3030308
4894740,3452445
1139521,4735143
1139521,1747610
2058606,6098007
2058606,384746
2922146,1118912
2922146,5363841
4273510,5938344
4273510,544409
23582,4383055
23582,2099698
2208299,46793
2208299,6435960
4414536,3876033
4414536,2606720
4920105,1556622
4920105,4926131
2333497,1560183
2333497,4922570
1637248,1326273
1637248,5156480
294998,5174532
294998,1308221
4733436,6375335
4733436,107418
4964407,22919
4964407,6459834
3645390,2506577
3645390,3976176
2133534,2865831
2133534,3616922
4418728,4909635
4418728,1573118
1210404,55869
1210404,6426884
1775278,3250121
1775278,3232632
360878,4565924
360878,1916829
1365277,202366
1365277,6280387
1635248,5654852
1635248,827901
1388370,5374558
1388370,1108195
2642371,2678959
2642371,3803794
1783767,6212661
1783767,270092
1601579,3818640
1601579,2664113
5654582,4977977
5654582,1504776
5796132,5725311
5796132,757442
53509,5820674
53509,662079
4713234,5735516
4713234,747237
1053827,1124931
1053827,5357822
3913356,3094101
3913356,3388652
3481188,3989241
3481188,2493512
5730494,3724474
5730494,2758279
4146690,6221316
4146690,261437
4443454,5313491
4443454,1169262
3374249,4912759
3374249,1569994
4496570,1344773
4496570,5137980
4931849,4909729
4931849,1573024
176826,2573077
176826,3909676
5710708,413645
5710708,6069108
2987471,1004600
2987471,5478153
5366121,2005918
5366121,4476835
1728021,966582
1728021,5516171
2617724,2900690
2617724,3582063
2559546,578330
2559546,5904423
4639495,342833
4639495,6139920
4616006,6237809
4616006,244944
2379480,1716670
2379480,4766083
5804691,6097280
5804691,385473
4407974,5185289
4407974,1297464
358845,731632
358845,5751121
2769141,6082313
2769141,400440
549761,5014853
549761,1467900
3395495,2542675
3395495,3940078
4529233,4320912
4529233,2161841
839009,4621148
839009,1861605
2713298,4768612
2713298,1714141
706771,320815
706771,6161938
6080780,1423344
6080780,5059409
1869582,1716089
1869582,4766664
3707944,1668922
3707944,4813831
6143027,1208134
6143027,5274619
2009078,2797035
2009078,3685718
2913029,4161775
2913029,2320978
2009717,6169152
2009717,313601
2860315,2084086
2860315,4398667
3082302,1843438
3082302,4639315
3941517,4576776
3941517,1905977
1458730,6076858
1458730,405895
4597660,2384649
4597660,4098104
4064385,5937115
4064385,545638
4931324,6209334
4931324,273419
1995153,4407278
1995153,2075475
3237472,4230049
3237472,2252704
2216220,5901041
2216220,581712
5219224,4808936
5219224,1673817
3914565,4623799
3914565,1858954
3738735,1232670
3738735,5250083
6000403,4994188
6000403,1488565
38253,6057473
38253,425280
4561585,2084692
4561585,4398061
4110353,3375735
4110353,3107018
3796056,4306606
3796056,2176147
3613517,5330514
3613517,1152239
6068384,5305584
6068384,1177169
5683711,226434
5683711,6256319
704653,1576575
704653,4906178
6377480,2953683
6377480,3529070
3740574,495316
3740574,5987437
5714668,2779961
5714668,3702792
248735,6280792
248735,201961
4197128,1325954
4197128,5156799
800416,4424668
800416,2058085
1916014,6386047
1916014,96706
736779,10942
736779,6471811
1339946,6179898
1339946,302855
2782349,3053626
2782349,3429127
5309800,6103093
5309800,379660
1469478,3405664
1469478,3077089
4278373,5282150
4278373,1200603
4189755,4674272
4189755,1808481
338380,1097278
338380,5385475
1891119,4023920
1891119,2458833
530097,893825
530097,5588928
5514634,2254514
5514634,4228239
4024003,5193246
4024003,1289507
3604886,4755024
3604886,1727729
6152483,3448326
6152483,3034427
5241519,5252266
5241519,1230487
713633,5458380
713633,1024373
5768923,2194812
5768923,4287941
6224713,1368704
6224713,5114049
2529323,3551287
2529323,2931466
5663642,2141340
5663642,4341413
1583632,1121099
1583632,5361654
2907250,5144434
2907250,1338319
5140222,4569781
5140222,1912972
6295796,6238769
6295796,243984
6466565,2138384
6466565,4344369
1113462,4186682
1113462,2296071
4099633,2964379
4099633,3518374
1418097,2730069
1418097,3752684
1119959,4470724
1119959,2012029
433808,2638462
433808,3844291
882065,923126
882065,5559627
3078240,5700971
3078240,781782
2866331,4924682
2866331,1558071
4901819,55808
4901819,6426945
419078,2248809
419078,4233944
5927782,816616
5927782,5666137
731989,279732
731989,6203021
2027618,4331692
2027618,2151061
3353931,5986399
3353931,496354
356555,4190663
356555,2292090
4899178,4420177
4899178,2062576
3865804,4328832
3865804,2153921
5014093,4790417
5014093,1692336
6350971,4045330
6350971,2437423
5558712,2684727
5558712,3798026
2715481,2041302
2715481,4441451
1645369,1998019
1645369,4484734
1129472,4049440
1129472,2433313
3461762,112829
3461762,6369924
1932386,5020643
1932386,1462110
21893,226513
21893,6256240
6250321,5354579
6250321,1128174
257022,465310
257022,6017443
2694573,1143567
2694573,5339186
4135911,1641930
4135911,4840823
4853652,883603
4853652,5599150
4095228,1426674
4095228,5056079
5391326,2826956
5391326,3655797
823910,3497097
823910,2985656
4246487,96313
4246487,6386440
870944,1141404
870944,5341349
3143555,3029194
3143555,3453559
4819823,5086974
4819823,1395779
1458138,3843395
1458138,2639358
1146460,5201899
1146460,1280854
73705,1539279
73705,4943474
683852,1143886
683852,5338867
4352461,4433994
4352461,2048759
5120899,3085507
5120899,3397246
3077989,5215259
3077989,1267494
5744075,5709593
5744075,773160
5082484,4268458
5082484,2214295
5041539,3926699
5041539,2556054
3020274,3268867
3020274,3213886
435981,2003769
435981,4478984
1204574,1971850
1204574,4510903
4011559,2877230
4011559,3605523
5965832,1711295
5965832,4771458
4827405,1016872
4827405,5465881
4263469,5905789
4263469,576964
4761273,3740549
4761273,2742204
3447205,2612679
3447205,3870074
978646,6416361
978646,66392
2496067,3123505
2496067,3359248
2566775,5573919
2566775,908834
4531652,5869177
4531652,613576
4093613,2670621
4093613,3812132
579271,5631693
579271,851060
4128743,1946656
4128743,4536097
2653749,159782
2653749,6322971
4925466,3643742
4925466,2839011
4167915,2816220
4167915,3666533
1435128,2402151
1435128,4080602
467327,3127756
467327,3354997
4783530,2829325
4783530,3653428
3446704,6115594
3446704,367159
4523381,1979448
4523381,4503305
118150,1642805
118150,4839948
5553001,3170413
5553001,3312340
4762023,4129785
4762023,2352968
4023346,6222706
4023346,260047
4596000,6250776
4596000,231977
6018772,4992913
6018772,1489840
3780417,3052892
3780417,3429861
6248736,3450916
6248736,3031837
6029663,4558760
6029663,1923993
373281,1899263
373281,4583490
5919526,4181469
5919526,2301284
5903148,1057516
5903148,5425237
6315192,6040049
6315192,442704
5280362,5910075
5280362,572678
3197801,128308
3197801,6354445
2208028,4209390
2208028,2273363
5265520,2682225
5265520,3800528
233669,658444
233669,5824309
3070965,5042263
3070965,1440490
1166952,4656412
1166952,1826341
317856,6343795
317856,138958
6218341,4350172
6218341,2132581
3282063,4194971
3282063,2287782
4865134,3222348
4865134,3260405
2972671,5498789
2972671,983964
3212095,4914358
3212095,1568395
2874298,124881
2874298,6357872
543146,6021406
543146,461347
4481596,693168
4481596,5789585
4102299,4100741
4102299,2382012
5336391,5584278
5336391,898475
3829178,3729976
3829178,2752777
4121364,723552
4121364,5759201
6055832,6298213
6055832,184540
3241207,6330195
3241207,152558
2618772,5949166
2618772,533587
555882,5642994
555882,839759
728180,3960346
728180,2522407
5131482,659186
5131482,5823567
1840193,3290093
1840193,3192660
4341306,569673
4341306,5913080
2637883,3788373
2637883,2694380
802496,2459704
802496,4023049
3911969,1393693
3911969,5089060
6196584,872270
6196584,5610483
1959859,2685077
1959859,3797676
661277,2781890
661277,3700863
1051323,5685261
1051323,797492
3725938,4585734
3725938,1897019
4182091,3103762
4182091,3378991
2123350,5903249
2123350,579504
4127088,1216319
4127088,5266434
2035015,4918163
2035015,1564590
2218024,302964
2218024,6179789
3336320,4484031
3336320,1998722
223747,3775709
223747,2707044
3217316,1193768
3217316,5288985
1838713,3612105
1838713,2870648
802316,2004971
802316,4477782
2579983,819833
2579983,5662920
5932065,4263653
5932065,2219100
2206560,1887465
2206560,4595288
4952123,3017989
4952123,3464764
5569280,4284265
5569280,2198488
38048,723752
38048,5759001
2755577,2733422
2755577,3749331
3032783,2980224
3032783,3502529
5838971,2787400
5838971,3695353
3961541,1156817
3961541,5325936
915397,4419640
915397,2063113
2909264,2709212
2909264,3773541
5316308,1704388
5316308,4778365
1043482,4426815
1043482,2055938
5251538,4426331
5251538,2056422
1010278,3280675
1010278,3202078
2037748,5825265
2037748,657488
1594285,677662
1594285,5805091
4686987,4276608
4686987,2206145
3522179,5900822
3522179,581931
5877517,2708264
5877517,3774489
788800,3931723
788800,2551030
6433323,5415841
6433323,1066912
1481973,1018732
1481973,5464021
6132910,2542673
6132910,3940080
2803934,420865
2803934,6061888
1865696,718483
1865696,5764270
3428338,597305
3428338,5885448
1589058,3559779
1589058,2922974
1200223,6325779
1200223,156974
4462891,2610340
4462891,3872413
6446637,3179668
6446637,3303085
4728912,1225679
4728912,5257074
5063585,4164710
5063585,2318043
4014396,206037
4014396,6276716
5993144,3886864
5993144,2595889
2264882,3928810
2264882,2553943
3510432,5742334
3510432,740419
1866618,4205686
1866618,2277067
3094430,5421737
3094430,1061016
2067170,4676074
2067170,1806679
3963240,5458739
3963240,1024014
6151442,3971539
6151442,2511214
5182266,816
5182266,6481937
4433237,2817843
4433237,3664910
2537301,5904522
2537301,578231
4625271,5187397
4625271,1295356
5322658,566119
5322658,5916634
5071910,2153081
5071910,4329672
2427495,5226639
2427495,1256114
1584547,747507
1584547,5735246
1928649,4043116
1928649,2439637
6131532,2158778
6131532,4323975
2213215,3295947
2213215,3186806
2607687,4463638
2607687,2019115
4172041,5968791
4172041,513962
1342652,237321
1342652,6245432
4307035,362757
4307035,6119996
1461272,4551048
1461272,1931705
1480761,5743335
1480761,739418
4555272,4952531
4555272,1530222
2596075,4749483
2596075,1733270
2072608,1029656
2072608,5453097
5564779,3279194
5564779,3203559
1574850,163498
1574850,6319255
1372789,3487854
1372789,2994899
2199813,5753577
2199813,729176
1454040,2325460
1454040,4157293
2666936,87025
2666936,6395728
3788818,2748347
3788818,3734406
2668286,2873941
2668286,3608812
422389,3347641
422389,3135112
804102,4395695
804102,2087058
76834,3283850
76834,3198903
1922329,2103649
1922329,4379104
6001039,3104218
6001039,3378535
1824716,173230
1824716,6309523
628679,301158
628679,6181595
2953793,3242579
2953793,3240174
837272,275311
837272,6207442
5680859,1783579
5680859,4699174
1444807,4006760
1444807,2475993
2043278,6295566
2043278,187187
5880975,986324
5880975,5496429
5859841,665678
5859841,5817075
6354804,5660823
6354804,821930
221679,2793133
221679,3689620
2671316,1547270
2671316,4935483
6028395,4159491
6028395,2323262
2798114,4469996
2798114,2012757
1521389,4884489
1521389,1598264
2800335,4631909
2800335,1850844
1001457,5317420
1001457,1165333
676858,4780540
676858,1702213
101175,5289629
101175,1193124
6366221,209361
6366221,6273392
1491360,3994108
1491360,2488645
4153211,6004489
4153211,478264
6479310,4582102
6479310,1900651
3830772,5866285
3830772,616468
1792556,3427634
1792556,3055119
5467877,4969031
5467877,1513722
4042452,3512597
4042452,2970156
3585532,3948770
3585532,2533983
1813281,1141140
1813281,5341613
507387,1260504
507387,5222249
2953785,306920
2953785,6175833
3707785,3133746
3707785,3349007
3399149,3034891
3399149,3447862
3736809,1144846
3736809,5337907
2763112,3617338
2763112,2865415
5499514,3867649
5499514,2615104
4763457,1104619
4763457,5378134
4215828,4240433
4215828,2242320
3463952,1324237
3463952,5158516
2725202,1350331
2725202,5132422
3178741,6424367
3178741,58386
823997,861595
823997,5621158
2025697,1334852
2025697,5147901
6225435,962016
6225435,5520737
5426054,713354
5426054,5769399
1753573,777076
1753573,5705677
3387469,982021
3387469,5500732
945201,1679658
945201,4803095
2722106,783953
2722106,5698800
6102593,6027765
6102593,454988
3824885,1589789
3824885,4892964
2329760,1174269
2329760,5308484
6080047,470302
6080047,6012451
4865874,170489
4865874,6312264
5642949,1357447
5642949,5125306
2545879,1346493
2545879,5136260
1967206,917608
1967206,5565145
2964348,1476109
2964348,5006644
1195789,4238494
1195789,2244259
1355811,4103887
1355811,2378866
4134751,4132238
4134751,2350515
588598,3982939
588598,2499814
4154439,1889195
4154439,4593558
4944918,4136686
4944918,2346067
429225,789768
429225,5692985
5233592,6336289
5233592,146464
4402750,1352707
4402750,5130046
3332634,4640434
3332634,1842319
1769007,2540817
1769007,3941936
73401,4300962
73401,2181791
6360745,5656157
6360745,826596
4280953,693974
4280953,5788779
1149880,3031426
1149880,3451327
223448,2366618
223448,4116135
5807771,1094350
5807771,5388403
5544199,1642285
5544199,4840468
2743429,4169402
2743429,2313351
3649009,2240298
3649009,4242455
2580539,1423110
2580539,5059643
837574,2072138
837574,4410615
1700955,5680178
1700955,802575
1891008,5682430
1891008,800323
5580619,603129
5580619,5879624
722477,3966775
722477,2515978
248505,1739855
248505,4742898
5898446,721249
5898446,5761504
925961,683603
925961,5799150
4718849,4092114
4718849,2390639
1843711,1199195
1843711,5283558
5841517,1889089
5841517,4593664
14135,1594116
14135,4888637
1520873,2658885
1520873,3823868
1393931,2702983
1393931,3779770
4617728,911701
4617728,5571052
1137508,3441498
1137508,3041255
649765,5532940
649765,949813
4959863,1342122
4959863,5140631
2740579,1923043
2740579,4559710
5244015,5760713
5244015,722040
3677551,5485202
3677551,997551
3125308,3409254
3125308,3073499
4290030,1124283
4290030,5358470
4582022,748047
4582022,5734706
2924387,3480948
2924387,3001805
4603149,3324281
4603149,3158472
5537597,397494
5537597,6085259
4313226,3338377
4313226,3144376
67722,3890869
67722,2591884
1096728,6458978
1096728,23775
6115024,1660009
6115024,4822744
6043190,5775200
6043190,707553
2070860,2365102
2070860,4117651
5089127,3100549
5089127,3382204
4239458,3113172
4239458,3369581
5287444,2029900
5287444,4452853
3690273,5638124
3690273,844629
3327831,254504
3327831,6228249
2695875,2624223
2695875,3858530
2031941,4857755
2031941,1624998
2713312,4830642
2713312,1652111
1466784,5366374
1466784,1116379
4000823,2287680
4000823,4195073
5318679,6142414
5318679,340339
1811193,1081424
1811193,5401329
3223341,4670322
3223341,1812431
3071766,3311898
3071766,3170855
3746457,4707180
3746457,1775573
337446,607194
337446,5875559
1748489,4865237
1748489,1617516
181025,1583049
181025,4899704
3235693,1274708
3235693,5208045
1468575,4426500
1468575,2056253
2170194,1220416
2170194,5262337
4082373,201870
4082373,6280883
1706857,2805361
1706857,3677392
3806263,5221971
3806263,1260782
6090292,1921569
6090292,4561184
4510255,94770
4510255,6387983
1041670,3312842
1041670,3169911
940930,319882
940930,6162871
3832032,5956518
3832032,526235
4376796,5939330
4376796,543423
1534478,3248814
1534478,3233939
545748,4734168
545748,1748585
867089,3117901
867089,3364852
628285,4694674
628285,1788079
3830285,6259743
3830285,223010
5639511,5241497
5639511,1241256
5930355,4585543
5930355,1897210
920136,4668788
920136,1813965
1602219,3626444
1602219,2856309
2952873,2434299
2952873,4048454
1207257,3477341
1207257,3005412
255569,225549
255569,6257204
22712,3994794
22712,2487959
2554358,3930918
2554358,2551835
4522299,194100
4522299,6288653
1802470,3213354
1802470,3269399
1009393,5728074
1009393,754679
2160355,4945685
2160355,1537068
1688334,1704939
1688334,4777814
4105022,4301023
4105022,2181730
5041400,1728292
5041400,4754461
809488,1154386
809488,5328367
4212971,4197291
4212971,2285462
2250533,5462853
2250533,1019900
3463208,5934224
3463208,548529
2278150,5693034
2278150,789719
5189770,652046
5189770,5830707
655163,1708674
655163,4774079
4281799,662463
4281799,5820290
3144844,997407
3144844,5485346
1075949,6062286
1075949,420467
6474175,3820590
6474175,2662163
4929575,5829497
4929575,653256
3206088,6017501
3206088,465252
2653185,2625317
2653185,3857436
513735,246839
513735,6235914
2732530,1985199
2732530,4497554
1946859,6198809
1946859,283944
2102577,6402646
2102577,80107
6182329,5963536
6182329,519217
2865568,1291382
2865568,5191371
3686145,2224316
3686145,4258437
3463256,6410476
3463256,72277
3380419,560626
3380419,5922127
5202288,4178775
5202288,2303978
1138329,4353744
1138329,2129009
6327885,3001926
6327885,3480827
5693802,5975805
5693802,506948
6395342,766389
6395342,5716364
953261,1083623
953261,5399130
6409028,5211646
6409028,1271107
347851,118353
347851,6364400
701865,239771
701865,6242982
5275966,3149878
5275966,3332875
677770,5991847
677770,490906
3980746,513964
3980746,5968789
2103635,1585125
2103635,4897628
4107006,5173425
4107006,1309328
1317437,818521
1317437,5664232
3298616,4384796
3298616,2097957
5686397,2835309
5686397,3647444
2897696,2913449
2897696,3569304
3979361,2200242
3979361,4282511
1189813,5339474
1189813,1143279
868697,5351041
868697,1131712
1261039,458436
1261039,6024317
4303060,306808
4303060,6175945
71136,3325915
71136,3156838
5726006,4583361
5726006,1899392
3030337,4451912
3030337,2030841
5198574,3229388
5198574,3253365
3702258,5616573
3702258,866180
5390392,4668067
5390392,1814686
3030559,5403628
3030559,1079125
4724606,3800522
4724606,2682231
6401868,6440078
6401868,42675
2122447,244015
2122447,6238738
5750933,5156935
5750933,1325818
5610382,4525348
5610382,1957405
5121247,3592195
5121247,2890558
5329634,5490399
5329634,992354
305827,3177061
305827,3305692
5482262,4739950
5482262,1742803
3884674,5300016
3884674,1182737
4522569,3588099
4522569,2894654
5280877,3453825
5280877,3028928
3783375,3035812
3783375,3446941
2312994,1030627
2312994,5452126
1176065,3579212
1176065,2903541
622880,5389022
622880,1093731
1145796,5869161
1145796,613592
3494359,5985364
3494359,497389
244292,264285
244292,6218468
5202181,1749164
5202181,4733589
921918,5302388
921918,1180365
1543182,3328598
1543182,3154155
2197826,5442890
2197826,1039863
3079716,1306464
3079716,5176289
6211421,3795639
6211421,2687114
2010333,4622022
2010333,1860731
4216241,3198810
4216241,3283943
1174015,5110233
1174015,1372520
235496,4661844
235496,1820909
1466266,800268
1466266,5682485
5056728,5033318
5056728,1449435
3110548,5195807
3110548,1286946
3562065,2949270
3562065,3533483
2571598,2690284
2571598,3792469
5786792,5429374
5786792,1053379
1704827,2016518
1704827,4466235
3608788,24690
3608788,6458063
833781,6419204
833781,63549
2828618,3934623
2828618,2548130
5586758,6264953
5586758,217800
5882563,1501707
5882563,4981046
6131660,4393318
6131660,2089435
2541245,554181
2541245,5928572
6140373,5037726
6140373,1445027
189588,702988
189588,5779765
4478351,4278717
4478351,2204036
5378772,2529906
5378772,3952847
4277861,2298587
4277861,4184166
3681092,4597773
3681092,1884980
2681179,1048275
2681179,5434478
5720362,2315708
5720362,4167045
6261502,5186086
6261502,1296667
1238234,1247686
1238234,5235067
2082853,482027
2082853,6000726
2467168,1354693
2467168,5128060
2896496,4671413
2896496,1811340
5067472,1072740
5067472,5410013
3344834,4278031
3344834,2204722
4075881,13059
4075881,6469694
1698546,4250840
1698546,2231913
5435996,3830211
5435996,2652542
3652591,4474033
3652591,2008720
6222407,4007496
6222407,2475257
3174711,4837162
3174711,1645591
1223217,2136278
1223217,4346475
3001957,4468229
3001957,2014524
3884487,5235323
3884487,1247430
4303216,5015195
4303216,1467558
3267466,1240221
3267466,5242532
612259,4528497
612259,1954256
6120228,1492017
6120228,4990736
2721256,5891941
2721256,590812
2804119,3947671
2804119,2535082
3589012,1713626
3589012,4769127
5791549,3876392
5791549,2606361
6102743,4688571
6102743,1794182
385036,4018152
385036,2464601
962397,5275822
962397,1206931
4024356,130304
4024356,6352449
4753415,571317
4753415,5911436
5585909,6157154
5585909,325599
5021752,4528800
5021752,1953953
1321923,2627597
1321923,3855156
580555,468423
580555,6014330
3231643,3132431
3231643,3350322
867611,37098
867611,6445655
3749626,5820402
3749626,662351
1909855,5611094
1909855,871659
4519271,2600831
4519271,3881922
5475914,5308253
5475914,1174500
3538614,2723680
3538614,3759073
2736886,4852060
2736886,1630693
5076708,4111212
5076708,2371541
3315632,2885452
3315632,3597301
2684628,2302367
2684628,4180386
1315138,5123019
1315138,1359734
3078618,2194655
3078618,4288098
1530249,4447473
1530249,2035280
5930726,2418902
5930726,4063851
1161747,1484572
1161747,4998181
5882402,611757
5882402,5870996
713682,3545636
713682,2937117
1575280,2806682
1575280,3676071
5625795,5582892
5625795,899861
5337883,2461675
5337883,4021078
3636655,6082579
3636655,400174
3424358,5814934
3424358,667819
5554762,5844313
5554762,638440
3335775,191124
3335775,6291629
2614862,1218270
2614862,5264483
238807,1272304
238807,5210449
3291006,4005782
3291006,2476971
3812767,6168958
3812767,313795
4390309,3708776
4390309,2773977
657220,2870715
657220,3612038
4591767,1963786
