x,y,Ordre
15589439,4808036,87248034
55005915,64370271,87248034
55005915,22878496,87248034
21915927,77721113,87248034
21915927,9527654,87248034
30325172,7914313,87248034
30325172,79334454,87248034
71106387,25805462,87248034
71106387,61443305,87248034
9715519,70298896,87248034
9715519,16949871,87248034
39180237,46590698,87248034
39180237,40658069,87248034
29800712,23009902,87248034
29800712,64238865,87248034
67678564,21455195,87248034
67678564,65793572,87248034
61416248,86124765,87248034
61416248,1124002,87248034
18920322,45961558,87248034
18920322,41287209,87248034
2676450,26564900,87248034
2676450,60683867,87248034
32601702,24274785,87248034
32601702,62973982,87248034
42476127,73391705,87248034
42476127,13857062,87248034
2373360,58189513,87248034
2373360,29059254,87248034
52004539,73130953,87248034
52004539,14117814,87248034
63546819,13550672,87248034
63546819,73698095,87248034
9652552,68792181,87248034
9652552,18456586,87248034
62094505,43251320,87248034
62094505,43997447,87248034
14412628,83050639,87248034
14412628,4198128,87248034
5564484,7322873,87248034
5564484,79925894,87248034
39700291,12134393,87248034
39700291,75114374,87248034
8832557,21346345,87248034
8832557,65902422,87248034
76621256,11919508,87248034
76621256,75329259,87248034
17512565,71892688,87248034
17512565,15356079,87248034
35447761,22192556,87248034
35447761,65056211,87248034
75484931,52288531,87248034
75484931,34960236,87248034
58250459,60507786,87248034
58250459,26740981,87248034
20411750,41210001,87248034
20411750,46038766,87248034
66624323,35297826,87248034
66624323,51950941,87248034
56278679,44146279,87248034
56278679,43102488,87248034
55731133,52517243,87248034
55731133,34731524,87248034
62497896,39968539,87248034
62497896,47280228,87248034
5256976,70535800,87248034
5256976,16712967,87248034
63399721,30557569,87248034
63399721,56691198,87248034
40993187,56277304,87248034
40993187,30971463,87248034
71936873,60210442,87248034
71936873,27038325,87248034
40524900,36793625,87248034
40524900,50455142,87248034
40352045,8582734,87248034
40352045,78666033,87248034
29569588,23032888,87248034
29569588,64215879,87248034
31725421,37896374,87248034
31725421,49352393,87248034
33909647,80008626,87248034
33909647,7240141,87248034
33114703,18036312,87248034
33114703,69212455,87248034
9124782,6995264,87248034
9124782,80253503,87248034
80888189,70543552,87248034
80888189,16705215,87248034
24878350,40933309,87248034
24878350,46315458,87248034
4638298,16942093,87248034
4638298,70306674,87248034
84632576,48508422,87248034
84632576,38740345,87248034
19997418,67505537,87248034
19997418,19743230,87248034
22589276,24962459,87248034
22589276,62286308,87248034
80299418,13157369,87248034
80299418,74091398,87248034
79089658,40039829,87248034
79089658,47208938,87248034
83373039,77840919,87248034
83373039,9407848,87248034
60340770,71605894,87248034
60340770,15642873,87248034
59008136,74741251,87248034
59008136,12507516,87248034
18201406,38912591,87248034
18201406,48336176,87248034
72014707,45784548,87248034
72014707,41464219,87248034
31140910,46492579,87248034
31140910,40756188,87248034
74064702,35086256,87248034
74064702,52162511,87248034
5020326,35048295,87248034
5020326,52200472,87248034
54763982,53105619,87248034
54763982,34143148,87248034
63903231,61439205,87248034
63903231,25809562,87248034
7160656,12282518,87248034
7160656,74966249,87248034
48613859,53329382,87248034
48613859,33919385,87248034
37642406,61742060,87248034
37642406,25506707,87248034
19369522,9699736,87248034
19369522,77549031,87248034
6737628,75812984,87248034
6737628,11435783,87248034
60861629,83190056,87248034
60861629,4058711,87248034
49985883,55218337,87248034
49985883,32030430,87248034
56541689,22858368,87248034
56541689,64390399,87248034
56291368,52797126,87248034
56291368,34451641,87248034
56621067,45069565,87248034
56621067,42179202,87248034
69880885,77176897,87248034
69880885,10071870,87248034
28081780,23832336,87248034
28081780,63416431,87248034
76367003,13632080,87248034
76367003,73616687,87248034
48808272,30537538,87248034
48808272,56711229,87248034
44159123,45191248,87248034
44159123,42057519,87248034
51295757,6000190,87248034
51295757,81248577,87248034
63529687,19763030,87248034
63529687,67485737,87248034
2887541,42985516,87248034
2887541,44263251,87248034
5394224,46361272,87248034
5394224,40887495,87248034
2461794,29726481,87248034
2461794,57522286,87248034
6752716,11253576,87248034
6752716,75995191,87248034
39308451,57668385,87248034
39308451,29580382,87248034
50020734,54987336,87248034
50020734,32261431,87248034
9449934,1024622,87248034
9449934,86224145,87248034
589304,36369284,87248034
589304,50879483,87248034
86351101,5742617,87248034
86351101,81506150,87248034
66434598,56520395,87248034
66434598,30728372,87248034
23972620,51336289,87248034
23972620,35912478,87248034
86086746,57398944,87248034
86086746,29849823,87248034
18562012,16580433,87248034
18562012,70668334,87248034
28220497,55679822,87248034
28220497,31568945,87248034
74800104,82249727,87248034
74800104,4999040,87248034
27832793,85794390,87248034
27832793,1454377,87248034
40295637,15712537,87248034
40295637,71536230,87248034
61492287,28441455,87248034
61492287,58807312,87248034
67302394,54510698,87248034
67302394,32738069,87248034
61156129,71195452,87248034
61156129,16053315,87248034
31986978,65683408,87248034
31986978,21565359,87248034
58279524,20220677,87248034
58279524,67028090,87248034
28362012,4114642,87248034
28362012,83134125,87248034
84410258,39753640,87248034
84410258,47495127,87248034
14528696,25037407,87248034
14528696,62211360,87248034
55453057,74753396,87248034
55453057,12495371,87248034
70276224,25147325,87248034
70276224,62101442,87248034
75472583,2321413,87248034
75472583,84927354,87248034
24208188,36737455,87248034
24208188,50511312,87248034
63118450,6978052,87248034
63118450,80270715,87248034
6217023,4983140,87248034
6217023,82265627,87248034
26934527,77413860,87248034
26934527,9834907,87248034
46226184,82957062,87248034
46226184,4291705,87248034
83370046,62037875,87248034
83370046,25210892,87248034
962881,9254247,87248034
962881,77994520,87248034
14579460,64346197,87248034
14579460,22902570,87248034
49994814,46554950,87248034
49994814,40693817,87248034
3925693,52063127,87248034
3925693,35185640,87248034
82679307,40236602,87248034
82679307,47012165,87248034
26147798,1707276,87248034
26147798,85541491,87248034
31827222,27589735,87248034
31827222,59659032,87248034
52234603,15528132,87248034
52234603,71720635,87248034
62929935,3709135,87248034
62929935,83539632,87248034
61966036,48614409,87248034
61966036,38634358,87248034
62132840,34838298,87248034
62132840,52410469,87248034
16729299,24468819,87248034
16729299,62779948,87248034
29402052,1560299,87248034
29402052,85688468,87248034
82165528,72914511,87248034
82165528,14334256,87248034
27975626,66445255,87248034
27975626,20803512,87248034
25413084,10393065,87248034
25413084,76855702,87248034
39557444,79367150,87248034
39557444,7881617,87248034
67110640,68720702,87248034
67110640,18528065,87248034
23497652,78483908,87248034
23497652,8764859,87248034
20088558,38148668,87248034
20088558,49100099,87248034
19761430,53891146,87248034
19761430,33357621,87248034
68411913,8868373,87248034
68411913,78380394,87248034
62521980,67065764,87248034
62521980,20183003,87248034
8717974,5275771,87248034
8717974,81972996,87248034
14949514,46573364,87248034
14949514,40675403,87248034
29284610,3637633,87248034
29284610,83611134,87248034
58961586,34220160,87248034
58961586,53028607,87248034
35097805,74276004,87248034
35097805,12972763,87248034
51445670,51660216,87248034
51445670,35588551,87248034
59755686,15616882,87248034
59755686,71631885,87248034
37701088,49930692,87248034
37701088,37318075,87248034
33587359,18510671,87248034
33587359,68738096,87248034
84225397,49241501,87248034
84225397,38007266,87248034
49352049,56748493,87248034
49352049,30500274,87248034
75165745,7718035,87248034
75165745,79530732,87248034
77439941,2261828,87248034
77439941,84986939,87248034
19368652,59214155,87248034
19368652,28034612,87248034
58117146,21085445,87248034
58117146,66163322,87248034
22601898,29893099,87248034
22601898,57355668,87248034
69864870,47584124,87248034
69864870,39664643,87248034
84134444,9155692,87248034
84134444,78093075,87248034
25376272,67286781,87248034
25376272,19961986,87248034
67119599,13779461,87248034
67119599,73469306,87248034
65088395,67150153,87248034
65088395,20098614,87248034
74533137,70949704,87248034
74533137,16299063,87248034
39597607,1149068,87248034
39597607,86099699,87248034
51421512,4802849,87248034
51421512,82445918,87248034
27506603,59982256,87248034
27506603,27266511,87248034
27464086,55327836,87248034
27464086,31920931,87248034
63506614,76697869,87248034
63506614,10550898,87248034
77702535,8787864,87248034
77702535,78460903,87248034
4634106,18271796,87248034
4634106,68976971,87248034
38081145,28716667,87248034
38081145,58532100,87248034
57837219,68123598,87248034
57837219,19125169,87248034
59389527,9525329,87248034
59389527,77723438,87248034
3170387,61359700,87248034
3170387,25889067,87248034
64810916,26257652,87248034
64810916,60991115,87248034
21463489,49001495,87248034
21463489,38247272,87248034
13118918,5573011,87248034
13118918,81675756,87248034
25716141,84710246,87248034
25716141,2538521,87248034
39361994,44178087,87248034
39361994,43070680,87248034
44422272,82373747,87248034
44422272,4875020,87248034
14152042,5735093,87248034
14152042,81513674,87248034
31944236,52912880,87248034
31944236,34335887,87248034
47632678,53959601,87248034
47632678,33289166,87248034
55731955,38831899,87248034
55731955,48416868,87248034
16375466,48328864,87248034
16375466,38919903,87248034
68801453,72836478,87248034
68801453,14412289,87248034
36790867,66107336,87248034
36790867,21141431,87248034
6787871,40769993,87248034
6787871,46478774,87248034
35644611,49810230,87248034
35644611,37438537,87248034
72237386,20766835,87248034
72237386,66481932,87248034
3534049,13290007,87248034
3534049,73958760,87248034
30593029,29584584,87248034
30593029,57664183,87248034
33446920,50472240,87248034
33446920,36776527,87248034
10348697,13337225,87248034
10348697,73911542,87248034
16984812,68605364,87248034
16984812,18643403,87248034
52912577,25626157,87248034
52912577,61622610,87248034
39325230,24840282,87248034
39325230,62408485,87248034
64387645,16513076,87248034
64387645,70735691,87248034
51646246,17574230,87248034
51646246,69674537,87248034
1220065,86170969,87248034
1220065,1077798,87248034
62255032,19736782,87248034
62255032,67511985,87248034
30248777,49815556,87248034
30248777,37433211,87248034
62167117,38774305,87248034
62167117,48474462,87248034
56801697,57352320,87248034
56801697,29896447,87248034
72341253,66090592,87248034
72341253,21158175,87248034
74695401,29676906,87248034
74695401,57571861,87248034
7833184,32233647,87248034
7833184,55015120,87248034
34702614,69142737,87248034
34702614,18106030,87248034
80370272,51700149,87248034
80370272,35548618,87248034
81202298,7065436,87248034
81202298,80183331,87248034
41596062,3581543,87248034
41596062,83667224,87248034
71050356,9469288,87248034
71050356,77779479,87248034
59924859,26826853,87248034
59924859,60421914,87248034
7659818,63455432,87248034
7659818,23793335,87248034
52858991,24428878,87248034
52858991,62819889,87248034
12884480,83347565,87248034
12884480,3901202,87248034
53981340,60618945,87248034
53981340,26629822,87248034
76340350,7496417,87248034
76340350,79752350,87248034
84461571,31827020,87248034
84461571,55421747,87248034
53041969,63186643,87248034
53041969,24062124,87248034
19087739,12989775,87248034
19087739,74258992,87248034
42066598,76447907,87248034
42066598,10800860,87248034
31325825,56700439,87248034
31325825,30548328,87248034
31249123,21344990,87248034
31249123,65903777,87248034
15375217,42373469,87248034
15375217,44875298,87248034
34857728,10191596,87248034
34857728,77057171,87248034
53678323,8486154,87248034
53678323,78762613,87248034
26821897,76172756,87248034
26821897,11076011,87248034
86647554,22646295,87248034
86647554,64602472,87248034
30413014,11957348,87248034
30413014,75291419,87248034
39803476,42534395,87248034
39803476,44714372,87248034
38508990,77090589,87248034
38508990,10158178,87248034
29435901,81528222,87248034
29435901,5720545,87248034
26320531,79324762,87248034
26320531,7924005,87248034
57280578,4202307,87248034
57280578,83046460,87248034
46407395,7738084,87248034
46407395,79510683,87248034
30083789,40666689,87248034
30083789,46582078,87248034
12961754,63358823,87248034
12961754,23889944,87248034
76789266,70046678,87248034
76789266,17202089,87248034
81965935,26600437,87248034
81965935,60648330,87248034
15825919,45670531,87248034
15825919,41578236,87248034
71732683,18161821,87248034
71732683,69086946,87248034
6729698,12697062,87248034
6729698,74551705,87248034
4823555,74035154,87248034
4823555,13213613,87248034
47093443,48149637,87248034
47093443,39099130,87248034
83014038,17650576,87248034
83014038,69598191,87248034
14709533,42130493,87248034
14709533,45118274,87248034
28872188,54392421,87248034
28872188,32856346,87248034
60693462,65187301,87248034
60693462,22061466,87248034
48346872,49151223,87248034
48346872,38097544,87248034
86290156,33176849,87248034
86290156,54071918,87248034
37222613,48538391,87248034
37222613,38710376,87248034
77682040,15410757,87248034
77682040,71838010,87248034
23128872,38687306,87248034
23128872,48561461,87248034
26573592,11278798,87248034
26573592,75969969,87248034
41844255,5192621,87248034
41844255,82056146,87248034
62052822,63520527,87248034
62052822,23728240,87248034
497302,16004901,87248034
497302,71243866,87248034
83047029,7683712,87248034
83047029,79565055,87248034
65688941,80134742,87248034
65688941,7114025,87248034
38801901,74957466,87248034
38801901,12291301,87248034
50712753,71804094,87248034
50712753,15444673,87248034
33582913,21961557,87248034
33582913,65287210,87248034
61684854,79746391,87248034
61684854,7502376,87248034
30700079,78321605,87248034
30700079,8927162,87248034
57811561,61581879,87248034
57811561,25666888,87248034
85056453,58719084,87248034
85056453,28529683,87248034
35357779,47614632,87248034
35357779,39634135,87248034
12228617,57316645,87248034
12228617,29932122,87248034
39243826,68321670,87248034
39243826,18927097,87248034
45382672,11140792,87248034
45382672,76107975,87248034
29673792,82233423,87248034
29673792,5015344,87248034
48747588,7606254,87248034
48747588,79642513,87248034
30848667,80613280,87248034
30848667,6635487,87248034
68590782,58435656,87248034
68590782,28813111,87248034
40855620,51926348,87248034
40855620,35322419,87248034
63217946,21870888,87248034
63217946,65377879,87248034
36808124,40298658,87248034
36808124,46950109,87248034
82714148,60346410,87248034
82714148,26902357,87248034
51974463,57477002,87248034
51974463,29771765,87248034
74779905,80657734,87248034
74779905,6591033,87248034
27124262,70922252,87248034
27124262,16326515,87248034
73502981,52374258,87248034
73502981,34874509,87248034
35666152,765218,87248034
35666152,86483549,87248034
34147599,30733929,87248034
34147599,56514838,87248034
53938409,53272324,87248034
53938409,33976443,87248034
57942321,1314637,87248034
57942321,85934130,87248034
70543423,22798669,87248034
70543423,64450098,87248034
11086367,45176533,87248034
11086367,42072234,87248034
2955841,24351262,87248034
2955841,62897505,87248034
62660423,27698403,87248034
62660423,59550364,87248034
23906101,24757539,87248034
23906101,62491228,87248034
34276939,3429023,87248034
34276939,83819744,87248034
38376913,47916377,87248034
38376913,39332390,87248034
36883770,14727206,87248034
36883770,72521561,87248034
84005432,64137969,87248034
84005432,23110798,87248034
52519370,12418981,87248034
52519370,74829786,87248034
56307443,60947397,87248034
56307443,26301370,87248034
24552365,26574045,87248034
24552365,60674722,87248034
30810261,45613829,87248034
30810261,41634938,87248034
57735475,8475408,87248034
57735475,78773359,87248034
54019271,38361241,87248034
54019271,48887526,87248034
12351463,64251710,87248034
12351463,22997057,87248034
1183158,28457792,87248034
1183158,58790975,87248034
10294615,66826111,87248034
10294615,20422656,87248034
84270466,84778655,87248034
84270466,2470112,87248034
31681656,47477360,87248034
31681656,39771407,87248034
75866480,58915062,87248034
75866480,28333705,87248034
6653759,40205483,87248034
6653759,47043284,87248034
38510451,83256226,87248034
38510451,3992541,87248034
26898334,84423624,87248034
26898334,2825143,87248034
44911881,66316591,87248034
44911881,20932176,87248034
48626926,58290296,87248034
48626926,28958471,87248034
49064715,57354997,87248034
49064715,29893770,87248034
9152944,34938062,87248034
9152944,52310705,87248034
40401955,39748126,87248034
40401955,47500641,87248034
44452729,47150888,87248034
44452729,40097879,87248034
6142818,76719407,87248034
6142818,10529360,87248034
24592952,8111205,87248034
24592952,79137562,87248034
10947871,16606718,87248034
10947871,70642049,87248034
46697996,69349492,87248034
46697996,17899275,87248034
36409599,68767571,87248034
36409599,18481196,87248034
30371156,45335767,87248034
30371156,41913000,87248034
12212077,78322985,87248034
12212077,8925782,87248034
74164815,60652730,87248034
74164815,26596037,87248034
31584418,83664657,87248034
31584418,3584110,87248034
27008513,51218949,87248034
27008513,36029818,87248034
28984401,74628345,87248034
28984401,12620422,87248034
72184133,23595414,87248034
72184133,63653353,87248034
81739972,29435345,87248034
81739972,57813422,87248034
68492857,27072667,87248034
68492857,60176100,87248034
70378371,28276661,87248034
70378371,58972106,87248034
35039095,12767810,87248034
35039095,74480957,87248034
49942309,25766366,87248034
49942309,61482401,87248034
61809014,53666189,87248034
61809014,33582578,87248034
84492412,71743509,87248034
84492412,15505258,87248034
49133360,8264907,87248034
49133360,78983860,87248034
76580511,14180212,87248034
76580511,73068555,87248034
2102158,56234523,87248034
2102158,31014244,87248034
49720921,13856308,87248034
49720921,73392459,87248034
69337939,22842015,87248034
69337939,64406752,87248034
24356718,43555342,87248034
24356718,43693425,87248034
30900929,59637085,87248034
30900929,27611682,87248034
9037875,9244237,87248034
9037875,78004530,87248034
82484187,78224286,87248034
82484187,9024481,87248034
45708769,37090461,87248034
45708769,50158306,87248034
77300489,9133503,87248034
77300489,78115264,87248034
80638198,46162414,87248034
80638198,41086353,87248034
73944300,25886426,87248034
73944300,61362341,87248034
55542751,38620949,87248034
55542751,48627818,87248034
40905972,38429089,87248034
40905972,48819678,87248034
27549587,64623829,87248034
27549587,22624938,87248034
87239549,17337190,87248034
87239549,69911577,87248034
47565809,19262514,87248034
47565809,67986253,87248034
70498443,23828506,87248034
70498443,63420261,87248034
53270243,72400348,87248034
53270243,14848419,87248034
42296465,39768343,87248034
42296465,47480424,87248034
9024024,55317860,87248034
9024024,31930907,87248034
22312227,16399541,87248034
22312227,70849226,87248034
32297122,64939484,87248034
32297122,22309283,87248034
86746671,25232238,87248034
86746671,62016529,87248034
33085014,36300795,87248034
33085014,50947972,87248034
29645339,84287844,87248034
29645339,2960923,87248034
8678988,18040196,87248034
8678988,69208571,87248034
54745017,80982322,87248034
54745017,6266445,87248034
60818297,26136580,87248034
60818297,61112187,87248034
80264426,47027891,87248034
80264426,40220876,87248034
16437730,22871197,87248034
16437730,64377570,87248034
69087761,8450924,87248034
69087761,78797843,87248034
40158150,71646471,87248034
40158150,15602296,87248034
34896943,27471462,87248034
34896943,59777305,87248034
70919786,13676173,87248034
70919786,73572594,87248034
79853306,70580481,87248034
79853306,16668286,87248034
53607720,61395513,87248034
53607720,25853254,87248034
24879723,66489804,87248034
24879723,20758963,87248034
41513638,38270838,87248034
41513638,48977929,87248034
29973639,82148630,87248034
29973639,5100137,87248034
78723694,59013843,87248034
78723694,28234924,87248034
66323913,9466173,87248034
66323913,77782594,87248034
55239511,63617278,87248034
55239511,23631489,87248034
43133202,58773597,87248034
43133202,28475170,87248034
3007833,75354127,87248034
3007833,11894640,87248034
58056277,65992320,87248034
58056277,21256447,87248034
83760048,13081824,87248034
83760048,74166943,87248034
46484835,15055294,87248034
46484835,72193473,87248034
71380194,12256,87248034
71380194,87236511,87248034
23125018,72712898,87248034
23125018,14535869,87248034
70676353,4641470,87248034
70676353,82607297,87248034
77179270,11458363,87248034
77179270,75790404,87248034
68525389,905803,87248034
68525389,86342964,87248034
58404102,67612295,87248034
58404102,19636472,87248034
67497114,15442111,87248034
67497114,71806656,87248034
30464898,80513871,87248034
30464898,6734896,87248034
44144405,44994771,87248034
44144405,42253996,87248034
2080979,40349557,87248034
2080979,46899210,87248034
61764773,55474432,87248034
61764773,31774335,87248034
71827350,38250265,87248034
71827350,48998502,87248034
30112203,70002285,87248034
30112203,17246482,87248034
3620763,84022413,87248034
3620763,3226354,87248034
23886606,21199754,87248034
23886606,66049013,87248034
2746470,44324539,87248034
2746470,42924228,87248034
46477486,45854780,87248034
46477486,41393987,87248034
67946459,19587819,87248034
67946459,67660948,87248034
67023332,32231023,87248034
67023332,55017744,87248034
81232655,12192004,87248034
81232655,75056763,87248034
23858504,71864425,87248034
23858504,15384342,87248034
30801869,4258915,87248034
30801869,82989852,87248034
66018478,8252431,87248034
66018478,78996336,87248034
16888727,35908076,87248034
16888727,51340691,87248034
16335241,17309220,87248034
16335241,69939547,87248034
13275952,39539052,87248034
13275952,47709715,87248034
65374733,66861014,87248034
65374733,20387753,87248034
813402,61690573,87248034
813402,25558194,87248034
79763912,50179939,87248034
79763912,37068828,87248034
55805516,83495527,87248034
55805516,3753240,87248034
27102935,26436056,87248034
27102935,60812711,87248034
46228997,20731503,87248034
46228997,66517264,87248034
50137348,43939310,87248034
50137348,43309457,87248034
79329215,50719126,87248034
79329215,36529641,87248034
24834353,63544508,87248034
24834353,23704259,87248034
41960530,67184587,87248034
41960530,20064180,87248034
22252656,8328886,87248034
22252656,78919881,87248034
85467123,38268602,87248034
85467123,48980165,87248034
21470271,35439721,87248034
21470271,51809046,87248034
9906501,4367783,87248034
9906501,82880984,87248034
43993594,36425514,87248034
43993594,50823253,87248034
19756976,66801398,87248034
19756976,20447369,87248034
22459943,46405727,87248034
22459943,40843040,87248034
54421652,38579827,87248034
54421652,48668940,87248034
59897493,82499777,87248034
59897493,4748990,87248034
2565514,75640875,87248034
2565514,11607892,87248034
25163543,25659860,87248034
25163543,61588907,87248034
73007616,226254,87248034
73007616,87022513,87248034
36967833,75760190,87248034
36967833,11488577,87248034
36542123,82390673,87248034
36542123,4858094,87248034
37720393,23941943,87248034
37720393,63306824,87248034
50277313,44824747,87248034
50277313,42424020,87248034
55690488,58427946,87248034
55690488,28820821,87248034
76939105,45129721,87248034
76939105,42119046,87248034
57721898,59776089,87248034
57721898,27472678,87248034
78020931,39207460,87248034
78020931,48041307,87248034
47425374,71506017,87248034
47425374,15742750,87248034
54411227,22024682,87248034
54411227,65224085,87248034
39477283,33146977,87248034
39477283,54101790,87248034
34307990,47429726,87248034
34307990,39819041,87248034
44372551,250519,87248034
44372551,86998248,87248034
39989700,15528582,87248034
39989700,71720185,87248034
27283726,72028453,87248034
27283726,15220314,87248034
83060688,17534631,87248034
83060688,69714136,87248034
72399083,73332587,87248034
72399083,13916180,87248034
30065606,40134527,87248034
30065606,47114240,87248034
80416062,57888754,87248034
80416062,29360013,87248034
1860344,21868694,87248034
1860344,65380073,87248034
60184691,73206466,87248034
60184691,14042301,87248034
65220540,40085103,87248034
65220540,47163664,87248034
14226454,47574728,87248034
14226454,39674039,87248034
53503650,27327943,87248034
53503650,59920824,87248034
43594461,42759709,87248034
43594461,44489058,87248034
49964462,69727999,87248034
49964462,17520768,87248034
2721556,36970029,87248034
2721556,50278738,87248034
80058762,22381706,87248034
80058762,64867061,87248034
69381902,57767819,87248034
69381902,29480948,87248034
44849571,81299408,87248034
44849571,5949359,87248034
17693380,75393729,87248034
17693380,11855038,87248034
12139828,84702095,87248034
12139828,2546672,87248034
28764061,74013870,87248034
28764061,13234897,87248034
33576920,12010571,87248034
33576920,75238196,87248034
4369803,353143,87248034
4369803,86895624,87248034
72568461,16865112,87248034
72568461,70383655,87248034
30541822,42492436,87248034
30541822,44756331,87248034
8685214,42802887,87248034
8685214,44445880,87248034
76819837,80134782,87248034
76819837,7113985,87248034
26234587,71237128,87248034
26234587,16011639,87248034
7500489,66249346,87248034
7500489,20999421,87248034
29083430,4505586,87248034
29083430,82743181,87248034
1077916,30597966,87248034
1077916,56650801,87248034
40105060,5874807,87248034
40105060,81373960,87248034
42501242,5390396,87248034
42501242,81858371,87248034
60880395,50922439,87248034
60880395,36326328,87248034
9840505,51361908,87248034
9840505,35886859,87248034
32504664,44899259,87248034
32504664,42349508,87248034
28046834,79006696,87248034
28046834,8242071,87248034
31304823,66292400,87248034
31304823,20956367,87248034
39533113,1977837,87248034
39533113,85270930,87248034
11672104,5472894,87248034
11672104,81775873,87248034
84778529,21922762,87248034
84778529,65326005,87248034
7516865,7694127,87248034
7516865,79554640,87248034
31822598,25861133,87248034
31822598,61387634,87248034
65164065,18806770,87248034
65164065,68441997,87248034
29593530,64410792,87248034
29593530,22837975,87248034
53567941,60364997,87248034
53567941,26883770,87248034
6671721,42734080,87248034
6671721,44514687,87248034
86033958,5894109,87248034
86033958,81354658,87248034
20795207,58749304,87248034
20795207,28499463,87248034
48306005,47268011,87248034
48306005,39980756,87248034
9695286,59521992,87248034
9695286,27726775,87248034
21128372,66802693,87248034
21128372,20446074,87248034
20242989,66291113,87248034
20242989,20957654,87248034
80195064,4463068,87248034
80195064,82785699,87248034
71809314,44461698,87248034
71809314,42787069,87248034
49390016,86728956,87248034
49390016,519811,87248034
63638662,12597938,87248034
63638662,74650829,87248034
21688053,25603512,87248034
21688053,61645255,87248034
87112798,54440801,87248034
87112798,32807966,87248034
75350203,33267323,87248034
75350203,53981444,87248034
17874100,36824626,87248034
17874100,50424141,87248034
7016800,65695846,87248034
7016800,21552921,87248034
12214459,77529851,87248034
12214459,9718916,87248034
3656097,25406335,87248034
3656097,61842432,87248034
1676821,39888102,87248034
1676821,47360665,87248034
1094838,87185698,87248034
1094838,63069,87248034
72012166,55585802,87248034
72012166,31662965,87248034
37091954,46801937,87248034
37091954,40446830,87248034
51201576,27049880,87248034
51201576,60198887,87248034
12627912,28511479,87248034
12627912,58737288,87248034
64018130,48496450,87248034
64018130,38752317,87248034
46742719,38044976,87248034
46742719,49203791,87248034
26190018,11824862,87248034
26190018,75423905,87248034
4250428,51043799,87248034
4250428,36204968,87248034
64840248,28219655,87248034
64840248,59029112,87248034
41018214,30010807,87248034
41018214,57237960,87248034
29809548,86616796,87248034
29809548,631971,87248034
53846519,19366146,87248034
53846519,67882621,87248034
86956450,50098962,87248034
86956450,37149805,87248034
5025812,68652118,87248034
5025812,18596649,87248034
73131328,49085252,87248034
73131328,38163515,87248034
74838127,6210637,87248034
74838127,81038130,87248034
60322250,76672829,87248034
60322250,10575938,87248034
3968824,10065510,87248034
3968824,77183257,87248034
83580050,50214130,87248034
83580050,37034637,87248034
75439613,17634629,87248034
75439613,69614138,87248034
17675274,44696674,87248034
17675274,42552093,87248034
70794496,11271760,87248034
70794496,75977007,87248034
50908514,72655855,87248034
50908514,14592912,87248034
7180195,44958784,87248034
7180195,42289983,87248034
404583,22400352,87248034
404583,64848415,87248034
80129140,77886457,87248034
80129140,9362310,87248034
82814297,38042373,87248034
82814297,49206394,87248034
13408831,32340208,87248034
13408831,54908559,87248034
52921128,46020537,87248034
52921128,41228230,87248034
83884516,85524961,87248034
83884516,1723806,87248034
34358201,29508671,87248034
34358201,57740096,87248034
32209262,32368324,87248034
32209262,54880443,87248034
65388241,45742873,87248034
65388241,41505894,87248034
64193950,85530831,87248034
64193950,1717936,87248034
17938181,62314022,87248034
17938181,24934745,87248034
40687577,53212749,87248034
40687577,34036018,87248034
28582123,50062543,87248034
28582123,37186224,87248034
21933548,6508024,87248034
21933548,80740743,87248034
30158165,6868432,87248034
30158165,80380335,87248034
43090452,73383488,87248034
43090452,13865279,87248034
65231867,25695102,87248034
65231867,61553665,87248034
74553502,81675110,87248034
74553502,5573657,87248034
77907068,72288980,87248034
77907068,14959787,87248034
66771394,52030977,87248034
66771394,35217790,87248034
19100831,15816385,87248034
19100831,71432382,87248034
30542280,17635893,87248034
30542280,69612874,87248034
33520354,44965380,87248034
33520354,42283387,87248034
34869997,14238221,87248034
34869997,73010546,87248034
34813920,73554133,87248034
34813920,13694634,87248034
58292348,17056248,87248034
58292348,70192519,87248034
20281306,36242720,87248034
20281306,51006047,87248034
22971400,2125840,87248034
22971400,85122927,87248034
52021892,81823459,87248034
52021892,5425308,87248034
24689215,28638125,87248034
24689215,58610642,87248034
53263744,35034726,87248034
53263744,52214041,87248034
25219466,78451206,87248034
25219466,8797561,87248034
37002993,85308758,87248034
37002993,1940009,87248034
22891723,18576456,87248034
22891723,68672311,87248034
62526915,84191926,87248034
62526915,3056841,87248034
70366229,25494903,87248034
70366229,61753864,87248034
41785900,83717389,87248034
41785900,3531378,87248034
60710859,39766830,87248034
60710859,47481937,87248034
4864445,67735261,87248034
4864445,19513506,87248034
19859149,12473573,87248034
19859149,74775194,87248034
65117020,3586304,87248034
65117020,83662463,87248034
43723207,54793616,87248034
43723207,32455151,87248034
56714544,23166906,87248034
56714544,64081861,87248034
55354232,47364475,87248034
55354232,39884292,87248034
31651830,63034901,87248034
31651830,24213866,87248034
10167325,50397826,87248034
10167325,36850941,87248034
76279605,71724478,87248034
76279605,15524289,87248034
83361288,11265577,87248034
83361288,75983190,87248034
82097913,73523458,87248034
82097913,13725309,87248034
41850581,62210810,87248034
41850581,25037957,87248034
78079137,11097100,87248034
78079137,76151667,87248034
1227928,29440273,87248034
1227928,57808494,87248034
68257238,27070757,87248034
68257238,60178010,87248034
50235847,42971025,87248034
50235847,44277742,87248034
