x,y,Ordre
5004963,147455,6482121
5004963,6335298,6482121
4729100,6263312,6482121
4729100,219441,6482121
1221022,119235,6482121
1221022,6363518,6482121
265884,468168,6482121
265884,6014585,6482121
2942692,2671458,6482121
2942692,3811295,6482121
2033174,4371074,6482121
2033174,2111679,6482121
3786923,2544817,6482121
3786923,3937936,6482121
498325,1738560,6482121
498325,4744193,6482121
3431838,1230668,6482121
3431838,5252085,6482121
1916979,5761735,6482121
1916979,721018,6482121
5144833,4255873,6482121
5144833,2226880,6482121
465953,6255356,6482121
465953,227397,6482121
1988489,2899551,6482121
1988489,3583202,6482121
1661824,3076298,6482121
1661824,3406455,6482121
2880215,146526,6482121
2880215,6336227,6482121
4107683,4060529,6482121
4107683,2422224,6482121
4948386,5896082,6482121
4948386,586671,6482121
1687741,2664859,6482121
1687741,3817894,6482121
6151317,6155979,6482121
6151317,326774,6482121
1878412,913051,6482121
1878412,5569702,6482121
1544208,6148829,6482121
1544208,333924,6482121
2979398,6230415,6482121
2979398,252338,6482121
4096431,1057270,6482121
4096431,5425483,6482121
4765207,1563345,6482121
4765207,4919408,6482121
3290881,2677149,6482121
3290881,3805604,6482121
5445318,5277628,6482121
5445318,1205125,6482121
719319,1249656,6482121
719319,5233097,6482121
3035715,4581202,6482121
3035715,1901551,6482121
2533676,925184,6482121
2533676,5557569,6482121
6296816,792321,6482121
6296816,5690432,6482121
360954,718436,6482121
360954,5764317,6482121
698297,4577578,6482121
698297,1905175,6482121
4789729,4251118,6482121
4789729,2231635,6482121
1333618,4806043,6482121
1333618,1676710,6482121
2583572,3588903,6482121
2583572,2893850,6482121
3337374,536065,6482121
3337374,5946688,6482121
5768850,1886335,6482121
5768850,4596418,6482121
4696763,5478531,6482121
4696763,1004222,6482121
3761996,1973394,6482121
3761996,4509359,6482121
4905943,3213804,6482121
4905943,3268949,6482121
718647,5970301,6482121
718647,512452,6482121
6167159,3313176,6482121
6167159,3169577,6482121
1972579,6377210,6482121
1972579,105543,6482121
2689648,6244642,6482121
2689648,238111,6482121
3425998,3926558,6482121
3425998,2556195,6482121
5135914,938036,6482121
5135914,5544717,6482121
3553955,6212753,6482121
3553955,270000,6482121
4817719,1577956,6482121
4817719,4904797,6482121
2612888,5983249,6482121
2612888,499504,6482121
2473300,2874804,6482121
2473300,3607949,6482121
677039,1895557,6482121
677039,4587196,6482121
5224563,2825034,6482121
5224563,3657719,6482121
3761771,5934890,6482121
3761771,547863,6482121
671616,1290805,6482121
671616,5191948,6482121
5715832,481262,6482121
5715832,6001491,6482121
4758712,947443,6482121
4758712,5535310,6482121
571073,3757076,6482121
571073,2725677,6482121
4191864,2513548,6482121
4191864,3969205,6482121
286805,225177,6482121
286805,6257576,6482121
1807800,4775154,6482121
1807800,1707599,6482121
6094756,2560869,6482121
6094756,3921884,6482121
2478758,4705205,6482121
2478758,1777548,6482121
2570265,4701512,6482121
2570265,1781241,6482121
4489376,3242905,6482121
4489376,3239848,6482121
5907499,4328832,6482121
5907499,2153921,6482121
3114946,274401,6482121
3114946,6208352,6482121
1099585,4635004,6482121
1099585,1847749,6482121
2360623,585961,6482121
2360623,5896792,6482121
6201350,3287042,6482121
6201350,3195711,6482121
4118178,1361453,6482121
4118178,5121300,6482121
5698703,5883847,6482121
5698703,598906,6482121
2978938,6319925,6482121
2978938,162828,6482121
770507,1779138,6482121
770507,4703615,6482121
1390094,2786474,6482121
1390094,3696279,6482121
3530656,5442756,6482121
3530656,1039997,6482121
1460057,5323998,6482121
1460057,1158755,6482121
5745885,602521,6482121
5745885,5880232,6482121
4502414,3932514,6482121
4502414,2550239,6482121
3031649,4104698,6482121
3031649,2378055,6482121
231353,4774197,6482121
231353,1708556,6482121
6257219,5428790,6482121
6257219,1053963,6482121
96830,5119015,6482121
96830,1363738,6482121
889927,6390431,6482121
889927,92322,6482121
340534,3368866,6482121
340534,3113887,6482121
1343926,412523,6482121
1343926,6070230,6482121
6109081,4439718,6482121
6109081,2043035,6482121
5676831,4665094,6482121
5676831,1817659,6482121
4904004,3961357,6482121
4904004,2521396,6482121
4273471,1473812,6482121
4273471,5008941,6482121
2856764,313202,6482121
2856764,6169551,6482121
5760137,3415794,6482121
5760137,3066959,6482121
6404191,4144624,6482121
6404191,2338129,6482121
239348,3672587,6482121
239348,2810166,6482121
4291790,4933179,6482121
4291790,1549574,6482121
985956,2105899,6482121
985956,4376854,6482121
2866621,4179695,6482121
2866621,2303058,6482121
2188255,5197381,6482121
2188255,1285372,6482121
2024079,3769254,6482121
2024079,2713499,6482121
5797538,1026986,6482121
5797538,5455767,6482121
5793897,5707175,6482121
5793897,775578,6482121
1742725,3593991,6482121
1742725,2888762,6482121
4261858,123864,6482121
4261858,6358889,6482121
3277257,705378,6482121
3277257,5777375,6482121
1983865,5231089,6482121
1983865,1251664,6482121
334148,4668838,6482121
334148,1813915,6482121
5945611,1891986,6482121
5945611,4590767,6482121
3759996,5010580,6482121
3759996,1472173,6482121
6258262,6352371,6482121
6258262,130382,6482121
5009309,4821005,6482121
5009309,1661748,6482121
4255943,1897997,6482121
4255943,4584756,6482121
3526928,1544435,6482121
3526928,4938318,6482121
4381662,1438280,6482121
4381662,5044473,6482121
2256472,2781359,6482121
2256472,3701394,6482121
4903580,6420787,6482121
4903580,61966,6482121
1046360,2489376,6482121
1046360,3993377,6482121
696076,5458967,6482121
696076,1023786,6482121
4139782,3903558,6482121
4139782,2579195,6482121
3243869,3816627,6482121
3243869,2666126,6482121
3856774,2616495,6482121
3856774,3866258,6482121
4850887,5730135,6482121
4850887,752618,6482121
5245449,2544228,6482121
5245449,3938525,6482121
5789033,4350450,6482121
5789033,2132303,6482121
132082,2226681,6482121
132082,4256072,6482121
4454998,1928805,6482121
4454998,4553948,6482121
475112,155406,6482121
475112,6327347,6482121
154646,3082524,6482121
154646,3400229,6482121
2509318,359383,6482121
2509318,6123370,6482121
4377757,6279566,6482121
4377757,203187,6482121
1409888,5784367,6482121
1409888,698386,6482121
1491372,4277639,6482121
1491372,2205114,6482121
164128,5284726,6482121
164128,1198027,6482121
3277341,3337258,6482121
3277341,3145495,6482121
5995686,2148077,6482121
5995686,4334676,6482121
221581,6070226,6482121
221581,412527,6482121
5315490,4482581,6482121
5315490,2000172,6482121
1375856,4369630,6482121
1375856,2113123,6482121
5932149,4301556,6482121
5932149,2181197,6482121
5779387,6281347,6482121
5779387,201406,6482121
3288852,497456,6482121
3288852,5985297,6482121
6114068,1335528,6482121
6114068,5147225,6482121
858894,1838885,6482121
858894,4643868,6482121
4413704,5466538,6482121
4413704,1016215,6482121
3534903,4889354,6482121
3534903,1593399,6482121
1448939,4699722,6482121
1448939,1783031,6482121
2320603,2200520,6482121
2320603,4282233,6482121
5159419,2462005,6482121
5159419,4020748,6482121
932455,2306664,6482121
932455,4176089,6482121
1739062,1083621,6482121
1739062,5399132,6482121
2989568,5673536,6482121
2989568,809217,6482121
6136756,3532418,6482121
6136756,2950335,6482121
1001732,2025819,6482121
1001732,4456934,6482121
2743506,2945310,6482121
2743506,3537443,6482121
4964926,5038739,6482121
4964926,1444014,6482121
355226,1984506,6482121
355226,4498247,6482121
6076364,3363497,6482121
6076364,3119256,6482121
43267,4585370,6482121
43267,1897383,6482121
3213122,1073019,6482121
3213122,5409734,6482121
5448270,2454242,6482121
5448270,4028511,6482121
839516,4338318,6482121
839516,2144435,6482121
1776990,4366690,6482121
1776990,2116063,6482121
5523138,2405221,6482121
5523138,4077532,6482121
731935,3256898,6482121
731935,3225855,6482121
510043,2278449,6482121
510043,4204304,6482121
2403141,3687421,6482121
2403141,2795332,6482121
2425946,1481382,6482121
2425946,5001371,6482121
2482783,4850625,6482121
2482783,1632128,6482121
2280759,1218263,6482121
2280759,5264490,6482121
6366751,5566258,6482121
6366751,916495,6482121
2287607,4941083,6482121
2287607,1541670,6482121
953150,4044389,6482121
953150,2438364,6482121
5827538,3568624,6482121
5827538,2914129,6482121
1713756,564401,6482121
1713756,5918352,6482121
2675572,2929284,6482121
2675572,3553469,6482121
6161615,3016636,6482121
6161615,3466117,6482121
4544167,3076375,6482121
4544167,3406378,6482121
3943185,1279200,6482121
3943185,5203553,6482121
1956253,2172042,6482121
1956253,4310711,6482121
919592,4768488,6482121
919592,1714265,6482121
4015980,1734247,6482121
4015980,4748506,6482121
1281227,4089456,6482121
1281227,2393297,6482121
3777370,6275142,6482121
3777370,207611,6482121
5398898,4204459,6482121
5398898,2278294,6482121
3329867,2499836,6482121
3329867,3982917,6482121
384264,1772307,6482121
384264,4710446,6482121
6308285,3452027,6482121
6308285,3030726,6482121
2349952,2125441,6482121
2349952,4357312,6482121
2893086,5029405,6482121
2893086,1453348,6482121
1401956,6169012,6482121
1401956,313741,6482121
464436,5142897,6482121
464436,1339856,6482121
4630173,3731039,6482121
4630173,2751714,6482121
19352,4714971,6482121
19352,1767782,6482121
2356547,1045976,6482121
2356547,5436777,6482121
859875,19571,6482121
859875,6463182,6482121
85724,1239013,6482121
85724,5243740,6482121
746554,1558605,6482121
746554,4924148,6482121
150146,510237,6482121
150146,5972516,6482121
6316542,5179290,6482121
6316542,1303463,6482121
617271,5383577,6482121
617271,1099176,6482121
676592,3131330,6482121
676592,3351423,6482121
2434137,972915,6482121
2434137,5509838,6482121
895483,5632117,6482121
895483,850636,6482121
4755131,4150377,6482121
4755131,2332376,6482121
1719049,6419077,6482121
1719049,63676,6482121
1963386,3958198,6482121
1963386,2524555,6482121
5835162,5750016,6482121
5835162,732737,6482121
6004076,4698624,6482121
6004076,1784129,6482121
2271208,5357545,6482121
2271208,1125208,6482121
4216697,1834428,6482121
4216697,4648325,6482121
5941577,2280728,6482121
5941577,4202025,6482121
5889245,3021624,6482121
5889245,3461129,6482121
2920022,2145337,6482121
2920022,4337416,6482121
4371403,559782,6482121
4371403,5922971,6482121
4881495,2455508,6482121
4881495,4027245,6482121
3678404,737782,6482121
3678404,5744971,6482121
2817120,6280920,6482121
2817120,201833,6482121
1179018,4749161,6482121
1179018,1733592,6482121
4284041,3755511,6482121
4284041,2727242,6482121
1201228,2502813,6482121
1201228,3979940,6482121
5674052,6329417,6482121
5674052,153336,6482121
3335720,6174080,6482121
3335720,308673,6482121
5415406,3470150,6482121
5415406,3012603,6482121
3117628,994207,6482121
3117628,5488546,6482121
50550,5408084,6482121
50550,1074669,6482121
5726181,5216049,6482121
5726181,1266704,6482121
2774959,984198,6482121
2774959,5498555,6482121
3167219,619539,6482121
3167219,5863214,6482121
3516955,3228655,6482121
3516955,3254098,6482121
209666,4979420,6482121
209666,1503333,6482121
1095113,2984820,6482121
1095113,3497933,6482121
3875328,3807534,6482121
3875328,2675219,6482121
6400310,5726807,6482121
6400310,755946,6482121
877266,3588679,6482121
877266,2894074,6482121
5687064,2559350,6482121
5687064,3923403,6482121
2895631,4207230,6482121
2895631,2275523,6482121
85134,825773,6482121
85134,5656980,6482121
1897886,2210452,6482121
1897886,4272301,6482121
989172,3224597,6482121
989172,3258156,6482121
5670144,3725325,6482121
5670144,2757428,6482121
4077424,5669245,6482121
4077424,813508,6482121
2511579,4624910,6482121
2511579,1857843,6482121
4960442,3594602,6482121
4960442,2888151,6482121
4624381,6134105,6482121
4624381,348648,6482121
2981655,4202956,6482121
2981655,2279797,6482121
6074485,2583735,6482121
6074485,3899018,6482121
3879355,3299465,6482121
3879355,3183288,6482121
5718347,1691900,6482121
5718347,4790853,6482121
3113188,4604790,6482121
3113188,1877963,6482121
6285858,4704952,6482121
6285858,1777801,6482121
2075751,2329380,6482121
2075751,4153373,6482121
5031335,6262021,6482121
5031335,220732,6482121
4457420,883223,6482121
4457420,5599530,6482121
4753309,1030065,6482121
4753309,5452688,6482121
2322339,1442549,6482121
2322339,5040204,6482121
5517127,723795,6482121
5517127,5758958,6482121
405295,1232641,6482121
405295,5250112,6482121
509880,3186036,6482121
509880,3296717,6482121
545634,6086350,6482121
545634,396403,6482121
5352991,4560109,6482121
5352991,1922644,6482121
317006,150419,6482121
317006,6332334,6482121
5501468,126523,6482121
5501468,6356230,6482121
2980469,110008,6482121
2980469,6372745,6482121
584038,3659406,6482121
584038,2823347,6482121
5114684,1952631,6482121
5114684,4530122,6482121
3338260,4503587,6482121
3338260,1979166,6482121
3164039,2715122,6482121
3164039,3767631,6482121
361067,4196990,6482121
361067,2285763,6482121
4840439,6002080,6482121
4840439,480673,6482121
1981260,5331999,6482121
1981260,1150754,6482121
222477,1890179,6482121
222477,4592574,6482121
2282882,5404335,6482121
2282882,1078418,6482121
4478473,619307,6482121
4478473,5863446,6482121
86555,6443734,6482121
86555,39019,6482121
3505943,822069,6482121
3505943,5660684,6482121
252465,1460480,6482121
252465,5022273,6482121
3767540,142089,6482121
3767540,6340664,6482121
5007428,3986975,6482121
5007428,2495778,6482121
4286824,3315005,6482121
4286824,3167748,6482121
3296430,3718931,6482121
3296430,2763822,6482121
1821105,4712565,6482121
1821105,1770188,6482121
1591490,2528213,6482121
1591490,3954540,6482121
1600903,6056577,6482121
1600903,426176,6482121
885822,3746513,6482121
885822,2736240,6482121
2490079,4239161,6482121
2490079,2243592,6482121
4790244,4040432,6482121
4790244,2442321,6482121
1598089,4998229,6482121
1598089,1484524,6482121
5810761,5133800,6482121
5810761,1348953,6482121
5085362,2916147,6482121
5085362,3566606,6482121
2799919,5276548,6482121
2799919,1206205,6482121
3947352,2157922,6482121
3947352,4324831,6482121
5249365,4894527,6482121
5249365,1588226,6482121
1113884,1529480,6482121
1113884,4953273,6482121
3534921,5211436,6482121
3534921,1271317,6482121
3910322,154958,6482121
3910322,6327795,6482121
3331479,575414,6482121
3331479,5907339,6482121
680822,612034,6482121
680822,5870719,6482121
5712270,17328,6482121
5712270,6465425,6482121
1766180,567877,6482121
1766180,5914876,6482121
6175205,2206777,6482121
6175205,4275976,6482121
18333,1059086,6482121
18333,5423667,6482121
282052,1997493,6482121
282052,4485260,6482121
343860,4234690,6482121
343860,2248063,6482121
3671009,378197,6482121
3671009,6104556,6482121
892541,5861856,6482121
892541,620897,6482121
712716,5400286,6482121
712716,1082467,6482121
1124804,504433,6482121
1124804,5978320,6482121
3126531,3615273,6482121
3126531,2867480,6482121
5645811,729891,6482121
5645811,5752862,6482121
6430401,4470778,6482121
6430401,2011975,6482121
5796838,5855225,6482121
5796838,627528,6482121
1203715,5782717,6482121
1203715,700036,6482121
5343568,2569603,6482121
5343568,3913150,6482121
5593957,6070165,6482121
5593957,412588,6482121
1135335,2401135,6482121
1135335,4081618,6482121
4030520,530420,6482121
4030520,5952333,6482121
4961566,3266357,6482121
4961566,3216396,6482121
2694848,722019,6482121
2694848,5760734,6482121
396371,4975866,6482121
396371,1506887,6482121
275981,756943,6482121
275981,5725810,6482121
5639038,1536663,6482121
5639038,4946090,6482121
6092237,2154022,6482121
6092237,4328731,6482121
5197762,5791436,6482121
5197762,691317,6482121
5045487,1198047,6482121
5045487,5284706,6482121
5465969,4066169,6482121
5465969,2416584,6482121
4740222,3338521,6482121
4740222,3144232,6482121
5248211,5421360,6482121
5248211,1061393,6482121
4648550,3085893,6482121
4648550,3396860,6482121
27496,2248965,6482121
27496,4233788,6482121
1927915,2335715,6482121
1927915,4147038,6482121
1958721,1966646,6482121
1958721,4516107,6482121
4385676,1303612,6482121
4385676,5179141,6482121
107871,5386818,6482121
107871,1095935,6482121
2218035,4972879,6482121
2218035,1509874,6482121
3879646,2490183,6482121
3879646,3992570,6482121
6270427,394523,6482121
6270427,6088230,6482121
2543965,4716322,6482121
2543965,1766431,6482121
4470846,2045021,6482121
4470846,4437732,6482121
2212651,3824375,6482121
2212651,2658378,6482121
5801240,1044806,6482121
5801240,5437947,6482121
2564222,51250,6482121
2564222,6431503,6482121
1946758,3174889,6482121
1946758,3307864,6482121
6326045,5560105,6482121
6326045,922648,6482121
5145351,1076982,6482121
5145351,5405771,6482121
6048505,3550051,6482121
6048505,2932702,6482121
2228489,2804200,6482121
2228489,3678553,6482121
2476076,2950048,6482121
2476076,3532705,6482121
5972671,3151295,6482121
5972671,3331458,6482121
2368102,5916477,6482121
2368102,566276,6482121
5797550,302132,6482121
5797550,6180621,6482121
123432,3645566,6482121
123432,2837187,6482121
3221032,3706461,6482121
3221032,2776292,6482121
6423998,5895173,6482121
6423998,587580,6482121
5395057,970417,6482121
5395057,5512336,6482121
3136024,2287968,6482121
3136024,4194785,6482121
281014,2134422,6482121
281014,4348331,6482121
2201188,3219157,6482121
2201188,3263596,6482121
5554937,1237809,6482121
5554937,5244944,6482121
4918862,5265610,6482121
4918862,1217143,6482121
6357728,4502328,6482121
6357728,1980425,6482121
4092918,2055860,6482121
4092918,4426893,6482121
2014271,2112079,6482121
2014271,4370674,6482121
561239,2832897,6482121
561239,3649856,6482121
4658274,929413,6482121
4658274,5553340,6482121
5958578,5528220,6482121
5958578,954533,6482121
1478910,5941002,6482121
1478910,541751,6482121
6047223,6146826,6482121
6047223,335927,6482121
3887163,1755730,6482121
3887163,4727023,6482121
1292855,2287205,6482121
1292855,4195548,6482121
5501930,3660378,6482121
5501930,2822375,6482121
239509,4668651,6482121
239509,1814102,6482121
4659541,392322,6482121
4659541,6090431,6482121
1110618,3109979,6482121
1110618,3372774,6482121
2568225,5549854,6482121
2568225,932899,6482121
257479,4398704,6482121
257479,2084049,6482121
4361462,3264013,6482121
4361462,3218740,6482121
6069638,5155503,6482121
6069638,1327250,6482121
3104195,6277777,6482121
3104195,204976,6482121
1967530,4482255,6482121
1967530,2000498,6482121
5610871,956589,6482121
5610871,5526164,6482121
4201400,6419672,6482121
4201400,63081,6482121
1444619,1871245,6482121
1444619,4611508,6482121
3667517,4822469,6482121
3667517,1660284,6482121
1395514,5694629,6482121
1395514,788124,6482121
496542,1833233,6482121
496542,4649520,6482121
5045405,4483738,6482121
5045405,1999015,6482121
2933888,816941,6482121
2933888,5665812,6482121
3646842,3028165,6482121
3646842,3454588,6482121
1481672,3652066,6482121
1481672,2830687,6482121
3565180,5550366,6482121
3565180,932387,6482121
5695090,2731616,6482121
5695090,3751137,6482121
3975830,1419162,6482121
3975830,5063591,6482121
2544058,6380653,6482121
2544058,102100,6482121
994004,844302,6482121
994004,5638451,6482121
3214505,1419424,6482121
3214505,5063329,6482121
6383163,2213723,6482121
6383163,4269030,6482121
1198353,1155142,6482121
1198353,5327611,6482121
896133,1283289,6482121
896133,5199464,6482121
4425002,4606380,6482121
4425002,1876373,6482121
5759384,3201844,6482121
5759384,3280909,6482121
4869658,5255113,6482121
4869658,1227640,6482121
1888306,2458970,6482121
1888306,4023783,6482121
1808693,5827231,6482121
1808693,655522,6482121
703267,3733905,6482121
703267,2748848,6482121
293165,3196739,6482121
293165,3286014,6482121
3657297,3901687,6482121
3657297,2581066,6482121
5480689,1165342,6482121
5480689,5317411,6482121
4068202,5948748,6482121
4068202,534005,6482121
6359331,1370935,6482121
6359331,5111818,6482121
1535608,4066512,6482121
1535608,2416241,6482121
1522641,4800191,6482121
1522641,1682562,6482121
2903288,5436667,6482121
2903288,1046086,6482121
6311321,2116918,6482121
6311321,4365835,6482121
689691,5590089,6482121
689691,892664,6482121
893664,5081556,6482121
893664,1401197,6482121
1705855,6175858,6482121
1705855,306895,6482121
1210895,6075111,6482121
1210895,407642,6482121
117632,1003270,6482121
117632,5479483,6482121
3935820,3687365,6482121
3935820,2795388,6482121
4576737,5278501,6482121
4576737,1204252,6482121
3135528,5237273,6482121
3135528,1245480,6482121
4554369,5686281,6482121
4554369,796472,6482121
316291,1419197,6482121
316291,5063556,6482121
6294796,2440122,6482121
6294796,4042631,6482121
6455059,5975476,6482121
6455059,507277,6482121
5422293,5417341,6482121
5422293,1065412,6482121
179854,2005448,6482121
179854,4477305,6482121
2566193,1270600,6482121
2566193,5212153,6482121
1172622,1063983,6482121
1172622,5418770,6482121
4993109,2199519,6482121
4993109,4283234,6482121
6299187,4834219,6482121
6299187,1648534,6482121
5471350,820106,6482121
5471350,5662647,6482121
150432,2384806,6482121
150432,4097947,6482121
5230447,1440596,6482121
5230447,5042157,6482121
2404016,240495,6482121
2404016,6242258,6482121
1993069,1855590,6482121
1993069,4627163,6482121
4010496,2818988,6482121
4010496,3663765,6482121
4166286,3947895,6482121
4166286,2534858,6482121
6315020,983573,6482121
6315020,5499180,6482121
5123707,3895521,6482121
5123707,2587232,6482121
1269838,4531951,6482121
1269838,1950802,6482121
2167293,1421573,6482121
2167293,5061180,6482121
2639136,4157613,6482121
2639136,2325140,6482121
3582921,1204968,6482121
3582921,5277785,6482121
6273512,1230947,6482121
6273512,5251806,6482121
5068190,1250516,6482121
5068190,5232237,6482121
361766,1553738,6482121
361766,4929015,6482121
5773647,5767876,6482121
5773647,714877,6482121
3805646,4793259,6482121
3805646,1689494,6482121
4153500,1069450,6482121
4153500,5413303,6482121
991666,813409,6482121
991666,5669344,6482121
5595296,531928,6482121
5595296,5950825,6482121
1031185,4498108,6482121
1031185,1984645,6482121
768463,4729404,6482121
768463,1753349,6482121
2829472,2403746,6482121
2829472,4079007,6482121
3119623,5268439,6482121
3119623,1214314,6482121
3161205,3971132,6482121
3161205,2511621,6482121
935568,3288962,6482121
935568,3193791,6482121
240203,6471458,6482121
240203,11295,6482121
6073606,691436,6482121
6073606,5791317,6482121
3099362,2632428,6482121
3099362,3850325,6482121
5991555,6066523,6482121
5991555,416230,6482121
2946403,4066508,6482121
2946403,2416245,6482121
4373105,3562496,6482121
4373105,2920257,6482121
6053633,5667473,6482121
6053633,815280,6482121
5790187,5424704,6482121
5790187,1058049,6482121
4975912,5686121,6482121
4975912,796632,6482121
646836,975487,6482121
646836,5507266,6482121
5504192,5049522,6482121
5504192,1433231,6482121
4820211,4969139,6482121
4820211,1513614,6482121
3372718,5509333,6482121
3372718,973420,6482121
1767043,537355,6482121
1767043,5945398,6482121
1441946,5001231,6482121
1441946,1481522,6482121
6202691,4300110,6482121
6202691,2182643,6482121
2391459,563544,6482121
2391459,5919209,6482121
3127544,2032755,6482121
3127544,4449998,6482121
4723642,3736161,6482121
4723642,2746592,6482121
5273855,3267515,6482121
5273855,3215238,6482121
1026977,4156664,6482121
1026977,2326089,6482121
3650138,3606810,6482121
3650138,2875943,6482121
4442222,2269157,6482121
4442222,4213596,6482121
2031525,5070941,6482121
2031525,1411812,6482121
2817675,961903,6482121
2817675,5520850,6482121
6392260,5280774,6482121
6392260,1201979,6482121
5569294,5942743,6482121
5569294,540010,6482121
595869,597708,6482121
595869,5885045,6482121
3180716,5337530,6482121
3180716,1145223,6482121
3031040,752989,6482121
3031040,5729764,6482121
6269588,3247610,6482121
6269588,3235143,6482121
828754,1738016,6482121
828754,4744737,6482121
6032252,2140702,6482121
6032252,4342051,6482121
5454468,2988093,6482121
5454468,3494660,6482121
993,1088299,6482121
993,5394454,6482121
5729315,4898827,6482121
5729315,1583926,6482121
3139401,3466634,6482121
3139401,3016119,6482121
6477258,4009970,6482121
6477258,2472783,6482121
5994775,6357217,6482121
5994775,125536,6482121
4521834,1321679,6482121
4521834,5161074,6482121
5543755,4677069,6482121
5543755,1805684,6482121
918849,2689195,6482121
918849,3793558,6482121
2174970,3056385,6482121
2174970,3426368,6482121
5846350,2476187,6482121
5846350,4006566,6482121
5124487,1365106,6482121
5124487,5117647,6482121
4461992,649408,6482121
4461992,5833345,6482121
1279223,3738526,6482121
1279223,2744227,6482121
3250057,2082151,6482121
3250057,4400602,6482121
4892900,2410498,6482121
4892900,4072255,6482121
954522,2877537,6482121
954522,3605216,6482121
6135522,5620157,6482121
6135522,862596,6482121
698024,367879,6482121
698024,6114874,6482121
2250362,1315645,6482121
2250362,5167108,6482121
1958070,5791146,6482121
1958070,691607,6482121
3885197,6188134,6482121
3885197,294619,6482121
2375972,2258239,6482121
2375972,4224514,6482121
720812,1837831,6482121
720812,4644922,6482121
2788236,1695563,6482121
2788236,4787190,6482121
2011279,6142730,6482121
2011279,340023,6482121
3170926,3041052,6482121
3170926,3441701,6482121
5983723,1850964,6482121
5983723,4631789,6482121
2939948,1900288,6482121
2939948,4582465,6482121
2887859,4117195,6482121
2887859,2365558,6482121
2910240,6052794,6482121
2910240,429959,6482121
1602561,2836297,6482121
1602561,3646456,6482121
6055050,5090484,6482121
6055050,1392269,6482121
2084986,4543009,6482121
2084986,1939744,6482121
480385,616383,6482121
480385,5866370,6482121
908515,3004185,6482121
908515,3478568,6482121
382563,5702525,6482121
382563,780228,6482121
2878408,2529038,6482121
2878408,3953715,6482121
5153119,5038871,6482121
5153119,1443882,6482121
4263169,4174210,6482121
4263169,2308543,6482121
3569108,4195153,6482121
3569108,2287600,6482121
1638152,2426892,6482121
1638152,4055861,6482121
1284702,492274,6482121
1284702,5990479,6482121
1309523,361940,6482121
1309523,6120813,6482121
344381,4938358,6482121
344381,1544395,6482121
5966471,2337794,6482121
5966471,4144959,6482121
5760842,3520597,6482121
5760842,2962156,6482121
413945,1416976,6482121
413945,5065777,6482121
4328743,1930049,6482121
4328743,4552704,6482121
5822196,994576,6482121
5822196,5488177,6482121
2750736,3583243,6482121
2750736,2899510,6482121
5739528,3833721,6482121
5739528,2649032,6482121
2441158,2063476,6482121
2441158,4419277,6482121
929168,2427435,6482121
929168,4055318,6482121
2680701,4219434,6482121
2680701,2263319,6482121
6272764,6077376,6482121
6272764,405377,6482121
1862903,6169068,6482121
1862903,313685,6482121
5901041,3173949,6482121
5901041,3308804,6482121
5553212,6252375,6482121
5553212,230378,6482121
3242750,6474542,6482121
3242750,8211,6482121
2013871,5052622,6482121
2013871,1430131,6482121
5601271,4016517,6482121
5601271,2466236,6482121
3877899,3881811,6482121
3877899,2600942,6482121
5385286,5229750,6482121
5385286,1253003,6482121
5632332,22792,6482121
5632332,6459961,6482121
1398032,904057,6482121
1398032,5578696,6482121
909312,511281,6482121
909312,5971472,6482121
3148688,2764755,6482121
3148688,3717998,6482121
2386418,1087666,6482121
2386418,5395087,6482121
5660744,2746408,6482121
5660744,3736345,6482121
38275,509758,6482121
38275,5972995,6482121
4562391,1601134,6482121
4562391,4881619,6482121
4360020,2568439,6482121
4360020,3914314,6482121
1898270,1941175,6482121
1898270,4541578,6482121
3457972,1702295,6482121
3457972,4780458,6482121
779203,4836229,6482121
779203,1646524,6482121
3776368,5571602,6482121
3776368,911151,6482121
1205583,3246544,6482121
1205583,3236209,6482121
899726,3323627,6482121
899726,3159126,6482121
2629607,786086,6482121
2629607,5696667,6482121
601534,113260,6482121
601534,6369493,6482121
5527591,250474,6482121
5527591,6232279,6482121
2762942,5626069,6482121
2762942,856684,6482121
1423379,5259323,6482121
1423379,1223430,6482121
3180347,5973033,6482121
3180347,509720,6482121
5642613,1228665,6482121
5642613,5254088,6482121
1275524,4652333,6482121
1275524,1830420,6482121
5190333,3509309,6482121
5190333,2973444,6482121
3536327,5896890,6482121
3536327,585863,6482121
715443,987735,6482121
715443,5495018,6482121
2322552,5867508,6482121
2322552,615245,6482121
1603428,4123053,6482121
1603428,2359700,6482121
5439439,926011,6482121
5439439,5556742,6482121
5342251,5653284,6482121
5342251,829469,6482121
4925714,4546337,6482121
4925714,1936416,6482121
1943587,3231310,6482121
1943587,3251443,6482121
1828221,1909887,6482121
1828221,4572866,6482121
5858102,2828054,6482121
5858102,3654699,6482121
3103123,4548132,6482121
3103123,1934621,6482121
2787416,4947149,6482121
2787416,1535604,6482121
155216,235295,6482121
155216,6247458,6482121
2766530,604851,6482121
2766530,5877902,6482121
6047703,887013,6482121
6047703,5595740,6482121
825085,4145453,6482121
825085,2337300,6482121
6352947,5542943,6482121
6352947,939810,6482121
2740681,4847179,6482121
2740681,1635574,6482121
3144359,390646,6482121
3144359,6092107,6482121
6044676,4006805,6482121
6044676,2475948,6482121
957511,5186828,6482121
957511,1295925,6482121
562810,4882566,6482121
562810,1600187,6482121
4228966,135044,6482121
4228966,6347709,6482121
