x,y
5382729,10711331
5741615,10218042
5741615,5511131
1545105,15468451
1545105,260722
11312443,12467043
11312443,3262130
18543,8768086
18543,6961087
6336665,14745462
6336665,983711
7671526,7265065
7671526,8464108
4459642,10353363
4459642,5375810
10028429,11238541
10028429,4490632
9333874,10254422
9333874,5474751
8375386,13048586
8375386,2680587
8805000,13672748
8805000,2056425
13139018,9618312
13139018,6110861
474746,3382133
474746,12347040
3740521,356248
3740521,15372925
15576068,2677963
15576068,13051210
4407191,11184835
4407191,4544338
6892793,14837675
6892793,891498
11053609,2287081
11053609,13442092
7832248,4588602
7832248,11140571
5142441,10316106
5142441,5413067
12740206,430370
12740206,15298803
15500422,10570081
15500422,5159092
956542,850486
956542,14878687
7764362,8960763
7764362,6768410
8335475,15481756
8335475,247417
1158945,9066008
1158945,6663165
15057313,10146923
15057313,5582250
6199022,13153293
6199022,2575880
11341964,8489425
11341964,7239748
11453532,6595026
11453532,9134147
7798658,2241754
7798658,13487419
1035783,3968533
1035783,11760640
11923003,14916762
11923003,812411
13417844,8944164
13417844,6785009
11855661,11937279
11855661,3791894
12092455,6612557
12092455,9116616
6056911,856403
6056911,14872770
5413203,9693502
5413203,6035671
3970788,8906704
3970788,6822469
813990,13994565
813990,1734608
5644118,8585047
5644118,7144126
1621952,1600289
1621952,14128884
10663797,12481297
10663797,3247876
10619163,1525527
10619163,14203646
4489016,12050614
4489016,3678559
9299437,10701442
9299437,5027731
14488631,9128113
14488631,6601060
6126808,14051705
6126808,1677468
4069576,760860
4069576,14968313
11832566,5912273
11832566,9816900
9579802,5397446
9579802,10331727
6469526,10909835
6469526,4819338
158201,628255
158201,15100918
14291535,2089322
14291535,13639851
10570270,14201540
10570270,1527633
2161376,8768933
2161376,6960240
10617256,13414154
10617256,2315019
5768020,9140573
5768020,6588600
14761485,12664142
14761485,3065031
2577473,9935755
2577473,5793418
603168,10630019
603168,5099154
1341063,10765958
1341063,4963215
13533219,380946
13533219,15348227
12109253,7254109
12109253,8475064
7593474,1045451
7593474,14683722
15010260,9629471
15010260,6099702
11630513,5496006
11630513,10233167
5205814,2168537
5205814,13560636
5920790,2928216
5920790,12800957
13390803,5325459
13390803,10403714
7985104,11015380
7985104,4713793
1234389,12895748
1234389,2833425
9598024,2591119
9598024,13138054
7277484,9690310
7277484,6038863
11671003,7438717
11671003,8290456
8579968,2825976
8579968,12903197
13263030,7124049
13263030,8605124
10148176,5017204
10148176,10711969
10683431,1862491
10683431,13866682
15586110,6699291
15586110,9029882
3211824,2398461
3211824,13330712
979227,3117739
979227,12611434
9828351,8431881
9828351,7297292
984055,9035446
984055,6693727
15412606,5334776
15412606,10394397
14585551,12615357
14585551,3113816
14812081,12288505
14812081,3440668
2243242,881017
2243242,14848156
6400162,236575
6400162,15492598
13458207,10490199
13458207,5238974
6751186,8821417
6751186,6907756
10487344,3358377
10487344,12370796
1729808,14792074
1729808,937099
7496622,6120080
7496622,9609093
10691001,7824193
10691001,7904980
13191744,7454907
13191744,8274266
2691169,8208693
2691169,7520480
5225708,12297715
5225708,3431458
11229534,15151740
11229534,577433
2205507,5369007
2205507,10360166
9105978,12622621
9105978,3106552
10639854,3987597
10639854,11741576
7612034,12679754
7612034,3049419
13158689,4852823
13158689,10876350
560266,6203830
560266,9525343
2335730,7554006
2335730,8175167
2428146,14049008
2428146,1680165
8122258,15390737
8122258,338436
1811273,7120455
1811273,8608718
6902122,7665484
6902122,8063689
6246486,6889698
6246486,8839475
3164935,11335472
3164935,4393701
7056579,13598792
7056579,2130381
4795511,12745059
4795511,2984114
9759493,12606351
9759493,3122822
6508744,3537842
6508744,12191331
6585015,6112997
6585015,9616176
2862180,1481565
2862180,14247608
1144647,2700308
1144647,13028865
12756241,6935193
12756241,8793980
12122797,7979590
12122797,7749583
10890236,2866765
10890236,12862408
2932476,6408743
2932476,9320430
13746843,13385695
13746843,2343478
9060707,7358014
9060707,8371159
8331881,5616931
8331881,10112242
50052,10350667
50052,5378506
423088,6690272
423088,9038901
11381565,3573462
11381565,12155711
12283222,4257150
12283222,11472023
15245065,4271997
15245065,11457176
2746725,1031800
2746725,14697373
11472220,13402805
11472220,2326368
10866174,10193776
10866174,5535397
5163455,11277930
5163455,4451243
10906060,5179387
10906060,10549786
10444578,3622748
10444578,12106425
614626,12225482
614626,3503691
1055859,12170922
1055859,3558251
11001473,6326331
11001473,9402842
239716,15109049
239716,620124
4277833,14077103
4277833,1652070
5436783,2400819
5436783,13328354
6959786,13966987
6959786,1762186
14450823,1761745
14450823,13967428
890031,8880085
890031,6849088
13925212,1206390
13925212,14522783
11671607,1622059
11671607,14107114
3257019,3843798
3257019,11885375
6094755,14640869
6094755,1088304
13480257,7668778
13480257,8060395
7021390,1167321
7021390,14561852
13659358,12813438
13659358,2915735
5147012,2249400
5147012,13479773
13133968,12970202
13133968,2758971
5154936,14935550
5154936,793623
7223573,1813900
7223573,13915273
13558,14501294
13558,1227879
12296433,3652138
12296433,12077035
3023266,12591480
3023266,3137693
4515166,5052771
4515166,10676402
8144688,9829936
8144688,5899237
15160615,1310095
15160615,14419078
15641139,5592247
15641139,10136926
2591163,9688331
2591163,6040842
11758325,8071057
11758325,7658116
7949035,14120909
7949035,1608264
725352,13455207
725352,2273966
14204757,7849663
14204757,7879510
12154924,8268793
12154924,7460380
15009669,10872313
15009669,4856860
1201986,7598618
1201986,8130555
3585502,2019433
3585502,13709740
15187241,12681363
15187241,3047810
10071773,10234163
10071773,5495010
6041871,10118515
6041871,5610658
4670337,3303114
4670337,12426059
6817214,456540
6817214,15272633
6776625,14898085
6776625,831088
5176923,5511976
5176923,10217197
624156,10447806
624156,5281367
9196896,2821635
9196896,12907538
14505388,14074891
14505388,1654282
328960,3648056
328960,12081117
14429372,6332064
14429372,9397109
9942521,5998443
9942521,9730730
14203473,10861503
14203473,4867670
7803831,4915010
7803831,10814163
1227958,4656059
1227958,11073114
14433121,1650795
14433121,14078378
6443828,7828995
6443828,7900178
11700909,3383362
11700909,12345811
837051,9325730
837051,6403443
6174097,13153890
6174097,2575283
9829154,10315597
9829154,5413576
9032441,10229330
9032441,5499843
10395898,3821576
10395898,11907597
9883659,2939358
9883659,12789815
11259284,6563776
11259284,9165397
3055409,11585840
3055409,4143333
1667300,13315432
1667300,2413741
992544,11915992
992544,3813181
6593779,6635566
6593779,9093607
11707609,13643207
11707609,2085966
13277075,14591416
13277075,1137757
1433955,4206451
1433955,11522722
11886700,807488
11886700,14921685
214351,12305695
214351,3423478
8520106,15707894
8520106,21279
14920597,1754401
14920597,13974772
13785612,15587981
13785612,141192
8378404,9560684
8378404,6168489
9412192,5371197
9412192,10357976
10853535,4581086
10853535,11148087
6429912,13069804
6429912,2659369
4412759,11000954
4412759,4728219
9867171,10275408
9867171,5453765
4947333,15556610
4947333,172563
12671892,162371
12671892,15566802
5461993,13158617
5461993,2570556
821651,2345919
821651,13383254
6882031,8934150
6882031,6795023
10241544,9561061
10241544,6168112
5468205,13305106
5468205,2424067
79528,11362501
79528,4366672
11773606,9181623
11773606,6547550
5721431,1038646
5721431,14690527
11414248,4176634
11414248,11552539
8362149,8868360
8362149,6860813
9898933,3881799
9898933,11847374
9706539,3681750
9706539,12047423
8290876,1639122
8290876,14090051
8165811,8143010
8165811,7586163
11888045,3927400
11888045,11801773
607470,944247
607470,14784926
14606180,4127231
14606180,11601942
2976755,1349004
2976755,14380169
13820673,14853866
13820673,875307
5059090,9793343
5059090,5935830
6300342,14715419
6300342,1013754
4076685,119972
4076685,15609201
6674970,5572179
6674970,10156994
1567020,10344801
1567020,5384372
14023840,692227
14023840,15036946
12649868,146561
12649868,15582612
9442937,3619041
9442937,12110132
2056341,14669805
2056341,1059368
15260634,3412350
15260634,12316823
762987,7144007
762987,8585166
1717819,4831942
1717819,10897231
3286717,15378027
3286717,351146
2216288,358973
2216288,15370200
11402875,14122784
11402875,1606389
14691691,9811747
14691691,5917426
13554055,973219
13554055,14755954
7451852,6302908
7451852,9426265
4415808,14874861
4415808,854312
7804771,12670495
7804771,3058678
2538172,15597801
2538172,131372
15702131,12242362
15702131,3486811
1084182,9774533
1084182,5954640
1595516,4887981
1595516,10841192
13810214,10411720
13810214,5317453
3051728,9049929
3051728,6679244
6207388,11369704
6207388,4359469
13800766,6979929
13800766,8749244
7554417,2067486
7554417,13661687
7016864,8477371
7016864,7251802
11240299,1171877
11240299,14557296
11549293,10140334
11549293,5588839
243620,5487253
243620,10241920
3312957,14583108
3312957,1146065
7025440,8961317
7025440,6767856
12897446,13274429
12897446,2454744
6071436,7549741
6071436,8179432
15507544,11624483
15507544,4104690
15583629,15320390
15583629,408783
10618466,10811318
10618466,4917855
4172553,5845553
4172553,9883620
15507435,12605670
15507435,3123503
409997,6736674
409997,8992499
1994693,14335088
1994693,1394085
10390459,8336198
10390459,7392975
7064823,15002890
7064823,726283
3250255,13210593
3250255,2518580
9869336,4579156
9869336,11150017
11215196,11069714
11215196,4659459
5535953,15604064
5535953,125109
2972085,8290252
2972085,7438921
13205547,9939483
13205547,5789690
14043908,13858870
14043908,1870303
7944858,15272711
7944858,456462
10695101,14363564
10695101,1365609
14483969,14224680
14483969,1504493
5271396,13629108
5271396,2100065
5125677,13668208
5125677,2060965
14008440,2115807
14008440,13613366
163078,2081237
163078,13647936
9395162,4567070
9395162,11162103
1007749,2289411
1007749,13439762
6782721,2147744
6782721,13581429
4980464,579484
4980464,15149689
2976825,13534152
2976825,2195021
903760,2382496
903760,13346677
9595976,2451846
9595976,13277327
384231,1801748
384231,13927425
1536340,3432713
1536340,12296460
214422,7067707
214422,8661466
179738,4190456
179738,11538717
9845644,8846733
9845644,6882440
10377756,13974739
10377756,1754434
8200174,1207839
8200174,14521334
6528008,1964976
6528008,13764197
5189397,4164695
5189397,11564478
4143678,11596255
4143678,4132918
5748704,7003104
5748704,8726069
1653307,7321854
1653307,8407319
9735413,11001034
9735413,4728139
3002081,10354269
3002081,5374904
4934961,14318875
4934961,1410298
13236239,10462921
13236239,5266252
14511206,10616688
14511206,5112485
10033713,14366206
10033713,1362967
14343693,4426129
14343693,11303044
108905,7865242
108905,7863931
9009076,11212245
9009076,4516928
3229186,1922515
3229186,13806658
7491170,6787134
7491170,8942039
15356383,9264833
15356383,6464340
5507171,3201571
5507171,12527602
877428,7361521
877428,8367652
9538391,11303932
9538391,4425241
7571150,5391026
7571150,10338147
9699100,14931040
9699100,798133
1251784,12148443
1251784,3580730
10257801,5523879
10257801,10205294
5301749,525531
5301749,15203642
11964014,7952780
11964014,7776393
12203534,7679784
12203534,8049389
14138865,11677857
14138865,4051316
67506,5302706
67506,10426467
802447,8905325
802447,6823848
2462736,451558
2462736,15277615
4654558,10224837
4654558,5504336
7032971,6869745
7032971,8859428
12517000,4546895
12517000,11182278
1203965,2479592
1203965,13249581
13821568,15402556
13821568,326617
4234883,11585422
4234883,4143751
9175669,329075
9175669,15400098
274775,6708172
274775,9021001
9643288,13416417
9643288,2312756
15010195,7357307
15010195,8371866
14892365,13106107
14892365,2623066
7609171,1688026
7609171,14041147
4931285,14929829
4931285,799344
14701593,10198063
14701593,5531110
10640727,13815548
10640727,1913625
12721483,4027892
12721483,11701281
7089453,10646104
7089453,5083069
5730253,2942811
5730253,12786362
2345732,7538402
2345732,8190771
12529309,6337732
12529309,9391441
9698539,11420910
9698539,4308263
9974176,3357206
9974176,12371967
9962488,6294946
9962488,9434227
3101169,7359153
3101169,8370020
10512953,13521040
10512953,2208133
4815427,15474698
4815427,254475
3931227,8223044
3931227,7506129
10390620,11301198
10390620,4427975
1188509,5584772
1188509,10144401
10041909,13255011
10041909,2474162
3777896,1093516
3777896,14635657
5959884,3794853
5959884,11934320
4559443,12144826
4559443,3584347
1065922,5045203
1065922,10683970
9061376,9514888
9061376,6214285
13481726,3155571
13481726,12573602
2950525,7906522
2950525,7822651
387803,3919605
387803,11809568
3854105,14442200
3854105,1286973
14279971,4491766
14279971,11237407
5797630,11953873
5797630,3775300
2851924,4173646
2851924,11555527
7393105,10327354
7393105,5401819
1515965,15064986
1515965,664187
14419044,12143431
14419044,3585742
14550960,11355545
14550960,4373628
11655521,3433977
11655521,12295196
9686418,9641491
9686418,6087682
10850372,2866883
10850372,12862290
4970064,13808070
4970064,1921103
12599256,12620508
12599256,3108665
4725894,3509278
4725894,12219895
8022248,12243715
8022248,3485458
12131339,5672535
12131339,10056638
8977977,978080
8977977,14751093
8599171,13934672
8599171,1794501
10932039,9672052
10932039,6057121
11192390,1782839
11192390,13946334
3973927,1015433
3973927,14713740
5634207,569520
5634207,15159653
3748311,13113834
3748311,2615339
6541062,14055736
6541062,1673437
15592803,14235590
15592803,1493583
14878593,5009105
14878593,10720068
14254089,13021170
14254089,2708003
15444353,1977918
15444353,13751255
3020038,7106057
3020038,8623116
6248821,2489217
6248821,13239956
9245262,3852242
9245262,11876931
1090341,4084933
1090341,11644240
5528390,11241939
5528390,4487234
9323909,14853438
9323909,875735
5363522,480348
5363522,15248825
14110126,10231644
14110126,5497529
4132988,2197983
4132988,13531190
6511778,3301208
6511778,12427965
2585766,7957127
2585766,7772046
3487459,13165172
3487459,2564001
4857749,7525795
4857749,8203378
12694382,2493052
12694382,13236121
10155738,13923515
10155738,1805658
13698480,15468994
13698480,260179
604580,11133251
604580,4595922
10887067,8803603
10887067,6925570
10125114,3252012
10125114,12477161
6517694,13459831
6517694,2269342
13512705,1787803
13512705,13941370
12061189,11215139
12061189,4514034
13632169,10240171
13632169,5489002
13072721,10612984
13072721,5116189
8623408,7362599
8623408,8366574
5044169,12075336
5044169,3653837
11284887,4889801
11284887,10839372
8200603,13274772
8200603,2454401
2217949,4317071
2217949,11412102
2716141,1316681
2716141,14412492
6017067,4029257
6017067,11699916
5352599,10864582
5352599,4864591
15529266,3177498
15529266,12551675
5013053,8760866
5013053,6968307
13849145,13110671
13849145,2618502
13156858,6517398
13156858,9211775
5127689,7591971
5127689,8137202
7668298,7399663
7668298,8329510
9024125,10454845
9024125,5274328
7008217,2758251
7008217,12970922
12432965,8076022
12432965,7653151
8957182,10654172
8957182,5075001
11943714,1717710
11943714,14011463
4301474,11952570
4301474,3776603
8321106,2525925
8321106,13203248
7877154,4896436
7877154,10832737
9000596,11044225
9000596,4684948
12290079,7393249
12290079,8335924
5468948,8269972
5468948,7459201
3419109,6705752
3419109,9023421
6803530,13978287
6803530,1750886
5809640,2929477
5809640,12799696
7688866,4413290
7688866,11315883
1426271,7561596
1426271,8167577
4531537,1225981
4531537,14503192
7244876,1755600
7244876,13973573
10051003,6085128
10051003,9644045
13244403,7093621
13244403,8635552
13795797,14907312
13795797,821861
3634967,1723109
3634967,14006064
6250660,6442676
6250660,9286497
3287950,1950951
3287950,13778222
11128109,15343195
11128109,385978
9804241,9581266
9804241,6147907
10078467,11489901
10078467,4239272
6102475,6941283
6102475,8787890
9868935,8369018
9868935,7360155
9278568,11763810
9278568,3965363
8663016,7524911
8663016,8204262
7935709,8222341
7935709,7506832
1694958,13439475
1694958,2289698
13488022,1468584
13488022,14260589
12820047,1502956
12820047,14226217
8534266,14571365
8534266,1157808
12916498,10705877
12916498,5023296
10964604,7680774
10964604,8048399
4466958,12270546
4466958,3458627
11762250,15177519
11762250,551654
2350520,14288882
2350520,1440291
1808757,5881060
1808757,9848113
3458380,4406643
3458380,11322530
4354317,13439982
4354317,2289191
7923522,1030084
7923522,14699089
10939683,12485512
10939683,3243661
3447445,10697539
3447445,5031634
11209438,10307254
11209438,5421919
2181790,12403294
2181790,3325879
962254,5582747
962254,10146426
1267838,6387155
1267838,9342018
11439790,13716173
11439790,2013000
9091839,10605969
9091839,5123204
1013506,3069788
1013506,12659385
6178400,12057016
6178400,3672157
3298384,11424346
3298384,4304827
14525645,5345230
14525645,10383943
10777085,11350450
10777085,4378723
7379390,1077935
7379390,14651238
5861657,13565354
5861657,2163819
13432671,2069932
13432671,13659241
5394601,12598577
5394601,3130596
13685170,741412
13685170,14987761
5848406,10873044
5848406,4856129
9575845,9055308
9575845,6673865
7338491,11349649
7338491,4379524
6575633,13979903
6575633,1749270
3934188,491602
3934188,15237571
3210268,5697835
3210268,10031338
6854286,649838
6854286,15079335
11895068,3794592
11895068,11934581
193561,15341603
193561,387570
7850367,778374
7850367,14950799
10564966,13051005
10564966,2678168
12117395,13764595
12117395,1964578
6133008,5544442
6133008,10184731
6737573,14410684
6737573,1318489
3214631,7098814
3214631,8630359
7578123,4122298
7578123,11606875
8016229,9880032
8016229,5849141
6710318,299760
6710318,15429413
15406517,2427363
15406517,13301810
4914552,14131545
4914552,1597628
6796110,5856240
6796110,9872933
7856074,14960388
7856074,768785
4742691,15305238
4742691,423935
12150745,10613315
12150745,5115858
8234946,9832741
8234946,5896432
4288027,9331125
4288027,6398048
5800112,5491593
5800112,10237580
12209265,1232721
12209265,14496452
10079792,3103563
10079792,12625610
11848446,3129800
11848446,12599373
12436837,10764144
12436837,4965029
10093972,8772030
10093972,6957143
3945041,572300
3945041,15156873
1558301,7455771
1558301,8273402
14765891,6830971
14765891,8898202
10268422,11092833
10268422,4636340
10224639,13117695
10224639,2611478
8483926,7476199
8483926,8252974
12719763,8685780
12719763,7043393
8330463,6504316
8330463,9224857
3276998,14871771
3276998,857402
13302058,723129
13302058,15006044
13225586,9437115
13225586,6292058
4314301,10948443
4314301,4780730
10973905,12593641
10973905,3135532
12212446,6261441
12212446,9467732
4912604,4533221
4912604,11195952
4471666,9553581
4471666,6175592
2191773,4259857
2191773,11469316
11437477,8443835
11437477,7285338
15272116,2503183
15272116,13225990
9284163,6269267
9284163,9459906
11323024,8640046
11323024,7089127
8724334,14658234
8724334,1070939
9616652,2324726
9616652,13404447
1297585,13660414
1297585,2068759
10392291,14705027
10392291,1024146
4954071,14423224
4954071,1305949
1831016,99892
1831016,15629281
2295583,3257978
2295583,12471195
5383290,13640042
5383290,2089131
7529313,8965665
7529313,6763508
5241099,6212066
5241099,9517107
10077842,11151227
10077842,4577946
2148026,11754019
2148026,3975154
13472263,571412
13472263,15157761
9824478,13393789
9824478,2335384
6223244,5843331
6223244,9885842
1066126,6679139
1066126,9050034
6636048,7431287
6636048,8297886
1445993,7006915
1445993,8722258
9516864,4815460
9516864,10913713
13499176,8537617
13499176,7191556
6761355,8070393
6761355,7658780
14900453,10205417
14900453,5523756
7485685,10346797
7485685,5382376
7801400,10434626
7801400,5294547
8163981,6192188
8163981,9536985
2466182,10606822
2466182,5122351
15429542,9523544
15429542,6205629
14052199,2186930
14052199,13542243
7853110,4444455
7853110,11284718
8181781,6925367
8181781,8803806
13902032,9752323
13902032,5976850
9792800,5280783
9792800,10448390
11981241,4347993
11981241,11381180
8673302,11249119
8673302,4480054
14987959,15567614
14987959,161559
15656872,3359515
15656872,12369658
7511509,2365176
7511509,13363997
10574167,2328598
10574167,13400575
12551957,4783008
12551957,10946165
1159986,8978907
1159986,6750266
11969049,14079001
11969049,1650172
456670,10309867
456670,5419306
11479218,15188810
11479218,540363
12482258,10835497
12482258,4893676
7134076,903577
7134076,14825596
5042834,13413866
5042834,2315307
15334553,4982188
15334553,10746985
14146553,1366948
14146553,14362225
72695,15591123
72695,138050
4002417,7018454
4002417,8710719
13264981,14750389
13264981,978784
8130790,6485933
8130790,9243240
4572230,9046111
4572230,6683062
9005482,13053695
9005482,2675478
12019632,11778553
12019632,3950620
8496617,8302392
8496617,7426781
6467887,10606637
6467887,5122536
28178,15604236
28178,124937
4420710,15298243
4420710,430930
2789719,1205176
2789719,14523997
13986601,10932061
13986601,4797112
6128112,12301399
6128112,3427774
11621105,3880440
11621105,11848733
14090331,2150376
14090331,13578797
8489170,5984197
8489170,9744976
9423689,6697137
9423689,9032036
3520107,713827
3520107,15015346
10750708,7941470
10750708,7787703
7907616,8694889
7907616,7034284
3759562,8705419
3759562,7023754
6603565,11579621
6603565,4149552
4368902,4248073
4368902,11481100
10276913,11906099
10276913,3823074
11648867,6062359
11648867,9666814
8521795,10987614
8521795,4741559
15081385,3228688
15081385,12500485
14060624,13993233
14060624,1735940
12192381,1189371
12192381,14539802
7670843,4393651
7670843,11335522
2010200,7912134
2010200,7817039
7525137,8398445
7525137,7330728
6094408,10000172
6094408,5729001
6653510,4875363
6653510,10853810
15394429,27558
15394429,15701615
14556551,2127170
14556551,13602003
9984941,6044457
9984941,9684716
2967550,14302831
2967550,1426342
6887475,365761
6887475,15363412
8783941,8546030
8783941,7183143
5014087,11627293
5014087,4101880
7016919,14031866
7016919,1697307
4956464,6750019
4956464,8979154
6061922,5102465
6061922,10626708
7874745,637765
7874745,15091408
9120382,6611038
9120382,9118135
11475061,5230927
11475061,10498246
9258608,8025077
9258608,7704096
7732296,6005101
7732296,9724072
10185243,811541
10185243,14917632
12720876,15148795
12720876,580378
12093100,2955340
12093100,12773833
796393,1323262
796393,14405911
10853394,7025816
10853394,8703357
14112525,9712094
14112525,6017079
8125015,15589938
8125015,139235
7290059,11931715
7290059,3797458
8022361,9252531
8022361,6476642
13959065,15680645
13959065,48528
56685,10824786
56685,4904387
14945821,7297920
14945821,8431253
350564,2366687
350564,13362486
9752953,3627525
9752953,12101648
3471190,9597728
3471190,6131445
12871423,2340489
12871423,13388684
7634592,3094071
7634592,12635102
2096670,9584497
2096670,6144676
11439681,15525827
11439681,203346
5926156,11973581
5926156,3755592
3478692,14632072
3478692,1097101
6707798,13286004
6707798,2443169
6319260,12413669
6319260,3315504
8018550,12712667
8018550,3016506
483472,11046078
483472,4683095
268966,11737878
268966,3991295
7146548,51473
7146548,15677700
5213755,499791
5213755,15229382
6076179,6201517
6076179,9527656
28249,11968632
28249,3760541
2713180,5953298
2713180,9775875
8596385,11596522
8596385,4132651
206742,706284
206742,15022889
13328311,11340317
13328311,4388856
13294695,3125
13294695,15726048
14687899,580732
14687899,15148441
7488470,6042762
7488470,9686411
9088036,9749274
9088036,5979899
6770476,6567226
6770476,9161947
8930104,1265000
8930104,14464173
12531530,9489655
12531530,6239518
7973043,11294692
7973043,4434481
9140719,3411818
9140719,12317355
10234688,12904838
10234688,2824335
9715950,6531233
9715950,9197940
11851219,13022981
11851219,2706192
696896,4934084
696896,10795089
9924177,4606433
9924177,11122740
9896408,1330236
9896408,14398937
524788,3751206
524788,11977967
3564709,4106204
3564709,11622969
3605466,6817712
3605466,8911461
2649781,7607765
2649781,8121408
10623320,12547993
10623320,3181180
12765918,15216050
12765918,513123
8222007,12651407
8222007,3077766
3719883,5556979
3719883,10172194
7906359,3293565
7906359,12435608
14528286,2397062
14528286,13332111
14820343,535223
14820343,15193950
15446800,3930510
15446800,11798663
1609198,14454748
1609198,1274425
13961759,270612
13961759,15458561
4374805,739945
4374805,14989228
14401832,475202
14401832,15253971
13103554,10466949
13103554,5262224
14862933,14490377
14862933,1238796
2589640,6740595
2589640,8988578
937429,11956521
937429,3772652
13050014,5738879
13050014,9990294
6871958,9073490
6871958,6655683
187833,15385905
187833,343268
6022757,5804367
6022757,9924806
9309683,170748
9309683,15558425
6926522,9182264
6926522,6546909
10085186,5005720
10085186,10723453
3367236,8334837
3367236,7394336
14779105,7364372
14779105,8364801
14786057,6091010
14786057,9638163
8200405,3510938
8200405,12218235
4777379,535349
4777379,15193824
12128374,10784898
12128374,4944275
7694300,10804643
7694300,4924530
13030274,4577146
13030274,11152027
8199762,12869774
8199762,2859399
11990042,6337846
11990042,9391327
2076356,2268534
2076356,13460639
13321407,2486892
13321407,13242281
12668019,9730262
12668019,5998911
1787819,12945381
1787819,2783792
10303599,1384162
10303599,14345011
6594573,9361990
6594573,6367183
15326993,12947005
15326993,2782168
3927459,15034548
3927459,694625
9326324,7212152
9326324,8517021
2700073,7017988
2700073,8711185
7313934,2553000
7313934,13176173
14830040,6458341
14830040,9270832
4612332,3745297
4612332,11983876
9407378,6183094
9407378,9546079
4948705,1830212
4948705,13898961
7283128,13233023
7283128,2496150
509062,14428822
509062,1300351
604413,15192014
604413,537159
10329110,4271866
10329110,11457307
7474059,5268961
7474059,10460212
14304415,5204753
14304415,10524420
4938764,672513
4938764,15056660
12039027,1576480
12039027,14152693
11615970,15713859
11615970,15314
4349881,9155778
4349881,6573395
12612709,11996679
12612709,3732494
11597131,2242716
11597131,13486457
1151935,13248715
1151935,2480458
4274416,10774069
4274416,4955104
7712431,1538210
7712431,14190963
13742734,5962289
13742734,9766884
583169,8729
583169,15720444
3709156,2227624
3709156,13501549
420315,11412512
420315,4316661
3029830,14704311
3029830,1024862
1827389,15376299
1827389,352874
1695738,13579461
1695738,2149712
9568713,8079597
9568713,7649576
12433423,1263736
12433423,14465437
10671183,14707669
10671183,1021504
7977885,8732547
7977885,6996626
12695018,7360454
12695018,8368719
8717769,12071692
8717769,3657481
6139935,2403111
6139935,13326062
10288223,8518336
10288223,7210837
8622139,3328094
8622139,12401079
2379989,5941646
2379989,9787527
3661384,14754471
3661384,974702
7056041,8620709
7056041,7108464
14304824,4904484
14304824,10824689
10885386,1414154
10885386,14315019
5641780,15706824
5641780,22349
7192089,15677831
7192089,51342
15654026,11258055
15654026,4471118
8917104,15673170
8917104,56003
5125485,12489599
5125485,3239574
13935406,15146101
13935406,583072
13393414,9593112
13393414,6136061
8411318,7472521
8411318,8256652
3817618,2891394
3817618,12837779
7919093,5955555
7919093,9773618
2661298,7571147
2661298,8158026
30520,5327548
30520,10401625
12005756,6826813
12005756,8902360
11641171,11897784
11641171,3831389
12220676,14115117
12220676,1614056
10705532,9772462
10705532,5956711
15225641,4898488
15225641,10830685
1775024,5239419
1775024,10489754
1676884,4223160
1676884,11506013
15627357,7262434
15627357,8466739
14163174,772458
14163174,14956715
10237612,10712623
10237612,5016550
9245575,15401000
9245575,328173
9389701,2757027
9389701,12972146
3444953,5682330
3444953,10046843
7906647,11842877
7906647,3886296
2183175,10946060
2183175,4783113
12824070,12213892
12824070,3515281
4342501,12584498
4342501,3144675
7768493,8749220
7768493,6979953
4965220,8208775
4965220,7520398
15275968,12541809
15275968,3187364
2090272,1632779
2090272,14096394
7739769,11989242
7739769,3739931
4295007,7844112
4295007,7885061
8390039,10413828
8390039,5315345
6391344,5638036
6391344,10091137
741663,6989101
741663,8740072
8469434,7439071
8469434,8290102
8848074,2834084
8848074,12895089
548529,13180
548529,15715993
15047746,8520061
15047746,7209112
6923143,126749
6923143,15602424
14637537,2328519
14637537,13400654
2967346,4739423
2967346,10989750
14694823,2024479
14694823,13704694
13660129,10467820
13660129,5261353
7577489,7024572
7577489,8704601
13525768,14096651
13525768,1632522
5473462,3185158
5473462,12544015
11654618,12889274
11654618,2839899
10614778,8605917
10614778,7123256
13538109,9054744
13538109,6674429
4190780,12083493
4190780,3645680
4472509,14390949
4472509,1338224
7587452,12981675
7587452,2747498
4723437,424188
4723437,15304985
5606847,3567257
5606847,12161916
10255717,12920378
10255717,2808795
933532,12873803
933532,2855370
12589929,4568280
12589929,11160893
14613453,8857244
14613453,6871929
12919169,11703830
12919169,4025343
11281044,13109215
11281044,2619958
15006729,7806936
15006729,7922237
1675281,13452316
1675281,2276857
15305059,14590407
15305059,1138766
2962292,10727199
2962292,5001974
7711523,12123485
7711523,3605688
6139142,6733377
6139142,8995796
1984827,363709
1984827,15365464
13991056,3129192
13991056,12599981
14969130,14338819
14969130,1390354
1770416,13421514
1770416,2307659
9498811,729405
9498811,14999768
7489666,3919686
7489666,11809487
5577804,4686372
5577804,11042801
2367253,13797006
2367253,1932167
13121508,12619933
13121508,3109240
7057880,5514118
7057880,10215055
11823473,14574888
11823473,1154285
6626135,3708578
6626135,12020595
9961253,14449981
9961253,1279192
7037296,5471004
7037296,10258169
13680053,696075
13680053,15033098
11650688,14762798
11650688,966375
13758553,13366265
13758553,2362908
11982902,6276639
11982902,9452534
7278510,4763243
7278510,10965930
5709918,12081499
5709918,3647674
11289453,13661430
11289453,2067743
356630,7234016
