x,y
51842415,3925212
8837638,5488340
8837638,50027097
9005529,54663854
9005529,851583
1334729,8971404
1334729,46544033
14375872,625362
14375872,54890075
51281786,22689424
51281786,32826013
18883086,54830955
18883086,684482
29151295,4863451
29151295,50651986
31828962,960993
31828962,54554444
11232438,34564013
11232438,20951424
32794485,29201637
32794485,26313800
11063106,54200025
11063106,1315412
34796552,21565647
34796552,33949790
36289160,27603156
36289160,27912281
7527864,7361534
7527864,48153903
55123362,16108248
55123362,39407189
7216241,29147096
7216241,26368341
48868904,48686431
48868904,6829006
45417572,26672961
45417572,28842476
37585055,53456400
37585055,2059037
9306858,9435975
9306858,46079462
36177866,27648571
36177866,27866866
49915818,24983480
49915818,30531957
7841233,27483414
7841233,28032023
51019018,6170963
51019018,49344474
42151954,21387908
42151954,34127529
40888185,37464448
40888185,18050989
8345535,5979842
8345535,49535595
42327401,54650737
42327401,864700
50913034,3047063
50913034,52468374
21219152,3172551
21219152,52342886
55370991,18078149
55370991,37437288
20355825,55402886
20355825,112551
30847920,17931754
30847920,37583683
13321148,4600362
13321148,50915075
25381928,8170556
25381928,47344881
1861616,43520870
1861616,11994567
51210048,11607708
51210048,43907729
36281036,24996295
36281036,30519142
37043203,24896634
37043203,30618803
15318685,16587064
15318685,38928373
54047090,51705200
54047090,3810237
16568884,27446756
16568884,28068681
10742820,34634093
10742820,20881344
1655575,11739069
1655575,43776368
13971834,54716335
13971834,799102
46841618,16808324
46841618,38707113
4375058,28920995
4375058,26594442
5361860,44870349
5361860,10645088
20341907,22473959
20341907,33041478
29115023,9975771
29115023,45539666
20413352,55036660
20413352,478777
53121722,34214593
53121722,21300844
4092942,42711275
4092942,12804162
13071388,27708359
13071388,27807078
7024391,50118438
7024391,5396999
39965926,46128901
39965926,9386536
53900720,30803979
53900720,24711458
38192175,6965894
38192175,48549543
36114616,53092592
36114616,2422845
26551323,24573157
26551323,30942280
26034535,42023942
26034535,13491495
8395705,28249176
8395705,27266261
6007204,29369476
6007204,26145961
27951585,31073463
27951585,24441974
2940263,193750
2940263,55321687
39799890,38466446
39799890,17048991
25934044,38480104
25934044,17035333
17479461,30848128
17479461,24667309
7144317,26649484
7144317,28865953
19227536,36171373
19227536,19344064
51256930,50746180
51256930,4769257
40765564,30454832
40765564,25060605
21509897,20053024
21509897,35462413
36605268,7421788
36605268,48093649
44431273,23434182
44431273,32081255
21054243,46591280
21054243,8924157
4500023,21102098
4500023,34413339
41662512,4169196
41662512,51346241
137302,47445220
137302,8070217
26915897,17700516
26915897,37814921
48292483,26348695
48292483,29166742
29586484,41979953
29586484,13535484
54973392,14217786
54973392,41297651
7313570,7449214
7313570,48066223
21405609,4068161
21405609,51447276
9629251,26816548
9629251,28698889
51557327,15037329
51557327,40478108
10071882,54431748
10071882,1083689
44451242,50577132
44451242,4938305
16691399,22253369
16691399,33262068
40548203,24598966
40548203,30916471
8967322,49831545
8967322,5683892
52290242,47361119
52290242,8154318
27945327,29096074
27945327,26419363
6378414,28190344
6378414,27325093
36575429,20595395
36575429,34920042
10060114,9570951
10060114,45944486
9072607,41300733
9072607,14214704
32627717,6595129
32627717,48920308
21336395,1684223
21336395,53831214
36861115,39997918
36861115,15517519
53322230,54570717
53322230,944720
11382130,14465910
11382130,41049527
6997463,2275099
6997463,53240338
10635197,48947065
10635197,6568372
45902076,52383183
45902076,3132254
29473025,37243649
29473025,18271788
26315844,46315785
26315844,9199652
22333685,41626511
22333685,13888926
83322,2123796
83322,53391641
34753023,47344078
34753023,8171359
18122625,46172216
18122625,9343221
15360730,40129822
15360730,15385615
34719108,11393512
34719108,44121925
12034459,2279379
12034459,53236058
25758415,44568657
25758415,10946780
23952517,47158200
23952517,8357237
44232551,13542904
44232551,41972533
50480946,17891677
50480946,37623760
36323031,45950159
36323031,9565278
13307170,17253366
13307170,38262071
1313029,12959549
1313029,42555888
21307556,34564014
21307556,20951423
22546211,43716198
22546211,11799239
54723434,5330848
54723434,50184589
20501399,21604174
20501399,33911263
16364117,50135671
16364117,5379766
5814354,1824485
5814354,53690952
21120853,47351216
21120853,8164221
54673862,7559255
54673862,47956182
5139449,17675852
5139449,37839585
34280858,49832538
34280858,5682899
21029124,10367360
21029124,45148077
2695495,20628884
2695495,34886553
2440488,14217953
2440488,41297484
14772581,36148296
14772581,19367141
33386438,54183913
33386438,1331524
38142452,49166183
38142452,6349254
6246047,44269122
6246047,11246315
27898393,106010
27898393,55409427
16941,30765304
16941,24750133
22402102,24524264
22402102,30991173
42028894,52466874
42028894,3048563
30838259,33675553
30838259,21839884
44688867,18079899
44688867,37435538
15981764,43984464
15981764,11530973
40432553,652289
40432553,54863148
30744967,51182469
30744967,4332968
33759896,30137768
33759896,25377669
44560453,52318260
44560453,3197177
36569800,32921738
36569800,22593699
42899689,10820825
42899689,44694612
35958351,8307179
35958351,47208258
41500706,11983079
41500706,43532358
6456807,16917941
6456807,38597496
35864978,13113914
35864978,42401523
7288922,10228647
7288922,45286790
21648635,6056238
21648635,49459199
3131461,50941687
3131461,4573750
52699844,90261
52699844,55425176
46847624,5671960
46847624,49843477
51478971,11409870
51478971,44105567
3345206,33788170
3345206,21727267
18908749,50565574
18908749,4949863
52245537,22541242
52245537,32974195
15401680,29993638
15401680,25521799
36018941,53500727
36018941,2014710
45106744,2385160
45106744,53130277
25530435,39280054
25530435,16235383
47641017,10108614
47641017,45406823
47633422,1453276
47633422,54062161
8992237,24461849
8992237,31053588
13554206,46116814
13554206,9398623
55433706,54964122
55433706,551315
33657528,6345097
33657528,49170340
18908441,21498417
18908441,34017020
6550248,15086780
6550248,40428657
49684232,49403681
49684232,6111756
22633682,19561790
22633682,35953647
45914790,27957145
45914790,27558292
7690945,46781856
7690945,8733581
50799029,25712896
50799029,29802541
3438322,8424283
3438322,47091154
50227096,53287165
50227096,2228272
11319133,28902125
11319133,26613312
8627371,10370156
8627371,45145281
45215637,25224205
45215637,30291232
47553408,43123709
47553408,12391728
33833045,26124504
33833045,29390933
230255,44291573
230255,11223864
9301034,18944137
9301034,36571300
53352148,3921410
53352148,51594027
5118352,54040124
5118352,1475313
7708761,30475337
7708761,25040100
28468604,8867528
28468604,46647909
11720867,44475937
11720867,11039500
35010503,15706396
35010503,39809041
51582729,20407736
51582729,35107701
49912300,13460511
49912300,42054926
27613199,21966565
27613199,33548872
4394828,19241838
4394828,36273599
22649667,34551540
22649667,20963897
31017361,27925217
31017361,27590220
44828905,20933479
44828905,34581958
44908068,42780497
44908068,12734940
47018791,38236381
47018791,17279056
15359194,12020927
15359194,43494510
32824541,46088111
32824541,9427326
35910611,28174078
35910611,27341359
50892792,53721554
50892792,1793883
1427299,36417388
1427299,19098049
14664981,2283118
14664981,53232319
27450336,44721023
27450336,10794414
2655091,3612971
2655091,51902466
46611649,23495820
46611649,32019617
45670329,23619542
45670329,31895895
36378011,11191905
36378011,44323532
41760035,26041763
41760035,29473674
47352756,17158178
47352756,38357259
2669606,1991238
2669606,53524199
24336611,23182682
24336611,32332755
47175839,45191793
47175839,10323644
41050481,52182988
41050481,3332449
46956692,10438342
46956692,45077095
32682203,29217649
32682203,26297788
42351472,1200406
42351472,54315031
10135464,24281247
10135464,31234190
9545130,44726674
9545130,10788763
7136215,34561289
7136215,20954148
34295314,27626019
34295314,27889418
46194182,45657230
46194182,9858207
16232607,33684033
16232607,21831404
29394747,46301473
29394747,9213964
33776187,30445909
33776187,25069528
46724486,45157281
46724486,10358156
29197741,45569458
29197741,9945979
29127262,47753152
29127262,7762285
41490127,7190413
41490127,48325024
26753605,16565832
26753605,38949605
1015040,7124116
1015040,48391321
1206888,26946835
1206888,28568602
37080619,37904930
37080619,17610507
34070184,44014485
34070184,11500952
47519802,26819607
47519802,28695830
26918610,19409233
26918610,36106204
33355044,28718048
33355044,26797389
6286421,35543915
6286421,19971522
45666956,51213519
45666956,4301918
40737484,14151580
40737484,41363857
44862367,1651318
44862367,53864119
18384275,40482506
18384275,15032931
50692080,2944582
50692080,52570855
10601111,47809484
10601111,7705953
4633366,26720764
4633366,28794673
8259797,54746018
8259797,769419
21368250,31446897
21368250,24068540
43485124,33126224
43485124,22389213
45862247,9037295
45862247,46478142
8224287,13535762
8224287,41979675
46909103,19709749
46909103,35805688
21965246,2134140
21965246,53381297
33158076,221644
33158076,55293793
46047991,30894073
46047991,24621364
44600630,35263369
44600630,20252068
23778003,54640164
23778003,875273
4562022,323379
4562022,55192058
22064346,36655307
22064346,18860130
45898537,48884438
45898537,6630999
36455464,33234713
36455464,22280724
42952101,27420740
42952101,28094697
49975334,9049862
49975334,46465575
3727363,20771113
3727363,34744324
32094633,14231248
32094633,41284189
8230241,26439627
8230241,29075810
40974942,26171756
40974942,29343681
14777872,54984705
14777872,530732
41672924,6316609
41672924,49198828
4259584,48154651
4259584,7360786
24870665,25744373
24870665,29771064
6471254,47537926
6471254,7977511
51423279,36816424
51423279,18699013
22963060,40741147
22963060,14774290
4533072,17578579
4533072,37936858
38248927,25842741
38248927,29672696
30793730,54348343
30793730,1167094
29042123,29335523
29042123,26179914
45503943,9582717
45503943,45932720
42167658,43620419
42167658,11895018
17858287,36354831
17858287,19160606
42733986,55148499
42733986,366938
6240959,40690290
6240959,14825147
43948958,20928844
43948958,34586593
47555670,2187544
47555670,53327893
8033679,9359450
8033679,46155987
45723583,51707072
45723583,3808365
16762239,46277381
16762239,9238056
21162891,17345440
21162891,38169997
21787693,21571119
21787693,33944318
24865061,9615599
24865061,45899838
16846021,13897091
16846021,41618346
20488463,11840246
20488463,43675191
46286228,6396889
46286228,49118548
27682034,30774118
27682034,24741319
20169597,20464202
20169597,35051235
7559840,41164087
7559840,14351350
53206578,4301156
53206578,51214281
46071409,17177602
46071409,38337835
44185389,49779684
44185389,5735753
23999955,52316636
23999955,3198801
11870521,21009175
11870521,34506262
38993081,14035307
38993081,41480130
41233778,14462544
41233778,41052893
8086361,12712578
8086361,42802859
14485156,49649962
14485156,5865475
8847513,55266809
8847513,248628
41871736,13329681
41871736,42185756
29416819,26394491
29416819,29120946
33749199,36580644
33749199,18934793
23983255,27473485
23983255,28041952
27434261,3365828
27434261,52149609
5232648,12805931
5232648,42709506
15640380,15957728
15640380,39557709
39116740,49837924
39116740,5677513
44905137,19136928
44905137,36378509
14587628,21471357
14587628,34044080
37347405,13539805
37347405,41975632
52184748,48468333
52184748,7047104
50135259,38313518
50135259,17201919
2594114,33751854
2594114,21763583
8911673,41091205
8911673,14424232
9645142,53484963
9645142,2030474
20638198,25174722
20638198,30340715
6041824,1990140
6041824,53525297
17834801,7994423
17834801,47521014
11504587,5012889
11504587,50502548
41002658,37020242
41002658,18495195
32986821,43231755
32986821,12283682
49913980,35376421
49913980,20139016
10211399,36639991
10211399,18875446
54831907,46613275
54831907,8902162
27315005,44188578
27315005,11326859
16519724,40399974
16519724,15115463
32839358,28692513
32839358,26822924
47599521,38754633
47599521,16760804
13462232,13506892
13462232,42008545
28804870,21597849
28804870,33917588
34778661,47084422
34778661,8431015
39322395,52859116
39322395,2656321
24607961,43180816
24607961,12334621
45377916,17688887
45377916,37826550
1091052,39199459
1091052,16315978
7767786,31891179
7767786,23624258
16754147,42699141
16754147,12816296
5071655,30708207
5071655,24807230
27676530,30427882
27676530,25087555
26456583,40714983
26456583,14800454
33917817,19819262
33917817,35696175
32759406,5340297
32759406,50175140
38465519,48129898
38465519,7385539
47673578,31702362
47673578,23813075
26039307,6331558
26039307,49183879
29207580,7993868
29207580,47521569
45963324,42333043
45963324,13182394
34681292,9224494
34681292,46290943
4065077,54342353
4065077,1173084
33455054,17366896
33455054,38148541
23016515,48312130
23016515,7203307
32430458,34918875
32430458,20596562
39902688,28471649
39902688,27043788
782665,37065464
782665,18449973
26922629,38538274
26922629,16977163
1702690,48701776
1702690,6813661
6659632,16132563
6659632,39382874
55168037,4815968
55168037,50699469
33831962,6052379
33831962,49463058
40411569,11837211
40411569,43678226
3558887,53335640
3558887,2179797
37506886,7057767
37506886,48457670
43799424,51213277
43799424,4302160
17168176,2062792
17168176,53452645
43652191,2188434
43652191,53327003
25151717,16393504
25151717,39121933
44205368,511645
44205368,55003792
34022095,20768490
34022095,34746947
20773370,32192095
20773370,23323342
6093603,15721329
6093603,39794108
10078802,19550641
10078802,35964796
30029376,13140783
30029376,42374654
53978571,14764389
53978571,40751048
4958665,1506404
4958665,54009033
48706783,48797879
48706783,6717558
12153360,51498158
12153360,4017279
46984555,1908248
46984555,53607189
54281302,22409060
54281302,33106377
33837753,7429696
33837753,48085741
51325451,14284994
51325451,41230443
28950136,31285489
28950136,24229948
21883209,28189582
21883209,27325855
21765753,53587545
21765753,1927892
46058717,24714304
46058717,30801133
31592129,23938972
31592129,31576465
903349,52310498
903349,3204939
949615,35584896
949615,19930541
4018318,2299360
4018318,53216077
36968856,6517691
36968856,48997746
40280788,25017672
40280788,30497765
18681284,16351786
18681284,39163651
12344001,3106862
12344001,52408575
32094192,34191428
32094192,21324009
28402611,4673078
28402611,50842359
7455960,15125251
7455960,40390186
52966470,37817691
52966470,17697746
44311095,20609441
44311095,34905996
48495650,22343629
48495650,33171808
28784901,1085707
28784901,54429730
12936133,20723260
12936133,34792177
22642239,47872420
22642239,7643017
33958399,20171271
33958399,35344166
48646559,23940377
48646559,31575060
12871500,8507656
12871500,47007781
35672127,52926177
35672127,2589260
31920913,55275225
31920913,240212
7536083,26208391
7536083,29307046
14694855,26816077
14694855,28699360
27485470,17897577
27485470,37617860
53755792,15588989
53755792,39926448
44527599,34833122
44527599,20682315
30306546,42125507
30306546,13389930
20708970,48198715
20708970,7316722
33804801,54954072
33804801,561365
48564950,18573050
48564950,36942387
47857456,32073152
47857456,23442285
52187381,20290578
52187381,35224859
47122207,38215888
47122207,17299549
31427538,30414111
31427538,25101326
15549095,27110008
15549095,28405429
41368429,18900274
41368429,36615163
38068142,23706768
38068142,31808669
937478,12031633
937478,43483804
45242829,25496360
45242829,30019077
43558159,55434558
43558159,80879
30604556,10216874
30604556,45298563
1328277,43987698
1328277,11527739
30725097,53701257
30725097,1814180
21122337,8184436
21122337,47331001
31878867,25160802
31878867,30354635
19307597,3591383
19307597,51924054
34980193,33179210
34980193,22336227
21453778,40004321
21453778,15511116
19069252,15628175
19069252,39887262
13234589,55116907
13234589,398530
37446205,45837352
37446205,9678085
40055532,23229807
40055532,32285630
41178832,47237893
41178832,8277544
24170450,39666985
24170450,15848452
6268324,37361034
6268324,18154403
26375737,10332700
26375737,45182737
1816320,27296927
1816320,28218510
35645737,655056
35645737,54860381
24011439,47984697
24011439,7530740
38629572,25535968
38629572,29979469
45684606,44461917
45684606,11053520
31004040,37777152
31004040,17738285
20742439,29395509
20742439,26119928
51268495,53294322
51268495,2221115
43805960,20151979
43805960,35363458
35639570,32620695
35639570,22894742
37718627,48162930
37718627,7352507
6244777,16679206
6244777,38836231
52840416,26086111
52840416,29429326
17652247,30202845
17652247,25312592
52087910,33202549
52087910,22312888
6487516,55373600
6487516,141837
2169638,6231766
2169638,49283671
5104105,19191965
5104105,36323472
51907005,4153694
51907005,51361743
3036345,13631367
3036345,41884070
35794262,35479304
35794262,20036133
17976838,744943
17976838,54770494
49636919,27365334
49636919,28150103
17449563,12155227
17449563,43360210
20148485,18727487
20148485,36787950
33186527,41229567
33186527,14285870
20268367,10170173
20268367,45345264
6907505,50502436
6907505,5013001
31261110,38133447
31261110,17381990
3807807,50032373
3807807,5483064
49295708,10094296
49295708,45421141
35073220,24473264
35073220,31042173
11841071,9252409
11841071,46263028
22454060,51387571
22454060,4127866
54327319,49000300
54327319,6515137
50809558,55001317
50809558,514120
42229332,12676096
42229332,42839341
46866496,281176
46866496,55234261
49061761,22904614
49061761,32610823
37799930,19746378
37799930,35769059
54390241,31418645
54390241,24096792
46608079,43683854
46608079,11831583
55238572,28573685
55238572,26941752
23492810,49271726
23492810,6243711
44014782,9801358
44014782,45714079
29352438,18150481
29352438,37364956
24760966,50740384
24760966,4775053
41562930,6335764
41562930,49179673
45289772,24104085
45289772,31411352
55249976,2306883
55249976,53208554
4737658,14310711
4737658,41204726
53026528,5146193
53026528,50369244
13615212,24145614
13615212,31369823
30563374,9708862
30563374,45806575
6222971,9817710
6222971,45697727
18924454,35080492
18924454,20434945
41322191,14679177
41322191,40836260
49524160,3801872
49524160,51713565
38758489,53369446
38758489,2145991
12942085,52756045
12942085,2759392
49622185,51173185
49622185,4342252
38307441,51504465
38307441,4010972
34092555,35726135
34092555,19789302
23146360,18818407
23146360,36697030
402497,37491303
402497,18024134
20479720,47650587
20479720,7864850
31664995,14083684
31664995,41431753
15618241,6331289
15618241,49184148
4792402,13336984
4792402,42178453
50572185,1766663
50572185,53748774
12527233,1245737
12527233,54269700
12299212,1888279
12299212,53627158
44597125,22953577
44597125,32561860
19278664,53974080
19278664,1541357
46549950,38680877
46549950,16834560
45208214,17337200
45208214,38178237
13484166,53138950
13484166,2376487
939331,4162901
939331,51352536
12016329,51361343
12016329,4154094
15247640,55062448
15247640,452989
37216938,15488264
37216938,40027173
13844155,23662474
13844155,31852963
48801708,48437136
48801708,7078301
11990900,20092417
11990900,35423020
27817879,42487078
27817879,13028359
11991058,50786924
11991058,4728513
24586467,18904432
24586467,36611005
17831801,51018432
17831801,4497005
4631613,19893434
4631613,35622003
2430890,27971897
2430890,27543540
28597400,31753660
28597400,23761777
22609023,1119328
22609023,54396109
10863237,20322045
10863237,35193392
28207407,13936796
28207407,41578641
44234741,42571485
44234741,12943952
2936786,36403968
2936786,19111469
28503521,41439458
28503521,14075979
8276299,41732179
8276299,13783258
47368675,30523502
47368675,24991935
45070960,14436491
45070960,41078946
32532979,3705666
32532979,51809771
11444808,44855267
11444808,10660170
29264581,29505877
29264581,26009560
5665638,36793929
5665638,18721508
15142848,35427807
15142848,20087630
23075763,38921589
23075763,16593848
13247368,24558524
13247368,30956913
10378618,20183305
10378618,35332132
8998948,31669084
8998948,23846353
84981,39137734
84981,16377703
15487295,47680117
15487295,7835320
30610145,47860372
30610145,7655065
34809708,26247784
34809708,29267653
25299428,36977708
25299428,18537729
52723995,18944420
52723995,36571017
24362548,44230865
24362548,11284572
14400496,39899296
14400496,15616141
8879483,49986626
8879483,5528811
31881175,27293571
31881175,28221866
47500055,10584835
47500055,44930602
10564647,48295815
10564647,7219622
12802449,41663937
12802449,13851500
49299813,39205391
49299813,16310046
29092872,45016001
29092872,10499436
18196154,46666385
18196154,8849052
32060704,11284911
32060704,44230526
27367194,36571935
27367194,18943502
26244496,29711191
26244496,25804246
8147081,47323584
8147081,8191853
40508178,9264457
40508178,46250980
42960512,8918670
42960512,46596767
28137051,43313846
28137051,12201591
53714160,18924540
53714160,36590897
3699725,44369765
3699725,11145672
1152115,41528938
1152115,13986499
10903398,21347118
10903398,34168319
44218762,1684234
44218762,53831203
9601811,25610138
9601811,29905299
25554494,18567486
25554494,36947951
47956898,44639059
47956898,10876378
36061823,4510735
36061823,51004702
14350375,1644267
14350375,53871170
50691072,8487493
50691072,47027944
8616481,34337254
8616481,21178183
10398444,36284160
10398444,19231277
17908192,54546372
17908192,969065
41247016,17043072
41247016,38472365
53263880,26093051
53263880,29422386
30751993,41510572
30751993,14004865
20204451,33910640
20204451,21604797
29986885,29978430
29986885,25537007
40352251,21448713
40352251,34066724
5139261,17163556
5139261,38351881
28209457,21288101
28209457,34227336
7634604,1050352
7634604,54465085
36685725,43448400
36685725,12067037
3551771,28670662
3551771,26844775
46514262,42611647
46514262,12903790
49149996,43482267
49149996,12033170
52261442,35204833
52261442,20310604
1603343,20236653
1603343,35278784
24114523,54533472
24114523,981965
30954480,11846906
30954480,43668531
2530004,31917736
2530004,23597701
6571004,55351412
6571004,164025
54651165,7701838
54651165,47813599
11755733,50866999
11755733,4648438
52287661,24460755
52287661,31054682
27485837,30956771
27485837,24558666
22051118,32055158
22051118,23460279
27489549,2242445
27489549,53272992
50001521,10279846
50001521,45235591
15990633,30313492
15990633,25201945
36643707,53413883
36643707,2101554
52894597,31399537
52894597,24115900
42979118,46497123
42979118,9018314
10715746,36612810
10715746,18902627
43312213,21551902
43312213,33963535
51065068,41576049
51065068,13939388
53656651,18220089
53656651,37295348
53667683,580519
53667683,54934918
6235359,8961189
6235359,46554248
35936113,3722625
35936113,51792812
20964330,1608401
20964330,53907036
34927642,24148614
34927642,31366823
9570017,48157397
9570017,7358040
30142021,1413898
30142021,54101539
28817801,14694050
28817801,40821387
8657621,1529330
8657621,53986107
37320409,20588078
37320409,34927359
48001196,6427278
48001196,49088159
48909650,21237823
48909650,34277614
46681448,29998810
46681448,25516627
33202989,48374021
33202989,7141416
34029797,38977413
34029797,16538024
15417455,39970718
15417455,15544719
6352254,21330598
6352254,34184839
29776364,25225569
29776364,30289868
37273189,28317248
37273189,27198189
47561138,21374496
47561138,34140941
53239896,51804140
53239896,3711297
37992600,26910035
37992600,28605402
36013020,47231976
36013020,8283461
29493374,43472611
29493374,12042826
54743357,4087817
54743357,51427620
24841383,27017913
24841383,28497524
19329689,38344951
19329689,17170486
50640942,34193526
50640942,21321911
2788605,8466568
2788605,47048869
47112140,45070704
47112140,10444733
49435160,319270
49435160,55196167
16371860,40040087
16371860,15475350
15052575,10015176
15052575,45500261
8523752,7384390
8523752,48131047
44018470,41134671
44018470,14380766
49951592,37860313
49951592,17655124
9813425,31215846
9813425,24299591
6811796,35864067
6811796,19651370
22012304,24841459
22012304,30673978
13704640,40741664
13704640,14773773
4340573,41235950
4340573,14279487
2166517,34177086
2166517,21338351
34578499,39103777
34578499,16411660
23065431,54720271
23065431,795166
46873329,24429487
46873329,31085950
48366295,46919372
48366295,8596065
13318944,33647887
13318944,21867550
9930922,9210160
9930922,46305277
12988488,50528506
12988488,4986931
11440066,11992182
11440066,43523255
45502026,930072
45502026,54585365
26415768,15261143
26415768,40254294
55020923,19804784
55020923,35710653
50216088,24284164
50216088,31231273
39592790,22485269
39592790,33030168
18461887,28696709
18461887,26818728
20334638,53393965
20334638,2121472
233389,10729383
233389,44786054
1840943,517211
1840943,54998226
39324228,52485044
39324228,3030393
11537113,3669644
11537113,51845793
47284998,28411012
47284998,27104425
24706345,27783264
24706345,27732173
43001915,42929477
43001915,12585960
51574800,16794490
51574800,38720947
23651723,30428956
23651723,25086481
42696958,9328239
42696958,46187198
47344732,25003403
47344732,30512034
17630764,16483228
17630764,39032209
4255224,7647540
4255224,47867897
46917987,26737500
46917987,28777937
35065929,27545987
35065929,27969450
412406,1527640
412406,53987797
36626666,36616151
36626666,18899286
50849406,8806351
50849406,46709086
17586657,41632484
17586657,13882953
54458149,36465613
54458149,19049824
16603203,12307558
16603203,43207879
13442183,15226972
13442183,40288465
15836068,28414387
15836068,27101050
24839340,48253329
24839340,7262108
37956005,14277765
37956005,41237672
4960603,45099190
4960603,10416247
53798276,42913892
53798276,12601545
33716837,14752686
33716837,40762751
23172527,48601477
23172527,6913960
13282797,37720059
13282797,17795378
48170358,16152235
48170358,39363202
18031681,18840270
18031681,36675167
39089238,33676211
39089238,21839226
10424689,53023723
10424689,2491714
30789080,39731510
30789080,15783927
5882426,48532018
5882426,6983419
32591082,45386841
32591082,10128596
28115663,31688117
28115663,23827320
54574533,46655439
54574533,8859998
27847889,39229256
27847889,16286181
42494583,200131
42494583,55315306
1298449,14820503
1298449,40694934
34459480,31904021
34459480,23611416
27847390,35056733
27847390,20458704
36774120,32335435
36774120,23180002
44356535,10310279
44356535,45205158
13584955,2030358
13584955,53485079
16486813,53342006
16486813,2173431
27088120,10727052
27088120,44788385
36060659,19614615
36060659,35900822
49093559,12310102
49093559,43205335
1120406,9504021
1120406,46011416
37477113,33082090
37477113,22433347
8788686,52309374
8788686,3206063
5452193,36990869
5452193,18524568
44234195,9815928
44234195,45699509
3544914,251161
3544914,55264276
39541331,7992597
39541331,47522840
55217578,12497025
55217578,43018412
5453145,43385844
5453145,12129593
10975994,18963081
10975994,36552356
43946969,54866726
43946969,648711
50354290,4248540
50354290,51266897
1837447,43433630
1837447,12081807
822622,54906560
822622,608877
42017460,31781647
42017460,23733790
40234122,41820104
40234122,13695333
40175073,28311258
40175073,27204179
44645632,13557146
44645632,41958291
29999850,54624989
29999850,890448
18725913,4866957
18725913,50648480
55354445,47689084
55354445,7826353
17482978,36157433
17482978,19358004
46362263,16401378
46362263,39114059
3686398,14886194
3686398,40629243
49324229,46991210
49324229,8524227
43303094,1282643
43303094,54232794
50374118,16488265
50374118,39027172
14324422,27232532
14324422,28282905
7367724,18733148
7367724,36782289
8920238,36765601
8920238,18749836
15992591,16792879
15992591,38722558
38258793,39741732
38258793,15773705
54114845,20412305
54114845,35103132
35062874,18764430
35062874,36751007
11792212,25533230
11792212,29982207
51409704,10959431
51409704,44556006
27959126,14922207
27959126,40593230
2639491,39435214
2639491,16080223
14045898,47318359
14045898,8197078
19359332,11766602
19359332,43748835
32984582,38126218
32984582,17389219
47529430,41298694
47529430,14216743
23545261,32341624
23545261,23173813
12881611,21416130
12881611,34099307
16644098,47605579
16644098,7909858
41290963,11103481
41290963,44411956
24042720,19433866
24042720,36081571
45948729,2656728
45948729,52858709
484294,4458109
484294,51057328
11552142,26144211
11552142,29371226
8273373,22558391
8273373,32957046
11042245,2509650
11042245,53005787
49307335,48954391
49307335,6561046
29098330,5521849
29098330,49993588
49546913,29712357
49546913,25803080
12283919,44768690
12283919,10746747
48101429,10714336
48101429,44801101
45063219,28947851
45063219,26567586
27316834,34217168
27316834,21298269
18576527,32723088
18576527,22792349
12444861,24723732
12444861,30791705
37454832,55402428
37454832,113009
11743688,13560102
11743688,41955335
42493227,54030850
42493227,1484587
24596188,5940071
24596188,49575366
53821518,23289105
53821518,32226332
34578230,24511354
34578230,31004083
42325221,1332261
42325221,54183176
25311486,19801643
25311486,35713794
39397444,41296562
39397444,14218875
17719750,39138696
17719750,16376741
48742467,12901734
48742467,42613703
35315170,9720918
35315170,45794519
10240170,24894001
10240170,30621436
4944505,16487854
4944505,39027583
40795548,16229175
40795548,39286262
13280383,35202782
13280383,20312655
13891710,23882949
13891710,31632488
41889440,24443921
41889440,31071516
10090294,16197983
10090294,39317454
235324,55193818
235324,321619
25760083,51708418
25760083,3807019
44418390,12594835
44418390,42920602
20353543,39876586
20353543,15638851
28178526,7115284
28178526,48400153
14166571,9395934
14166571,46119503
53586490,15934509
53586490,39580928
175257,1673471
175257,53841966
5372320,18128636
5372320,37386801
40084414,29750755
40084414,25764682
20582556,23018263
20582556,32497174
50700094,42432710
50700094,13082727
9139157,23487276
9139157,32028161
47798635,13513397
47798635,42002040
6311199,9728893
6311199,45786544
4051298,27530881
4051298,27984556
52635733,38020357
52635733,17495080
24096605,42567274
24096605,12948163
51052085,1250668
51052085,54264769
1099188,4670746
1099188,50844691
4153158,47405922
4153158,8109515
28610689,48204951
28610689,7310486
4663841,41215730
4663841,14299707
23746549,11506882
23746549,44008555
41549347,29442547
41549347,26072890
8187501,54466639
8187501,1048798
13258574,12380583
13258574,43134854
15167697,18068165
15167697,37447272
39734624,7020589
39734624,48494848
18405087,53950653
18405087,1564784
12363732,6409028
12363732,49106409
22570608,8231497
22570608,47283940
8098485,33999619
8098485,21515818
18828237,11958443
18828237,43556994
19438461,36224977
19438461,19290460
22950953,46711140
22950953,8804297
40518103,19784611
40518103,35730826
25825524,7796725
25825524,47718712
31416621,40790354
31416621,14725083
42105187,38178235
42105187,17337202
18635111,15930954
18635111,39584483
17219846,43331320
17219846,12184117
19854743,49083777
19854743,6431660
55281742,52884326
55281742,2631111
17296260,39325732
17296260,16189705
9079362,5962255
9079362,49553182
38319461,16173627
38319461,39341810
13471455,49812252
13471455,5703185
50270152,43074482
50270152,12440955
2383621,28326753
2383621,27188684
34413128,48024329
34413128,7491108
29360971,9068982
29360971,46446455
38560582,43706786
38560582,11808651
29352080,18471718
29352080,37043719
