x,y
117753,83038
117753,72295
109123,99530
109123,55803
90098,56396
90098,98937
9915,92214
9915,63119
113398,144120
113398,11213
96978,73827
96978,81506
2444,117910
2444,37423
40003,102491
40003,52842
57400,75283
57400,80050
23478,137680
23478,17653
58643,141740
58643,13593
76209,73655
76209,81678
23628,48534
23628,106799
119004,46535
119004,108798
36843,49762
36843,105571
80503,87376
80503,67957
74194,46406
74194,108927
119082,114535
119082,40798
81047,70131
81047,85202
56310,141656
56310,13677
55952,79722
55952,75611
14535,73017
14535,82316
116898,144069
116898,11264
39237,37233
39237,118100
3438,143123
3438,12210
107522,151503
107522,3830
83122,18617
83122,136716
116349,91777
116349,63556
20001,33187
20001,122146
87428,74723
87428,80610
19955,46284
19955,109049
50850,146614
50850,8719
78006,116264
78006,39069
1423,42317
1423,113016
15367,7287
15367,148046
21644,1287
21644,154046
87703,106123
87703,49210
121067,74036
121067,81297
26748,576
26748,154757
142528,122045
142528,33288
121258,153205
121258,2128
97166,98140
97166,57193
107484,83768
107484,71565
123494,92339
123494,62994
10498,103490
10498,51843
118251,44663
118251,110670
5451,48551
5451,106782
32698,59141
32698,96192
27448,113651
27448,41682
129091,85604
129091,69729
50015,14595
50015,140738
60544,64688
60544,90645
150584,24437
150584,130896
26253,111833
26253,43500
90463,43237
90463,112096
94496,147220
94496,8113
98072,37066
98072,118267
5785,5173
5785,150160
24138,147641
24138,7692
76408,28587
76408,126746
73164,56770
73164,98563
30953,89020
30953,66313
53050,102743
53050,52590
15594,104985
15594,50348
140483,66705
140483,88628
143711,70609
143711,84724
88696,90089
88696,65244
127408,102386
127408,52947
22078,82627
22078,72706
31052,93604
31052,61729
5460,52660
5460,102673
114499,4437
114499,150896
128429,42152
128429,113181
89317,14951
89317,140382
147779,76292
147779,79041
122817,154628
122817,705
69425,147368
69425,7965
151906,19553
151906,135780
9614,137677
9614,17656
78526,106165
78526,49168
105581,46668
105581,108665
17042,111533
17042,43800
31827,153885
31827,1448
150248,69914
150248,85419
69589,6171
69589,149162
43512,8204
43512,147129
154017,33615
154017,121718
115246,114273
115246,41060
68204,20655
68204,134678
18547,128418
18547,26915
139566,30374
139566,124959
42992,44664
42992,110669
61985,126947
61985,28386
115797,73330
115797,82003
63653,96488
63653,58845
104289,125919
104289,29414
27926,139037
27926,16296
89173,42089
89173,113244
97461,58242
97461,97091
39896,82636
39896,72697
10507,100131
10507,55202
124132,148712
124132,6621
105656,145023
105656,10310
102089,132785
102089,22548
69205,149671
69205,5662
104331,65146
104331,90187
7360,46020
7360,109313
145972,3632
145972,151701
104394,91361
104394,63972
29875,81934
29875,73399
56693,127703
56693,27630
24661,7869
24661,147464
81500,152707
81500,2626
37813,73660
37813,81673
73284,31942
73284,123391
110492,94658
110492,60675
59622,143381
59622,11952
104839,63199
104839,92134
125446,5068
125446,150265
10322,5012
10322,150321
142511,77220
142511,78113
21647,41462
21647,113871
71427,148062
71427,7271
83040,93999
83040,61334
40923,40732
40923,114601
90700,89854
90700,65479
111900,100820
111900,54513
103365,139706
103365,15627
84764,25585
84764,129748
40346,106362
40346,48971
151600,124466
151600,30867
131456,87607
131456,67726
26352,106308
26352,49025
13346,70962
13346,84371
140795,11132
140795,144201
149190,91688
149190,63645
69460,4100
69460,151233
24022,137989
24022,17344
149202,91173
149202,64160
151065,119653
151065,35680
92324,8918
92324,146415
145482,183
145482,155150
20483,123748
20483,31585
98073,92355
98073,62978
7140,41813
7140,113520
145484,127787
145484,27546
47349,56248
47349,99085
142724,7402
142724,147931
80359,30679
80359,124654
59227,113635
59227,41698
48459,135474
48459,19859
27410,114430
27410,40903
40657,122286
40657,33047
57999,51215
57999,104118
131900,29207
131900,126126
105830,70366
105830,84967
57785,77339
57785,77994
31151,74458
31151,80875
140801,92893
140801,62440
148837,21428
148837,133905
16486,83139
16486,72194
33400,119174
33400,36159
132387,18512
132387,136821
154109,17164
154109,138169
63582,78821
63582,76512
75810,115607
75810,39726
9339,114035
9339,41298
51201,96184
51201,59149
104606,41123
104606,114210
99601,48933
99601,106400
114054,131126
114054,24207
13740,52708
13740,102625
69248,104004
69248,51329
26970,113050
26970,42283
119978,87868
119978,67465
150550,11249
150550,144084
100799,119715
100799,35618
38488,79778
38488,75555
21697,13070
21697,142263
9463,115074
9463,40259
140098,54943
140098,100390
140980,141325
140980,14008
134796,104630
134796,50703
35756,62605
35756,92728
81727,9853
81727,145480
7963,25723
7963,129610
128014,139931
128014,15402
59231,142671
59231,12662
84869,51821
84869,103512
122300,23558
122300,131775
261,124900
261,30433
69518,90192
69518,65141
126442,104865
126442,50468
139130,125267
139130,30066
41289,97461
41289,57872
73297,123404
73297,31929
10700,134888
10700,20445
96023,6630
96023,148703
47458,81244
47458,74089
120850,116299
120850,39034
49526,48522
49526,106811
69810,27533
69810,127800
109946,115168
109946,40165
153549,75493
153549,79840
118830,92148
118830,63185
48721,98260
48721,57073
149571,1833
149571,153500
55078,51903
55078,103430
116403,29933
116403,125400
69141,25644
69141,129689
129003,13405
129003,141928
46592,73954
46592,81379
69380,58005
69380,97328
142351,103969
142351,51364
49128,55429
49128,99904
39371,32611
39371,122722
74922,89423
74922,65910
10272,49701
10272,105632
53737,42425
53737,112908
81483,50848
81483,104485
126913,106776
126913,48557
26581,124639
26581,30694
118727,113098
118727,42235
123022,118458
123022,36875
128979,102089
128979,53244
109893,101566
109893,53767
30743,122296
30743,33037
55196,82188
55196,73145
92889,67649
92889,87684
69033,108041
69033,47292
137928,16560
137928,138773
119064,43074
119064,112259
24215,23975
24215,131358
154699,80240
154699,75093
151298,32211
151298,123122
122662,79140
122662,76193
110745,5503
110745,149830
82948,34762
82948,120571
33685,77114
33685,78219
1427,121631
1427,33702
61641,3454
61641,151879
30811,46650
30811,108683
71313,76392
71313,78941
103125,148709
103125,6624
149564,64649
149564,90684
140566,51763
140566,103570
134625,57445
134625,97888
32941,93646
32941,61687
20729,115880
20729,39453
56166,97957
56166,57376
15142,120245
15142,35088
137498,40018
137498,115315
116934,145763
116934,9570
40826,72079
40826,83254
38207,139940
38207,15393
95190,92017
95190,63316
14916,44099
14916,111234
70939,68748
70939,86585
109873,87827
109873,67506
144203,24127
144203,131206
51455,6159
51455,149174
76697,114049
76697,41284
6605,29936
6605,125397
77509,98001
77509,57332
110384,104199
110384,51134
104893,102516
104893,52817
95306,42633
95306,112700
131067,149719
131067,5614
19870,56605
19870,98728
53472,99915
53472,55418
117860,145392
117860,9941
15998,24136
15998,131197
98371,30399
98371,124934
2131,19960
2131,135373
154131,119233
154131,36100
10987,85880
10987,69453
74723,153559
74723,1774
26681,137178
26681,18155
21079,92840
21079,62493
14742,136902
14742,18431
31348,96644
31348,58689
43063,149228
43063,6105
22066,20873
22066,134460
112050,79572
112050,75761
90048,89642
90048,65691
7557,2913
7557,152420
53415,50195
53415,105138
118521,118767
118521,36566
616,55943
616,99390
68307,11109
68307,144224
125780,18397
125780,136936
119878,46500
119878,108833
70265,78592
70265,76741
23563,25286
23563,130047
81381,34765
81381,120568
94864,100241
94864,55092
44660,80814
44660,74519
42463,51499
42463,103834
11293,99859
11293,55474
45968,33447
45968,121886
11690,139479
11690,15854
32381,70435
32381,84898
82906,83308
82906,72025
134799,109214
134799,46119
35714,125001
35714,30332
135966,105364
135966,49969
7376,82445
7376,72888
152374,90240
152374,65093
12115,45741
12115,109592
75941,73181
75941,82152
98484,65499
98484,89834
119676,104246
119676,51087
48976,63360
48976,91973
13127,119597
13127,35736
101198,28502
101198,126831
55874,36661
55874,118672
24550,24800
24550,130533
54187,16409
54187,138924
109568,19447
109568,135886
133948,151235
133948,4098
70529,90609
70529,64724
70881,98740
70881,56593
63721,36464
63721,118869
92915,75770
92915,79563
111911,25879
111911,129454
134109,69873
134109,85460
2446,68149
2446,87184
125634,62305
125634,93028
95436,151100
95436,4233
12651,86829
12651,68504
120038,19232
120038,136101
54233,24480
54233,130853
50832,59915
50832,95418
54652,63329
54652,92004
41092,68227
41092,87106
118062,14515
118062,140818
14463,123012
14463,32321
155240,56249
155240,99084
143326,71722
143326,83611
14444,98246
14444,57087
122782,91620
122782,63713
109712,5294
109712,150039
106501,43589
106501,111744
138942,140193
138942,15140
143535,152923
143535,2410
108686,39592
108686,115741
107818,64258
107818,91075
120969,139396
120969,15937
28982,97833
28982,57500
44916,75174
44916,80159
73850,84541
73850,70792
78201,118039
78201,37294
29098,46903
29098,108430
54628,30359
54628,124974
107356,141394
107356,13939
37792,35670
37792,119663
65306,89229
65306,66104
39532,55256
39532,100077
68808,85686
68808,69647
91575,141015
91575,14318
30103,32724
30103,122609
122690,78644
122690,76689
129785,20824
129785,134509
111652,15392
111652,139941
109016,65412
109016,89921
75582,20895
75582,134438
86719,35925
86719,119408
74368,30365
74368,124968
41921,8249
41921,147084
12225,100164
12225,55169
144434,27111
144434,128222
119658,1329
119658,154004
89862,108062
89862,47271
148497,91713
148497,63620
28227,40929
28227,114404
113856,37292
113856,118041
94783,37596
94783,117737
125598,106972
125598,48361
18954,73155
18954,82178
130445,83733
130445,71600
25668,131604
25668,23729
54452,104724
54452,50609
50146,151571
50146,3762
15801,109273
15801,46060
98990,5950
98990,149383
135761,16614
135761,138719
35156,132957
35156,22376
74940,67903
74940,87430
12252,114479
12252,40854
468,15601
468,139732
50754,37661
50754,117672
112372,133972
112372,21361
127194,148903
127194,6430
81527,88021
81527,67312
43286,105673
43286,49660
30815,81740
30815,73593
102168,97653
102168,57680
11773,115907
11773,39426
107901,87473
107901,67860
88108,128174
88108,27159
79357,124689
79357,30644
37996,50037
37996,105296
122700,59746
122700,95587
44773,87407
44773,67926
150244,41502
150244,113831
78418,103822
78418,51511
121536,34890
121536,120443
5819,77159
5819,78174
81785,152394
81785,2939
37821,2819
37821,152514
36830,47094
36830,108239
25637,145958
25637,9375
126460,25381
126460,129952
81708,6744
81708,148589
121077,62040
121077,93293
59632,74286
59632,81047
74348,114737
74348,40596
108538,61736
108538,93597
40452,99834
40452,55499
84525,53583
84525,101750
120858,132164
120858,23169
18584,52150
18584,103183
133656,80890
133656,74443
145102,41069
145102,114264
31960,151480
31960,3853
104691,123636
104691,31697
107642,17102
107642,138231
124361,119935
124361,35398
45987,21480
45987,133853
70055,85325
70055,70008
136908,141804
136908,13529
29808,148725
29808,6608
118532,63723
118532,91610
94489,108194
94489,47139
101584,68030
101584,87303
45118,25461
45118,129872
73568,94926
73568,60407
52819,113008
52819,42325
96828,151399
96828,3934
981,11428
981,143905
28470,106028
28470,49305
70436,152095
70436,3238
86862,779
86862,154554
47589,95789
47589,59544
22201,55554
22201,99779
1108,37967
1108,117366
100256,1231
100256,154102
116572,588
116572,154745
141929,135014
141929,20319
90330,136032
90330,19301
63407,53042
63407,102291
118917,148186
118917,7147
73648,17739
73648,137594
120826,13335
120826,141998
106747,36320
106747,119013
153931,23469
153931,131864
38773,128840
38773,26493
151239,41661
151239,113672
111283,46656
111283,108677
99934,96936
99934,58397
26237,70329
26237,85004
60563,71615
60563,83718
141325,70437
141325,84896
136991,66975
136991,88358
45603,78362
45603,76971
151054,65895
151054,89438
125706,42346
125706,112987
57943,66574
57943,88759
41211,130332
41211,25001
153174,19288
153174,136045
72114,127697
72114,27636
87492,10324
87492,145009
1927,63887
1927,91446
44225,99592
44225,55741
123482,62726
123482,92607
50991,40766
50991,114567
78373,109674
78373,45659
97957,22030
97957,133303
9214,114104
9214,41229
69585,52636
69585,102697
111270,107439
111270,47894
10139,5732
10139,149601
63092,60601
63092,94732
4260,59297
4260,96036
32647,124461
32647,30872
48019,53023
48019,102310
81192,86640
81192,68693
34745,69865
34745,85468
91966,29009
91966,126324
113381,19773
113381,135560
35223,79153
35223,76180
3333,31463
3333,123870
47493,82579
47493,72754
124297,108712
124297,46621
113766,27063
113766,128270
106196,134335
106196,20998
5835,101036
5835,54297
139772,141562
139772,13771
141420,152582
141420,2751
80284,78852
80284,76481
34714,133941
34714,21392
73799,103912
73799,51421
20219,118101
20219,37232
94023,22078
94023,133255
72023,4021
72023,151312
120907,62622
120907,92711
80157,141472
80157,13861
2514,13094
2514,142239
139517,119920
139517,35413
57902,30144
57902,125189
71719,68921
71719,86412
22119,23065
22119,132268
4647,22986
4647,132347
32911,149238
32911,6095
51031,49638
51031,105695
144596,18823
144596,136510
1619,143238
1619,12095
1006,62775
1006,92558
102572,135857
102572,19476
122571,71118
122571,84215
141750,51822
141750,103511
96764,21152
96764,134181
68925,94575
68925,60758
83867,29694
83867,125639
118750,145118
118750,10215
155117,81615
155117,73718
139644,147656
139644,7677
76615,98975
76615,56358
123032,74159
123032,81174
154739,64174
154739,91159
29985,93851
29985,61482
9872,45800
9872,109533
57630,79910
57630,75423
96584,70241
96584,85092
102737,26114
102737,129219
60420,68400
60420,86933
146554,51201
146554,104132
117392,65409
117392,89924
46471,27043
46471,128290
53060,7798
53060,147535
149607,43349
149607,111984
95265,34218
95265,121115
127674,55571
127674,99762
110691,31753
110691,123580
10492,88599
10492,66734
9354,65182
9354,90151
81719,101369
81719,53964
20931,8679
20931,146654
37136,88557
37136,66776
121299,138310
121299,17023
124526,146922
124526,8411
36774,123131
36774,32202
77038,29328
77038,126005
15286,121014
15286,34319
71556,128865
71556,26468
55449,69626
55449,85707
38469,13457
38469,141876
28468,76297
28468,79036
117935,80144
117935,75189
131316,106214
131316,49119
106800,120802
106800,34531
117655,131421
117655,23912
111024,47175
111024,108158
73626,78162
73626,77171
81460,118276
81460,37057
56697,27600
56697,127733
81184,142072
81184,13261
118392,79654
118392,75679
49544,131491
49544,23842
78011,67635
78011,87698
27414,72283
27414,83050
120481,29112
120481,126221
151511,54058
151511,101275
32343,4512
32343,150821
151080,72994
151080,82339
117409,145145
117409,10188
47646,151219
47646,4114
105791,144026
105791,11307
134919,14372
134919,140961
108689,83692
108689,71641
125233,75914
125233,79419
92255,24466
92255,130867
111242,8331
111242,147002
99283,117408
99283,37925
86815,20125
86815,135208
27588,28200
27588,127133
27047,84567
27047,70766
59748,83536
59748,71797
47391,155238
47391,95
49223,38376
49223,116957
12253,130524
12253,24809
138728,34221
138728,121112
152633,140591
152633,14742
83166,127524
83166,27809
36630,144252
36630,11081
138605,111132
138605,44201
136967,95865
136967,59468
64776,64937
64776,90396
13858,135561
13858,19772
68156,141513
68156,13820
116574,100416
116574,54917
68852,51847
68852,103486
49471,5945
49471,149388
91666,152775
91666,2558
57558,73938
57558,81395
91663,94145
91663,61188
93714,28457
93714,126876
830,98767
830,56566
142972,57891
142972,97442
35529,82157
35529,73176
113974,134110
113974,21223
125106,104985
125106,50348
84491,79340
84491,75993
55335,45344
55335,109989
70702,9961
70702,145372
139266,68791
139266,86542
16768,44888
16768,110445
5067,152461
5067,2872
28080,101473
28080,53860
51302,75407
51302,79926
42860,25989
42860,129344
106279,60377
106279,94956
57759,32117
57759,123216
27253,127785
27253,27548
139194,12548
139194,142785
40357,24340
40357,130993
112329,117134
112329,38199
139741,122641
139741,32692
130321,143955
130321,11378
96754,97535
96754,57798
13853,100268
13853,55065
81603,79349
81603,75984
66525,9896
66525,145437
16102,13292
16102,142041
3094,13943
3094,141390
126999,130566
126999,24767
114132,66559
114132,88774
39233,74226
39233,81107
87888,57272
87888,98061
57579,129510
57579,25823
18585,78080
18585,77253
152864,39537
152864,115796
93676,148661
93676,6672
78103,107607
78103,47726
9978,149314
9978,6019
6905,128970
6905,26363
149759,12824
149759,142509
17760,125337
17760,29996
40854,146714
40854,8619
35038,115752
35038,39581
118963,70961
118963,84372
134005,51060
134005,104273
36273,16350
36273,138983
1813,109512
1813,45821
120395,58004
120395,97329
52956,33374
52956,121959
39011,130177
39011,25156
126940,115780
126940,39553
64844,127555
64844,27778
58314,36893
58314,118440
73049,123458
73049,31875
17158,82501
17158,72832
50663,45963
50663,109370
11046,79221
11046,76112
804,5857
804,149476
39727,23875
39727,131458
65575,24948
65575,130385
128453,148880
128453,6453
144997,19453
144997,135880
136552,78037
136552,77296
139840,37070
139840,118263
104743,12236
104743,143097
57364,129948
57364,25385
66424,36882
66424,118451
74274,47021
74274,108312
97289,113104
97289,42229
100820,4941
100820,150392
57506,8362
57506,146971
63412,107330
63412,48003
22570,8704
22570,146629
42595,10424
42595,144909
51581,38476
51581,116857
14181,51331
14181,104002
92772,139725
92772,15608
75635,40073
75635,115260
24549,41134
24549,114199
89097,71379
89097,83954
69733,137980
69733,17353
19983,48614
19983,106719
35099,89515
35099,65818
88152,63441
88152,91892
44838,71959
44838,83374
144295,73819
144295,81514
8657,18961
8657,136372
67453,123100
67453,32233
103131,122712
103131,32621
141661,65574
141661,89759
62431,40981
62431,114352
34347,102902
34347,52431
71950,113795
71950,41538
155053,138223
155053,17110
76394,108951
76394,46382
73181,17114
73181,138219
77282,28365
77282,126968
131649,22293
131649,133040
114263,36655
114263,118678
47235,66438
47235,88895
72050,97092
72050,58241
74097,70329
74097,85004
130689,52759
130689,102574
76762,59953
76762,95380
139140,70397
139140,84936
63477,153140
63477,2193
26251,115717
26251,39616
97383,121902
97383,33431
106481,20945
106481,134388
34987,132524
34987,22809
5444,150344
5444,4989
12769,5444
12769,149889
29133,111779
29133,43554
50789,43856
50789,111477
8116,25560
8116,129773
118353,88373
118353,66960
144507,51404
144507,103929
44519,120396
44519,34937
35785,93573
35785,61760
78203,36224
78203,119109
122157,133427
122157,21906
27878,124229
27878,31104
73016,30900
73016,124433
8808,56933
8808,98400
32730,57479
32730,97854
33711,34117
33711,121216
6881,132834
6881,22499
131082,20514
131082,134819
139135,39373
139135,115960
3411,90635
3411,64698
108528,106994
108528,48339
99300,15071
99300,140262
142716,13081
142716,142252
133183,114854
133183,40479
83244,68198
83244,87135
28435,2475
28435,152858
48135,92149
48135,63184
89818,112766
89818,42567
87119,51623
87119,103710
38269,68355
38269,86978
29943,19306
29943,136027
24635,100663
24635,54670
123030,17458
123030,137875
50043,141879
50043,13454
98017,56796
98017,98537
122552,20518
122552,134815
3828,19510
3828,135823
147777,61467
147777,93866
108426,94348
108426,60985
127629,152550
127629,2783
146052,56611
146052,98722
131204,76379
131204,78954
7865,8859
7865,146474
52007,93928
52007,61405
41140,85525
41140,69808
70842,94250
70842,61083
129513,39914
129513,115419
75795,10
75795,155323
99639,50011
99639,105322
30456,92534
30456,62799
11325,111040
11325,44293
101347,54017
101347,101316
75210,97252
75210,58081
37676,23815
37676,131518
112324,85982
112324,69351
116608,35831
116608,119502
128618,60943
128618,94390
119645,71007
119645,84326
30620,139074
30620,16259
43245,95137
43245,60196
18294,64158
18294,91175
4614,60182
4614,95151
34428,103143
34428,52190
92792,13095
92792,142238
66827,70258
66827,85075
82175,57450
82175,97883
140856,117211
140856,38122
76212,74806
76212,80527
29593,85087
29593,70246
44319,84529
44319,70804
32789,110800
32789,44533
107732,66648
107732,88685
65586,9810
65586,145523
42982,15505
42982,139828
39469,48866
39469,106467
6093,109402
6093,45931
113098,91714
113098,63619
62460,70826
62460,84507
37862,113441
37862,41892
75697,47785
75697,107548
103550,5096
103550,150237
112393,43806
112393,111527
153364,77124
153364,78209
19871,3527
19871,151806
667,33285
667,122048
75888,126013
75888,29320
23669,96130
23669,59203
41004,15407
41004,139926
97535,26208
97535,129125
14314,5575
14314,149758
138466,75609
138466,79724
149954,48052
149954,107281
97742,153070
97742,2263
78814,112053
78814,43280
31659,25862
31659,129471
26716,5303
26716,150030
152391,24568
152391,130765
66415,99735
66415,55598
144819,84282
144819,71051
14737,142577
14737,12756
41155,15404
41155,139929
50056,81119
50056,74214
56150,69177
56150,86156
9868,108245
9868,47088
33791,13185
33791,142148
49522,54348
49522,100985
2206,101100
2206,54233
79907,115214
79907,40119
31263,62018
31263,93315
139207,124987
139207,30346
80861,89715
80861,65618
4467,102366
4467,52967
8173,4570
8173,150763
107418,48151
107418,107182
136720,23207
136720,132126
62646,73977
62646,81356
74542,459
74542,154874
21722,26972
21722,128361
84192,32425
84192,122908
123052,114624
123052,40709
125533,73222
125533,82111
145717,44091
145717,111242
95781,38658
95781,116675
142674,128866
142674,26467
136911,29726
136911,125607
50628,100302
50628,55031
86749,102344
86749,52989
69489,95805
69489,59528
62440,88555
62440,66778
57023,44640
57023,110693
87274,48418
87274,106915
81076,82054
81076,73279
137741,39770
137741,115563
127335,40044
127335,115289
119453,78774
119453,76559
19231,105849
19231,49484
57039,83764
57039,71569
10706,111556
10706,43777
37017,61866
37017,93467
94556,108032
94556,47301
112543,150831
112543,4502
31990,102752
31990,52581
139303,124828
139303,30505
96893,73579
96893,81754
111794,130226
111794,25107
127628,38220
127628,117113
155123,47022
155123,108311
65129,18581
65129,136752
98785,123321
98785,32012
126217,86951
126217,68382
90678,143737
90678,11596
126061,2140
126061,153193
64974,91265
64974,64068
95323,132090
95323,23243
47128,152634
47128,2699
73440,141148
73440,14185
105500,122105
105500,33228
80675,430
80675,154903
145330,45788
145330,109545
13097,125548
13097,29785
105286,32905
105286,122428
26029,1674
26029,153659
68483,91437
68483,63896
17824,153894
17824,1439
44466,21042
44466,134291
92275,83638
92275,71695
105510,26263
105510,129070
52787,15687
52787,139646
148207,97302
148207,58031
86143,95518
86143,59815
34875,38512
34875,116821
44264,16302
44264,139031
121323,95358
121323,59975
48248,46237
48248,109096
88545,140952
88545,14381
102049,107171
102049,48162
64177,72267
64177,83066
18153,60744
18153,94589
129786,115509
129786,39824
104069,13491
104069,141842
128415,57450
128415,97883
124087,11921
124087,143412
133847,66991
133847,88342
149576,8489
149576,146844
61518,94265
61518,61068
16128,42612
16128,112721
39996,119781
39996,35552
100818,6784
100818,148549
88563,3829
88563,151504
100338,64763
100338,90570
103165,94319
103165,61014
103660,79361
103660,75972
605,38361
605,116972
122101,103069
122101,52264
21908,146105
21908,9228
143107,48362
143107,106971
98646,105914
98646,49419
16686,70725
16686,84608
153476,72406
153476,82927
90933,63335
90933,91998
75269,52097
75269,103236
15880,69091
15880,86242
18744,107633
18744,47700
42483,25716
42483,129617
94245,88656
94245,66677
70056,48416
70056,106917
149622,63024
149622,92309
75301,60486
75301,94847
69867,153270
69867,2063
137981,120381
137981,34952
41016,110649
41016,44684
119100,15213
119100,140120
65216,12951
65216,142382
137280,109070
137280,46263
101535,85015
101535,70318
154060,107332
154060,48001
111217,122161
111217,33172
144329,124290
144329,31043
12919,20988
12919,134345
84436,30508
84436,124825
65160,102788
65160,52545
58310,96686
58310,58647
106900,6301
106900,149032
58553,96694
58553,58639
38475,28457
38475,126876
152968,66371
152968,88962
70020,144230
70020,11103
9387,116449
9387,38884
29465,124471
29465,30862
114573,72428
114573,82905
58442,53958
58442,101375
28937,138184
28937,17149
56220,117398
56220,37935
15921,42191
15921,113142
97486,132108
97486,23225
96837,59122
96837,96211
61709,135326
61709,20007
37587,50834
37587,104499
77042,97584
77042,57749
54199,90078
54199,65255
48623,147637
48623,7696
71716,105386
71716,49947
101109,139543
101109,15790
108022,84975
108022,70358
110955,125911
110955,29422
113989,67263
113989,88070
32697,75237
32697,80096
107426,141761
107426,13572
40015,16994
40015,138339
20776,27942
20776,127391
88986,48213
88986,107120
95525,106706
95525,48627
54331,70465
54331,84868
95957,138036
95957,17297
99598,36535
99598,118798
51491,119012
51491,36321
58194,57870
58194,97463
97450,133644
97450,21689
63279,131383
63279,23950
13674,143146
13674,12187
142240,100322
142240,55011
85289,149154
85289,6179
46630,78003
46630,77330
30799,8255
30799,147078
107568,95347
107568,59986
51506,142861
51506,12472
130590,69588
130590,85745
105091,113492
105091,41841
121546,26666
121546,128667
88614,46197
88614,109136
88234,1287
88234,154046
66186,107271
66186,48062
79085,77713
79085,77620
62807,70238
62807,85095
43195,118230
43195,37103
143996,104721
143996,50612
135116,149380
135116,5953
4392,78152
4392,77181
56839,103806
56839,51527
68857,33839
68857,121494
57805,86059
57805,69274
70852,62378
70852,92955
149853,26259
149853,129074
18700,95438
18700,59895
20709,85262
20709,70071
61294,36390
61294,118943
71381,112551
71381,42782
41168,145976
41168,9357
145429,24832
145429,130501
72076,16812
72076,138521
32465,69822
32465,85511
57712,28050
57712,127283
144771,154220
144771,1113
52597,45362
52597,109971
23869,106114
23869,49219
85943,128674
85943,26659
123980,30980
123980,124353
78158,21533
78158,133800
21905,58337
21905,96996
116530,43347
116530,111986
91903,82004
91903,73329
134713,16308
134713,139025
57390,133344
57390,21989
17954,128576
17954,26757
130609,154426
130609,907
68667,42931
68667,112402
68692,114135
68692,41198
95036,129362
95036,25971
119074,37665
119074,117668
21966,6839
21966,148494
103959,69568
103959,85765
7207,118744
7207,36589
67877,94393
67877,60940
22653,3928
22653,151405
120759,120065
120759,35268
106192,19046
106192,136287
58763,66936
58763,88397
127790,30400
127790,124933
57479,67063
57479,88270
22530,119174
22530,36159
34375,62082
34375,93251
20512,154831
20512,502
112288,62379
112288,92954
56265,88877
56265,66456
11447,95507
11447,59826
93148,15680
93148,139653
154081,112441
154081,42892
5516,72376
5516,82957
83227,149642
83227,5691
22660,16494
22660,138839
153855,51889
153855,103444
90967,93918
90967,61415
3040,117571
3040,37762
10191,81684
10191,73649
44613,85870
44613,69463
3493,113993
3493,41340
92124,30966
92124,124367
30501,122485
30501,32848
7534,102900
7534,52433
147230,50515
147230,104818
127235,81579
127235,73754
12787,17659
12787,137674
108500,112907
108500,42426
147090,52632
147090,102701
34831,65178
34831,90155
65325,53023
65325,102310
62520,7132
62520,148201
118229,32428
118229,122905
127289,132867
127289,22466
89359,104378
89359,50955
25135,141927
25135,13406
80232,90709
80232,64624
102353,109544
102353,45789
154843,135593
154843,19740
144210,127153
144210,28180
4635,74748
4635,80585
83709,124
83709,155209
54296,64270
54296,91063
134664,120462
134664,34871
57453,74206
57453,81127
56888,17162
56888,138171
81160,18988
81160,136345
1346,29706
1346,125627
55298,14476
55298,140857
101222,92396
101222,62937
68270,96314
68270,59019
60845,62530
60845,92803
59458,99152
59458,56181
154047,33252
154047,122081
15112,33519
15112,121814
66853,60280
66853,95053
128799,85103
128799,70230
56025,16626
56025,138707
73701,34875
73701,120458
9732,127851
9732,27482
115654,143636
115654,11697
28971,132279
28971,23054
13723,116117
13723,39216
79729,42536
79729,112797
146289,19761
146289,135572
86718,127659
86718,27674
45507,74399
45507,80934
129641,44581
129641,110752
77595,155276
77595,57
82158,83536
82158,71797
56465,22767
56465,132566
114787,34786
114787,120547
4848,43503
4848,111830
147316,13440
147316,141893
94826,62833
94826,92500
57444,8352
57444,146981
140782,121793
140782,33540
19037,28304
19037,127029
89457,17221
89457,138112
17405,129902
17405,25431
22217,147467
22217,7866
12599,103023
12599,52310
150560,85329
150560,70004
28773,14911
28773,140422
7437,108728
7437,46605
5616,72756
5616,82577
80408,38536
80408,116797
110710,73041
110710,82292
96559,80366
96559,74967
152789,101884
152789,53449
49525,99109
49525,56224
116734,79512
116734,75821
20141,34311
20141,121022
145423,116594
145423,38739
105250,5656
105250,149677
60332,54368
60332,100965
41476,133452
41476,21881
109136,132071
109136,23262
118024,41544
118024,113789
55783,34619
55783,120714
149555,40481
149555,114852
77024,127591
77024,27742
21807,140783
21807,14550
25344,29774
25344,125559
92101,22564
92101,132769
37843,42150
37843,113183
27243,66188
27243,89145
11493,79742
11493,75591
80415,88983
80415,66350
112192,39459
112192,115874
139580,143376
139580,11957
51339,69026
51339,86307
58508,67359
58508,87974
54567,88089
54567,67244
116263,107909
116263,47424
76793,174
76793,155159
35194,63868
35194,91465
112142,66012
112142,89321
40254,128058
40254,27275
82099,62542
82099,92791
133016,85937
133016,69396
83681,70136
83681,85197
47312,71309
47312,84024
53658,99112
53658,56221
101653,86536
101653,68797
101155,136293
101155,19040
76644,9234
76644,146099
105110,106776
105110,48557
111473,45044
111473,110289
90208,83995
90208,71338
5064,58664
5064,96669
31650,68774
31650,86559
118422,518
118422,154815
58210,150742
58210,4591
48883,55698
48883,99635
35999,31222
35999,124111
57582,58483
