x,y
16463,117900
16463,12749
94561,40432
94561,90217
23990,125867
23990,4782
80325,65331
80325,65318
74736,10252
74736,120397
29761,71020
29761,59629
61019,64928
61019,65721
9934,15781
9934,114868
87478,38765
87478,91884
128757,5007
128757,125642
12338,120600
12338,10049
68415,50492
68415,80157
38844,81308
38844,49341
109112,119535
109112,11114
110868,82626
110868,48023
108104,39375
108104,91274
52014,91093
52014,39556
62651,23824
62651,106825
100727,100807
100727,29842
75866,43214
75866,87435
23303,128420
23303,2229
112940,95976
112940,34673
75203,30109
75203,100540
24299,61265
24299,69384
53765,87853
53765,42796
35519,27781
35519,102868
82241,28061
82241,102588
113415,14724
113415,115925
100456,63338
100456,67311
81018,61425
81018,69224
9352,79615
9352,51034
50419,12464
50419,118185
119031,34677
119031,95972
99066,47538
99066,83111
81457,50706
81457,79943
58417,89656
58417,40993
44443,36604
44443,94045
70164,36831
70164,93818
9119,32019
9119,98630
13491,85884
13491,44765
336,29312
336,101337
40475,60507
40475,70142
56366,28426
56366,102223
49425,24437
49425,106212
125574,80323
125574,50326
74538,14316
74538,116333
73469,23378
73469,107271
5095,115118
5095,15531
107640,30483
107640,100166
22964,88632
22964,42017
14028,75809
14028,54840
23505,75788
23505,54861
76352,118331
76352,12318
66500,93585
66500,37064
118367,27648
118367,103001
83455,10233
83455,120416
68347,87009
68347,43640
26527,6993
26527,123656
45684,85781
45684,44868
99669,85700
99669,44949
37384,52434
37384,78215
282,46178
282,84471
107861,20618
107861,110031
25984,7927
25984,122722
44209,130403
44209,246
13387,121307
13387,9342
70816,21616
70816,109033
110912,84731
110912,45918
14354,32672
14354,97977
19991,58786
19991,71863
35600,110676
35600,19973
130164,34252
130164,96397
42609,94890
42609,35759
9695,40785
9695,89864
130052,74094
130052,56555
2179,82395
2179,48254
49287,42735
49287,87914
91481,33201
91481,97448
113011,25851
113011,104798
46842,77914
46842,52735
93679,104105
93679,26544
11026,6116
11026,124533
14806,78917
14806,51732
112671,72378
112671,58271
9951,106658
9951,23991
114810,94353
114810,36296
55996,2590
55996,128059
53063,34124
53063,96525
78766,21358
78766,109291
36162,16197
36162,114452
28533,51691
28533,78958
95672,70974
95672,59675
113927,75484
113927,55165
17207,88073
17207,42576
29119,45557
29119,85092
108246,86146
108246,44503
43560,79785
43560,50864
81004,74277
81004,56372
65580,66213
65580,64436
342,85242
342,45407
37767,8441
37767,122208
2383,55172
2383,75477
81038,124253
81038,6396
47781,77756
47781,52893
112328,74572
112328,56077
6055,15035
6055,115614
29234,109545
29234,21104
65323,24018
65323,106631
30858,111910
30858,18739
120567,73732
120567,56917
48117,55146
48117,75503
8615,44649
8615,86000
90469,21741
90469,108908
86362,70112
86362,60537
26948,105436
26948,25213
28295,76991
28295,53658
64767,3525
64767,127124
37694,65733
37694,64916
71872,102650
71872,27999
97846,128287
97846,2362
106713,130324
106713,325
43777,18365
43777,112284
84963,116349
84963,14300
64812,65253
64812,65396
108904,120115
108904,10534
33005,12642
33005,118007
76579,33826
76579,96823
7256,38400
7256,92249
127698,102462
127698,28187
108613,61452
108613,69197
40503,15783
40503,114866
82642,35213
82642,95436
31191,64521
31191,66128
3509,122506
3509,8143
115848,123788
115848,6861
120725,113522
120725,17127
33956,825
33956,129824
18638,102586
18638,28063
1660,108221
1660,22428
46250,18956
46250,111693
48707,34163
48707,96486
118522,93897
118522,36752
81034,30679
81034,99970
67724,127177
67724,3472
8731,17267
8731,113382
13669,22908
13669,107741
95950,108932
95950,21717
106498,15075
106498,115574
94718,109074
94718,21575
97543,122945
97543,7704
68531,52979
68531,77670
108165,56879
108165,73770
60542,25290
60542,105359
79774,68920
79774,61729
82597,61904
82597,68745
124777,65097
124777,65552
116091,122847
116091,7802
16921,101227
16921,29422
55515,92630
55515,38019
3627,82944
3627,47705
15566,129141
15566,1508
90492,113533
90492,17116
14391,70141
14391,60508
12041,58218
12041,72431
121037,72728
121037,57921
92878,37300
92878,93349
43247,29579
43247,101070
75573,60233
75573,70416
127690,21117
127690,109532
90574,1669
90574,128980
53505,15177
53505,115472
129930,44667
129930,85982
32683,574
32683,130075
7291,8885
7291,121764
123481,47482
123481,83167
5311,77825
5311,52824
23430,22429
23430,108220
6825,126049
6825,4600
18328,57538
18328,73111
82010,32756
82010,97893
1936,19244
1936,111405
125906,55369
125906,75280
108074,10436
108074,120213
34357,12926
34357,117723
58595,37283
58595,93366
31088,85042
31088,45607
75756,102770
75756,27879
54948,39095
54948,91554
96059,872
96059,129777
14458,77200
14458,53449
123352,39292
123352,91357
47587,106463
47587,24186
29499,64748
29499,65901
110539,83668
110539,46981
70340,118761
70340,11888
27582,8950
27582,121699
77615,115114
77615,15535
29861,129005
29861,1644
109713,103328
109713,27321
76778,52534
76778,78115
3386,44379
3386,86270
3329,52534
3329,78115
99018,86564
99018,44085
69943,15265
69943,115384
112512,61184
112512,69465
109986,22614
109986,108035
31692,79851
31692,50798
51270,22953
51270,107696
42055,121703
42055,8946
58444,9961
58444,120688
79510,63538
79510,67111
20452,55737
20452,74912
95984,35803
95984,94846
106871,11519
106871,119130
62484,129428
62484,1221
102296,48686
102296,81963
71818,66372
71818,64277
91198,18159
91198,112490
17513,27738
17513,102911
47572,88489
47572,42160
3837,54367
3837,76282
103425,108877
103425,21772
116887,111685
116887,18964
27736,15
27736,130634
117045,114422
117045,16227
42366,17952
42366,112697
106468,106219
106468,24430
116376,55937
116376,74712
93366,108174
93366,22475
79403,54949
79403,75700
127478,98784
127478,31865
126279,119895
126279,10754
54806,11161
54806,119488
74828,99514
74828,31135
110678,75307
110678,55342
53445,3102
53445,127547
98095,42649
98095,88000
27819,77118
27819,53531
83384,115435
83384,15214
30903,376
30903,130273
11289,94956
11289,35693
73634,71827
73634,58822
60947,963
60947,129686
29922,83310
29922,47339
11288,73038
11288,57611
100721,110176
100721,20473
102386,113367
102386,17282
57785,112738
57785,17911
101225,4768
101225,125881
25723,101074
25723,29575
120699,56424
120699,74225
43521,15134
43521,115515
47145,24674
47145,105975
79679,25547
79679,105102
4937,93637
4937,37012
58571,70544
58571,60105
29103,83312
29103,47337
77919,95239
77919,35410
71390,28970
71390,101679
69846,39660
69846,90989
121435,106200
121435,24449
102949,70905
102949,59744
39636,72934
39636,57715
96160,67052
96160,63597
30290,9113
30290,121536
17424,70149
17424,60500
101339,59402
101339,71247
81950,4808
81950,125841
27648,65006
27648,65643
17648,13300
17648,117349
74746,93093
74746,37556
119708,126722
119708,3927
117003,37341
117003,93308
106580,56031
106580,74618
44063,113268
44063,17381
22001,44747
22001,85902
41883,30565
41883,100084
125555,20414
125555,110235
30465,77688
30465,52961
5412,88207
5412,42442
21038,78552
21038,52097
50298,58479
50298,72170
125188,112340
125188,18309
17723,21142
17723,109507
25327,41442
25327,89207
20037,31434
20037,99215
79727,104256
79727,26393
24914,92623
24914,38026
38805,118079
38805,12570
100124,54218
100124,76431
23847,123047
23847,7602
92244,123944
92244,6705
81027,80135
81027,50514
124952,66415
124952,64234
122219,122026
122219,8623
102495,65783
102495,64866
128272,117301
128272,13348
30187,106572
30187,24077
105860,74026
105860,56623
89284,36480
89284,94169
103768,119502
103768,11147
32072,95286
32072,35363
110264,79028
110264,51621
94018,44157
94018,86492
63203,49170
63203,81479
86328,99986
86328,30663
89936,96134
89936,34515
118876,88680
118876,41969
53336,4615
53336,126034
118613,58620
118613,72029
121528,130262
121528,387
121201,43914
121201,86735
3999,30120
3999,100529
42274,64271
42274,66378
15807,73475
15807,57174
15036,111861
15036,18788
69708,117601
69708,13048
39848,95734
39848,34915
47420,15675
47420,114974
81966,94005
81966,36644
7111,100616
7111,30033
128432,46611
128432,84038
105496,10740
105496,119909
37511,109995
37511,20654
4318,586
4318,130063
85174,12758
85174,117891
91601,31663
91601,98986
80097,65264
80097,65385
30065,6357
30065,124292
18348,24204
18348,106445
46674,60590
46674,70059
56412,67730
56412,62919
108931,65252
108931,65397
44396,77599
44396,53050
87590,19860
87590,110789
59204,98616
59204,32033
5261,124397
5261,6252
1621,30211
1621,100438
114622,53249
114622,77400
111194,110236
111194,20413
85494,53279
85494,77370
79873,119566
79873,11083
102161,57227
102161,73422
22882,11238
22882,119411
104374,110409
104374,20240
125876,27828
125876,102821
68812,67937
68812,62712
104162,6116
104162,124533
34119,59305
34119,71344
3332,130572
3332,77
6236,64255
6236,66394
57823,80723
57823,49926
119411,84504
119411,46145
80793,128296
80793,2353
2680,34470
2680,96179
6282,53802
6282,76847
82689,111836
82689,18813
108998,55109
108998,75540
122622,89057
122622,41592
19910,34541
19910,96108
105149,5362
105149,125287
115167,48065
115167,82584
92090,27759
92090,102890
61514,128960
61514,1689
69088,69156
69088,61493
11835,72687
11835,57962
118570,63533
118570,67116
103205,101930
103205,28719
72372,43003
72372,87646
76153,51811
76153,78838
39362,79942
39362,50707
30144,90742
30144,39907
106478,61076
106478,69573
55068,47423
55068,83226
2400,64046
2400,66603
67965,19868
67965,110781
99313,87952
99313,42697
96357,93194
96357,37455
64838,82067
64838,48582
59471,120798
59471,9851
99759,109802
99759,20847
17034,124020
17034,6629
68532,118111
68532,12538
66979,31300
66979,99349
45527,36511
45527,94138
126974,88128
126974,42521
128383,125911
128383,4738
16212,115355
16212,15294
58696,120790
58696,9859
42443,88972
42443,41677
17564,70366
17564,60283
100798,14475
100798,116174
110509,113002
110509,17647
69351,77696
69351,52953
57230,33717
57230,96932
129541,81669
129541,48980
16126,77886
16126,52763
105733,20515
105733,110134
80517,86496
80517,44153
1357,83280
1357,47369
47738,74938
47738,55711
70190,20480
70190,110169
28896,37019
28896,93630
39414,68331
39414,62318
51621,111055
51621,19594
16499,53552
16499,77097
18508,83130
18508,47519
78300,86436
78300,44213
110759,99365
110759,31284
62990,11317
62990,119332
98062,102042
98062,28607
21874,97399
21874,33250
97896,124473
97896,6176
103165,26640
103165,104009
51469,74155
51469,56494
99147,91934
99147,38715
54855,17677
54855,112972
50478,48277
50478,82372
117010,126352
117010,4297
106574,62806
106574,67843
76047,13991
76047,116658
36633,103811
36633,26838
37359,39802
37359,90847
76041,72774
76041,57875
59521,6522
59521,124127
45803,2728
45803,127921
45870,87937
45870,42712
111370,5657
111370,124992
99252,103756
99252,26893
100161,85819
100161,44830
106680,5890
106680,124759
33463,129753
33463,896
101039,4801
101039,125848
74535,19149
74535,111500
35020,47742
35020,82907
119681,39792
119681,90857
66295,124235
66295,6414
128335,104794
128335,25855
122151,125688
122151,4961
116886,84039
116886,46610
28698,91301
28698,39348
77722,94413
77722,36236
105912,85572
105912,45077
23578,9934
23578,120715
107707,48893
107707,81756
32315,64500
32315,66149
54888,43782
54888,86867
11126,43497
11126,87152
122950,66520
122950,64129
25478,30216
25478,100433
119103,123898
119103,6751
88763,102123
88763,28526
84489,42629
84489,88020
60191,105489
60191,25160
36960,65837
36960,64812
13158,37390
13158,93259
39786,5176
39786,125473
31270,43918
31270,86731
119889,19484
119889,111165
20588,29786
20588,100863
110735,48072
110735,82577
6157,114560
6157,16089
43761,66025
43761,64624
125406,113635
125406,17014
9550,2058
9550,128591
104564,128589
104564,2060
4968,14039
4968,116610
120181,70139
120181,60510
40611,17746
40611,112903
65446,120968
65446,9681
47254,108721
47254,21928
48498,81189
48498,49460
23285,1560
23285,129089
3848,96805
3848,33844
74475,85658
74475,44991
65226,89825
65226,40824
78609,42100
78609,88549
78501,18862
78501,111787
68283,83691
68283,46958
77350,98389
77350,32260
33195,111011
33195,19638
30349,64940
30349,65709
105201,44131
105201,86518
130067,21945
130067,108704
112896,93734
112896,36915
77436,9322
77436,121327
76063,73961
76063,56688
19203,40254
19203,90395
112965,80146
112965,50503
14813,85540
14813,45109
107681,33785
107681,96864
3798,88336
3798,42313
54905,104954
54905,25695
6094,127781
6094,2868
31307,15538
31307,115111
19158,37382
19158,93267
43624,34099
43624,96550
42957,77324
42957,53325
29235,116115
29235,14534
98090,128152
98090,2497
57325,122294
57325,8355
115450,109673
115450,20976
102758,126729
102758,3920
42522,54533
42522,76116
64336,52371
64336,78278
124833,105217
124833,25432
85729,112089
85729,18560
4691,119398
4691,11251
118188,70912
118188,59737
123615,13200
123615,117449
111384,44954
111384,85695
769,129002
769,1647
16705,46445
16705,84204
113863,62221
113863,68428
40990,105228
40990,25421
28672,80156
28672,50493
50565,39535
50565,91114
44284,27486
44284,103163
21396,103423
21396,27226
19859,57572
19859,73077
68276,98553
68276,32096
58320,52951
58320,77698
68999,17724
68999,112925
27508,75371
27508,55278
98966,58584
98966,72065
10589,59393
10589,71256
74005,104844
74005,25805
76830,86820
76830,43829
11295,117439
11295,13210
44519,79726
44519,50923
15019,10196
15019,120453
112132,41934
112132,88715
42318,93825
42318,36824
69090,16605
69090,114044
41304,106238
41304,24411
89839,3468
89839,127181
82683,24051
82683,106598
81586,71323
81586,59326
66514,116521
66514,14128
62642,84330
62642,46319
88159,3504
88159,127145
17850,46579
17850,84070
101498,92464
101498,38185
63168,48050
63168,82599
125443,7056
125443,123593
128599,51698
128599,78951
97014,96883
97014,33766
84424,58433
84424,72216
49484,26092
49484,104557
109766,71906
109766,58743
112552,129793
112552,856
25131,32464
25131,98185
119673,48068
119673,82581
4084,105177
4084,25472
108467,119969
108467,10680
75434,130483
75434,166
95006,61994
95006,68655
109224,50033
109224,80616
111826,117076
111826,13573
22546,119770
22546,10879
10991,53381
10991,77268
34862,124824
34862,5825
62239,13519
62239,117130
73746,109725
73746,20924
124927,46182
124927,84467
35337,103789
35337,26860
14893,54086
14893,76563
111251,40278
111251,90371
22649,110423
22649,20226
25235,2835
25235,127814
118890,30386
118890,100263
126187,30014
126187,100635
11338,71129
11338,59520
69733,114422
69733,16227
28902,66793
28902,63856
53563,91047
53563,39602
101687,50075
101687,80574
83414,75304
83414,55345
76545,72022
76545,58627
115803,73263
115803,57386
37905,90252
37905,40397
104554,84523
104554,46126
60895,34299
60895,96350
56667,71304
56667,59345
15159,74847
15159,55802
38046,117411
38046,13238
9129,10348
9129,120301
26323,33962
26323,96687
96421,33375
96421,97274
40609,49891
40609,80758
31908,106035
31908,24614
93913,91177
93913,39472
17854,89976
17854,40673
6147,120472
6147,10177
19227,72572
19227,58077
113882,128810
113882,1839
70878,30285
70878,100364
15017,102493
15017,28156
66149,68310
66149,62339
39579,56992
39579,73657
118601,66131
118601,64518
91380,104971
91380,25678
121183,129243
121183,1406
102942,112755
102942,17894
107420,15009
107420,115640
14526,33292
14526,97357
120666,81378
120666,49271
39645,4755
39645,125894
119442,84182
119442,46467
116692,14006
116692,116643
19552,42193
19552,88456
74551,89934
74551,40715
6058,61580
6058,69069
101889,878
101889,129771
28710,31634
28710,99015
72095,111012
72095,19637
63192,96098
63192,34551
95393,88361
95393,42288
32442,75737
32442,54912
53578,70043
53578,60606
73318,50292
73318,80357
51038,110559
51038,20090
47167,122500
47167,8149
127295,81934
127295,48715
38377,91474
38377,39175
92497,88349
92497,42300
34836,33874
34836,96775
109047,78555
109047,52094
26237,114552
26237,16097
115513,54689
115513,75960
74101,8329
74101,122320
69668,23685
69668,106964
128134,16572
128134,114077
45271,104323
45271,26326
71251,29741
71251,100908
72122,61152
72122,69497
64342,78847
64342,51802
34739,130118
34739,531
55301,103947
55301,26702
37775,71034
37775,59615
46726,19277
46726,111372
27176,88144
27176,42505
105961,98790
105961,31859
72346,28873
72346,101776
104729,81922
104729,48727
37564,40668
37564,89981
122214,14323
122214,116326
92368,61211
92368,69438
27948,97085
27948,33564
119201,91958
119201,38691
73302,106006
73302,24643
129209,88461
129209,42188
109839,66407
109839,64242
782,49263
782,81386
7575,50207
7575,80442
51891,83078
51891,47571
117752,113937
117752,16712
37474,116955
37474,13694
24164,120494
24164,10155
125960,130242
125960,407
114357,2979
114357,127670
67039,128899
67039,1750
76059,75575
76059,55074
58642,121728
58642,8921
111608,29661
111608,100988
3492,66092
3492,64557
21891,118243
21891,12406
112653,38523
112653,92126
47162,52294
47162,78355
4357,59697
4357,70952
104417,13532
104417,117117
24631,84413
24631,46236
2852,73237
2852,57412
109962,64190
109962,66459
22812,27086
22812,103563
112617,873
112617,129776
16911,81830
16911,48819
37075,24093
37075,106556
123565,103330
123565,27319
40595,89266
40595,41383
110916,69135
110916,61514
96134,106720
96134,23929
39866,69692
39866,60957
113358,78026
113358,52623
1950,109709
1950,20940
88893,48246
88893,82403
3141,109676
3141,20973
99782,66006
99782,64643
113950,113858
113950,16791
76170,50047
76170,80602
92578,24650
92578,105999
68068,41745
68068,88904
101294,38088
101294,92561
54188,123746
54188,6903
96976,121895
96976,8754
127949,101716
127949,28933
58806,103347
58806,27302
6308,30064
6308,100585
60200,92225
60200,38424
2844,10987
2844,119662
48388,11573
48388,119076
79661,128765
79661,1884
64371,86679
64371,43970
114903,94463
114903,36186
102285,3515
102285,127134
42706,100027
42706,30622
65908,64965
65908,65684
104391,73990
104391,56659
108139,6199
108139,124450
122110,84910
122110,45739
80211,48407
80211,82242
96025,36418
96025,94231
31076,107003
31076,23646
42757,49591
42757,81058
70680,10302
70680,120347
57708,102996
57708,27653
129376,80580
129376,50069
27222,105084
27222,25565
65431,93624
65431,37025
98886,39727
98886,90922
130152,52537
130152,78112
25646,94806
25646,35843
7937,43428
7937,87221
49304,5172
49304,125477
108506,16619
108506,114030
41217,61026
41217,69623
2310,34800
2310,95849
114299,10903
114299,119746
77508,69246
77508,61403
111437,75886
111437,54763
41502,125372
41502,5277
116188,92898
116188,37751
12491,94969
12491,35680
17478,51336
17478,79313
3020,123003
3020,7646
80719,28663
80719,101986
75267,108868
75267,21781
35312,103298
35312,27351
121735,52815
121735,77834
11033,113251
11033,17398
108737,8254
108737,122395
52887,64317
52887,66332
108482,94976
108482,35673
46875,7804
46875,122845
89081,81139
89081,49510
42220,7397
42220,123252
46290,43075
46290,87574
30555,60285
30555,70364
109568,78192
109568,52457
59379,17442
59379,113207
103790,51782
103790,78867
55592,63883
55592,66766
83091,38004
83091,92645
80172,84094
80172,46555
42031,116270
42031,14379
114947,20560
114947,110089
113071,36538
113071,94111
32634,10905
32634,119744
118035,50992
118035,79657
36258,31228
36258,99421
98081,53180
98081,77469
101156,25711
101156,104938
87482,79582
87482,51067
25022,26882
25022,103767
58561,118638
58561,12011
98437,10345
98437,120304
38889,22491
38889,108158
113378,93371
113378,37278
58565,125092
58565,5557
110074,117929
110074,12720
46977,58600
46977,72049
128219,4122
128219,126527
101845,85804
101845,44845
98275,128038
98275,2611
119658,17867
119658,112782
48175,127188
48175,3461
119790,34192
119790,96457
67713,68208
67713,62441
67117,26022
67117,104627
101073,124757
101073,5892
64774,59964
64774,70685
52213,83387
52213,47262
107382,4717
107382,125932
3980,120445
3980,10204
81307,82243
81307,48406
92566,65882
92566,64767
25640,115359
25640,15290
57246,129502
57246,1147
52232,120892
52232,9757
39050,34931
39050,95718
17026,39732
17026,90917
45665,112906
45665,17743
125050,108070
125050,22579
49831,68142
49831,62507
86021,23370
86021,107279
128793,80088
128793,50561
94595,52172
94595,78477
79041,77864
79041,52785
82794,102438
82794,28211
74104,64654
74104,65995
17966,77719
17966,52930
17702,32236
17702,98413
19533,49982
19533,80667
20625,56957
20625,73692
29069,128824
29069,1825
14179,105840
14179,24809
108590,40601
108590,90048
98194,107005
98194,23644
83210,88774
83210,41875
111141,79501
111141,51148
37313,72805
37313,57844
108307,109632
108307,21017
13176,4876
13176,125773
81125,34608
81125,96041
116636,121592
116636,9057
3532,99785
3532,30864
83449,96135
83449,34514
45328,13338
45328,117311
128445,83670
128445,46979
26118,104865
26118,25784
105731,74281
105731,56368
30977,86442
30977,44207
30675,57066
30675,73583
14656,29123
14656,101526
108829,40649
108829,90000
104509,66310
104509,64339
58420,112433
58420,18216
76887,65726
76887,64923
29766,61035
29766,69614
49710,98994
49710,31655
77262,54499
77262,76150
114248,84968
114248,45681
58726,16832
58726,113817
104438,21654
104438,108995
130461,64217
130461,66432
41094,11288
41094,119361
52640,14130
52640,116519
77518,101079
77518,29570
20993,106136
20993,24513
58230,8613
58230,122036
20026,32415
20026,98234
98489,113140
98489,17509
124278,52005
124278,78644
25434,18601
25434,112048
90204,97163
90204,33486
51424,34141
51424,96508
18485,126651
18485,3998
29700,76245
29700,54404
103250,55361
103250,75288
75322,86906
75322,43743
112440,81530
112440,49119
19094,43894
19094,86755
15695,79969
15695,50680
89379,8981
89379,121668
115081,3205
115081,127444
54249,75157
54249,55492
2758,125479
2758,5170
75894,61351
75894,69298
62247,15872
62247,114777
27580,61603
27580,69046
60634,76568
60634,54081
126323,118472
126323,12177
124563,45946
124563,84703
58024,101495
58024,29154
107742,65811
107742,64838
14718,75307
14718,55342
1449,97786
1449,32863
111478,33342
111478,97307
48958,46848
48958,83801
51053,35766
51053,94883
85864,39284
85864,91365
73831,125213
73831,5436
37820,14371
37820,116278
109565,45180
109565,85469
101003,22277
101003,108372
41103,117647
41103,13002
6339,105211
6339,25438
95738,82987
95738,47662
83581,22846
83581,107803
22304,19036
22304,111613
17700,117430
17700,13219
107054,84864
107054,45785
55510,89825
55510,40824
5930,41173
5930,89476
54048,18223
54048,112426
108647,48978
108647,81671
105525,49939
105525,80710
50850,21233
50850,109416
61071,70927
61071,59722
50357,67823
50357,62826
95869,55748
95869,74901
114771,44623
114771,86026
6118,113597
6118,17052
116001,102065
116001,28584
107975,10688
107975,119961
27926,20400
27926,110249
23881,45245
23881,85404
67489,98159
67489,32490
76538,15680
76538,114969
91696,72337
91696,58312
116478,105488
116478,25161
12105,87048
12105,43601
12481,48463
12481,82186
14092,87515
14092,43134
11537,18362
11537,112287
2334,25151
2334,105498
108019,118939
108019,11710
20438,48702
20438,81947
54089,24051
54089,106598
106152,56344
106152,74305
14444,79012
14444,51637
89228,105853
89228,24796
20404,36372
20404,94277
60909,61288
60909,69361
50022,68554
50022,62095
128164,26241
128164,104408
79151,52617
79151,78032
10500,39983
10500,90666
101919,80012
101919,50637
129659,53515
129659,77134
43885,54448
43885,76201
122240,17372
122240,113277
106300,78927
106300,51722
24347,30338
24347,100311
22179,118968
22179,11681
45319,37037
45319,93612
97882,40088
97882,90561
114456,55582
114456,75067
33137,104863
33137,25786
118740,70421
118740,60228
70718,99306
70718,31343
54758,130123
54758,526
25297,7617
25297,123032
103607,10041
103607,120608
129799,430
129799,130219
71182,8086
71182,122563
79197,86365
79197,44284
92234,724
92234,129925
74331,77259
74331,53390
51772,49429
51772,81220
88107,70647
88107,60002
39356,11959
39356,118690
70248,95346
70248,35303
51348,51042
51348,79607
126172,108918
126172,21731
122612,64903
122612,65746
99184,48549
99184,82100
87944,48234
87944,82415
113435,90884
113435,39765
13228,107136
13228,23513
97258,75092
97258,55557
129095,74455
129095,56194
92797,53839
92797,76810
87922,121541
87922,9108
38037,16036
38037,114613
80348,116432
80348,14217
61244,21074
61244,109575
90663,61548
90663,69101
85492,105427
85492,25222
3705,120659
3705,9990
99026,128953
99026,1696
15558,12703
15558,117946
30071,92818
30071,37831
73663,121174
73663,9475
35490,46893
35490,83756
86588,89196
86588,41453
82075,118680
82075,11969
101288,111239
101288,19410
19621,83567
19621,47082
52571,89277
52571,41372
74721,73506
74721,57143
32528,16945
32528,113704
29798,119154
29798,11495
53132,72409
53132,58240
76846,786
76846,129863
53700,40434
53700,90215
18851,62802
18851,67847
90656,94339
90656,36310
65497,111271
65497,19378
3241,80364
3241,50285
122764,108343
122764,22306
119360,6024
119360,124625
106521,37606
106521,93043
120418,76028
120418,54621
4627,34632
4627,96017
43500,27333
43500,103316
118251,51265
118251,79384
108350,106087
108350,24562
71293,59167
71293,71482
83347,126715
83347,3934
30367,21942
30367,108707
92963,104554
92963,26095
3324,18002
3324,112647
12700,79912
12700,50737
5304,39057
5304,91592
45967,9529
45967,121120
54139,61000
54139,69649
113330,67951
113330,62698
28029,86178
28029,44471
117237,73154
117237,57495
128506,101384
128506,29265
74203,25173
74203,105476
111055,5233
111055,125416
13467,66090
13467,64559
123205,124117
123205,6532
101319,88520
101319,42129
116154,21741
116154,108908
87582,120858
87582,9791
24489,102393
24489,28256
87287,43053
87287,87596
63217,23153
63217,107496
119556,49193
119556,81456
106943,113807
106943,16842
123986,96583
123986,34066
120138,46896
120138,83753
19536,73485
19536,57164
53936,32869
53936,97780
88020,130112
88020,537
42118,78503
42118,52146
3747,110205
3747,20444
13164,28074
13164,102575
96221,119774
96221,10875
36085,99668
36085,30981
130504,7941
130504,122708
33293,66580
33293,64069
61213,47882
61213,82767
41067,121029
41067,9620
297,59322
297,71327
2034,30181
2034,100468
14606,86679
14606,43970
69967,125774
69967,4875
94450,51871
94450,78778
38000,47348
38000,83301
65946,5189
65946,125460
72980,30558
72980,100091
117047,47235
117047,83414
91910,25511
91910,105138
261,108701
261,21948
67586,76984
67586,53665
18219,31214
18219,99435
79919,20213
79919,110436
833,9287
833,121362
53310,110775
53310,19874
16492,103343
16492,27306
125754,44896
125754,85753
113781,84421
113781,46228
102603,58341
102603,72308
11460,7461
11460,123188
91006,113869
91006,16780
82763,113147
82763,17502
106954,129130
106954,1519
11708,111125
11708,19524
42098,55113
42098,75536
89755,1844
89755,128805
113176,83268
113176,47381
3487,66314
3487,64335
71658,107794
71658,22855
4374,123115
4374,7534
68246,125770
68246,4879
88821,30146
88821,100503
7259,81138
7259,49511
27963,2093
27963,128556
31396,13376
31396,117273
7962,74569
7962,56080
24020,79642
24020,51007
77653,68952
77653,61697
103908,62476
103908,68173
126195,90740
126195,39909
55823,100052
55823,30597
91717,43635
91717,87014
55585,85616
55585,45033
50237,113041
50237,17608
81583,15327
81583,115322
99249,114780
99249,15869
37465,91391
37465,39258
68640,58810
68640,71839
122872,35480
122872,95169
49072,95258
49072,35391
45980,33352
45980,97297
121870,115145
121870,15504
16350,102071
16350,28578
94416,24490
94416,106159
5224,29444
5224,101205
110720,91271
110720,39378
11005,59845
11005,70804
120276,112418
120276,18231
118911,51935
118911,78714
97919,30515
97919,100134
41658,100789
41658,29860
18074,42812
18074,87837
103484,113254
103484,17395
126233,125135
126233,5514
53228,128950
53228,1699
49942,84304
49942,46345
12511,52197
12511,78452
117350,56479
117350,74170
106191,26842
106191,103807
125148,80246
125148,50403
55334,69572
55334,61077
27975,107548
27975,23101
65211,78024
65211,52625
89972,79031
89972,51618
20186,2695
20186,127954
78223,18478
78223,112171
100733,361
100733,130288
53232,7359
53232,123290
60216,49533
60216,81116
111126,25378
111126,105271
119220,17586
119220,113063
12106,51039
12106,79610
128504,32487
128504,98162
125759,90851
125759,39798
114702,28109
114702,102540
84930,25139
84930,105510
109970,68381
109970,62268
124159,129428
124159,1221
9070,95557
9070,35092
127208,111477
127208,19172
126802,77646
126802,53003
92460,115471
92460,15178
11279,30152
11279,100497
16312,22034
16312,108615
69498,88711
69498,41938
69002,9297
69002,121352
62520,9819
62520,120830
30505,101518
30505,29131
121076,20800
121076,109849
113883,99315
113883,31334
80462,104246
80462,26403
57079,71740
57079,58909
92022,25588
92022,105061
112157,68202
112157,62447
77467,24920
77467,105729
28129,93212
28129,37437
20577,59690
20577,70959
40669,108590
40669,22059
114817,114399
114817,16250
13565,118955
13565,11694
83636,10744
83636,119905
110127,118890
110127,11759
49837,67364
49837,63285
83579,9816
83579,120833
101053,96814
101053,33835
106771,4509
106771,126140
4371,31520
4371,99129
71183,86209
71183,44440
86944,111286
86944,19363
35506,101628
35506,29021
95054,116968
95054,13681
86095,50055
86095,80594
5629,80070
5629,50579
109880,101617
109880,29032
42238,88713
42238,41936
100687,118091
100687,12558
83018,122937
83018,7712
105829,97644
105829,33005
4051,108343
4051,22306
5069,4355
5069,126294
98513,15072
98513,115577
80072,7805
80072,122844
13849,59035
13849,71614
24141,70240
24141,60409
74472,67500
74472,63149
77043,85426
77043,45223
78271,118697
78271,11952
72709,79767
72709,50882
97164,95769
97164,34880
109904,111143
109904,19506
105187,101908
105187,28741
118242,107698
