x,y
36483,3386
36483,43803
21095,9842
21095,37347
42774,28358
42774,18831
32667,41991
32667,5198
8925,20157
8925,27032
2950,30291
2950,16898
28567,12299
28567,34890
4195,30995
4195,16194
36107,13385
36107,33804
44189,33554
44189,13635
475,1920
475,45269
8285,3226
8285,43963
7711,27056
7711,20133
13259,35354
13259,11835
41970,18634
41970,28555
31425,27623
31425,19566
40415,13017
40415,34172
11356,38381
11356,8808
8022,42053
8022,5136
37526,34285
37526,12904
44223,44260
44223,2929
1656,33912
1656,13277
30519,11931
30519,35258
39687,19946
39687,27243
3696,10527
3696,36662
3133,4489
3133,42700
25552,1384
25552,45805
429,8464
429,38725
2882,16943
2882,30246
31460,4094
31460,43095
23026,23201
23026,23988
6498,21011
6498,26178
17661,44892
17661,2297
8791,30285
8791,16904
5554,18934
5554,28255
8038,13407
8038,33782
33220,19618
33220,27571
251,10047
251,37142
19101,19464
19101,27725
3867,42727
3867,4462
34212,43456
34212,3733
22130,21595
22130,25594
13636,25403
13636,21786
41996,22845
41996,24344
4926,34717
4926,12472
32720,13303
32720,33886
5882,18460
5882,28729
44870,1280
44870,45909
23128,10606
23128,36583
1664,47131
1664,58
31546,20805
31546,26384
19425,5986
19425,41203
39849,39992
39849,7197
4400,12383
4400,34806
13015,11023
13015,36166
12535,39635
12535,7554
37658,18040
37658,29149
34456,19629
34456,27560
19757,46097
19757,1092
26052,33409
26052,13780
8619,9951
8619,37238
6662,42304
6662,4885
11717,15627
11717,31562
38510,16442
38510,30747
21440,24810
21440,22379
6082,13705
6082,33484
37763,21160
37763,26029
22711,41545
22711,5644
22000,12907
22000,34282
8684,9975
8684,37214
498,6770
498,40419
9657,40390
9657,6799
5038,10748
5038,36441
33290,24814
33290,22375
9620,8910
9620,38279
10546,33877
10546,13312
5717,24863
5717,22326
2752,6336
2752,40853
44461,19748
44461,27441
26764,28002
26764,19187
8407,8832
8407,38357
32780,7249
32780,39940
13565,22933
13565,24256
5110,28619
5110,18570
23865,8126
23865,39063
12653,11152
12653,36037
43238,31063
43238,16126
31584,17811
31584,29378
18093,29665
18093,17524
13333,39973
13333,7216
19614,26221
19614,20968
16659,4108
16659,43081
2634,26314
2634,20875
16322,33270
16322,13919
34302,46856
34302,333
30941,25997
30941,21192
38358,29123
38358,18066
37490,19898
37490,27291
14524,16252
14524,30937
5895,34375
5895,12814
38035,33983
38035,13206
40728,4298
40728,42891
31657,18204
31657,28985
43940,40476
43940,6713
43988,32030
43988,15159
13549,33531
13549,13658
32189,36668
32189,10521
7828,39019
7828,8170
28161,13379
28161,33810
35321,29222
35321,17967
6169,42251
6169,4938
25277,31915
25277,15274
263,46092
263,1097
33577,20520
33577,26669
1754,20566
1754,26623
18501,36274
18501,10915
32568,15668
32568,31521
24051,20495
24051,26694
1297,24214
1297,22975
25734,20335
25734,26854
37791,20907
37791,26282
30304,27757
30304,19432
36907,31048
36907,16141
5163,37454
5163,9735
37442,36524
37442,10665
33570,32772
33570,14417
16463,43447
16463,3742
46942,23387
46942,23802
29634,46928
29634,261
19052,44762
19052,2427
37959,10677
37959,36512
29481,44111
29481,3078
35762,26509
35762,20680
44476,14230
44476,32959
2256,34548
2256,12641
11851,44523
11851,2666
11473,7678
11473,39511
32692,2479
32692,44710
26614,29516
26614,17673
13003,5861
13003,41328
6629,15649
6629,31540
13483,18502
13483,28687
16715,47141
16715,48
33426,15682
33426,31507
36359,12528
36359,34661
39193,1889
39193,45300
15337,40227
15337,6962
39735,25781
39735,21408
41893,38503
41893,8686
12080,21041
12080,26148
23757,34336
23757,12853
14825,11351
14825,35838
19954,13194
19954,33995
29055,27465
29055,19724
39302,20894
39302,26295
45906,20620
45906,26569
13412,45019
13412,2170
20880,45106
20880,2083
27185,791
27185,46398
25252,28976
25252,18213
40691,8168
40691,39021
9230,20198
9230,26991
45758,29921
45758,17268
21477,38224
21477,8965
13655,5826
13655,41363
16010,32468
16010,14721
44626,16547
44626,30642
16594,32424
16594,14765
10264,10513
10264,36676
26743,33377
26743,13812
46536,37875
46536,9314
42121,25492
42121,21697
6034,31492
6034,15697
28134,4285
28134,42904
39777,19404
39777,27785
27285,31775
27285,15414
18069,31609
18069,15580
43352,23238
43352,23951
21067,5799
21067,41390
42717,23187
42717,24002
25868,16660
25868,30529
20294,15598
20294,31591
27252,37217
27252,9972
24975,44615
24975,2574
24148,4364
24148,42825
14290,8055
14290,39134
9224,19837
9224,27352
47019,22011
47019,25178
18757,2501
18757,44688
26478,26594
26478,20595
19109,14035
19109,33154
22362,32947
22362,14242
17116,45887
17116,1302
41346,43990
41346,3199
4896,45466
4896,1723
27929,6161
27929,41028
34819,6990
34819,40199
29851,278
29851,46911
44228,5741
44228,41448
24102,30197
24102,16992
20062,29940
20062,17249
7300,31415
7300,15774
24692,43279
24692,3910
15933,946
15933,46243
9455,41670
9455,5519
42330,37317
42330,9872
26397,39341
26397,7848
37153,9607
37153,37582
28584,40888
28584,6301
37432,23768
37432,23421
11006,32747
11006,14442
1696,45464
1696,1725
28908,24786
28908,22403
29816,17538
29816,29651
7643,35040
7643,12149
35950,22239
35950,24950
3691,41604
3691,5585
42074,36224
42074,10965
11602,35326
11602,11863
10360,40458
10360,6731
24154,7133
24154,40056
4222,41129
4222,6060
39726,17317
39726,29872
360,36783
360,10406
26552,5286
26552,41903
3807,11729
3807,35460
47137,47158
47137,31
9260,16839
9260,30350
19096,6625
19096,40564
7585,40248
7585,6941
46535,7994
46535,39195
3262,42439
3262,4750
1688,19500
1688,27689
18280,3027
18280,44162
21958,34454
21958,12735
1882,40205
1882,6984
8998,42063
8998,5126
44967,3475
44967,43714
2238,22208
2238,24981
3750,38911
3750,8278
24072,29340
24072,17849
44087,35204
44087,11985
38179,8079
38179,39110
22177,13692
22177,33497
27271,28944
27271,18245
44992,19303
44992,27886
7103,32192
7103,14997
36231,40417
36231,6772
10003,18170
10003,29019
37309,3857
37309,43332
5332,6986
5332,40203
33912,36584
33912,10605
36213,43316
36213,3873
44314,23202
44314,23987
21426,40288
21426,6901
2613,42295
2613,4894
15683,16806
15683,30383
16045,35763
16045,11426
11787,35221
11787,11968
11725,10727
11725,36462
25534,4791
25534,42398
34076,30328
34076,16861
27833,27628
27833,19561
38819,26216
38819,20973
3101,42442
3101,4747
9858,34004
9858,13185
11600,18994
11600,28195
45544,14636
45544,32553
39622,42855
39622,4334
39462,15132
39462,32057
47116,44705
47116,2484
28395,16505
28395,30684
9428,10702
9428,36487
24739,5807
24739,41382
21673,18810
21673,28379
35842,25991
35842,21198
23226,12611
23226,34578
24622,25221
24622,21968
24752,8224
24752,38965
25867,7410
25867,39779
2870,38314
2870,8875
539,10266
539,36923
22118,46993
22118,196
22304,4525
22304,42664
41276,12635
41276,34554
39398,11666
39398,35523
23551,3779
23551,43410
30506,5119
30506,42070
14087,14373
14087,32816
31947,14260
31947,32929
1501,40385
1501,6804
28294,39935
28294,7254
12037,31559
12037,15630
1844,466
1844,46723
21884,15717
21884,31472
12832,3223
12832,43966
7586,21800
7586,25389
10018,40272
10018,6917
13315,44072
13315,3117
37762,9960
37762,37229
35032,15583
35032,31606
25443,2626
25443,44563
25906,45371
25906,1818
29703,25961
29703,21228
19851,25815
19851,21374
16435,13881
16435,33308
34260,32737
34260,14452
931,7749
931,39440
40291,8967
40291,38222
27567,38014
27567,9175
12384,41786
12384,5403
558,24917
558,22272
31848,2103
31848,45086
28889,45996
28889,1193
24624,37841
24624,9348
25110,30405
25110,16784
36472,37525
36472,9664
25495,24438
25495,22751
19808,1320
19808,45869
5499,22747
5499,24442
3220,4299
3220,42890
4576,9668
4576,37521
7927,17298
7927,29891
19504,45622
19504,1567
25711,33927
25711,13262
24016,15521
24016,31668
5025,3457
5025,43732
407,30835
407,16354
15599,1325
15599,45864
4636,21239
4636,25950
31919,21448
31919,25741
18800,35937
18800,11252
20775,36571
20775,10618
9881,45396
9881,1793
41179,37341
41179,9848
39329,20222
39329,26967
45781,33750
45781,13439
21739,35739
21739,11450
41405,17927
41405,29262
7766,23688
7766,23501
13312,31081
13312,16108
21520,10008
21520,37181
16197,10107
16197,37082
35530,21467
35530,25722
25207,9755
25207,37434
13823,25030
13823,22159
22937,21945
22937,25244
17726,19484
17726,27705
31033,11756
31033,35433
27242,13907
27242,33282
12241,6619
12241,40570
14342,46330
14342,859
31023,37272
31023,9917
10693,8765
10693,38424
6535,27740
6535,19449
30265,34730
30265,12459
33914,43411
33914,3778
38899,27644
38899,19545
19630,17830
19630,29359
41159,43851
41159,3338
20717,45437
20717,1752
3314,14003
3314,33186
19584,6805
19584,40384
3562,41590
3562,5599
31028,23299
31028,23890
15699,7488
15699,39701
39055,13145
39055,34044
9591,33461
9591,13728
12564,8133
12564,39056
46677,9190
46677,37999
17251,6293
17251,40896
15419,5250
15419,41939
15386,34381
15386,12808
9534,22249
9534,24940
13879,26037
13879,21152
35469,15842
35469,31347
6246,36870
6246,10319
5030,17067
5030,30122
27576,35909
27576,11280
40778,29762
40778,17427
27599,29198
27599,17991
6903,29533
6903,17656
23168,32719
23168,14470
5562,32101
5562,15088
16379,20282
16379,26907
5728,19615
5728,27574
12209,35098
12209,12091
6779,28705
6779,18484
37756,5183
37756,42006
15771,30483
15771,16706
14473,35102
14473,12087
13767,18676
13767,28513
1783,27027
1783,20162
20864,11502
20864,35687
44459,17533
44459,29656
18183,45275
18183,1914
27486,42733
27486,4456
34533,44666
34533,2523
44838,13909
44838,33280
33786,44532
33786,2657
205,18637
205,28552
19421,36905
19421,10284
18952,28530
18952,18659
2185,28025
2185,19164
21416,44680
21416,2509
22385,2911
22385,44278
47105,5274
47105,41915
23317,13061
23317,34128
17734,27927
17734,19262
31847,15768
31847,31421
1835,38649
1835,8540
4128,20897
4128,26292
9188,22746
9188,24443
10394,39022
10394,8167
3926,12878
3926,34311
46637,20395
46637,26794
31355,20621
31355,26568
41914,7499
41914,39690
25281,1874
25281,45315
41359,23090
41359,24099
35604,41276
35604,5913
14929,31565
14929,15624
38040,10762
38040,36427
21581,5148
21581,42041
30703,44046
30703,3143
13895,42047
13895,5142
39401,10654
39401,36535
2618,30465
2618,16724
5518,17372
5518,29817
34271,42162
34271,5027
39682,46956
39682,233
5863,42434
5863,4755
19416,8583
19416,38606
14005,33207
14005,13982
23316,40524
23316,6665
29547,7732
29547,39457
22205,1885
22205,45304
9844,9508
9844,37681
13403,33340
13403,13849
40241,12123
40241,35066
45281,32091
45281,15098
40150,37877
40150,9312
41670,7574
41670,39615
39373,13872
39373,33317
26082,33034
26082,14155
39582,24771
39582,22418
24280,34518
24280,12671
21001,8932
21001,38257
14932,28259
14932,18930
10128,7295
10128,39894
20903,29629
20903,17560
15583,18544
15583,28645
42472,3946
42472,43243
32579,15083
32579,32106
26311,8258
26311,38931
5548,8459
5548,38730
40567,26383
40567,20806
2928,28419
2928,18770
32605,36604
32605,10585
46359,29117
46359,18072
28011,6877
28011,40312
26973,18761
26973,28428
25848,12438
25848,34751
39276,29256
39276,17933
5536,24327
5536,22862
42624,27455
42624,19734
31448,37873
31448,9316
41037,38576
41037,8613
25057,35371
25057,11818
1765,65
1765,47124
9198,42473
9198,4716
7261,5916
7261,41273
44613,29263
44613,17926
440,22566
440,24623
30462,29173
30462,18016
27780,41029
27780,6160
17530,23832
17530,23357
18525,23979
18525,23210
35199,13484
35199,33705
32120,43802
32120,3387
7538,46592
7538,597
38495,13327
38495,33862
27854,23415
27854,23774
38699,25434
38699,21755
12976,45327
12976,1862
17466,25783
17466,21406
13864,44411
13864,2778
34566,29860
34566,17329
40770,32098
40770,15091
15881,15097
15881,32092
17506,34776
17506,12413
21226,6430
21226,40759
1624,10765
1624,36424
17133,41494
17133,5695
14704,21347
14704,25842
39148,26229
39148,20960
2581,2711
2581,44478
24763,22920
24763,24269
40112,28932
40112,18257
45028,25528
45028,21661
18485,10853
18485,36336
10507,28288
10507,18901
3567,29839
3567,17350
9174,45258
9174,1931
24058,31339
24058,15850
46810,3978
46810,43211
10380,4020
10380,43169
7932,42912
7932,4277
15652,7830
15652,39359
39490,8452
39490,38737
43484,40732
43484,6457
4210,31449
4210,15740
29859,42418
29859,4771
44325,5858
44325,41331
36037,36421
36037,10768
13811,12529
13811,34660
19536,3087
19536,44102
9793,4015
9793,43174
30851,30795
30851,16394
13209,43341
13209,3848
38859,26254
38859,20935
22272,13964
22272,33225
31294,35847
31294,11342
9141,38652
9141,8537
44253,43701
44253,3488
42404,14787
42404,32402
23156,13724
23156,33465
42502,2975
42502,44214
37566,25811
37566,21378
34290,44182
34290,3007
43729,29644
43729,17545
12038,34826
12038,12363
36643,42819
36643,4370
13564,6050
13564,41139
47099,10271
47099,36918
3424,25131
3424,22058
14618,4103
14618,43086
898,40386
898,6803
44447,17405
44447,29784
20995,4821
20995,42368
39413,42771
39413,4418
10434,37450
10434,9739
25235,9001
25235,38188
19805,47169
19805,20
23940,491
23940,46698
18130,1061
18130,46128
34660,16081
34660,31108
19550,76
19550,47113
22694,26971
22694,20218
27234,26736
27234,20453
27851,31548
27851,15641
14543,31749
14543,15440
2221,3676
2221,43513
17685,2050
17685,45139
45575,29370
45575,17819
26661,12616
26661,34573
11425,27605
11425,19584
20871,36006
20871,11183
30123,8152
30123,39037
3247,10876
3247,36313
2103,42552
2103,4637
27662,44466
27662,2723
8098,27117
8098,20072
16527,21025
16527,26164
21980,1550
21980,45639
1028,15905
1028,31284
13180,44401
13180,2788
22388,22397
22388,24792
14390,29548
14390,17641
24760,23948
24760,23241
33112,35276
33112,11913
25657,35223
25657,11966
34520,19372
34520,27817
28674,23038
28674,24151
23420,43934
23420,3255
8992,42474
8992,4715
27903,45414
27903,1775
15894,18722
15894,28467
40052,2530
40052,44659
26716,27322
26716,19867
24773,37500
24773,9689
22894,24507
22894,22682
42529,2977
42529,44212
30852,10742
30852,36447
19117,29468
19117,17721
5798,9743
5798,37446
27632,15964
27632,31225
46549,34718
46549,12471
4275,39124
4275,8065
30632,938
30632,46251
33654,24754
33654,22435
24795,14538
24795,32651
22517,35321
22517,11868
31596,4471
31596,42718
36517,34054
36517,13135
14807,37805
14807,9384
13409,16157
13409,31032
22668,17137
22668,30052
29940,20041
29940,27148
2602,39146
2602,8043
29927,25645
29927,21544
45209,46495
45209,694
17853,15345
17853,31844
6069,17499
6069,29690
30574,30490
30574,16699
45057,45554
45057,1635
37757,45403
37757,1786
2001,10921
2001,36268
21323,32198
21323,14991
31352,6653
31352,40536
1994,43790
1994,3399
15126,18939
15126,28250
10980,10892
10980,36297
31318,13689
31318,33500
39095,27200
39095,19989
29133,27066
29133,20123
29379,38553
29379,8636
43922,34753
43922,12436
46800,16889
46800,30300
15511,45239
15511,1950
10629,26959
10629,20230
10807,14565
10807,32624
34439,38756
34439,8433
40138,46003
40138,1186
30247,44160
30247,3029
39322,18913
39322,28276
41669,18077
41669,29112
1288,28000
1288,19189
24231,3855
24231,43334
12416,15192
12416,31997
3406,38418
3406,8771
12602,839
12602,46350
7140,41654
7140,5535
25046,35781
25046,11408
27287,30698
27287,16491
33861,39633
33861,7556
6411,18343
6411,28846
39534,28707
39534,18482
17144,28280
17144,18909
6016,40072
6016,7117
17234,40957
17234,6232
34631,6689
34631,40500
31114,19658
31114,27531
131,39397
131,7792
40522,9491
40522,37698
9149,6641
9149,40548
26551,25187
26551,22002
37112,3915
37112,43274
38384,7592
38384,39597
45198,35304
45198,11885
38441,38849
38441,8340
42183,8840
42183,38349
26032,30074
26032,17115
44389,13281
44389,33908
9216,37532
9216,9657
13649,24207
13649,22982
25628,38624
25628,8565
12964,33184
12964,14005
27292,24280
27292,22909
21965,44557
21965,2632
8013,20145
8013,27044
35293,43514
35293,3675
22359,21128
22359,26061
4923,10201
4923,36988
31762,19334
31762,27855
26816,45398
26816,1791
4175,46211
4175,978
29049,41941
29049,5248
37293,15430
37293,31759
23141,6049
23141,41140
39481,16979
39481,30210
16602,23699
16602,23490
30385,39962
30385,7227
40088,29231
40088,17958
45138,39248
45138,7941
20497,27652
20497,19537
27039,53
27039,47136
6120,29427
6120,17762
9286,36009
9286,11180
14813,17056
14813,30133
30977,39873
30977,7316
18251,34618
18251,12571
23008,45702
23008,1487
15176,23374
15176,23815
24514,3443
24514,43746
45384,31461
45384,15728
43514,30208
43514,16981
7833,44918
7833,2271
35918,7601
35918,39588
43255,2413
43255,44776
24984,17295
24984,29894
4180,12408
4180,34781
20699,41425
20699,5764
18797,36011
18797,11178
19074,41522
19074,5667
6437,34648
6437,12541
39050,17713
39050,29476
25774,44739
25774,2450
34321,36605
34321,10584
29944,22715
29944,24474
3174,18530
3174,28659
36607,13000
36607,34189
36080,30488
36080,16701
22188,4225
22188,42964
45093,44610
45093,2579
31228,26993
31228,20196
43049,44107
43049,3082
40173,30212
40173,16977
39992,4023
39992,43166
30256,42365
30256,4824
22133,26054
22133,21135
7165,36565
7165,10624
11965,14607
11965,32582
277,38956
277,8233
8641,44265
8641,2924
34924,22545
34924,24644
32109,19924
32109,27265
28573,13545
28573,33644
16678,24700
16678,22489
36201,29929
36201,17260
4655,9695
4655,37494
32278,7875
32278,39314
43333,7960
43333,39229
3158,13631
3158,33558
35467,39678
35467,7511
36087,36211
36087,10978
39408,14859
39408,32330
44962,13167
44962,34022
2350,35257
2350,11932
30275,21530
30275,25659
26524,314
26524,46875
34072,12486
34072,34703
10884,31604
10884,15585
10031,26174
10031,21015
41370,14812
41370,32377
11112,31866
11112,15323
45472,29
45472,47160
9655,24429
9655,22760
43035,42577
43035,4612
34013,45291
34013,1898
2381,33519
2381,13670
30236,8945
30236,38244
29497,8023
29497,39166
16501,5006
16501,42183
9811,549
9811,46640
5071,4026
5071,43163
29315,29409
29315,17780
16034,8477
16034,38712
20990,35656
20990,11533
19693,46786
19693,403
34766,11590
34766,35599
35240,27082
35240,20107
25987,29985
25987,17204
5904,36118
5904,11071
33224,32853
33224,14336
12494,30436
12494,16753
2218,27091
2218,20098
41437,32213
41437,14976
20396,29227
20396,17962
16502,40851
16502,6338
36116,16041
36116,31148
34042,43190
34042,3999
10532,46140
10532,1049
33219,36335
33219,10854
26964,38987
26964,8202
18577,17940
18577,29249
26225,39930
26225,7259
31524,37772
31524,9417
41288,19841
41288,27348
6502,6543
6502,40646
43454,7007
43454,40182
39557,16497
39557,30692
25591,39829
25591,7360
6769,35574
6769,11615
20899,27241
20899,19948
4204,16138
4204,31051
30531,7262
30531,39927
18635,15374
18635,31815
9259,23993
9259,23196
44154,13966
44154,33223
40304,3976
40304,43213
18071,26462
18071,20727
17595,28046
17595,19143
36198,1223
36198,45966
266,15786
266,31403
45757,16586
45757,30603
4336,46828
4336,361
17795,41259
17795,5930
9373,28605
9373,18584
10521,11315
10521,35874
37846,2206
37846,44983
19953,43683
19953,3506
9929,30249
9929,16940
46338,39044
46338,8145
34389,4049
34389,43140
32067,12790
32067,34399
26885,4186
26885,43003
42697,42182
42697,5007
26501,19208
26501,27981
33427,31123
33427,16066
3560,24619
3560,22570
21643,25210
21643,21979
30064,19810
30064,27379
9491,30176
9491,17013
13521,27790
13521,19399
31985,33453
31985,13736
37056,8140
37056,39049
20364,2976
20364,44213
22150,25697
22150,21492
3271,4665
3271,42524
38052,11220
38052,35969
516,17779
516,29410
44433,13186
44433,34003
45024,21240
45024,25949
22448,21773
22448,25416
9186,12166
9186,35023
3529,8421
3529,38768
3467,35983
3467,11206
9424,14569
9424,32620
44177,14511
44177,32678
45465,18082
45465,29107
26159,40871
26159,6318
11580,22019
11580,25170
12030,44790
12030,2399
12627,26911
12627,20278
45171,14313
45171,32876
33444,29421
33444,17768
6692,42438
6692,4751
37531,20158
37531,27031
8156,7357
8156,39832
8168,665
8168,46524
45615,9273
45615,37916
45231,8460
45231,38729
36024,12898
36024,34291
8830,29771
8830,17418
23337,15615
23337,31574
11427,39508
11427,7681
5987,42309
5987,4880
221,30556
221,16633
18787,4518
18787,42671
32342,11773
32342,35416
10802,45256
10802,1933
30874,8186
30874,39003
28051,14849
28051,32340
38203,10419
38203,36770
3241,29308
3241,17881
21540,6355
21540,40834
17108,34587
17108,12602
39829,33883
39829,13306
42555,14953
42555,32236
2819,38289
2819,8900
9579,18088
9579,29101
34564,11655
34564,35534
25879,15310
25879,31879
32462,3459
32462,43730
39486,4807
39486,42382
29040,42336
29040,4853
35069,19694
35069,27495
24010,43595
24010,3594
43583,10927
43583,36262
26886,22240
26886,24949
18667,41009
18667,6180
18704,32280
18704,14909
41786,11660
41786,35529
44014,34889
44014,12300
17526,20573
17526,26616
42286,11442
42286,35747
39253,42813
39253,4376
5745,28537
5745,18652
8229,20397
8229,26792
10535,31746
10535,15443
38131,15879
38131,31310
31833,21271
31833,25918
14975,18812
14975,28377
39459,44105
39459,3084
29120,1066
29120,46123
6689,22322
6689,24867
25061,20348
25061,26841
26054,36055
26054,11134
42695,36139
42695,11050
25381,44155
25381,3034
35676,20618
35676,26571
36312,5332
36312,41857
25386,17829
25386,29360
35266,44984
35266,2205
20332,16212
20332,30977
19407,19600
19407,27589
37323,30887
37323,16302
42641,23009
42641,24180
31528,38487
31528,8702
34999,47051
34999,138
11979,30693
11979,16496
13750,9304
13750,37885
1833,4256
1833,42933
41218,40254
41218,6935
11237,8614
11237,38575
12924,35790
12924,11399
28549,27131
28549,20058
14421,4944
14421,42245
11318,17078
11318,30111
15752,14776
15752,32413
26263,16084
26263,31105
14472,35243
14472,11946
34394,46293
34394,896
38999,41652
38999,5537
1980,11482
1980,35707
39468,45056
39468,2133
3114,12506
3114,34683
40301,22892
40301,24297
44562,23526
44562,23663
13150,46273
13150,916
34247,19918
34247,27271
24822,25896
24822,21293
15217,18142
15217,29047
15730,26056
15730,21133
5145,34694
5145,12495
3929,9858
3929,37331
17240,38577
17240,8612
28375,30412
28375,16777
28899,245
28899,46944
20583,43817
20583,3372
1527,29155
1527,18034
22709,35690
22709,11499
34934,10274
34934,36915
7537,8156
7537,39033
26508,25531
26508,21658
46769,33938
46769,13251
36075,34495
36075,12694
2331,20843
2331,26346
43139,22009
43139,25180
6399,2187
6399,45002
33411,8241
33411,38948
24143,28401
24143,18788
21599,41646
21599,5543
14803,24060
14803,23129
5645,41537
5645,5652
28102,11917
28102,35272
14492,29933
14492,17256
16492,16283
16492,30906
29542,46045
29542,1144
21786,1542
21786,45647
1420,36993
1420,10196
20417,1075
20417,46114
2468,45180
2468,2009
25203,24938
25203,22251
17970,36284
17970,10905
7787,26662
7787,20527
35591,8778
35591,38411
44419,39630
44419,7559
13847,33951
13847,13238
2911,21333
2911,25856
21982,12617
21982,34572
20873,9494
20873,37695
47045,27716
47045,19473
2630,44933
2630,2256
38771,9865
38771,37324
37858,43827
37858,3362
16260,22367
16260,24822
31772,12157
31772,35032
43358,16089
43358,31100
21272,15450
21272,31739
43302,37944
43302,9245
11366,44956
11366,2233
46198,24742
46198,22447
35218,16078
35218,31111
24750,3108
24750,44081
44349,37917
44349,9272
17542,40949
17542,6240
1861,11272
1861,35917
5831,29087
5831,18102
3637,15511
3637,31678
34319,16228
34319,30961
22095,9121
22095,38068
9032,1630
9032,45559
19524,5267
19524,41922
32968,45325
32968,1864
20425,40321
20425,6868
16391,208
16391,46981
32010,36755
32010,10434
41099,26376
41099,20813
2592,16887
2592,30302
24985,3325
24985,43864
11037,10861
11037,36328
2509,33950
2509,13239
4061,8130
4061,39059
24155,4813
24155,42376
8398,1892
8398,45297
12012,9174
12012,38015
40211,45598
40211,1591
38464,6144
38464,41045
6124,38263
6124,8926
22042,27820
22042,19369
1096,18046
1096,29143
19887,2223
19887,44966
33631,21585
33631,25604
1929,16002
1929,31187
24290,43225
24290,3964
37675,24614
37675,22575
10646,25560
10646,21629
20325,44254
20325,2935
47055,42785
47055,4404
2371,46703
2371,486
40976,34119
40976,13070
30876,10649
30876,36540
36155,38949
36155,8240
17676,19974
17676,27215
15366,14151
15366,33038
35645,17851
35645,29338
33086,16406
33086,30783
32386,44687
32386,2502
16910,21541
16910,25648
18479,42687
18479,4502
32746,22885
32746,24304
9481,22866
9481,24323
27294,36700
27294,10489
20368,21075
20368,26114
41698,23706
41698,23483
29097,36385
29097,10804
39649,19895
39649,27294
18174,11118
18174,36071
43816,2366
43816,44823
15409,38316
15409,8873
45301,1441
45301,45748
8250,11291
8250,35898
25902,11146
25902,36043
28438,7355
28438,39834
26108,5446
26108,41743
10841,4297
10841,42892
10542,639
10542,46550
41052,1799
41052,45390
26500,9035
26500,38154
12808,12301
12808,34888
31370,33414
31370,13775
46000,39948
46000,7241
12813,16478
12813,30711
32226,34450
32226,12739
3505,29268
3505,17921
30473,17052
30473,30137
20542,31003
20542,16186
36765,22057
36765,25132
32364,18230
32364,28959
37069,34859
37069,12330
7458,23559
7458,23630
7293,18191
7293,28998
5164,13358
5164,33831
15979,3626
15979,43563
36374,20974
36374,26215
45148,14570
45148,32619
11876,33882
11876,13307
36145,20032
36145,27157
22467,28188
22467,19001
26328,2342
26328,44847
34965,31744
34965,15445
31455,24484
31455,22705
30734,9400
30734,37789
42489,29570
42489,17619
1327,10497
1327,36692
45797,24
45797,47165
4754,7100
4754,40089
13106,30083
13106,17106
3332,29140
3332,18049
25131,23872
25131,23317
42475,2485
42475,44704
1899,23435
1899,23754
27950,23584
27950,23605
43134,33681
43134,13508
30599,24073
30599,23116
2261,21546
2261,25643
12733,45451
12733,1738
20977,19101
20977,28088
22732,23429
22732,23760
28293,6077
28293,41112
16050,17218
16050,29971
45484,20375
45484,26814
42136,39599
42136,7590
29376,29004
29376,18185
39629,3825
39629,43364
45122,7723
45122,39466
28113,16991
28113,30198
45527,6131
45527,41058
40685,29928
40685,17261
23189,40931
23189,6258
26733,25120
26733,22069
4911,10774
4911,36415
36658,1245
36658,45944
21813,8782
21813,38407
40868,22401
40868,24788
18657,32569
18657,14620
39100,45886
39100,1303
15921,30879
15921,16310
28036,28657
28036,18532
32256,39650
32256,7539
24850,34114
24850,13075
11284,45684
11284,1505
44788,34569
44788,12620
45496,43669
45496,3520
12186,38420
12186,8769
32368,21698
32368,25491
23834,10699
23834,36490
5245,25037
5245,22152
15276,44010
15276,3179
13638,44804
13638,2385
22219,23498
22219,23691
15443,12852
15443,34337
14829,28713
14829,18476
20971,46327
20971,862
18735,6678
18735,40511
38721,18490
38721,28699
18560,15243
18560,31946
9790,6732
9790,40457
12024,41254
12024,5935
40464,47028
40464,161
7079,16427
7079,30762
15341,29118
15341,18071
2303,24566
2303,22623
6236,22211
6236,24978
17803,24842
17803,22347
19244,46237
19244,952
41298,40802
41298,6387
18980,45583
18980,1606
44184,31592
44184,15597
22352,36249
22352,10940
4337,44960
4337,2229
3307,13514
3307,33675
24349,22778
24349,24411
8847,12308
8847,34881
45826,9395
45826,37794
31783,44652
31783,2537
34292,23642
34292,23547
31776,9996
31776,37193
23571,3042
23571,44147
26880,5223
26880,41966
13965,2191
13965,44998
6962,28674
6962,18515
34800,14640
34800,32549
6924,9929
6924,37260
44527,2306
44527,44883
3780,171
3780,47018
13235,37330
13235,9859
33953,17364
33953,29825
33174,37671
33174,9518
1543,11764
1543,35425
2998,46834
2998,355
29900,27346
29900,19843
36268,9764
36268,37425
23387,7076
23387,40113
6000,46219
6000,970
2167,27329
2167,19860
27811,40140
27811,7049
3795,3261
3795,43928
1436,20983
1436,26206
23805,32800
23805,14389
25022,20957
25022,26232
20388,1978
20388,45211
14703,29912
14703,17277
27092,5933
27092,41256
33329,41759
33329,5430
17420,37040
17420,10149
38536,1088
38536,46101
42342,4523
42342,42666
46117,21070
46117,26119
10382,41386
10382,5803
134,46973
134,216
44380,35601
44380,11588
26599,3863
26599,43326
35654,46303
35654,886
32505,27097
32505,20092
44990,16502
44990,30687
12159,10982
12159,36207
5945,27657
5945,19532
7410,42323
7410,4866
38841,22574
38841,24615
2423,10490
2423,36699
