x,y
17352,33409
5835,8857
5835,31566
10855,28378
10855,12045
31023,35148
31023,5275
16504,22070
16504,18353
39528,38437
39528,1986
24764,420
24764,40003
16749,9495
16749,30928
13845,31447
13845,8976
610,5444
610,34979
3635,4432
3635,35991
28562,24016
28562,16407
25535,9845
25535,30578
40266,30406
40266,10017
36492,5350
36492,35073
22327,31336
22327,9087
35069,29532
35069,10891
37594,11516
37594,28907
3069,15847
3069,24576
9618,8466
9618,31957
31124,35806
31124,4617
18032,34524
18032,5899
14599,3088
14599,37335
10096,11983
10096,28440
5980,443
5980,39980
6399,9346
6399,31077
749,1187
749,39236
37254,17200
37254,23223
38068,2775
38068,37648
18499,12047
18499,28376
25594,17373
25594,23050
563,19049
563,21374
18490,18340
18490,22083
21096,1217
21096,39206
15028,15442
15028,24981
289,16872
289,23551
17665,27889
17665,12534
14187,32958
14187,7465
18046,9148
18046,31275
24576,33469
24576,6954
23948,3587
23948,36836
6892,9463
6892,30960
2083,33257
2083,7166
1868,602
1868,39821
20781,11442
20781,28981
541,19189
541,21234
21918,26966
21918,13457
240,1491
240,38932
13428,9116
13428,31307
328,35047
328,5376
17458,1441
17458,38982
35856,39862
35856,561
12348,30068
12348,10355
29629,38055
29629,2368
10382,15487
10382,24936
11645,10025
11645,30398
24651,24078
24651,16345
32172,861
32172,39562
15636,33395
15636,7028
17954,24613
17954,15810
11116,39082
11116,1341
6287,288
6287,40135
34125,737
34125,39686
35703,35135
35703,5288
37798,28074
37798,12349
17863,23848
17863,16575
21121,3657
21121,36766
31173,8585
31173,31838
36248,19485
36248,20938
10347,21033
10347,19390
29647,6724
29647,33699
16019,8238
16019,32185
26709,36713
26709,3710
21850,8808
21850,31615
17832,2661
17832,37762
24566,1422
24566,39001
30617,13901
30617,26522
2093,23123
2093,17300
29849,27596
29849,12827
3727,4932
3727,35491
14347,16189
14347,24234
15004,22843
15004,17580
31743,19244
31743,21179
17326,12297
17326,28126
15487,30875
15487,9548
39952,4218
39952,36205
4951,14763
4951,25660
29546,31133
29546,9290
9319,24128
9319,16295
24252,7754
24252,32669
25915,6882
25915,33541
4458,5526
4458,34897
26835,30152
26835,10271
26263,3724
26263,36699
21788,26648
21788,13775
33692,32441
33692,7982
14667,20267
14667,20156
19418,31232
19418,9191
9512,18016
9512,22407
21615,38912
21615,1511
0,16335
0,24088
7045,17798
7045,22625
28232,33110
28232,7313
2530,11781
2530,28642
34895,28464
34895,11959
37244,37138
37244,3285
40123,31409
40123,9014
20810,7688
20810,32735
378,35380
378,5043
17756,36132
17756,4291
22846,18155
22846,22268
30038,28252
30038,12171
5930,34620
5930,5803
35119,5466
35119,34957
15729,4155
15729,36268
34302,22601
34302,17822
2785,27300
2785,13123
4783,36685
4783,3738
18094,6216
18094,34207
37202,38463
37202,1960
14500,24704
14500,15719
8397,18216
8397,22207
3173,17498
3173,22925
21458,2447
21458,37976
22517,5865
22517,34558
28900,25722
28900,14701
7601,32232
7601,8191
15721,39664
15721,759
14985,9605
14985,30818
8252,16069
8252,24354
38938,29474
38938,10949
4713,4752
4713,35671
39491,28350
39491,12073
17137,20507
17137,19916
13347,10603
13347,29820
28777,20538
28777,19885
16010,36
16010,40387
3267,6271
3267,34152
7620,31060
7620,9363
1314,19865
1314,20558
32626,32984
32626,7439
3854,16017
3854,24406
14501,27828
14501,12595
26983,772
26983,39651
30244,22997
30244,17426
13096,27317
13096,13106
12512,18343
12512,22080
8138,14739
8138,25684
27659,495
27659,39928
10886,38785
10886,1638
26887,38581
26887,1842
18537,5263
18537,35160
18583,39769
18583,654
13621,8331
13621,32092
16653,20265
16653,20158
14816,10037
14816,30386
652,20862
652,19561
6501,23623
6501,16800
22852,17895
22852,22528
7688,7515
7688,32908
2253,28654
2253,11769
29305,34760
29305,5663
5285,14704
5285,25719
2006,30403
2006,10020
65,1390
65,39033
1577,18603
1577,21820
8342,28403
8342,12020
36077,19958
36077,20465
3756,36260
3756,4163
34877,19334
34877,21089
16969,39131
16969,1292
17478,2234
17478,38189
16484,33974
16484,6449
14774,13568
14774,26855
28181,34881
28181,5542
27117,18057
27117,22366
35065,11755
35065,28668
36225,36264
36225,4159
37300,16698
37300,23725
15973,10201
15973,30222
8603,34048
8603,6375
16452,33518
16452,6905
14872,3390
14872,37033
14693,27473
14693,12950
33578,40266
33578,157
34199,22647
34199,17776
9816,23556
9816,16867
2992,30688
2992,9735
40214,13320
40214,27103
799,33228
799,7195
13523,10956
13523,29467
29542,35495
29542,4928
39715,9093
39715,31330
30850,6777
30850,33646
37069,3879
37069,36544
28767,7552
28767,32871
31377,30923
31377,9500
7962,7245
7962,33178
12222,6239
12222,34184
33125,32069
33125,8354
40049,26694
40049,13729
33657,6353
33657,34070
35176,21436
35176,18987
8159,9935
8159,30488
21031,21841
21031,18582
34322,5711
34322,34712
1518,2921
1518,37502
13615,13251
13615,27172
35124,24096
35124,16327
706,13552
706,26871
39072,39441
39072,982
17612,28005
17612,12418
33861,11986
33861,28437
20970,27342
20970,13081
4668,10290
4668,30133
25982,7561
25982,32862
27226,12624
27226,27799
10151,35882
10151,4541
38797,1
38797,40422
6291,2685
6291,37738
16323,6854
16323,33569
2487,28712
2487,11711
17038,4968
17038,35455
38707,19316
38707,21107
19080,30754
19080,9669
39296,32440
39296,7983
39561,2174
39561,38249
20337,38862
20337,1561
38010,18557
38010,21866
9440,40103
9440,320
2120,5021
2120,35402
3475,14507
3475,25916
23596,4187
23596,36236
16953,29501
16953,10922
18532,10893
18532,29530
7017,17278
7017,23145
34317,20561
34317,19862
36502,1352
36502,39071
35742,961
35742,39462
3554,39039
3554,1384
19274,25039
19274,15384
2881,38378
2881,2045
31004,26378
31004,14045
36724,2974
36724,37449
23346,21246
23346,19177
21098,3046
21098,37377
789,894
789,39529
19407,37415
19407,3008
12465,6882
12465,33541
38042,5928
38042,34495
15728,36166
15728,4257
4237,18685
4237,21738
39816,31467
39816,8956
11193,1686
11193,38737
11480,29928
11480,10495
26718,18281
26718,22142
15527,27792
15527,12631
1019,14876
1019,25547
19628,22023
19628,18400
13792,24795
13792,15628
26831,24130
26831,16293
39778,3481
39778,36942
2504,29446
2504,10977
39619,2667
39619,37756
1461,13524
1461,26899
30619,6974
30619,33449
226,24416
226,16007
28551,14979
28551,25444
13627,400
13627,40023
9005,21552
9005,18871
33876,22884
33876,17539
15862,22991
15862,17432
10257,5135
10257,35288
23291,10397
23291,30026
19293,33927
19293,6496
2822,21583
2822,18840
4723,16219
4723,24204
15807,31749
15807,8674
18488,36417
18488,4006
18887,39840
18887,583
10933,11914
10933,28509
336,24797
336,15626
1934,36924
1934,3499
25751,2639
25751,37784
32955,2192
32955,38231
4397,10472
4397,29951
35009,4717
35009,35706
36061,4629
36061,35794
29544,22960
29544,17463
6896,17291
6896,23132
22118,32818
22118,7605
8323,23123
8323,17300
32987,21841
32987,18582
14349,14458
14349,25965
18595,28003
18595,12420
31278,1546
31278,38877
23407,8712
23407,31711
21352,11475
21352,28948
32531,28066
32531,12357
6357,5571
6357,34852
36934,11240
36934,29183
21581,1363
21581,39060
12082,25861
12082,14562
1511,19989
1511,20434
22088,22826
22088,17597
18934,3803
18934,36620
26640,33353
26640,7070
19716,32235
19716,8188
22791,40356
22791,67
7591,29169
7591,11254
34958,13192
34958,27231
17021,15215
17021,25208
34659,13278
34659,27145
25655,36404
25655,4019
11841,23531
11841,16892
462,7295
462,33128
29018,20638
29018,19785
27078,10253
27078,30170
38954,16166
38954,24257
10753,7817
10753,32606
16194,5350
16194,35073
33030,34126
33030,6297
10804,7173
10804,33250
14817,6975
14817,33448
10311,8034
10311,32389
14193,29994
14193,10429
10822,26098
10822,14325
30765,4980
30765,35443
25675,11962
25675,28461
26197,2648
26197,37775
24017,24644
24017,15779
32355,39468
32355,955
40227,31896
40227,8527
35557,36503
35557,3920
13136,6050
13136,34373
6326,23292
6326,17131
413,36207
413,4216
23782,15279
23782,25144
5605,1407
5605,39016
35183,8451
35183,31972
27627,31147
27627,9276
13641,37497
13641,2926
21136,38456
21136,1967
34897,34258
34897,6165
23929,13530
23929,26893
31160,5472
31160,34951
25996,22313
25996,18110
34163,6328
34163,34095
335,39852
335,571
21676,32240
21676,8183
14269,16032
14269,24391
33865,24394
33865,16029
16202,12525
16202,27898
32544,39080
32544,1343
9047,32041
9047,8382
2918,15274
2918,25149
7662,12317
7662,28106
28081,20707
28081,19716
36372,4278
36372,36145
38287,6626
38287,33797
38377,5596
38377,34827
24735,20731
24735,19692
4746,20588
4746,19835
2502,27117
2502,13306
18956,17045
18956,23378
32088,7896
32088,32527
32285,826
32285,39597
24280,17775
24280,22648
13358,23493
13358,16930
17591,3845
17591,36578
3004,26175
3004,14248
35985,6506
35985,33917
12603,38880
12603,1543
9991,34717
9991,5706
36142,1670
36142,38753
28537,12016
28537,28407
33214,30546
33214,9877
30309,1245
30309,39178
29641,2847
29641,37576
6852,5119
6852,35304
30631,4924
30631,35499
24432,19517
24432,20906
29410,21524
29410,18899
20541,20284
20541,20139
19404,18179
19404,22244
34541,1966
34541,38457
26449,28007
26449,12416
4815,17715
4815,22708
16290,37392
16290,3031
15723,32537
15723,7886
2282,11498
2282,28925
8598,38620
8598,1803
26338,10677
26338,29746
16371,8042
16371,32381
18687,39053
18687,1370
13329,26240
13329,14183
27700,30034
27700,10389
5744,11968
5744,28455
7687,29549
7687,10874
18397,5470
18397,34953
8455,8197
8455,32226
31132,17059
31132,23364
14359,33380
14359,7043
3860,15215
3860,25208
4802,34379
4802,6044
27878,16116
27878,24307
13807,3177
13807,37246
17725,14795
17725,25628
7088,13393
7088,27030
24727,13533
24727,26890
3075,9296
3075,31127
23273,3089
23273,37334
7117,35468
7117,4955
37492,14413
37492,26010
37108,5988
37108,34435
3005,31144
3005,9279
7705,38071
7705,2352
34218,38992
34218,1431
8927,27533
8927,12890
18506,24386
18506,16037
35395,17146
35395,23277
36945,19064
36945,21359
35615,4785
35615,35638
29484,2896
29484,37527
17746,21685
17746,18738
29079,38218
29079,2205
24560,9160
24560,31263
26070,1422
26070,39001
25611,19312
25611,21111
36846,27249
36846,13174
7784,10156
7784,30267
5653,30680
5653,9743
34389,19231
34389,21192
4869,28905
4869,11518
8702,29360
8702,11063
28509,37797
28509,2626
31265,11868
31265,28555
30371,17555
30371,22868
28143,13160
28143,27263
18071,12195
18071,28228
32808,19125
32808,21298
22280,19966
22280,20457
4797,32326
4797,8097
4250,3390
4250,37033
34011,30280
34011,10143
27733,15437
27733,24986
38481,15488
38481,24935
10408,24610
10408,15813
35913,8638
35913,31785
22495,39082
22495,1341
29064,17925
29064,22498
25369,3780
25369,36643
33179,8406
33179,32017
31218,28021
31218,12402
4978,27466
4978,12957
29812,8949
29812,31474
33720,440
33720,39983
29313,5256
29313,35167
28395,38091
28395,2332
25973,11247
25973,29176
8983,37384
8983,3039
35363,15633
35363,24790
29609,1801
29609,38622
3737,5271
3737,35152
34170,26219
34170,14204
6996,23030
6996,17393
32487,29352
32487,11071
34064,38613
34064,1810
24766,9867
24766,30556
31495,3871
31495,36552
6540,17230
6540,23193
14244,32653
14244,7770
16358,33861
16358,6562
29979,22394
29979,18029
20023,7839
20023,32584
8745,28522
8745,11901
15497,36899
15497,3524
38141,30661
38141,9762
9124,5674
9124,34749
33911,17202
33911,23221
3933,25464
3933,14959
37859,31893
37859,8530
14181,5880
14181,34543
22074,21180
22074,19243
16813,9604
16813,30819
10888,27340
10888,13083
27649,3037
27649,37386
6621,2033
6621,38390
16453,36481
16453,3942
8083,17078
8083,23345
3380,9554
3380,30869
28635,10711
28635,29712
1839,25476
1839,14947
15917,25239
15917,15184
9692,12047
9692,28376
7796,34881
7796,5542
32307,12880
32307,27543
2686,23142
2686,17281
4599,7738
4599,32685
24932,12097
24932,28326
22953,2726
22953,37697
14654,3317
14654,37106
18402,35286
18402,5137
19818,33112
19818,7311
33091,15746
33091,24677
31782,14876
31782,25547
10623,14459
10623,25964
15006,14944
15006,25479
9504,27058
9504,13365
23281,13046
23281,27377
37589,16590
37589,23833
34253,11918
34253,28505
11602,26754
11602,13669
15859,39006
15859,1417
1772,37646
1772,2777
20742,15202
20742,25221
33776,16643
33776,23780
14348,31818
14348,8605
35904,2666
35904,37757
19703,18437
19703,21986
1814,14012
1814,26411
32330,11046
32330,29377
26754,34076
26754,6347
5051,20039
5051,20384
35053,32662
35053,7761
22562,137
22562,40286
4886,23438
4886,16985
39245,31102
39245,9321
15220,36711
15220,3712
8911,10652
8911,29771
1085,9954
1085,30469
23773,31606
23773,8817
6861,25
6861,40398
29844,2981
29844,37442
27145,9220
27145,31203
30530,1947
30530,38476
16031,14997
16031,25426
13340,1641
13340,38782
25748,27291
25748,13132
35407,30027
35407,10396
18787,5224
18787,35199
29338,7463
29338,32960
8050,6134
8050,34289
15455,37176
15455,3247
23207,1013
23207,39410
21437,32249
21437,8174
6099,22041
6099,18382
17158,301
17158,40122
39338,2988
39338,37435
14064,17900
14064,22523
40337,1952
40337,38471
11802,26862
11802,13561
7807,25134
7807,15289
5050,27617
5050,12806
34614,35921
34614,4502
5075,21677
5075,18746
25349,21400
25349,19023
35058,39402
35058,1021
27052,39397
27052,1026
37200,4294
37200,36129
6597,29367
6597,11056
5393,609
5393,39814
28726,5251
28726,35172
24295,35154
24295,5269
26681,696
26681,39727
8975,4299
8975,36124
2863,10156
2863,30267
7412,30235
7412,10188
6142,27332
6142,13091
23760,14300
23760,26123
29244,23284
29244,17139
37753,34814
37753,5609
40206,8440
40206,31983
4795,37866
4795,2557
14319,34000
14319,6423
19785,38646
19785,1777
36255,9795
36255,30628
10435,40215
10435,208
2323,39873
2323,550
28589,36674
28589,3749
14998,10433
14998,29990
30020,31719
30020,8704
13537,12913
13537,27510
9893,1337
9893,39086
27540,33495
27540,6928
9274,33054
9274,7369
7468,28311
7468,12112
20424,4421
20424,36002
12962,29496
12962,10927
29751,26502
29751,13921
38525,35629
38525,4794
16574,26098
16574,14325
15335,21412
15335,19011
27284,39012
27284,1411
6502,5003
6502,35420
35817,17860
35817,22563
27726,32818
27726,7605
35111,34148
35111,6275
33824,23775
33824,16648
2056,22856
2056,17567
421,40077
421,346
19913,126
19913,40297
11706,16543
11706,23880
27036,39630
27036,793
1762,29825
1762,10598
7810,30447
7810,9976
14902,8857
14902,31566
9433,31062
9433,9361
5351,22063
5351,18360
33372,15345
33372,25078
29131,27294
29131,13129
25055,21724
25055,18699
3517,20493
3517,19930
32289,38459
32289,1964
16065,35475
16065,4948
36686,10834
36686,29589
33207,34525
33207,5898
521,25551
521,14872
18193,16982
18193,23441
20824,21957
20824,18466
36117,24740
36117,15683
24097,32167
24097,8256
34697,12525
34697,27898
10390,32198
10390,8225
19779,5325
19779,35098
358,21084
358,19339
4989,11012
4989,29411
10954,37225
10954,3198
33429,10881
33429,29542
18236,30230
18236,10193
3326,25253
3326,15170
29487,15113
29487,25310
13059,34312
13059,6111
25921,35330
25921,5093
7357,9623
7357,30800
25356,7965
25356,32458
14564,18518
14564,21905
2773,32555
2773,7868
28531,4765
28531,35658
27445,39143
27445,1280
1420,23641
1420,16782
9249,14257
9249,26166
30250,14581
30250,25842
3070,31285
3070,9138
27581,13756
27581,26667
5561,24556
5561,15867
14881,27177
14881,13246
1757,2635
1757,37788
23128,5488
23128,34935
24546,34686
24546,5737
34263,9736
34263,30687
9939,12311
9939,28112
5380,5158
5380,35265
25820,32645
25820,7778
15369,3778
15369,36645
3906,21963
3906,18460
31311,27031
31311,13392
16006,32183
16006,8240
16346,35460
16346,4963
4041,12035
4041,28388
958,6715
958,33708
19285,5037
19285,35386
25871,6117
25871,34306
11860,13987
11860,26436
36875,3157
36875,37266
19912,31925
19912,8498
33168,37146
33168,3277
10371,2870
10371,37553
2019,39746
2019,677
29426,14074
29426,26349
16379,29448
16379,10975
39858,14177
39858,26246
12895,2485
12895,37938
20573,727
20573,39696
4768,37666
4768,2757
21074,8445
21074,31978
31472,27130
31472,13293
12860,4719
12860,35704
8721,15846
8721,24577
38384,40225
38384,198
22885,20237
22885,20186
13959,37683
13959,2740
8924,16120
8924,24303
23135,8920
23135,31503
900,40056
900,367
33761,25620
33761,14803
34824,25516
34824,14907
31322,28146
31322,12277
2345,23598
2345,16825
11971,11504
11971,28919
3009,6687
3009,33736
27665,7010
27665,33413
31811,35536
31811,4887
11766,34912
11766,5511
538,26203
538,14220
2994,37237
2994,3186
14571,5953
14571,34470
22639,30657
22639,9766
33096,31266
33096,9157
26552,38254
26552,2169
13001,36726
13001,3697
14210,23332
14210,17091
33252,25495
33252,14928
10422,14452
10422,25971
14256,10286
14256,30137
39614,28888
39614,11535
5245,36398
5245,4025
37014,4290
37014,36133
37102,27247
37102,13176
13908,10812
13908,29611
28926,6337
28926,34086
5748,32697
5748,7726
29363,34837
29363,5586
24550,16917
24550,23506
17705,22220
17705,18203
19039,36889
19039,3534
13922,38175
13922,2248
9643,26336
9643,14087
26721,8994
26721,31429
1084,35946
1084,4477
13388,21001
13388,19422
19137,4526
19137,35897
14498,6416
14498,34007
35362,33311
35362,7112
27841,39695
27841,728
34693,33641
34693,6782
520,32573
520,7850
10200,1073
10200,39350
38488,35998
38488,4425
36008,32126
36008,8297
8906,10610
8906,29813
6050,28962
6050,11461
37888,30566
37888,9857
39026,5616
39026,34807
37275,21566
37275,18857
21192,35689
21192,4734
19512,24839
19512,15584
91,40165
91,258
7593,18905
7593,21518
6282,3599
6282,36824
9267,34859
9267,5564
18540,37636
18540,2787
28530,35456
28530,4967
11203,36414
11203,4009
7953,29353
7953,11070
40000,17160
40000,23263
10748,38265
10748,2158
34002,39924
34002,499
12048,3986
12048,36437
1162,10035
1162,30388
5611,21064
5611,19359
3229,22721
3229,17702
9817,12589
9817,27834
1118,5711
1118,34712
29543,9127
29543,31296
4052,29946
4052,10477
1765,37328
1765,3095
18117,6893
18117,33530
8808,8346
8808,32077
8183,332
8183,40091
20399,9123
20399,31300
22681,19035
22681,21388
40083,20759
40083,19664
12171,29107
12171,11316
1207,21810
1207,18613
28466,31041
28466,9382
21566,14633
21566,25790
30634,17298
30634,23125
37882,14892
37882,25531
25175,6499
25175,33924
36433,817
36433,39606
2663,37667
2663,2756
15711,11866
15711,28557
20411,34519
20411,5904
36903,36757
36903,3666
28829,9232
28829,31191
8677,35306
8677,5117
10270,33562
10270,6861
39342,7849
39342,32574
27095,35329
27095,5094
27829,28955
27829,11468
11976,1066
11976,39357
38712,13351
38712,27072
3140,8986
3140,31437
35125,21060
35125,19363
36556,39866
36556,557
34685,21903
34685,18520
20422,21871
20422,18552
37378,15174
37378,25249
27610,5941
27610,34482
1065,7433
1065,32990
4727,19932
4727,20491
8002,16269
8002,24154
17529,2838
17529,37585
34007,40000
34007,423
21888,1809
21888,38614
26582,9460
26582,30963
9125,34225
9125,6198
29107,21975
29107,18448
9116,23219
9116,17204
27635,12159
27635,28264
14344,39630
14344,793
2294,11387
2294,29036
32918,2967
32918,37456
28956,38255
28956,2168
28112,35464
28112,4959
1512,15182
1512,25241
15940,12173
15940,28250
38632,38149
38632,2274
11164,30060
11164,10363
32747,3696
32747,36727
23658,10325
23658,30098
22087,1917
22087,38506
17792,7986
17792,32437
38423,23720
38423,16703
14522,32439
14522,7984
23300,35707
23300,4716
16991,36065
16991,4358
32964,6706
32964,33717
22455,10458
22455,29965
16688,29624
16688,10799
21476,21919
21476,18504
11329,6564
11329,33859
26196,37727
26196,2696
7080,1328
7080,39095
25898,9143
25898,31280
14067,39749
14067,674
708,19981
708,20442
12804,2525
12804,37898
32316,10780
32316,29643
26446,10776
26446,29647
11584,24746
11584,15677
7454,17392
7454,23031
39258,22732
39258,17691
8722,35010
8722,5413
9203,33473
9203,6950
35269,8621
35269,31802
189,2128
189,38295
31235,32653
31235,7770
25992,30147
25992,10276
39885,27668
39885,12755
24578,15180
24578,25243
4349,15340
4349,25083
9783,11859
9783,28564
22288,12125
22288,28298
17490,18186
17490,22237
23143,38551
23143,1872
23067,1064
23067,39359
37165,10789
37165,29634
1039,21768
1039,18655
20979,38680
20979,1743
5995,18654
5995,21769
27853,28187
27853,12236
1043,6680
1043,33743
26048,1633
26048,38790
21586,39273
21586,1150
427,23357
427,17066
40361,17956
40361,22467
37517,17056
37517,23367
35411,23965
35411,16458
39568,1116
39568,39307
21519,25302
21519,15121
9628,26915
9628,13508
35072,18318
35072,22105
4238,13952
4238,26471
20325,32734
20325,7689
37126,14534
37126,25889
16547,2908
16547,37515
38315,25809
38315,14614
36216,18422
36216,22001
27098,11458
27098,28965
7673,18536
7673,21887
13222,27139
13222,13284
24818,19496
24818,20927
7404,26515
7404,13908
17959,29617
17959,10806
25255,25278
25255,15145
21410,2610
21410,37813
17781,28682
17781,11741
9634,26804
9634,13619
3774,28491
3774,11932
20713,7178
20713,33245
10994,872
10994,39551
38702,26179
38702,14244
13576,29032
13576,11391
30405,13562
30405,26861
40421,28243
40421,12180
10676,23583
10676,16840
17907,27871
17907,12552
19536,28679
19536,11744
24288,3395
24288,37028
6768,13278
6768,27145
21954,39679
21954,744
39378,12835
39378,27588
26600,24886
26600,15537
18991,13080
18991,27343
10595,24443
10595,15980
21961,857
21961,39566
17741,25899
17741,14524
4538,37179
4538,3244
17817,20114
17817,20309
609,15512
609,24911
3740,23779
3740,16644
29150,34438
29150,5985
21541,8078
21541,32345
2010,30241
2010,10182
34625,7216
34625,33207
23240,21180
23240,19243
8213,38098
8213,2325
15152,31595
15152,8828
25468,23804
25468,16619
10818,1993
10818,38430
18394,29575
18394,10848
30355,15113
30355,25310
6719,33211
6719,7212
27191,6727
27191,33696
33069,36608
33069,3815
13075,25600
13075,14823
26688,13448
26688,26975
21547,18639
21547,21784
13089,8768
13089,31655
299,5244
299,35179
22525,34309
22525,6114
8072,17128
8072,23295
2204,38011
2204,2412
18118,2430
18118,37993
8852,37383
8852,3040
27076,11096
27076,29327
13131,5410
13131,35013
9482,22971
9482,17452
32450,39990
32450,433
12510,32627
12510,7796
26827,33727
26827,6696
2146,1704
2146,38719
682,27547
682,12876
21394,25231
21394,15192
13533,37934
13533,2489
1459,18084
1459,22339
5903,35654
5903,4769
32365,32471
32365,7952
14645,6894
14645,33529
28003,8705
28003,31718
2833,24672
2833,15751
19126,719
19126,39704
1414,15553
1414,24870
6131,6680
6131,33743
29028,38976
29028,1447
31524,39916
31524,507
28338,29871
28338,10552
31670,32452
31670,7971
20149,5790
20149,34633
12507,3272
12507,37151
1519,25431
1519,14992
30459,27771
30459,12652
12583,14304
12583,26119
17338,6453
17338,33970
14314,17111
14314,23312
17251,22382
17251,18041
15628,3337
15628,37086
32262,4386
32262,36037
33997,32649
33997,7774
33009,18561
33009,21862
34034,5549
34034,34874
6248,36869
6248,3554
26780,15992
26780,24431
18774,16543
18774,23880
30970,3379
30970,37044
21563,24946
21563,15477
25095,25034
25095,15389
37304,17291
37304,23132
39526,12184
39526,28239
18807,34895
18807,5528
39607,6655
39607,33768
17042,25271
17042,15152
39289,30285
39289,10138
2990,17771
2990,22652
3681,29533
3681,10890
20774,6299
20774,34124
17305,32473
17305,7950
2240,14903
2240,25520
36625,5327
36625,35096
20535,24970
20535,15453
25009,20495
25009,19928
14758,8088
14758,32335
36808,21924
36808,18499
33380,20120
33380,20303
35883,13786
35883,26637
37180,717
37180,39706
26969,38318
26969,2105
19203,21647
19203,18776
24368,22898
24368,17525
2626,18644
2626,21779
11500,32394
11500,8029
24956,14680
24956,25743
30672,29888
30672,10535
25141,10595
25141,29828
14790,32894
14790,7529
11840,18618
11840,21805
11262,21775
11262,18648
9041,36535
9041,3888
974,21580
974,18843
17611,14006
17611,26417
23423,6517
23423,33906
16573,7520
16573,32903
28881,9892
28881,30531
6816,34877
6816,5546
3188,15344
3188,25079
27328,19251
27328,21172
12995,9032
12995,31391
4436,16188
4436,24235
37358,37503
37358,2920
7739,7334
7739,33089
5645,23580
5645,16843
16580,32592
16580,7831
19575,3183
19575,37240
27192,4421
27192,36002
21880,10169
21880,30254
8682,16526
8682,23897
33758,29830
33758,10593
35525,10141
35525,30282
15291,20113
15291,20310
31281,24036
31281,16387
496,16590
496,23833
19511,16509
19511,23914
37928,24926
37928,15497
23148,14080
23148,26343
29859,26506
29859,13917
20648,38367
20648,2056
1964,33799
1964,6624
24840,11875
24840,28548
32809,6156
32809,34267
14830,4342
14830,36081
13772,10578
13772,29845
5220,30260
5220,10163
28905,20148
28905,20275
25609,14659
25609,25764
14963,6778
14963,33645
26935,10318
26935,30105
34774,4054
34774,36369
9398,24242
9398,16181
40027,23037
40027,17386
28470,6538
28470,33885
19955,22099
19955,18324
3631,1840
3631,38583
15634,27386
15634,13037
25899,33220
25899,7203
35121,9567
35121,30856
31483,38573
31483,1850
29810,35765
29810,4658
22025,19484
22025,20939
19272,34556
19272,5867
32701,23645
32701,16778
10294,1563
10294,38860
23205,25709
23205,14714
20316,37570
20316,2853
32055,38632
32055,1791
34495,14222
34495,26201
2932,13566
2932,26857
6663,19378
6663,21045
24376,35623
24376,4800
35268,30095
35268,10328
9093,32813
9093,7610
15981,4564
15981,35859
30824,26079
30824,14344
24474,3515
24474,36908
22059,23773
22059,16650
25307,38337
25307,2086
2025,20803
2025,19620
37612,40125
37612,298
32854,5038
32854,35385
19131,27185
19131,13238
26546,32140
26546,8283
22006,22294
22006,18129
37999,25847
37999,14576
4442,13559
4442,26864
37491,5821
37491,34602
15739,12582
15739,27841
774,28225
774,12198
24942,6771
24942,33652
3558,22530
3558,17893
3567,19861
3567,20562
25414,2948
25414,37475
32502,27682
32502,12741
32152,20782
32152,19641
24752,34437
24752,5986
22165,33837
22165,6586
28923,35214
28923,5209
35454,8682
35454,31741
37286,5599
37286,34824
38962,7793
38962,32630
15492,28618
15492,11805
27769,30499
27769,9924
15211,17931
15211,22492
26036,23356
26036,17067
12081,20610
12081,19813
28074,38064
28074,2359
28335,14944
28335,25479
20583,27519
20583,12904
10531,23787
10531,16636
21740,21965
21740,18458
20072,3388
20072,37035
4371,14515
4371,25908
16526,213
16526,40210
29807,19499
29807,20924
28229,15895
28229,24528
37777,25066
37777,15357
28825,14749
28825,25674
34031,3800
34031,36623
39634,12373
39634,28050
19249,2030
19249,38393
30426,18059
30426,22364
9851,15551
9851,24872
13,21587
13,18836
28676,37222
28676,3201
21791,35133
21791,5290
33667,14954
33667,25469
26736,213
26736,40210
40024,8684
40024,31739
33036,28403
33036,12020
14689,28799
14689,11624
8409,9099
8409,31324
3891,8596
3891,31827
7636,38744
7636,1679
21812,26133
21812,14290
16088,27000
16088,13423
25523,4404
25523,36019
34855,37817
34855,2606
23542,1465
23542,38958
24127,8537
24127,31886
4558,11966
4558,28457
37948,28442
37948,11981
29683,17230
29683,23193
36888,5267
36888,35156
18150,9668
18150,30755
18603,3048
18603,37375
1670,30236
1670,10187
20626,5355
20626,35068
12100,32978
12100,7445
23037,3827
23037,36596
4819,8567
4819,31856
19739,14915
19739,25508
39274,24394
39274,16029
1951,27492
1951,12931
5798,39441
5798,982
4329,16614
4329,23809
21906,4403
21906,36020
962,2328
962,38095
5437,1073
5437,39350
589,9558
589,30865
4640,20834
4640,19589
38403,10595
38403,29828
35213,12859
35213,27564
4065,28469
4065,11954
1069,20588
1069,19835
16968,14109
16968,26314
36889,11422
36889,29001
21914,26373
21914,14050
23432,3180
23432,37243
33662,3587
33662,36836
3302,21085
3302,19338
23115,181
23115,40242
16233,23623
16233,16800
30774,22195
30774,18228
11779,7275
11779,33148
39479,15839
39479,24584
31417,1164
31417,39259
26810,18035
26810,22388
31984,10303
31984,30120
25933,38811
25933,1612
17304,10356
17304,30067
2164,28592
2164,11831
23344,33668
23344,6755
16789,7040
16789,33383
665,10139
665,30284
33723,17407
33723,23016
37113,25460
37113,14963
13560,6758
13560,33665
10410,10918
10410,29505
929,17276
