x,y
70826173,12677932
69327952,18862642
69327952,81145251
2812059,26764532
2812059,73243361
58252018,13125941
58252018,86881952
58858681,65035436
58858681,34972457
25240173,99302716
25240173,705177
6582685,49418103
6582685,50589790
25535870,12303677
25535870,87704216
60578437,25033873
60578437,74974020
76762988,9210444
76762988,90797449
6931168,97769531
6931168,2238362
96646156,19440394
96646156,80567499
19655994,68836100
19655994,31171793
81870146,54635498
81870146,45372395
59556526,87951596
59556526,12056297
68088011,99554905
68088011,452988
83860669,19279993
83860669,80727900
2063560,16906289
2063560,83101604
74684552,86057808
74684552,13950085
88049002,95785011
88049002,4222882
28346576,16672493
28346576,83335400
77851304,53648234
77851304,46359659
97441938,77669379
97441938,22338514
44268593,63637796
44268593,36370097
46239484,77349613
46239484,22658280
8607264,48908454
8607264,51099439
32964703,97347485
32964703,2660408
35185928,52736797
35185928,47271096
76547635,13516211
76547635,86491682
28533913,26857566
28533913,73150327
6047101,1235922
6047101,98771971
38954626,73731122
38954626,26276771
72482066,93483067
72482066,6524826
98915401,43368149
98915401,56639744
9156265,82474917
9156265,17532976
76054048,42581938
76054048,57425955
21023817,96996139
21023817,3011754
98260637,17359763
98260637,82648130
50141408,17675675
50141408,82332218
64515566,19228871
64515566,80779022
37343037,74038061
37343037,25969832
69118683,59742475
69118683,40265418
37677227,53859546
37677227,46148347
96017948,39913319
96017948,60094574
88636278,30922060
88636278,69085833
81262710,37966321
81262710,62041572
21714227,62841420
21714227,37166473
35688886,98302165
35688886,1705728
57397840,83234744
57397840,16773149
55024891,12370445
55024891,87637448
9664189,24682080
9664189,75325813
67752485,94618763
67752485,5389130
6041890,50628482
6041890,49379411
55157748,77265172
55157748,22742721
18321373,57797341
18321373,42210552
73739293,72151401
73739293,27856492
27276890,4508131
27276890,95499762
65153231,79589572
65153231,20418321
49596364,98483318
49596364,1524575
80189949,7179024
80189949,92828869
13270553,86250160
13270553,13757733
14807421,10968899
14807421,89038994
90795308,61387033
90795308,38620860
9718370,7277197
9718370,92730696
15357127,33564948
15357127,66442945
55794482,11353318
55794482,88654575
20680539,48485476
20680539,51522417
71112141,99701798
71112141,306095
23060954,18351264
23060954,81656629
88714724,3928248
88714724,96079645
83155410,2069799
83155410,97938094
78603393,9815938
78603393,90191955
98842330,8908290
98842330,91099603
83344500,96992850
83344500,3015043
77003480,20315642
77003480,79692251
32661291,89668856
32661291,10339037
67732677,68720067
67732677,31287826
26671326,17977295
26671326,82030598
40189264,50208133
40189264,49799760
66622942,22142096
66622942,77865797
97384544,44632359
97384544,55375534
96891672,87039582
96891672,12968311
2622599,11122072
2622599,88885821
779307,1516489
779307,98491404
99236952,83357423
99236952,16650470
9106104,42115991
9106104,57891902
83070394,31001816
83070394,69006077
71091127,63177387
71091127,36830506
95203288,88652976
95203288,11354917
48775554,97994939
48775554,2012954
64370578,42450698
64370578,57557195
51165367,79759141
51165367,20248752
53875920,75323817
53875920,24684076
15300089,82869850
15300089,17138043
53307834,21729741
53307834,78278152
21192078,40250408
21192078,59757485
40461831,59973317
40461831,40034576
84310637,76268865
84310637,23739028
19595645,90145131
19595645,9862762
63111253,58125848
63111253,41882045
8017764,14251709
8017764,85756184
90016328,48140876
90016328,51867017
22508891,15347414
22508891,84660479
66079433,87838620
66079433,12169273
70491106,5788952
70491106,94218941
89982529,61257406
89982529,38750487
60043497,25867062
60043497,74140831
35233112,52488523
35233112,47519370
54760061,14478822
54760061,85529071
81806508,8853191
81806508,91154702
95035469,84494425
95035469,15513468
9059421,66208250
9059421,33799643
72556847,54160918
72556847,45846975
35379558,46397388
35379558,53610505
20395811,8537937
20395811,91469956
30914721,75113948
30914721,24893945
64280785,89378843
64280785,10629050
94058651,72614111
94058651,27393782
12857736,80238817
12857736,19769076
83799405,75045795
83799405,24962098
99226419,9268262
99226419,90739631
75665353,23695473
75665353,76312420
61708811,63728719
61708811,36279174
82437534,2771609
82437534,97236284
24573189,8648850
24573189,91359043
29876577,34359073
29876577,65648820
52701605,17688216
52701605,82319677
66734312,86086100
66734312,13921793
88698592,79702692
88698592,20305201
63178895,86142299
63178895,13865594
1163670,40758152
1163670,59249741
1006489,19836045
1006489,80171848
71376951,20396853
71376951,79611040
49599107,71568802
49599107,28439091
32119245,16983743
32119245,83024150
10596264,22689199
10596264,77318694
11366721,70665253
11366721,29342640
11179726,81704140
11179726,18303753
64351399,40493606
64351399,59514287
9327483,71263099
9327483,28744794
35666432,6346192
35666432,93661701
54104462,27957228
54104462,72050665
96607489,87285268
96607489,12722625
63342851,22336582
63342851,77671311
66241997,35953417
66241997,64054476
24409634,67399536
24409634,32608357
89648068,54311774
89648068,45696119
62708808,10516738
62708808,89491155
60594148,22793792
60594148,77214101
34385035,72469297
34385035,27538596
3747550,89301080
3747550,10706813
16068258,56090648
16068258,43917245
59391151,84206694
59391151,15801199
99763590,88436882
99763590,11571011
30752959,3318710
30752959,96689183
91512727,44803234
91512727,55204659
92056182,85301422
92056182,14706471
50214983,10471036
50214983,89536857
69342779,96339054
69342779,3668839
27530832,87650827
27530832,12357066
33857201,80650753
33857201,19357140
56845326,42122832
56845326,57885061
36513230,28131455
36513230,71876438
66550971,89000593
66550971,11007300
47354884,12502729
47354884,87505164
11202103,22532689
11202103,77475204
441627,6741573
441627,93266320
41576432,1554579
41576432,98453314
73534771,46428228
73534771,53579665
83306479,92491379
83306479,7516514
20768454,59290963
20768454,40716930
97660251,80618837
97660251,19389056
58677792,27512119
58677792,72495774
48889375,33566263
48889375,66441630
4514943,62027366
4514943,37980527
71945269,72099547
71945269,27908346
61778913,92509457
61778913,7498436
36633952,46365754
36633952,53642139
30232143,11463280
30232143,88544613
79169205,79719679
79169205,20288214
17124041,57587151
17124041,42420742
31195510,54647254
31195510,45360639
61745913,65079985
61745913,34927908
7492426,65950346
7492426,34057547
6318326,59900183
6318326,40107710
76512708,38215569
76512708,61792324
44871765,74846209
44871765,25161684
28496681,33691587
28496681,66316306
56432514,37259030
56432514,62748863
37709885,29940369
37709885,70067524
7052801,18481713
7052801,81526180
16323354,94647089
16323354,5360804
17080337,74246115
17080337,25761778
63442143,97735316
63442143,2272577
59390763,37835488
59390763,62172405
2755561,4868226
2755561,95139667
69534293,46960564
69534293,53047329
4414447,70557397
4414447,29450496
62015015,45252153
62015015,54755740
67876885,1451305
67876885,98556588
35015920,71497922
35015920,28509971
58159034,67992980
58159034,32014913
95836159,54602102
95836159,45405791
21241643,30357512
21241643,69650381
81507415,8661104
81507415,91346789
54878569,59797538
54878569,40210355
36615705,99724647
36615705,283246
72324127,37538513
72324127,62469380
12069248,61813661
12069248,38194232
83502514,86593722
83502514,13414171
44391360,24928452
44391360,75079441
71697880,39247700
71697880,60760193
91911766,77311864
91911766,22696029
82132325,27385042
82132325,72622851
29859675,89772938
29859675,10234955
26840175,31512362
26840175,68495531
19628958,63113038
19628958,36894855
87473665,46515951
87473665,53491942
93201451,41033543
93201451,58974350
87746179,88969245
87746179,11038648
23587972,97407131
23587972,2600762
22629057,60473822
22629057,39534071
37239100,83967427
37239100,16040466
24745187,91352582
24745187,8655311
18099731,11550490
18099731,88457403
92428781,30815975
92428781,69191918
99641280,64015697
99641280,35992196
39241013,76212308
39241013,23795585
28957833,45283665
28957833,54724228
43086525,81934783
43086525,18073110
68993148,17533376
68993148,82474517
23464316,18168775
23464316,81839118
97597582,33262758
97597582,66745135
89956257,50049851
89956257,49958042
26854215,3264503
26854215,96743390
69562516,5985934
69562516,94021959
35671431,36149997
35671431,63857896
32697082,91010194
32697082,8997699
35657247,4104903
35657247,95902990
21163519,42196565
21163519,57811328
52944738,40110179
52944738,59897714
92374649,81501426
92374649,18506467
28790704,86094660
28790704,13913233
57134178,82173048
57134178,17834845
11757040,50230056
11757040,49777837
19523581,66397071
19523581,33610822
21678820,85868714
21678820,14139179
13329467,80993926
13329467,19013967
69653500,97127686
69653500,2880207
89114249,63469690
89114249,36538203
3632106,72980659
3632106,27027234
8117609,63169426
8117609,36838467
44058258,3390829
44058258,96617064
91941635,13233901
91941635,86773992
7566122,83592092
7566122,16415801
21297667,77460975
21297667,22546918
61626265,16993199
61626265,83014694
61937881,31790133
61937881,68217760
97956176,55177579
97956176,44830314
16737287,64365420
16737287,35642473
85580901,25933065
85580901,74074828
40016322,50721880
40016322,49286013
550159,93603143
550159,6404750
60424942,17492734
60424942,82515159
87656484,24514871
87656484,75493022
63509974,26693099
63509974,73314794
87147398,10110955
87147398,89896938
38616610,45542002
38616610,54465891
7130102,93416457
7130102,6591436
68013680,54742178
68013680,45265715
71998271,21749858
71998271,78258035
62417350,25211120
62417350,74796773
64728405,47098141
64728405,52909752
79800496,66605126
79800496,33402767
87232822,10295288
87232822,89712605
34683091,90613238
34683091,9394655
31123692,32241122
31123692,67766771
88217771,8271509
88217771,91736384
99760548,36323824
99760548,63684069
91012261,45859390
91012261,54148503
64527934,22785260
64527934,77222633
18251700,63238671
18251700,36769222
45000529,99464487
45000529,543406
78028070,42364542
78028070,57643351
27857654,33026035
27857654,66981858
75738839,5924620
75738839,94083273
68619630,51580710
68619630,48427183
87647917,25636464
87647917,74371429
90937024,95774096
90937024,4233797
7771260,21056522
7771260,78951371
42711314,66536324
42711314,33471569
57175666,64279193
57175666,35728700
60883698,8308079
60883698,91699814
4008223,47990493
4008223,52017400
55998198,22217282
55998198,77790611
9116605,91728477
9116605,8279416
16252550,1311763
16252550,98696130
58739660,79036145
58739660,20971748
71568167,25588671
71568167,74419222
27115471,71018496
27115471,28989397
2076189,31675246
2076189,68332647
30947058,94501693
30947058,5506200
81759334,49145454
81759334,50862439
24411364,43241118
24411364,56766775
74778965,4091647
74778965,95916246
41726844,95439388
41726844,4568505
64126217,21661260
64126217,78346633
74718677,60422606
74718677,39585287
2268304,40832531
2268304,59175362
76585901,23162507
76585901,76845386
44749351,81038314
44749351,18969579
62156573,92558678
62156573,7449215
12504919,28387863
12504919,71620030
31851884,40563757
31851884,59444136
88874120,11367869
88874120,88640024
82249900,53277728
82249900,46730165
4142557,26844376
4142557,73163517
44047706,68221598
44047706,31786295
30503660,89968438
30503660,10039455
90764068,54514900
90764068,45492993
12035148,20195428
12035148,79812465
97278712,19293321
97278712,80714572
21094654,39228090
21094654,60779803
84015174,99181715
84015174,826178
2170066,81274992
2170066,18732901
35571460,87888494
35571460,12119399
30833480,93194221
30833480,6813672
54773451,96130738
54773451,3877155
86625525,78762441
86625525,21245452
55576778,60405497
55576778,39602396
6356663,54057273
6356663,45950620
3989415,39904141
3989415,60103752
24718925,89401237
24718925,10606656
43397516,27106476
43397516,72901417
80554618,44515246
80554618,55492647
72960953,78337555
72960953,21670338
12099821,56552573
12099821,43455320
37723674,20632175
37723674,79375718
69892608,15159624
69892608,84848269
1534914,83938019
1534914,16069874
86210399,48534601
86210399,51473292
32275836,14085811
32275836,85922082
94045195,12222932
94045195,87784961
4236960,96163032
4236960,3844861
6500988,38671722
6500988,61336171
92973174,90731690
92973174,9276203
57688686,81531106
57688686,18476787
99718950,65917720
99718950,34090173
16792203,5488042
16792203,94519851
8283081,82896899
8283081,17110994
67850410,23800808
67850410,76207085
67557876,65070592
67557876,34937301
72473837,50426243
72473837,49581650
1764024,15680842
1764024,84327051
93838786,48787179
93838786,51220714
61834495,88698012
61834495,11309881
4031833,36421168
4031833,63586725
49636340,73845450
49636340,26162443
47195298,30758655
47195298,69249238
27727499,81933202
27727499,18074691
68774163,64444439
68774163,35563454
37385493,1578350
37385493,98429543
15411187,21364153
15411187,78643740
65359137,76405928
65359137,23601965
54738740,34854957
54738740,65152936
28962739,87174207
28962739,12833686
30363818,76718373
30363818,23289520
81417764,97691238
81417764,2316655
45359102,18974391
45359102,81033502
52633384,86926193
52633384,13081700
35441073,45806005
35441073,54201888
75746177,37797789
75746177,62210104
7142484,23242373
7142484,76765520
22083967,392822
22083967,99615071
30538706,12099345
30538706,87908548
61388632,82836472
61388632,17171421
84615773,76770560
84615773,23237333
58784829,56235735
58784829,43772158
35514107,38487835
35514107,61520058
30290926,23572832
30290926,76435061
26526351,18438984
26526351,81568909
715707,934014
715707,99073879
91592835,6067148
91592835,93940745
15527042,60863491
15527042,39144402
24843968,82303992
24843968,17703901
59607370,52023906
59607370,47983987
12219628,36165860
12219628,63842033
72861522,56769920
72861522,43237973
69200976,7302100
69200976,92705793
70785423,99625198
70785423,382695
95292590,55788143
95292590,44219750
10654445,66691590
10654445,33316303
37471115,15886938
37471115,84120955
65488872,96390645
65488872,3617248
98815226,62333126
98815226,37674767
31412335,24229903
31412335,75777990
55318417,37025417
55318417,62982476
90219526,71727362
90219526,28280531
78814527,3898004
78814527,96109889
67501871,59986691
67501871,40021202
62238725,81642487
62238725,18365406
3468019,9435446
3468019,90572447
4662058,69191593
4662058,30816300
18547279,9530890
18547279,90477003
39936925,55735458
39936925,44272435
29677793,24975999
29677793,75031894
26301823,52560327
26301823,47447566
38792825,13868230
38792825,86139663
20681156,59683068
20681156,40324825
67962434,26433230
67962434,73574663
94039283,86019407
94039283,13988486
39828904,18161955
39828904,81845938
21230730,5167231
21230730,94840662
58525201,5796278
58525201,94211615
97002438,64734019
97002438,35273874
42862835,7285144
42862835,92722749
75496439,64394862
75496439,35613031
41118229,73464587
41118229,26543306
48353792,63769731
48353792,36238162
66100919,41625495
66100919,58382398
39415967,36676666
39415967,63331227
46417532,62862276
46417532,37145617
46118378,97996095
46118378,2011798
46687597,83446143
46687597,16561750
9271374,83085031
9271374,16922862
81853046,9918803
81853046,90089090
52932486,5843344
52932486,94164549
3635623,35930108
3635623,64077785
77122993,84525894
77122993,15481999
55238110,53147722
55238110,46860171
53191388,67616539
53191388,32391354
92659714,81293377
92659714,18714516
19702784,47834262
19702784,52173631
65908733,25949216
65908733,74058677
71909486,5621479
71909486,94386414
14066374,9786836
14066374,90221057
1551906,80898808
1551906,19109085
66161453,71525153
66161453,28482740
88167775,23906726
88167775,76101167
18368129,87728152
18368129,12279741
91369001,57995609
91369001,42012284
58986103,87515109
58986103,12492784
40139352,68701299
40139352,31306594
66730202,15502111
66730202,84505782
98887838,98217659
98887838,1790234
81989531,42560608
81989531,57447285
96711160,76029117
96711160,23978776
98262497,7525172
98262497,92482721
19326133,29256284
19326133,70751609
12041910,58791905
12041910,41215988
85655575,62960946
85655575,37046947
71161729,61370992
71161729,38636901
58054440,92544803
58054440,7463090
79027400,72711719
79027400,27296174
66710303,20946236
66710303,79061657
98933897,28193100
98933897,71814793
79434576,66481663
79434576,33526230
64376828,71939838
64376828,28068055
19560841,49752133
19560841,50255760
78045770,65558193
78045770,34449700
75229720,98115345
75229720,1892548
51771570,49400795
51771570,50607098
44980386,58495876
44980386,41512017
41253223,48672657
41253223,51335236
33968756,57251698
33968756,42756195
92019128,37281251
92019128,62726642
48250268,57091784
48250268,42916109
80237504,56304743
80237504,43703150
27477501,22257898
27477501,77749995
89119403,67545192
89119403,32462701
59160692,23397234
59160692,76610659
8880986,94588325
8880986,5419568
26223139,95935009
26223139,4072884
821870,53594270
821870,46413623
59710066,47664882
59710066,52343011
95202551,6626073
95202551,93381820
46124460,64170784
46124460,35837109
97584443,17687743
97584443,82320150
64179690,44733411
64179690,55274482
6282950,78637785
6282950,21370108
16857729,47733301
16857729,52274592
43319503,1167802
43319503,98840091
49832704,24330418
49832704,75677475
43445217,68853830
43445217,31154063
15227494,35091747
15227494,64916146
72439435,5333103
72439435,94674790
80642212,45289981
80642212,54717912
43217256,45825785
43217256,54182108
94340183,27289494
94340183,72718399
73104677,67709410
73104677,32298483
87971679,22972776
87971679,77035117
88751239,8108314
88751239,91899579
3223247,67649538
3223247,32358355
84703756,17056679
84703756,82951214
418968,67890693
418968,32117200
33778329,43695665
33778329,56312228
97646886,96473426
97646886,3534467
9029556,51960081
9029556,48047812
89432199,88666057
89432199,11341836
58694705,50013215
58694705,49994678
79778286,8091856
79778286,91916037
87180913,70194082
87180913,29813811
40714055,11128197
40714055,88879696
6230818,73235098
6230818,26772795
16663745,75908345
16663745,24099548
73289187,24419577
73289187,75588316
97443500,50162828
97443500,49845065
98340683,74558636
98340683,25449257
54467091,85241537
54467091,14766356
34805447,15338710
34805447,84669183
85643438,10242308
85643438,89765585
98702019,83486811
98702019,16521082
7483165,12730568
7483165,87277325
98806183,57158451
98806183,42849442
8748668,6124574
8748668,93883319
1884575,29551654
1884575,70456239
18104832,71111510
18104832,28896383
12532799,70859577
12532799,29148316
82521966,8759649
82521966,91248244
10771910,80459976
10771910,19547917
48644661,22032263
48644661,77975630
11367442,15167956
11367442,84839937
41272165,84376154
41272165,15631739
16751075,5348402
16751075,94659491
36789648,68739156
36789648,31268737
7593112,38661622
7593112,61346271
10825267,87864525
10825267,12143368
83832957,9242274
83832957,90765619
91542307,32195184
91542307,67812709
34945966,75765252
34945966,24242641
38061991,16650635
38061991,83357258
10929941,16755348
10929941,83252545
25124161,39900618
25124161,60107275
7154489,21748746
7154489,78259147
22911482,12935488
22911482,87072405
88862766,2659446
88862766,97348447
69504208,47483041
69504208,52524852
23910936,73768167
23910936,26239726
87850121,14001778
87850121,86006115
29788658,7277724
29788658,92730169
20376208,20965267
20376208,79042626
51868122,83971186
51868122,16036707
25730704,43028013
25730704,56979880
45085594,53601519
45085594,46406374
70982950,33421209
70982950,66586684
37274527,23073918
37274527,76933975
55908757,28215100
55908757,71792793
8945489,42028907
8945489,57978986
28401558,79316613
28401558,20691280
75590573,10012350
75590573,89995543
8028626,31045774
8028626,68962119
5664515,89120888
5664515,10887005
516261,28877723
516261,71130170
90959498,74262097
90959498,25745796
98199109,45105352
98199109,54902541
4514044,90810307
4514044,9197586
57516018,96432648
57516018,3575245
29221558,8490471
29221558,91517422
97450370,88847362
97450370,11160531
89319012,89611827
89319012,10396066
76279050,32353922
76279050,67653971
51207818,46105417
51207818,53902476
17844854,96323687
17844854,3684206
70443360,40144176
70443360,59863717
53321100,88164826
53321100,11843067
69984702,11388229
69984702,88619664
7039174,32764291
7039174,67243602
66497090,93532126
66497090,6475767
97863152,1295320
97863152,98712573
89766297,2523269
89766297,97484624
16236251,70339584
16236251,29668309
82859692,68508269
82859692,31499624
82749544,94334650
82749544,5673243
96155928,73931365
96155928,26076528
36892994,61616335
36892994,38391558
45878788,79914325
45878788,20093568
66013695,24146039
66013695,75861854
26834654,60869137
26834654,39138756
34673789,60147631
34673789,39860262
37482071,80732039
37482071,19275854
97915437,66539375
97915437,33468518
70305064,73303542
70305064,26704351
19990404,23714582
19990404,76293311
88922149,68472542
88922149,31535351
64196664,99701931
64196664,305962
77067360,88445826
77067360,11562067
73526701,44991550
73526701,55016343
55939622,80332098
55939622,19675795
62454428,91490962
62454428,8516931
33320587,11065583
33320587,88942310
96820958,86340290
96820958,13667603
47339111,29351842
47339111,70656051
31187167,90165649
31187167,9842244
34922341,27776458
34922341,72231435
69259011,65840830
69259011,34167063
49513085,52670956
49513085,47336937
77804397,29220798
77804397,70787095
1363373,38967941
1363373,61039952
8145656,79414881
8145656,20593012
85891100,16323743
85891100,83684150
27162357,95954424
27162357,4053469
63426610,41556624
63426610,58451269
1654119,94216580
1654119,5791313
22851528,6294394
22851528,93713499
41511242,54612452
41511242,45395441
78286569,5665616
78286569,94342277
92485718,67749866
92485718,32258027
49619332,79171161
49619332,20836732
73930470,92242582
73930470,7765311
30604419,6984568
30604419,93023325
94128065,9646674
94128065,90361219
42961643,41203135
42961643,58804758
15249075,94580069
15249075,5427824
90327520,67972532
90327520,32035361
7509367,19006512
7509367,81001381
78175894,56245886
78175894,43762007
50850094,7534918
50850094,92472975
77557492,81199465
77557492,18808428
1729558,64064927
1729558,35942966
47918069,40942262
47918069,59065631
18850787,56550588
18850787,43457305
95070421,84827537
95070421,15180356
23860591,98429748
23860591,1578145
55484138,5956043
55484138,94051850
92965804,57940483
92965804,42067410
82127685,84218534
82127685,15789359
36083917,9309156
36083917,90698737
93397589,70032552
93397589,29975341
67345574,46431055
67345574,53576838
2236840,9367238
2236840,90640655
24550277,10841334
24550277,89166559
37910461,28889194
37910461,71118699
93837380,36575116
93837380,63432777
32920277,582328
32920277,99425565
91623760,77677438
91623760,22330455
84518129,8352904
84518129,91654989
97032124,10669341
97032124,89338552
2416428,21958907
2416428,78048986
63098833,89721996
63098833,10285897
28148772,82484195
28148772,17523698
14437657,38383896
14437657,61623997
60520655,5810501
60520655,94197392
39205932,31220735
39205932,68787158
19732600,29892021
19732600,70115872
9944335,68816123
9944335,31191770
27184286,46419123
27184286,53588770
1531958,59181717
1531958,40826176
33653942,29555273
33653942,70452620
46278007,58978352
46278007,41029541
5204932,7820200
5204932,92187693
9750959,35285958
9750959,64721935
75153021,47423676
75153021,52584217
55792540,62584480
55792540,37423413
80963954,72949542
80963954,27058351
12235878,15162557
12235878,84845336
73394849,41343625
73394849,58664268
58052453,54037443
58052453,45970450
4707558,61106611
4707558,38901282
30664091,64178034
30664091,35829859
67065298,1097826
67065298,98910067
27804703,60406055
27804703,39601838
71034306,34024958
71034306,65982935
31573589,12614412
31573589,87393481
71849175,99650914
71849175,356979
64783160,84908848
64783160,15099045
78633057,48061938
78633057,51945955
51831730,58238487
51831730,41769406
94713550,93295180
94713550,6712713
43203054,4588651
43203054,95419242
34940929,92279973
34940929,7727920
33037723,45016058
33037723,54991835
33576956,31421439
33576956,68586454
37980806,54742144
37980806,45265749
81026704,94396774
81026704,5611119
46999552,22629844
46999552,77378049
89151113,39341265
89151113,60666628
68929162,75827399
68929162,24180494
88104659,89568402
88104659,10439491
13161502,6362917
13161502,93644976
54803591,33164667
54803591,66843226
99789528,78199861
99789528,21808032
59467721,70072744
59467721,29935149
82119790,50179400
82119790,49828493
22553033,29676930
22553033,70330963
49191846,63285613
49191846,36722280
85550473,81162399
85550473,18845494
14622156,74889359
14622156,25118534
96398729,90030693
96398729,9977200
63844825,81302312
63844825,18705581
14036586,5139893
14036586,94868000
63834239,64353693
63834239,35654200
94404233,29927435
94404233,70080458
11401947,2031725
11401947,97976168
94008488,20919689
94008488,79088204
74500438,90786639
74500438,9221254
88777903,11208676
88777903,88799217
47012073,6007808
47012073,94000085
25387313,63541910
25387313,36465983
9138220,34674801
9138220,65333092
4950562,1471523
4950562,98536370
32299511,54024500
32299511,45983393
98867871,92919119
98867871,7088774
75362376,1277128
75362376,98730765
31048083,16822330
31048083,83185563
53255272,56150752
53255272,43857141
14227123,85780420
14227123,14227473
69317068,50760833
69317068,49247060
30298709,71972883
30298709,28035010
75422011,99240916
75422011,766977
12423506,3699744
12423506,96308149
99403733,19282574
99403733,80725319
1379088,89795337
1379088,10212556
71032992,72421513
71032992,27586380
17768923,5376261
17768923,94631632
93124764,20991092
93124764,79016801
58469467,35525453
58469467,64482440
79998755,14348323
79998755,85659570
99748440,73185384
99748440,26822509
77576397,79588889
77576397,20419004
25056417,10914165
25056417,89093728
31826708,72462236
31826708,27545657
87080006,60121258
87080006,39886635
17960500,85810462
17960500,14197431
19971504,57042267
19971504,42965626
24984120,25001177
24984120,75006716
32410186,11569595
32410186,88438298
54387318,78192855
54387318,21815038
47811857,36215154
47811857,63792739
23905181,63637777
23905181,36370116
60987746,37784646
60987746,62223247
45554235,50427679
45554235,49580214
83664817,66217343
83664817,33790550
72604490,1003693
72604490,99004200
66707498,49299228
66707498,50708665
19725113,40830266
19725113,59177627
33940771,32847531
33940771,67160362
9610955,45826486
9610955,54181407
79162692,75398900
79162692,24608993
40372279,33793391
40372279,66214502
8417319,47761845
8417319,52246048
45241483,83701594
45241483,16306299
31405146,37875530
31405146,62132363
43762219,89016466
43762219,10991427
35803804,54994661
35803804,45013232
43180384,4999767
43180384,95008126
12162584,17486865
12162584,82521028
41904026,76682352
41904026,23325541
21619529,24042777
21619529,75965116
69270706,19392503
69270706,80615390
21909499,5009681
21909499,94998212
98322802,44122791
98322802,55885102
3268653,52552399
3268653,47455494
34403506,77122592
34403506,22885301
73354597,72057850
73354597,27950043
43390326,5459665
43390326,94548228
2922268,24250625
2922268,75757268
35428862,93450073
35428862,6557820
22443039,25594853
22443039,74413040
13234948,2247508
13234948,97760385
30123429,74623027
30123429,25384866
14298639,72101098
14298639,27906795
43205874,75169654
43205874,24838239
60243974,46869713
60243974,53138180
98855685,50289626
98855685,49718267
13204695,34782940
13204695,65224953
77599586,15693987
77599586,84313906
34351757,33977147
34351757,66030746
41556969,87280891
41556969,12727002
23029514,31571006
23029514,68436887
35342945,56541030
35342945,43466863
81529933,17671684
81529933,82336209
71127608,1466584
71127608,98541309
25483701,81762208
25483701,18245685
70028640,17482091
70028640,82525802
3612343,32820182
3612343,67187711
99351256,66967490
99351256,33040403
87962394,56059673
87962394,43948220
72636962,4477285
72636962,95530608
70830908,91675241
70830908,8332652
58380827,49611796
58380827,50396097
3302606,81484652
3302606,18523241
80856422,2995804
80856422,97012089
92165282,2024203
92165282,97983690
31684496,82202994
31684496,17804899
82122283,95118792
82122283,4889101
9977479,8272674
9977479,91735219
59816347,61766720
59816347,38241173
23100693,67863526
23100693,32144367
40273197,32152151
40273197,67855742
4810101,57601060
4810101,42406833
17613596,73815727
17613596,26192166
21777787,87716401
21777787,12291492
30450095,44245255
30450095,55762638
89089120,89595335
89089120,10412558
22942039,87435040
22942039,12572853
76759737,25758605
76759737,74249288
36496580,70238005
36496580,29769888
87911735,44023292
87911735,55984601
95236321,32891815
95236321,67116078
34096671,58926992
34096671,41080901
33567307,35102798
33567307,64905095
90133796,76850533
90133796,23157360
3944681,90153134
3944681,9854759
87904115,29608630
87904115,70399263
87361775,56513451
87361775,43494442
40474267,93357298
40474267,6650595
95702768,7576125
95702768,92431768
65125426,34069539
65125426,65938354
91176840,74737734
91176840,25270159
72414741,60081539
72414741,39926354
11366680,47424898
11366680,52582995
83997637,6911979
83997637,93095914
11919756,97902918
11919756,2104975
27881611,77045621
27881611,22962272
80183285,61209933
80183285,38797960
97305394,61917968
97305394,38089925
89251213,12576736
89251213,87431157
2801366,12593084
2801366,87414809
20162171,70784313
20162171,29223580
45495379,62654654
45495379,37353239
45552492,89990150
45552492,10017743
61037986,47549685
61037986,52458208
97994238,36191295
97994238,63816598
71880698,5105657
71880698,94902236
7341911,48045971
7341911,51961922
99082784,93116547
99082784,6891346
47309830,7043983
47309830,92963910
60924787,77513301
60924787,22494592
79008996,8595146
79008996,91412747
15164760,85948183
15164760,14059710
78275119,61397810
78275119,38610083
44170701,88251279
44170701,11756614
20020537,66933536
20020537,33074357
59790523,41289752
59790523,58718141
40089135,42947144
40089135,57060749
73231793,31687362
73231793,68320531
49124187,96712781
49124187,3295112
28993976,2849986
28993976,97157907
15588696,31689484
15588696,68318409
73735733,86051369
73735733,13956524
37615072,43598727
37615072,56409166
3155207,13155508
3155207,86852385
23871234,19088330
23871234,80919563
84457262,64575116
84457262,35432777
2450660,90343855
2450660,9664038
38763994,81543651
38763994,18464242
18858649,37304719
18858649,62703174
22248338,64419347
22248338,35588546
2060453,59913524
2060453,40094369
17429781,22068053
17429781,77939840
44634278,78144090
44634278,21863803
27921195,51118080
27921195,48889813
61993547,27672813
61993547,72335080
80941849,68965536
80941849,31042357
83079173,93405920
83079173,6601973
85810538,3735139
85810538,96272754
92866064,6015352
92866064,93992541
40315662,66691094
40315662,33316799
32506909,80447083
32506909,19560810
66842874,32379374
66842874,67628519
77673132,27009654
77673132,72998239
49700024,72779094
49700024,27228799
97097644,22333970
97097644,77673923
7467953,6857624
7467953,93150269
65457947,28851914
65457947,71155979
87244798,9446309
87244798,90561584
76529487,25720658
76529487,74287235
16214560,60800145
16214560,39207748
15613211,48428378
15613211,51579515
29938257,69513360
29938257,30494533
23821624,79506957
23821624,20500936
71955368,16764537
71955368,83243356
47381163,43885979
47381163,56121914
40021624,227690
40021624,99780203
63666960,4784355
63666960,95223538
37240316,93750275
37240316,6257618
45836430,17627551
45836430,82380342
