x,y,Ordre
10821946,30589685,87255846
83046222,75734307,87255846
83046222,11513740,87255846
68983076,51241164,87255846
68983076,36006883,87255846
12986487,30954099,87255846
12986487,56293948,87255846
77707324,14033981,87255846
77707324,73214066,87255846
59605449,26266475,87255846
59605449,60981572,87255846
69765759,36222487,87255846
69765759,51025560,87255846
74450015,13561195,87255846
74450015,73686852,87255846
70616209,20200213,87255846
70616209,67047834,87255846
64329405,56378770,87255846
64329405,30869277,87255846
42270389,41885177,87255846
42270389,45362870,87255846
14812297,60177603,87255846
14812297,27070444,87255846
13802721,9832578,87255846
13802721,77415469,87255846
59774464,82208802,87255846
59774464,5039245,87255846
7440370,7639242,87255846
7440370,79608805,87255846
58236720,15320841,87255846
58236720,71927206,87255846
23718686,911147,87255846
23718686,86336900,87255846
75566280,3214035,87255846
75566280,84034012,87255846
56729676,45448495,87255846
56729676,41799552,87255846
69183566,19070976,87255846
69183566,68177071,87255846
11853969,1908772,87255846
11853969,85339275,87255846
21929895,54796977,87255846
21929895,32451070,87255846
79157231,44988055,87255846
79157231,42259992,87255846
27056339,42137965,87255846
27056339,45110082,87255846
24285648,12468344,87255846
24285648,74779703,87255846
16284898,53229689,87255846
16284898,34018358,87255846
43952503,13144500,87255846
43952503,74103547,87255846
3629337,80673819,87255846
3629337,6574228,87255846
13549839,26428186,87255846
13549839,60819861,87255846
11978241,52671150,87255846
11978241,34576897,87255846
42848237,31654138,87255846
42848237,55593909,87255846
26412253,14482174,87255846
26412253,72765873,87255846
87045284,24591795,87255846
87045284,62656252,87255846
31058275,37482849,87255846
31058275,49765198,87255846
86445239,70207680,87255846
86445239,17040367,87255846
42673964,26823280,87255846
42673964,60424767,87255846
39448835,26613154,87255846
39448835,60634893,87255846
21952141,35739944,87255846
21952141,51508103,87255846
21682497,84077443,87255846
21682497,3170604,87255846
59099613,58419257,87255846
59099613,28828790,87255846
81375433,63700941,87255846
81375433,23547106,87255846
70680257,66078984,87255846
70680257,21169063,87255846
43906882,20089840,87255846
43906882,67158207,87255846
79176644,80820225,87255846
79176644,6427822,87255846
21794840,27797751,87255846
21794840,59450296,87255846
18519666,34978660,87255846
18519666,52269387,87255846
11103278,84919839,87255846
11103278,2328208,87255846
27810663,33605577,87255846
27810663,53642470,87255846
41667187,11824,87255846
41667187,87236223,87255846
78499142,11066526,87255846
78499142,76181521,87255846
5744503,10348403,87255846
5744503,76899644,87255846
71046670,81286704,87255846
71046670,5961343,87255846
7162737,61161000,87255846
7162737,26087047,87255846
60295056,968911,87255846
60295056,86279136,87255846
67638947,11141350,87255846
67638947,76106697,87255846
5380012,42154426,87255846
5380012,45093621,87255846
51757530,1582947,87255846
51757530,85665100,87255846
45682737,43825810,87255846
45682737,43422237,87255846
48622476,86065222,87255846
48622476,1182825,87255846
22594537,37312336,87255846
22594537,49935711,87255846
83526719,41110544,87255846
83526719,46137503,87255846
71355064,69332941,87255846
71355064,17915106,87255846
16351137,28804347,87255846
16351137,58443700,87255846
86593354,10868062,87255846
86593354,76379985,87255846
76863293,76681616,87255846
76863293,10566431,87255846
46683495,51829261,87255846
46683495,35418786,87255846
85463753,85112701,87255846
85463753,2135346,87255846
15249205,64300097,87255846
15249205,22947950,87255846
51479732,84110204,87255846
51479732,3137843,87255846
73733200,48791658,87255846
73733200,38456389,87255846
32207212,34771367,87255846
32207212,52476680,87255846
15466296,19684469,87255846
15466296,67563578,87255846
3120706,79232835,87255846
3120706,8015212,87255846
85776618,48899631,87255846
85776618,38348416,87255846
84741805,65241446,87255846
84741805,22006601,87255846
47333669,22779371,87255846
47333669,64468676,87255846
81436448,33237219,87255846
81436448,54010828,87255846
69076123,37948647,87255846
69076123,49299400,87255846
45244498,20312497,87255846
45244498,66935550,87255846
80479387,34447743,87255846
80479387,52800304,87255846
53819847,54723228,87255846
53819847,32524819,87255846
48477347,2108213,87255846
48477347,85139834,87255846
34032749,25111073,87255846
34032749,62136974,87255846
36683866,35151991,87255846
36683866,52096056,87255846
69730992,10125051,87255846
69730992,77122996,87255846
68856786,79679700,87255846
68856786,7568347,87255846
76804658,62552015,87255846
76804658,24696032,87255846
9630180,412519,87255846
9630180,86835528,87255846
69371093,270517,87255846
69371093,86977530,87255846
54668670,62899141,87255846
54668670,24348906,87255846
60497173,52026586,87255846
60497173,35221461,87255846
44752471,30783937,87255846
44752471,56464110,87255846
75301246,50771277,87255846
75301246,36476770,87255846
44102939,77187601,87255846
44102939,10060446,87255846
14571859,65646317,87255846
14571859,21601730,87255846
26868990,50977621,87255846
26868990,36270426,87255846
39537535,41275636,87255846
39537535,45972411,87255846
6748260,4071007,87255846
6748260,83177040,87255846
81453513,48044296,87255846
81453513,39203751,87255846
40179769,25390234,87255846
40179769,61857813,87255846
21895909,23574743,87255846
21895909,63673304,87255846
43818563,21188843,87255846
43818563,66059204,87255846
63890814,13431097,87255846
63890814,73816950,87255846
7207944,67989545,87255846
7207944,19258502,87255846
24362873,35721351,87255846
24362873,51526696,87255846
67120439,7674417,87255846
67120439,79573630,87255846
5188980,62721314,87255846
5188980,24526733,87255846
81122984,11843256,87255846
81122984,75404791,87255846
74650064,85283967,87255846
74650064,1964080,87255846
28394562,20729355,87255846
28394562,66518692,87255846
309260,26637929,87255846
309260,60610118,87255846
9069310,42323020,87255846
9069310,44925027,87255846
2399094,67285255,87255846
2399094,19962792,87255846
33907273,50681362,87255846
33907273,36566685,87255846
12825108,43024623,87255846
12825108,44223424,87255846
41376707,71810200,87255846
41376707,15437847,87255846
82597387,3144736,87255846
82597387,84103311,87255846
27269387,67271507,87255846
27269387,19976540,87255846
83758682,5910858,87255846
83758682,81337189,87255846
51627872,29708454,87255846
51627872,57539593,87255846
16955993,1355403,87255846
16955993,85892644,87255846
1077110,13582619,87255846
1077110,73665428,87255846
71368868,68531601,87255846
71368868,18716446,87255846
30283513,70418610,87255846
30283513,16829437,87255846
40774774,75418543,87255846
40774774,11829504,87255846
77518168,41917303,87255846
77518168,45330744,87255846
28972440,52859439,87255846
28972440,34388608,87255846
39854065,63525285,87255846
39854065,23722762,87255846
44190795,29041623,87255846
44190795,58206424,87255846
43741290,15057359,87255846
43741290,72190688,87255846
27072,63397789,87255846
27072,23850258,87255846
64210303,44151694,87255846
64210303,43096353,87255846
6463677,86312922,87255846
6463677,935125,87255846
16668873,22859380,87255846
16668873,64388667,87255846
9509509,22028984,87255846
9509509,65219063,87255846
37740426,2344808,87255846
37740426,84903239,87255846
74571386,57167343,87255846
74571386,30080704,87255846
64953192,26161790,87255846
64953192,61086257,87255846
80647454,58824682,87255846
80647454,28423365,87255846
54309927,82810890,87255846
54309927,4437157,87255846
49929431,37124012,87255846
49929431,50124035,87255846
18522058,51878381,87255846
18522058,35369666,87255846
10094958,53538895,87255846
10094958,33709152,87255846
39689475,191776,87255846
39689475,87056271,87255846
66535358,21357626,87255846
66535358,65890421,87255846
42856947,31440727,87255846
42856947,55807320,87255846
35315934,38518398,87255846
35315934,48729649,87255846
80929367,28753143,87255846
80929367,58494904,87255846
15489698,38488446,87255846
15489698,48759601,87255846
42092707,7558549,87255846
42092707,79689498,87255846
76850201,65667453,87255846
76850201,21580594,87255846
4678098,15272719,87255846
4678098,71975328,87255846
27888338,82026877,87255846
27888338,5221170,87255846
65326741,10812582,87255846
65326741,76435465,87255846
63843991,37258667,87255846
63843991,49989380,87255846
5244996,64520058,87255846
5244996,22727989,87255846
27234428,74642309,87255846
27234428,12605738,87255846
24534047,76558322,87255846
24534047,10689725,87255846
18664160,13332995,87255846
18664160,73915052,87255846
30504213,42026868,87255846
30504213,45221179,87255846
40358930,71859578,87255846
40358930,15388469,87255846
18843949,84959518,87255846
18843949,2288529,87255846
50390431,29428671,87255846
50390431,57819376,87255846
37202609,27688096,87255846
37202609,59559951,87255846
28846933,86996569,87255846
28846933,251478,87255846
22650486,84029789,87255846
22650486,3218258,87255846
73698634,39381331,87255846
73698634,47866716,87255846
87138322,35473018,87255846
87138322,51775029,87255846
68821277,2548078,87255846
68821277,84699969,87255846
16871793,24762847,87255846
16871793,62485200,87255846
22533579,57001702,87255846
22533579,30246345,87255846
65489763,51453222,87255846
65489763,35794825,87255846
30481500,8901112,87255846
30481500,78346935,87255846
64047956,76631486,87255846
64047956,10616561,87255846
80330857,37505309,87255846
80330857,49742738,87255846
9785039,18912528,87255846
9785039,68335519,87255846
81065155,38766624,87255846
81065155,48481423,87255846
4941809,42713883,87255846
4941809,44534164,87255846
299335,43705308,87255846
299335,43542739,87255846
4629757,82591163,87255846
4629757,4656884,87255846
18937718,7174104,87255846
18937718,80073943,87255846
38216339,71544789,87255846
38216339,15703258,87255846
55754502,61092897,87255846
55754502,26155150,87255846
46596136,65785992,87255846
46596136,21462055,87255846
60531163,9850591,87255846
60531163,77397456,87255846
22275618,61660624,87255846
22275618,25587423,87255846
26283181,54379695,87255846
26283181,32868352,87255846
66029426,79825972,87255846
66029426,7422075,87255846
25805305,37053819,87255846
25805305,50194228,87255846
58169863,45152957,87255846
58169863,42095090,87255846
56847245,48240659,87255846
56847245,39007388,87255846
36663354,21889803,87255846
36663354,65358244,87255846
71606936,10312806,87255846
71606936,76935241,87255846
34693484,87093563,87255846
34693484,154484,87255846
35650844,17855410,87255846
35650844,69392637,87255846
15648227,72639449,87255846
15648227,14608598,87255846
4496286,54475930,87255846
4496286,32772117,87255846
81215307,60402401,87255846
81215307,26845646,87255846
21660382,43429321,87255846
21660382,43818726,87255846
82280735,74459578,87255846
82280735,12788469,87255846
530439,38165972,87255846
530439,49082075,87255846
4953881,66754897,87255846
4953881,20493150,87255846
58383029,25413341,87255846
58383029,61834706,87255846
64179643,61427728,87255846
64179643,25820319,87255846
13490872,67456329,87255846
13490872,19791718,87255846
68373165,8726287,87255846
68373165,78521760,87255846
15699286,57743855,87255846
15699286,29504192,87255846
37422328,77030127,87255846
37422328,10217920,87255846
12662024,75040154,87255846
12662024,12207893,87255846
17157714,57365789,87255846
17157714,29882258,87255846
79200801,40973847,87255846
79200801,46274200,87255846
59702954,59096865,87255846
59702954,28151182,87255846
72725701,81504657,87255846
72725701,5743390,87255846
11296263,55630962,87255846
11296263,31617085,87255846
1520716,32784921,87255846
1520716,54463126,87255846
37757376,71104194,87255846
37757376,16143853,87255846
53497433,79464128,87255846
53497433,7783919,87255846
67220683,18581497,87255846
67220683,68666550,87255846
82396086,64021476,87255846
82396086,23226571,87255846
63000079,36324803,87255846
63000079,50923244,87255846
4994803,21744010,87255846
4994803,65504037,87255846
52183582,21664999,87255846
52183582,65583048,87255846
87186891,71003961,87255846
87186891,16244086,87255846
70097804,53658331,87255846
70097804,33589716,87255846
36102668,22002017,87255846
36102668,65246030,87255846
72387965,65671380,87255846
72387965,21576667,87255846
56964358,62560393,87255846
56964358,24687654,87255846
59100309,67740578,87255846
59100309,19507469,87255846
47736813,49991967,87255846
47736813,37256080,87255846
10535726,28858826,87255846
10535726,58389221,87255846
64681982,36350147,87255846
64681982,50897900,87255846
59055383,42171216,87255846
59055383,45076831,87255846
60154278,66011839,87255846
60154278,21236208,87255846
1872316,22783800,87255846
1872316,64464247,87255846
76212486,17304122,87255846
76212486,69943925,87255846
6081367,83300858,87255846
6081367,3947189,87255846
75110982,60400889,87255846
75110982,26847158,87255846
2452618,64224448,87255846
2452618,23023599,87255846
914526,75898403,87255846
914526,11349644,87255846
83094169,18306406,87255846
83094169,68941641,87255846
73026099,58209334,87255846
73026099,29038713,87255846
42501503,5977357,87255846
42501503,81270690,87255846
34617062,57354845,87255846
34617062,29893202,87255846
66132611,36568921,87255846
66132611,50679126,87255846
20810305,57944791,87255846
20810305,29303256,87255846
50333693,66414593,87255846
50333693,20833454,87255846
72037688,72821447,87255846
72037688,14426600,87255846
11887497,43078330,87255846
11887497,44169717,87255846
41040565,62819480,87255846
41040565,24428567,87255846
28566422,43802011,87255846
28566422,43446036,87255846
44811732,64239651,87255846
44811732,23008396,87255846
65894074,29751103,87255846
65894074,57496944,87255846
72116653,75992450,87255846
72116653,11255597,87255846
71946122,12958110,87255846
71946122,74289937,87255846
59147055,58974322,87255846
59147055,28273725,87255846
40753514,78014047,87255846
40753514,9234000,87255846
82504782,61686884,87255846
82504782,25561163,87255846
22771607,28452723,87255846
22771607,58795324,87255846
61897337,32770616,87255846
61897337,54477431,87255846
60293538,7183295,87255846
60293538,80064752,87255846
3915449,84775589,87255846
3915449,2472458,87255846
59072908,51768707,87255846
59072908,35479340,87255846
41393388,49940477,87255846
41393388,37307570,87255846
83997210,34412593,87255846
83997210,52835454,87255846
63061536,57295315,87255846
63061536,29952732,87255846
2125854,46273017,87255846
2125854,40975030,87255846
20238333,13979140,87255846
20238333,73268907,87255846
39486587,2948801,87255846
39486587,84299246,87255846
79368493,42770498,87255846
79368493,44477549,87255846
12543883,81024813,87255846
12543883,6223234,87255846
35417745,12193910,87255846
35417745,75054137,87255846
3025267,63457421,87255846
3025267,23790626,87255846
74118333,1767758,87255846
74118333,85480289,87255846
62756979,44900285,87255846
62756979,42347762,87255846
29629873,5447345,87255846
29629873,81800702,87255846
4335704,1076930,87255846
4335704,86171117,87255846
48873300,24790501,87255846
48873300,62457546,87255846
2035049,78811226,87255846
2035049,8436821,87255846
85033632,32623228,87255846
85033632,54624819,87255846
223604,43477611,87255846
223604,43770436,87255846
7596950,66366260,87255846
7596950,20881787,87255846
19309269,34741710,87255846
19309269,52506337,87255846
48067967,27565398,87255846
48067967,59682649,87255846
40823724,550417,87255846
40823724,86697630,87255846
7177561,80859849,87255846
7177561,6388198,87255846
34965308,4272238,87255846
34965308,82975809,87255846
35637635,66605341,87255846
35637635,20642706,87255846
23348084,24841149,87255846
23348084,62406898,87255846
75157987,78099692,87255846
75157987,9148355,87255846
59424049,75974509,87255846
59424049,11273538,87255846
70067186,2423531,87255846
70067186,84824516,87255846
6792347,42618027,87255846
6792347,44630020,87255846
38810626,39999414,87255846
38810626,47248633,87255846
62676241,19917254,87255846
62676241,67330793,87255846
11106832,86250364,87255846
11106832,997683,87255846
71846375,27102948,87255846
71846375,60145099,87255846
44059705,63078388,87255846
44059705,24169659,87255846
43859164,1802025,87255846
43859164,85446022,87255846
14940835,41528860,87255846
14940835,45719187,87255846
14438029,75390315,87255846
14438029,11857732,87255846
79114059,86046255,87255846
79114059,1201792,87255846
6473193,12149968,87255846
6473193,75098079,87255846
48358052,73694855,87255846
48358052,13553192,87255846
37862922,40992360,87255846
37862922,46255687,87255846
24689891,69259477,87255846
24689891,17988570,87255846
72540698,5947056,87255846
72540698,81300991,87255846
38281713,5006315,87255846
38281713,82241732,87255846
65930525,29567126,87255846
65930525,57680921,87255846
85613750,18679898,87255846
85613750,68568149,87255846
40341361,5418944,87255846
40341361,81829103,87255846
12963272,77144650,87255846
12963272,10103397,87255846
23854626,9614686,87255846
23854626,77633361,87255846
17801239,78570176,87255846
17801239,8677871,87255846
51096264,6886830,87255846
51096264,80361217,87255846
28464165,21996059,87255846
28464165,65251988,87255846
38704487,8676092,87255846
38704487,78571955,87255846
55096701,49834753,87255846
55096701,37413294,87255846
3462022,36881308,87255846
3462022,50366739,87255846
73570702,7207062,87255846
73570702,80040985,87255846
70591283,63320030,87255846
70591283,23928017,87255846
47200080,75214777,87255846
47200080,12033270,87255846
67393623,40593963,87255846
67393623,46654084,87255846
43667157,9519550,87255846
43667157,77728497,87255846
43727335,8915789,87255846
43727335,78332258,87255846
77414164,7378161,87255846
77414164,79869886,87255846
71173590,54269563,87255846
71173590,32978484,87255846
8897575,75498620,87255846
8897575,11749427,87255846
26189604,59805949,87255846
26189604,27442098,87255846
60810502,5190299,87255846
60810502,82057748,87255846
75711885,6988509,87255846
75711885,80259538,87255846
68718301,76474634,87255846
68718301,10773413,87255846
48748975,44214845,87255846
48748975,43033202,87255846
60446003,27814213,87255846
60446003,59433834,87255846
37150716,69315276,87255846
37150716,17932771,87255846
6821330,64045296,87255846
6821330,23202751,87255846
55936322,35201818,87255846
55936322,52046229,87255846
71818758,55045098,87255846
71818758,32202949,87255846
13180086,41653853,87255846
13180086,45594194,87255846
35882757,50839892,87255846
35882757,36408155,87255846
38399399,61250412,87255846
38399399,25997635,87255846
82299735,64049298,87255846
82299735,23198749,87255846
82113297,56310237,87255846
82113297,30937810,87255846
46315237,87096321,87255846
46315237,151726,87255846
83373382,15105281,87255846
83373382,72142766,87255846
65919818,57891965,87255846
65919818,29356082,87255846
14960809,24551278,87255846
14960809,62696769,87255846
74646098,79426431,87255846
74646098,7821616,87255846
31574826,62041446,87255846
31574826,25206601,87255846
40864106,21976957,87255846
40864106,65271090,87255846
80330450,43615097,87255846
80330450,43632950,87255846
43820998,27756902,87255846
43820998,59491145,87255846
79845405,21631546,87255846
79845405,65616501,87255846
77186725,45563389,87255846
77186725,41684658,87255846
61760227,70177460,87255846
61760227,17070587,87255846
30339828,74965274,87255846
30339828,12282773,87255846
21173723,2354728,87255846
21173723,84893319,87255846
37520350,47547204,87255846
37520350,39700843,87255846
22478696,26242588,87255846
22478696,61005459,87255846
49790738,12487537,87255846
49790738,74760510,87255846
15359915,50532248,87255846
15359915,36715799,87255846
83001190,53305474,87255846
83001190,33942573,87255846
51163971,76625608,87255846
51163971,10622439,87255846
19811773,2938192,87255846
19811773,84309855,87255846
66162471,48869591,87255846
66162471,38378456,87255846
47910944,47315245,87255846
47910944,39932802,87255846
20725961,85367868,87255846
20725961,1880179,87255846
34155263,9479554,87255846
34155263,77768493,87255846
5259738,65406188,87255846
5259738,21841859,87255846
6362869,80760098,87255846
6362869,6487949,87255846
47920207,38805665,87255846
47920207,48442382,87255846
5909727,63128927,87255846
5909727,24119120,87255846
37831868,30318606,87255846
37831868,56929441,87255846
9721184,78475453,87255846
9721184,8772594,87255846
36264415,77461937,87255846
36264415,9786110,87255846
65716185,78207509,87255846
65716185,9040538,87255846
32453599,25912220,87255846
32453599,61335827,87255846
70727484,36740576,87255846
70727484,50507471,87255846
53469870,16706833,87255846
53469870,70541214,87255846
84412133,35479898,87255846
84412133,51768149,87255846
14675319,50482754,87255846
14675319,36765293,87255846
77567220,2258459,87255846
77567220,84989588,87255846
34153080,74085125,87255846
34153080,13162922,87255846
71712397,14934117,87255846
71712397,72313930,87255846
21276686,46674653,87255846
21276686,40573394,87255846
27063609,8844488,87255846
27063609,78403559,87255846
2186284,43124475,87255846
2186284,44123572,87255846
73937038,49800958,87255846
73937038,37447089,87255846
72314786,57601849,87255846
72314786,29646198,87255846
49786694,53231701,87255846
49786694,34016346,87255846
79466954,39204076,87255846
79466954,48043971,87255846
53580481,65286462,87255846
53580481,21961585,87255846
7352780,2003461,87255846
7352780,85244586,87255846
55080623,22391053,87255846
55080623,64856994,87255846
42082200,60644453,87255846
42082200,26603594,87255846
49060701,59728828,87255846
49060701,27519219,87255846
25706772,1461724,87255846
25706772,85786323,87255846
65946551,43635552,87255846
65946551,43612495,87255846
48946876,9185149,87255846
48946876,78062898,87255846
84419636,60119745,87255846
84419636,27128302,87255846
69713057,68143401,87255846
69713057,19104646,87255846
73861586,77430025,87255846
73861586,9818022,87255846
40552263,9087903,87255846
40552263,78160144,87255846
42913626,67588221,87255846
42913626,19659826,87255846
19134543,58508094,87255846
19134543,28739953,87255846
24608480,29644572,87255846
24608480,57603475,87255846
68857398,47713261,87255846
68857398,39534786,87255846
33974866,82746158,87255846
33974866,4501889,87255846
67557019,10962601,87255846
67557019,76285446,87255846
20217236,31933105,87255846
20217236,55314942,87255846
19901675,1556885,87255846
19901675,85691162,87255846
41652254,80465430,87255846
41652254,6782617,87255846
5065776,25043705,87255846
5065776,62204342,87255846
66716115,26538761,87255846
66716115,60709286,87255846
14331559,56667459,87255846
14331559,30580588,87255846
2757114,44581456,87255846
2757114,42666591,87255846
40315325,25705577,87255846
40315325,61542470,87255846
32131720,33191459,87255846
32131720,54056588,87255846
71603669,38961849,87255846
71603669,48286198,87255846
83884038,21232680,87255846
83884038,66015367,87255846
53182420,46411424,87255846
53182420,40836623,87255846
41823302,8285078,87255846
41823302,78962969,87255846
65234440,62626724,87255846
65234440,24621323,87255846
25009621,47158101,87255846
25009621,40089946,87255846
80626461,18938976,87255846
80626461,68309071,87255846
37430292,43422469,87255846
37430292,43825578,87255846
80665809,86388139,87255846
80665809,859908,87255846
34452989,27385457,87255846
34452989,59862590,87255846
85898027,77976781,87255846
85898027,9271266,87255846
42658576,51336385,87255846
42658576,35911662,87255846
16891477,16307737,87255846
16891477,70940310,87255846
17158701,52437692,87255846
17158701,34810355,87255846
37690316,24362705,87255846
37690316,62885342,87255846
3847102,8327773,87255846
3847102,78920274,87255846
37976691,18999405,87255846
37976691,68248642,87255846
46457791,27983598,87255846
46457791,59264449,87255846
56798347,18720543,87255846
56798347,68527504,87255846
24656267,42713123,87255846
24656267,44534924,87255846
25988799,71514612,87255846
25988799,15733435,87255846
48491361,10153637,87255846
48491361,77094410,87255846
83246625,82958456,87255846
83246625,4289591,87255846
18394377,72671511,87255846
18394377,14576536,87255846
58448768,15797771,87255846
58448768,71450276,87255846
80316785,38930945,87255846
80316785,48317102,87255846
51403338,2236219,87255846
51403338,85011828,87255846
20986777,82078485,87255846
20986777,5169562,87255846
25061503,47928731,87255846
25061503,39319316,87255846
41785336,3006566,87255846
41785336,84241481,87255846
74667942,53375701,87255846
74667942,33872346,87255846
20173577,76483853,87255846
20173577,10764194,87255846
33572596,14697835,87255846
33572596,72550212,87255846
23753591,9089046,87255846
23753591,78159001,87255846
33109825,1622562,87255846
33109825,85625485,87255846
38035565,61124295,87255846
38035565,26123752,87255846
67332687,32239869,87255846
67332687,55008178,87255846
33709288,6477172,87255846
33709288,80770875,87255846
46715132,36359679,87255846
46715132,50888368,87255846
20230950,75723053,87255846
20230950,11524994,87255846
50219811,40190609,87255846
50219811,47057438,87255846
50311014,81807070,87255846
50311014,5440977,87255846
7588134,24233432,87255846
7588134,63014615,87255846
28472820,42834154,87255846
28472820,44413893,87255846
17297049,18320358,87255846
17297049,68927689,87255846
40829209,77518361,87255846
40829209,9729686,87255846
69129232,51016704,87255846
69129232,36231343,87255846
40493126,39041315,87255846
40493126,48206732,87255846
8259451,53401473,87255846
8259451,33846574,87255846
18033570,32484428,87255846
18033570,54763619,87255846
37297081,10912861,87255846
37297081,76335186,87255846
38767348,63166078,87255846
38767348,24081969,87255846
8582849,54624104,87255846
8582849,32623943,87255846
12910648,62631274,87255846
12910648,24616773,87255846
69193023,7157042,87255846
69193023,80091005,87255846
57508134,37514174,87255846
57508134,49733873,87255846
86338993,2034146,87255846
86338993,85213901,87255846
87066598,59320035,87255846
87066598,27928012,87255846
41389697,79239455,87255846
41389697,8008592,87255846
55401570,9040220,87255846
55401570,78207827,87255846
85580142,71547030,87255846
85580142,15701017,87255846
58683674,65684305,87255846
58683674,21563742,87255846
12581102,31346551,87255846
12581102,55901496,87255846
13994879,74021560,87255846
13994879,13226487,87255846
75740658,7177341,87255846
75740658,80070706,87255846
3481928,53175352,87255846
3481928,34072695,87255846
42670424,71859799,87255846
42670424,15388248,87255846
12033823,69726018,87255846
12033823,17522029,87255846
85481922,757711,87255846
85481922,86490336,87255846
40779197,10616730,87255846
40779197,76631317,87255846
6520022,52152477,87255846
6520022,35095570,87255846
55612027,73663877,87255846
55612027,13584170,87255846
69154278,61514551,87255846
69154278,25733496,87255846
56177286,7791934,87255846
56177286,79456113,87255846
65821026,60380548,87255846
65821026,26867499,87255846
6014297,75843849,87255846
6014297,11404198,87255846
34888626,8287556,87255846
34888626,78960491,87255846
84862320,24060112,87255846
84862320,63187935,87255846
21530123,42252953,87255846
21530123,44995094,87255846
41538830,63330650,87255846
41538830,23917397,87255846
40189772,44021728,87255846
40189772,43226319,87255846
76288727,32598657,87255846
76288727,54649390,87255846
40143782,47659889,87255846
40143782,39588158,87255846
38471468,9320486,87255846
38471468,77927561,87255846
24651688,29143028,87255846
24651688,58105019,87255846
27286088,2911456,87255846
27286088,84336591,87255846
73726155,61918159,87255846
73726155,25329888,87255846
48511935,349420,87255846
48511935,86898627,87255846
60580257,86686734,87255846
60580257,561313,87255846
38233371,21061876,87255846
38233371,66186171,87255846
7610737,10278941,87255846
7610737,76969106,87255846
5850162,76215322,87255846
5850162,11032725,87255846
79761492,34702652,87255846
79761492,52545395,87255846
9285997,1635947,87255846
9285997,85612100,87255846
20867737,9540701,87255846
20867737,77707346,87255846
79881896,34174270,87255846
79881896,53073777,87255846
79961926,24828191,87255846
79961926,62419856,87255846
30260643,76137333,87255846
30260643,11110714,87255846
83229878,85423435,87255846
83229878,1824612,87255846
68657472,80335009,87255846
68657472,6913038,87255846
3174103,38839112,87255846
3174103,48408935,87255846
39498617,70589453,87255846
39498617,16658594,87255846
25417334,20507859,87255846
25417334,66740188,87255846
62893779,34330019,87255846
62893779,52918028,87255846
52895736,3084797,87255846
52895736,84163250,87255846
18880536,78887769,87255846
18880536,8360278,87255846
10345200,84004256,87255846
10345200,3243791,87255846
74090520,73269258,87255846
74090520,13978789,87255846
66242896,16306920,87255846
66242896,70941127,87255846
17270314,45868561,87255846
17270314,41379486,87255846
52158185,20908743,87255846
52158185,66339304,87255846
39204470,62887431,87255846
39204470,24360616,87255846
11437117,71279263,87255846
11437117,15968784,87255846
12264331,14741273,87255846
12264331,72506774,87255846
7360855,52791392,87255846
7360855,34456655,87255846
45670834,7229349,87255846
45670834,80018698,87255846
46623695,73561376,87255846
46623695,13686671,87255846
49625039,14496387,87255846
49625039,72751660,87255846
28904879,51521317,87255846
28904879,35726730,87255846
50655055,12952901,87255846
50655055,74295146,87255846
44074023,68372592,87255846
44074023,18875455,87255846
78756348,38914967,87255846
78756348,48333080,87255846
17861989,79583845,87255846
17861989,7664202,87255846
2976977,12001041,87255846
2976977,75247006,87255846
75730964,32385016,87255846
75730964,54863031,87255846
51082135,16330584,87255846
51082135,70917463,87255846
10512206,24809029,87255846
10512206,62439018,87255846
76660688,79339984,87255846
76660688,7908063,87255846
64504221,3368821,87255846
64504221,83879226,87255846
50663327,21364331,87255846
50663327,65883716,87255846
59218515,68072048,87255846
59218515,19175999,87255846
45774733,3393528,87255846
45774733,83854519,87255846
61444287,6860648,87255846
61444287,80387399,87255846
55378210,13527929,87255846
55378210,73720118,87255846
63365726,79898862,87255846
63365726,7349185,87255846
47721606,57006139,87255846
47721606,30241908,87255846
46259872,67356038,87255846
46259872,19892009,87255846
23117240,75194244,87255846
23117240,12053803,87255846
49011639,37719499,87255846
49011639,49528548,87255846
81482597,25596518,87255846
81482597,61651529,87255846
64400966,25353926,87255846
64400966,61894121,87255846
53064261,6016664,87255846
53064261,81231383,87255846
20886046,37194190,87255846
20886046,50053857,87255846
56639431,31935747,87255846
56639431,55312300,87255846
18116632,48962205,87255846
18116632,38285842,87255846
47829066,13560001,87255846
47829066,73688046,87255846
38010423,60584185,87255846
38010423,26663862,87255846
9166610,27232104,87255846
9166610,60015943,87255846
66270154,78205471,87255846
66270154,9042576,87255846
30294235,30120133,87255846
30294235,57127914,87255846
9157129,25313998,87255846
9157129,61934049,87255846
72018485,34509106,87255846
72018485,52738941,87255846
60358835,56128697,87255846
60358835,31119350,87255846
70155086,12074370,87255846
70155086,75173677,87255846
10159713,76676100,87255846
10159713,10571947,87255846
68005332,86969531,87255846
68005332,278516,87255846
56803381,14021378,87255846
56803381,73226669,87255846
40575476,29887807,87255846
40575476,57360240,87255846
40573835,47347115,87255846
40573835,39900932,87255846
37090732,58371287,87255846
37090732,28876760,87255846
31966713,14901598,87255846
31966713,72346449,87255846
85642074,71836834,87255846
85642074,15411213,87255846
19199114,46279925,87255846
19199114,40968122,87255846
53049813,53361412,87255846
53049813,33886635,87255846
11726777,20312972,87255846
11726777,66935075,87255846
62365528,61457701,87255846
62365528,25790346,87255846
59783536,13711589,87255846
59783536,73536458,87255846
51460389,7691146,87255846
