x,y
1058206,951347
322698,717535
322698,342214
281491,1001400
281491,58349
128762,53570
128762,1006179
94008,195601
94008,864148
318769,166606
318769,893143
122586,862768
122586,196981
314599,969666
314599,90083
690394,628418
690394,431331
396174,670538
396174,389211
285748,211643
285748,848106
842962,792993
842962,266756
698566,98878
698566,960871
441396,12330
441396,1047419
947480,640165
947480,419584
705469,741592
705469,318157
290109,170444
290109,889305
1054743,408839
1054743,650910
89417,905532
89417,154217
163005,603303
163005,456446
747749,77038
747749,982711
183592,323944
183592,735805
258791,345206
258791,714543
725681,832378
725681,227371
159209,836263
159209,223486
781262,415338
781262,644411
265296,410505
265296,649244
493745,112387
493745,947362
833438,500699
833438,559050
995137,676587
995137,383162
65766,955010
65766,104739
933842,457223
933842,602526
892379,692518
892379,367231
986223,989013
986223,70736
763261,356800
763261,702949
81865,736554
81865,323195
549021,626675
549021,433074
882979,730484
882979,329265
148367,598488
148367,461261
220978,199434
220978,860315
967657,1054558
967657,5191
982313,151195
982313,908554
890707,625717
890707,434032
894648,536493
894648,523256
177925,327861
177925,731888
420095,507792
420095,551957
181806,157951
181806,901798
327387,480835
327387,578914
269345,832787
269345,226962
301890,813594
301890,246155
258527,61920
258527,997829
11047,526304
11047,533445
748870,399196
748870,660553
342569,658689
342569,401060
470563,308274
470563,751475
423242,1023273
423242,36476
1011304,185063
1011304,874686
438456,732672
438456,327077
535669,573079
535669,486670
145637,465666
145637,594083
886485,729942
886485,329807
511786,723070
511786,336679
270643,115614
270643,944135
640941,858149
640941,201600
750520,46640
750520,1013109
20716,527775
20716,531974
170226,306768
170226,752981
856177,159902
856177,899847
328264,5034
328264,1054715
856543,562317
856543,497432
744867,321754
744867,737995
950290,209393
950290,850356
263659,676662
263659,383087
934296,352587
934296,707162
560145,342724
560145,717025
13364,301259
13364,758490
752868,189482
752868,870267
298736,431699
298736,628050
573033,279183
573033,780566
957562,626387
957562,433362
446894,510591
446894,549158
161275,507542
161275,552207
705736,942166
705736,117583
338541,247844
338541,811905
389475,92677
389475,967072
330169,57520
330169,1002229
22418,543170
22418,516579
504123,494582
504123,565167
169996,742919
169996,316830
176352,1023147
176352,36602
432065,140806
432065,918943
786675,871361
786675,188388
819210,24002
819210,1035747
426073,371526
426073,688223
658542,98373
658542,961376
149508,1058284
149508,1465
22513,740524
22513,319225
1038027,119400
1038027,940349
397491,694824
397491,364925
955974,516768
955974,542981
596964,970081
596964,89668
435352,302938
435352,756811
755823,664772
755823,394977
468001,740096
468001,319653
710201,817817
710201,241932
1022572,30853
1022572,1028896
312943,188297
312943,871452
580100,94186
580100,965563
450125,173483
450125,886266
805293,473226
805293,586523
169892,603503
169892,456246
668450,293295
668450,766454
608520,281923
608520,777826
90393,212213
90393,847536
448951,576172
448951,483577
453196,462186
453196,597563
578889,531565
578889,528184
121012,1003296
121012,56453
116175,259116
116175,800633
757517,728685
757517,331064
164010,137758
164010,921991
991870,822907
991870,236842
565057,341599
565057,718150
915412,120456
915412,939293
798378,937148
798378,122601
66306,929262
66306,130487
546284,909814
546284,149935
543873,212639
543873,847110
544894,119400
544894,940349
566569,768081
566569,291668
911895,416735
911895,643014
781555,639585
781555,420164
924834,400557
924834,659192
794294,885559
794294,174190
460383,597930
460383,461819
300752,857788
300752,201961
115315,495538
115315,564211
739967,83410
739967,976339
1028570,730470
1028570,329279
609101,83492
609101,976257
484466,618404
484466,441345
381432,818429
381432,241320
333715,962903
333715,96846
824404,169094
824404,890655
258525,620397
258525,439352
127463,254466
127463,805283
1025075,526908
1025075,532841
51893,15675
51893,1044074
186786,266020
186786,793729
759898,768909
759898,290840
27970,553026
27970,506723
224215,970538
224215,89211
907047,152517
907047,907232
677151,884877
677151,174872
701520,729185
701520,330564
189287,917530
189287,142219
400780,320619
400780,739130
28415,322575
28415,737174
827856,222379
827856,837370
377475,213458
377475,846291
984416,1006513
984416,53236
773121,988681
773121,71068
483679,89313
483679,970436
496460,438156
496460,621593
273567,980630
273567,79119
412733,891780
412733,167969
1040862,428650
1040862,631099
180813,53101
180813,1006648
271720,792984
271720,266765
337116,119596
337116,940153
39426,391023
39426,668726
241209,267003
241209,792746
707394,377022
707394,682727
640820,950502
640820,109247
425069,261938
425069,797811
884056,225429
884056,834320
962390,900467
962390,159282
555752,160470
555752,899279
1031297,229286
1031297,830463
912508,710486
912508,349263
1054688,1007963
1054688,51786
430531,766244
430531,293505
1037297,561980
1037297,497769
307065,700547
307065,359202
494846,1032080
494846,27669
233167,186392
233167,873357
412426,885664
412426,174085
384842,396281
384842,663468
567281,183197
567281,876552
374451,25200
374451,1034549
874991,321691
874991,738058
565847,91995
565847,967754
264003,186790
264003,872959
533935,448926
533935,610823
1036852,143121
1036852,916628
947492,784218
947492,275531
723332,987722
723332,72027
350885,718402
350885,341347
832492,359884
832492,699865
454909,104796
454909,954953
967921,416151
967921,643598
760956,999348
760956,60401
890788,822360
890788,237389
171330,572745
171330,487004
823067,628727
823067,431022
750398,958290
750398,101459
246202,340831
246202,718918
320398,190456
320398,869293
643789,233495
643789,826254
514008,769320
514008,290429
976322,773397
976322,286352
314738,997556
314738,62193
876797,369787
876797,689962
297047,154437
297047,905312
707499,969602
707499,90147
862612,641608
862612,418141
3597,377358
3597,682391
352791,808448
352791,251301
58992,269452
58992,790297
582793,249097
582793,810652
858912,609463
858912,450286
337279,108242
337279,951507
250964,449171
250964,610578
976597,650991
976597,408758
593879,47331
593879,1012418
114973,304401
114973,755348
639785,63473
639785,996276
1036608,576344
1036608,483405
204281,479559
204281,580190
202510,745212
202510,314537
75346,557514
75346,502235
367615,572306
367615,487443
423570,514608
423570,545141
735933,121269
735933,938480
951646,590902
951646,468847
801147,364779
801147,694970
547733,936410
547733,123339
490344,501510
490344,558239
364064,703910
364064,355839
525683,58025
525683,1001724
834017,872961
834017,186788
545798,737092
545798,322657
1044431,449206
1044431,610543
672148,13817
672148,1045932
551964,348648
551964,711101
499125,1013948
499125,45801
233094,129225
233094,930524
898487,840490
898487,219259
467901,209340
467901,850409
514847,350317
514847,709432
845924,767280
845924,292469
797553,989178
797553,70571
979979,395681
979979,664068
552093,488195
552093,571554
805627,1040406
805627,19343
256902,261902
256902,797847
767142,804103
767142,255646
322288,287195
322288,772554
26698,974183
26698,85566
653301,50058
653301,1009691
471379,1059027
471379,722
150596,558076
150596,501673
465296,210938
465296,848811
910164,782905
910164,276844
684838,32693
684838,1027056
927189,178431
927189,881318
300191,609249
300191,450500
600736,928039
600736,131710
572117,363337
572117,696412
628544,868546
628544,191203
717894,867672
717894,192077
699404,162785
699404,896964
158931,563090
158931,496659
977559,788449
977559,271300
847377,669381
847377,390368
878709,373339
878709,686410
422807,687458
422807,372291
216053,12931
216053,1046818
995606,474049
995606,585700
376787,146904
376787,912845
39529,698405
39529,361344
331121,443429
331121,616320
427441,87691
427441,972058
283715,122937
283715,936812
639257,146349
639257,913400
1019774,673211
1019774,386538
452669,689574
452669,370175
870446,458257
870446,601492
541269,429101
541269,630648
828840,196446
828840,863303
779175,173405
779175,886344
702724,107676
702724,952073
1038448,765501
1038448,294248
395896,540145
395896,519604
763586,1022553
763586,37196
930569,698322
930569,361427
187949,726609
187949,333140
601703,517535
601703,542214
779622,411713
779622,648036
1033161,281824
1033161,777925
855140,583659
855140,476090
117463,994023
117463,65726
249082,423320
249082,636429
724925,82750
724925,976999
600102,1049862
600102,9887
656503,617081
656503,442668
559386,542135
559386,517614
486855,878468
486855,181281
989766,256467
989766,803282
208057,964252
208057,95497
322845,1000262
322845,59487
221628,393311
221628,666438
693318,292745
693318,767004
107821,189930
107821,869819
74051,896325
74051,163424
626112,132667
626112,927082
137587,540892
137587,518857
392912,121892
392912,937857
449712,445527
449712,614222
198582,771675
198582,288074
531646,836784
531646,222965
139091,107468
139091,952281
494522,447896
494522,611853
1026180,1011755
1026180,47994
267520,65997
267520,993752
883274,729705
883274,330044
987258,165678
987258,894071
389468,179635
389468,880114
386839,280467
386839,779282
57993,172823
57993,886926
395828,337636
395828,722113
574411,395150
574411,664599
998398,623105
998398,436644
153854,435027
153854,624722
767147,293013
767147,766736
538933,134739
538933,925010
516353,618513
516353,441236
133037,624523
133037,435226
125585,546656
125585,513093
816965,1047407
816965,12342
71169,758219
71169,301530
828517,546827
828517,512922
203426,384959
203426,674790
857472,455009
857472,604740
988516,1007987
988516,51762
285578,731241
285578,328508
1009038,887391
1009038,172358
745908,183658
745908,876091
835901,119174
835901,940575
272667,583065
272667,476684
792257,1031003
792257,28746
762125,833943
762125,225806
972437,86200
972437,973549
228622,585720
228622,474029
846798,393832
846798,665917
235397,149487
235397,910262
639710,662703
639710,397046
362104,475378
362104,584371
492994,575501
492994,484248
962461,867327
962461,192422
478819,302438
478819,757311
42622,498811
42622,560938
795138,76912
795138,982837
871927,367069
871927,692680
190263,20625
190263,1039124
54546,786081
54546,273668
153676,148315
153676,911434
543714,858310
543714,201439
247617,230370
247617,829379
640147,1028083
640147,31666
374841,332310
374841,727439
505763,288688
505763,771061
872964,494024
872964,565725
940491,1049139
940491,10610
860807,353099
860807,706650
837573,21242
837573,1038507
657954,196363
657954,863386
703936,1005201
703936,54548
482628,631366
482628,428383
196684,282385
196684,777364
757562,1045712
757562,14037
432491,153766
432491,905983
619015,898935
619015,160814
212302,356422
212302,703327
913224,507095
913224,552654
1056111,972516
1056111,87233
908658,931183
908658,128566
110680,738751
110680,320998
489631,829943
489631,229806
769060,987141
769060,72608
1053052,624714
1053052,435035
511748,918182
511748,141567
166732,639144
166732,420605
510854,249437
510854,810312
909169,361182
909169,698567
788732,715489
788732,344260
315389,426763
315389,632986
932846,106159
932846,953590
554600,873792
554600,185957
52273,197229
52273,862520
588344,717570
588344,342179
106490,353557
106490,706192
395577,142508
395577,917241
21679,910098
21679,149651
612743,540009
612743,519740
904679,109844
904679,949905
496190,673656
496190,386093
1000004,543272
1000004,516477
296520,766452
296520,293297
656403,317461
656403,742288
783477,207986
783477,851763
140875,45578
140875,1014171
777307,745873
777307,313876
162033,117449
162033,942300
455199,997705
455199,62044
896041,804733
896041,255016
97313,451796
97313,607953
45845,829946
45845,229803
458470,399691
458470,660058
357093,822520
357093,237229
38658,712292
38658,347457
817156,1015425
817156,44324
697617,433234
697617,626515
739175,865464
739175,194285
162406,71867
162406,987882
720264,985971
720264,73778
255470,817259
255470,242490
440884,197513
440884,862236
987863,504172
987863,555577
629087,1042960
629087,16789
266054,664250
266054,395499
513819,709947
513819,349802
186971,749668
186971,310081
87078,934361
87078,125388
774430,313087
774430,746662
1033219,425183
1033219,634566
193257,862607
193257,197142
107561,52643
107561,1007106
614080,27712
614080,1032037
825780,46117
825780,1013632
406169,642489
406169,417260
789061,414145
789061,645604
346671,391476
346671,668273
620150,728613
620150,331136
904026,747349
904026,312400
402654,591610
402654,468139
936531,418582
936531,641167
285641,189016
285641,870733
320631,363674
320631,696075
802811,875842
802811,183907
897710,1019483
897710,40266
526655,653160
526655,406589
1021418,517391
1021418,542358
56222,467837
56222,591912
839415,69354
839415,990395
512498,45894
512498,1013855
598621,606855
598621,452894
1024787,693090
1024787,366659
797763,63273
797763,996476
168842,55063
168842,1004686
513890,627197
513890,432552
559616,314311
559616,745438
725796,848985
725796,210764
939891,858483
939891,201266
906481,1000578
906481,59171
1001402,565471
1001402,494278
839586,171365
839586,888384
170115,243791
170115,815958
159705,690216
159705,369533
570154,1032981
570154,26768
515821,1003228
515821,56521
846954,936403
846954,123346
21576,227744
21576,832005
971841,743727
971841,316022
387651,807046
387651,252703
568996,372710
568996,687039
574836,861362
574836,198387
867315,569485
867315,490264
480347,925171
480347,134578
88334,498904
88334,560845
880156,516549
880156,543200
442343,376863
442343,682886
74169,868293
74169,191456
90822,670980
90822,388769
935913,1029802
935913,29947
1037668,23758
1037668,1035991
1011922,545131
1011922,514618
622314,926551
622314,133198
56458,703652
56458,356097
184396,868512
184396,191237
297956,717693
297956,342056
183306,434184
183306,625565
189424,293109
189424,766640
280564,218940
280564,840809
248173,69775
248173,989974
363034,246391
363034,813358
75684,629489
75684,430260
826733,856994
826733,202755
224168,267377
224168,792372
1009208,613154
1009208,446595
496634,719746
496634,340003
542468,1002594
542468,57155
883449,827368
883449,232381
1046181,810633
1046181,249116
598478,260428
598478,799321
169244,3436
169244,1056313
944432,626432
944432,433317
184327,167610
184327,892139
653740,952190
653740,107559
624837,967831
624837,91918
444022,203375
444022,856374
429832,679077
429832,380672
373706,284026
373706,775723
702175,1001828
702175,57921
669986,1047234
669986,12515
708640,804426
708640,255323
1004882,773457
1004882,286292
728738,886608
728738,173141
1057216,750133
1057216,309616
616904,81371
616904,978378
227997,224568
227997,835181
961855,284940
961855,774809
611919,265922
611919,793827
35562,694459
35562,365290
719497,958920
719497,100829
739370,272929
739370,786820
410754,491460
410754,568289
44091,757569
44091,302180
630331,17592
630331,1042157
299394,946412
299394,113337
698595,988084
698595,71665
1014201,411207
1014201,648542
818816,301701
818816,758048
950129,72816
950129,986933
523184,483871
523184,575878
325235,962206
325235,97543
416208,257686
416208,802063
992128,1009075
992128,50674
404471,867843
404471,191906
718632,207986
718632,851763
148023,766441
148023,293308
72128,798732
72128,261017
410664,1004430
410664,55319
1049867,15367
1049867,1044382
801302,307723
801302,752026
17006,726579
17006,333170
352965,627824
352965,431925
294142,891809
294142,167940
690006,51204
690006,1008545
899069,1028605
899069,31144
805201,254369
805201,805380
6026,468813
6026,590936
380619,493532
380619,566217
468332,376900
468332,682849
172763,8735
172763,1051014
452623,928155
452623,131594
961971,519358
961971,540391
422503,275682
422503,784067
234920,756740
234920,303009
947224,170182
947224,889567
575076,874578
575076,185171
846519,941838
846519,117911
415206,196736
415206,863013
189826,246752
189826,812997
242402,738660
242402,321089
338714,509044
338714,550705
680147,382127
680147,677622
652539,808554
652539,251195
965369,280854
965369,778895
121077,187527
121077,872222
207668,89088
207668,970661
1003672,132429
1003672,927320
123505,541124
123505,518625
395195,111314
395195,948435
1052389,406268
1052389,653481
622089,890171
622089,169578
451124,915361
451124,144388
411231,956759
411231,102990
702575,927393
702575,132356
1016464,226980
1016464,832769
515064,9324
515064,1050425
984960,186583
984960,873166
579807,29679
579807,1030070
1037758,890808
1037758,168941
987213,332899
987213,726850
351966,52256
351966,1007493
780455,541751
780455,517998
809189,662378
809189,397371
723933,501354
723933,558395
216171,680133
216171,379616
345225,495749
345225,564000
238480,16159
238480,1043590
439274,840528
439274,219221
345867,200997
345867,858752
710304,689475
710304,370274
248291,84497
248291,975252
13921,44041
13921,1015708
288517,390742
288517,669007
566257,253781
566257,805968
454632,988065
454632,71684
113581,553603
113581,506146
402710,518442
402710,541307
463688,739298
463688,320451
954243,630013
954243,429736
369031,681830
369031,377919
485663,585466
485663,474283
299296,131140
299296,928609
300336,958690
300336,101059
495938,243341
495938,816408
161511,633947
161511,425802
599938,1000719
599938,59030
384251,477316
384251,582433
752756,773055
752756,286694
688661,114175
688661,945574
194463,179869
194463,879880
844775,936264
844775,123485
282788,486768
282788,572981
911306,1037898
911306,21851
208007,251866
208007,807883
73824,810570
73824,249179
516486,883889
516486,175860
868869,650499
868869,409250
485621,1030786
485621,28963
17318,994536
17318,65213
637757,185866
637757,873883
180738,600621
180738,459128
961421,89207
961421,970542
968188,740955
968188,318794
586691,584497
586691,475252
415915,951822
415915,107927
1039502,405710
1039502,654039
972862,847589
972862,212160
556430,895659
556430,164090
603344,995944
603344,63805
1031959,778893
1031959,280856
77743,914536
77743,145213
211228,1007731
211228,52018
948778,102139
948778,957610
991415,177640
991415,882109
529397,536886
529397,522863
968295,822244
968295,237505
825243,107849
825243,951900
872525,986358
872525,73391
632353,1033729
632353,26020
484494,933456
484494,126293
985626,164185
985626,895564
379670,142466
379670,917283
331503,782665
331503,277084
305897,317882
305897,741867
861680,721812
861680,337937
750478,275862
750478,783887
210648,923113
210648,136636
168108,38958
168108,1020791
897086,59412
897086,1000337
988897,305452
988897,754297
589613,17338
589613,1042411
871250,65689
871250,994060
966030,539524
966030,520225
288330,334610
288330,725139
559661,208111
559661,851638
129216,497103
129216,562646
360575,53733
360575,1006016
269956,744941
269956,314808
163442,604841
163442,454908
754719,415821
754719,643928
658151,917774
658151,141975
828363,1047534
828363,12215
405099,116777
405099,942972
506123,749450
506123,310299
71200,256032
71200,803717
878630,302731
878630,757018
154908,4311
154908,1055438
304009,544612
304009,515137
799727,686006
799727,373743
279626,240853
279626,818896
543096,898490
543096,161259
717454,306978
717454,752771
43440,559149
43440,500600
435341,707167
435341,352582
457483,1046561
457483,13188
430847,937076
430847,122673
125788,867062
125788,192687
665482,309059
665482,750690
747614,702187
747614,357562
279737,27755
279737,1031994
239455,970171
239455,89578
88588,497757
88588,561992
771545,967602
771545,92147
467355,183952
467355,875797
199022,939194
199022,120555
512952,400257
512952,659492
140706,487447
140706,572302
708057,332511
708057,727238
975118,1034038
975118,25711
569702,120070
569702,939679
380567,975379
380567,84370
404615,485209
404615,574540
138927,508173
138927,551576
285509,568714
285509,491035
874524,301066
874524,758683
367073,742699
367073,317050
565364,958100
565364,101649
957890,264348
957890,795401
595301,66113
595301,993636
640292,117070
640292,942679
977262,532537
977262,527212
959030,555513
959030,504236
539996,960605
539996,99144
343084,52675
343084,1007074
254124,725724
254124,334025
338907,837784
338907,221965
976329,435976
976329,623773
574257,428915
574257,630834
784828,244775
784828,814974
655942,786422
655942,273327
914865,588249
914865,471500
1051721,227623
1051721,832126
907550,752536
907550,307213
846484,713035
846484,346714
667131,1040611
667131,19138
19388,430334
19388,629415
612315,563248
612315,496501
408146,172136
408146,887613
884653,108019
884653,951730
898919,12375
898919,1047374
270397,885285
270397,174464
769063,952135
769063,107614
474802,728996
474802,330753
687601,782342
687601,277407
709382,372780
709382,686969
656077,1027579
656077,32170
252402,256911
252402,802838
648691,238805
648691,820944
897817,850894
897817,208855
281156,503130
281156,556619
910412,111162
910412,948587
206780,925452
206780,134297
34494,892060
34494,167689
93913,453552
93913,606197
1032026,541030
1032026,518719
41285,716487
41285,343262
723628,63856
723628,995893
769422,938600
769422,121149
938575,41463
938575,1018286
82663,262859
82663,796890
877255,228345
877255,831404
776734,361060
776734,698689
906659,92641
906659,967108
895288,644389
895288,415360
201056,312233
201056,747516
788099,714862
788099,344887
235550,405608
235550,654141
5952,418094
5952,641655
140401,69937
140401,989812
764635,812113
764635,247636
491885,628283
491885,431466
681067,1034145
681067,25604
125746,232322
125746,827427
110705,710662
110705,349087
398273,938768
398273,120981
1048650,1039968
1048650,19781
365533,106314
365533,953435
331538,4818
331538,1054931
427749,1016054
427749,43695
919435,26688
919435,1033061
436840,828293
436840,231456
34668,980272
34668,79477
34441,45792
34441,1013957
688772,137751
688772,921998
588956,556064
588956,503685
514521,600166
514521,459583
941571,75570
941571,984179
25165,1031979
25165,27770
281512,411080
281512,648669
689506,254783
689506,804966
895254,136295
895254,923454
263260,797134
263260,262615
1051487,784008
1051487,275741
1007363,1000933
1007363,58816
226628,1010615
226628,49134
358539,291480
358539,768269
266068,633448
266068,426301
220315,85716
220315,974033
681626,648677
681626,411072
755275,497809
755275,561940
874950,414237
874950,645512
670177,651198
670177,408551
509248,108444
509248,951305
874765,470683
874765,589066
987328,177327
987328,882422
568190,907211
568190,152538
612980,719819
612980,339930
215412,814534
215412,245215
29681,251230
29681,808519
815257,596395
815257,463354
36382,109044
36382,950705
211768,17235
211768,1042514
122288,585552
122288,474197
638733,289639
638733,770110
49509,694865
49509,364884
260156,911463
260156,148286
503369,545615
503369,514134
609760,960459
609760,99290
211748,10689
211748,1049060
218481,161671
218481,898078
144007,638046
144007,421703
803508,247716
803508,812033
167860,375647
167860,684102
745656,371458
745656,688291
26293,4974
26293,1054775
88499,52127
88499,1007622
612497,63126
612497,996623
549694,63726
549694,996023
355231,1658
355231,1058091
950909,955391
950909,104358
659604,913607
659604,146142
724085,879453
724085,180296
642582,677107
642582,382642
962427,577286
962427,482463
18888,411222
18888,648527
619405,58043
619405,1001706
829130,366794
829130,692955
37085,52747
37085,1007002
187530,365407
187530,694342
430626,1036512
430626,23237
587827,1053269
587827,6480
384665,861228
384665,198521
610115,414930
610115,644819
1044813,317616
1044813,742133
554510,357431
554510,702318
847315,297075
847315,762674
562771,475033
562771,584716
319757,615897
319757,443852
203825,654875
203825,404874
999155,714946
999155,344803
70768,272458
70768,787291
794856,1000750
794856,58999
819480,809812
819480,249937
509675,558437
509675,501312
793699,11032
793699,1048717
885885,201029
885885,858720
1031534,977619
1031534,82130
952936,449651
952936,610098
198500,960605
198500,99144
67341,854404
67341,205345
300960,124915
300960,934834
817993,996200
817993,63549
836084,720345
836084,339404
31302,1038654
31302,21095
153434,483061
153434,576688
439863,1020702
439863,39047
1035743,710209
1035743,349540
109292,210696
109292,849053
396168,605157
396168,454592
596332,777906
596332,281843
756067,198214
756067,861535
459893,318119
459893,741630
28610,378520
28610,681229
203110,1051731
203110,8018
434420,829968
434420,229781
56629,246853
56629,812896
14040,510919
14040,548830
712974,1017204
712974,42545
141531,44986
141531,1014763
523827,1047598
523827,12151
631378,890969
631378,168780
259566,919234
259566,140515
807444,916148
807444,143601
481100,519765
481100,539984
472892,258014
472892,801735
66845,32977
66845,1026772
92826,965078
92826,94671
50089,359525
50089,700224
905503,984943
905503,74806
325207,380273
325207,679476
29189,69281
29189,990468
193940,491314
193940,568435
270768,438971
270768,620778
822741,371041
822741,688708
730038,967814
730038,91935
872492,89409
872492,970340
598601,380349
598601,679400
304925,795974
304925,263775
975335,48046
975335,1011703
1042942,139365
1042942,920384
869777,376216
869777,683533
615239,1019365
615239,40384
264821,294973
264821,764776
701436,66842
701436,992907
522394,84878
522394,974871
765864,504638
765864,555111
164197,68248
164197,991501
321665,109843
321665,949906
1010222,802552
1010222,257197
322553,792587
322553,267162
41411,93807
41411,965942
263584,320453
263584,739296
499397,810049
499397,249700
969145,483499
969145,576250
145831,117179
145831,942570
917661,783513
917661,276236
254596,773499
254596,286250
83488,29518
83488,1030231
232417,383836
232417,675913
46953,359283
46953,700466
919072,343010
919072,716739
161836,311674
161836,748075
396642,920814
396642,138935
357073,294350
357073,765399
241256,389883
241256,669866
411588,547755
411588,511994
922835,939087
922835,120662
623008,487645
623008,572104
441828,319627
441828,740122
788337,943611
788337,116138
472793,753596
472793,306153
803995,919905
803995,139844
224958,716720
224958,343029
677507,614702
677507,445047
597672,962460
597672,97289
104254,200613
104254,859136
158466,431725
158466,628024
832736,758901
832736,300848
658381,347896
658381,711853
968372,488042
968372,571707
474367,403242
474367,656507
888701,986882
888701,72867
403982,598671
403982,461078
769774,903416
769774,156333
300366,933634
300366,126115
672683,841624
672683,218125
292417,206184
292417,853565
427293,926952
427293,132797
295912,837072
295912,222677
859702,152070
859702,907679
178358,210125
178358,849624
459768,961389
459768,98360
124178,523987
124178,535762
361106,620569
361106,439180
309811,339873
309811,719876
740972,317019
740972,742730
644576,300568
644576,759181
889292,866234
889292,193515
572035,787798
572035,271951
62665,835128
62665,224621
344592,110438
344592,949311
229070,275146
229070,784603
640283,917079
640283,142670
584456,18479
584456,1041270
1574,937381
1574,122368
1031222,1026557
1031222,33192
258167,234882
258167,824867
882567,619291
882567,440458
815921,950037
815921,109712
364162,471814
364162,587935
813391,1050756
813391,8993
526593,563523
526593,496226
929718,361531
929718,698218
289778,202249
289778,857500
525473,795204
525473,264545
223715,374657
223715,685092
703519,915929
703519,143820
203598,751984
203598,307765
388172,230584
388172,829165
300939,1577
300939,1058172
803067,445065
803067,614684
830649,54091
830649,1005658
483692,545163
483692,514586
337774,856347
337774,203402
676403,674748
676403,385001
357349,81622
357349,978127
319775,709528
319775,350221
414614,424916
414614,634833
858601,256655
858601,803094
1058870,145159
1058870,914590
456132,92866
456132,966883
83206,454986
83206,604763
32122,588491
32122,471258
364012,1049705
364012,10044
517638,111349
517638,948400
667330,946924
667330,112825
210518,434206
210518,625543
8506,606661
8506,453088
211903,889679
211903,170070
172669,14819
172669,1044930
1022118,82415
1022118,977334
1033885,513572
1033885,546177
163298,941037
163298,118712
691168,983064
691168,76685
115433,288298
115433,771451
634718,873095
634718,186654
336188,840461
336188,219288
895151,701239
895151,358510
540205,572231
540205,487518
795011,474747
795011,585002
765819,1011371
765819,48378
119793,877930
119793,181819
474826,817825
474826,241924
368426,893643
368426,166106
931334,907774
931334,151975
759094,819471
759094,240278
96075,798190
96075,261559
315303,517673
315303,542076
272383,5036
272383,1054713
800502,519882
800502,539867
555112,368482
555112,691267
31295,945179
31295,114570
262990,971244
262990,88505
969642,96207
969642,963542
392312,65664
392312,994085
7712,821884
7712,237865
650228,803024
650228,256725
83443,725730
83443,334019
224277,226958
224277,832791
437010,1031389
437010,28360
1058541,940021
1058541,119728
968506,280515
968506,779234
905666,291868
905666,767881
749961,579914
749961,479835
307600,716025
307600,343724
767606,508669
767606,551080
1002440,704967
1002440,354782
867073,782707
867073,277042
544776,770834
544776,288915
375220,463374
375220,596375
520225,717128
520225,342621
659125,109193
659125,950556
486272,351803
486272,707946
841828,487307
841828,572442
229752,443790
229752,615959
681509,766112
681509,293637
914232,840908
914232,218841
1035282,1000130
1035282,59619
252981,1043550
252981,16199
754323,881156
754323,178593
1054079,499999
1054079,559750
955706,411036
955706,648713
608715,963465
608715,96284
817493,325423
817493,734326
644486,475276
644486,584473
698768,380632
698768,679117
106306,141174
106306,918575
772743,681586
772743,378163
923092,967577
923092,92172
596473,707513
596473,352236
944367,660316
944367,399433
86154,426450
86154,633299
566788,325784
566788,733965
712014,564616
712014,495133
437551,307079
437551,752670
168627,799364
168627,260385
674445,516792
674445,542957
587664,343995
587664,715754
512718,787028
512718,272721
838155,451265
838155,608484
451806,959801
451806,99948
937491,492390
937491,567359
131221,15019
131221,1044730
174388,221169
174388,838580
278914,474248
278914,585501
231805,429947
231805,629802
449199,659629
449199,400120
311477,344056
311477,715693
408917,987678
408917,72071
106087,1030992
106087,28757
401522,727300
401522,332449
173276,632569
173276,427180
344764,960328
344764,99421
797177,923316
797177,136433
501224,568428
501224,491321
260197,96036
260197,963713
550175,124282
550175,935467
69995,91570
69995,968179
313956,491434
313956,568315
34438,901490
34438,158259
841794,77117
841794,982632
810139,192899
810139,866850
540099,501597
540099,558152
691592,189186
691592,870563
165609,101200
165609,958549
914836,183253
914836,876496
245182,193126
245182,866623
422127,187194
422127,872555
526055,612179
526055,447570
802984,356695
802984,703054
722545,1039992
722545,19757
23090,185153
23090,874596
330357,416366
330357,643383
652957,925623
652957,134126
115366,229633
115366,830116
497951,410465
497951,649284
748400,1028000
748400,31749
250138,425702
250138,634047
852732,937287
852732,122462
349812,502920
349812,556829
681191,824322
681191,235427
667880,1031683
667880,28066
385050,202432
385050,857317
703916,707838
703916,351911
787404,452721
787404,607028
894151,612002
894151,447747
519528,241340
519528,818409
115401,365430
115401,694319
508073,854854
508073,204895
414971,215883
414971,843866
620436,104171
620436,955578
962053,808253
962053,251496
710019,636884
710019,422865
195297,970693
195297,89056
570920,490450
570920,569299
702460,748682
702460,311067
45108,148287
45108,911462
872102,125598
872102,934151
81411,107184
81411,952565
837602,416344
837602,643405
1001413,817284
1001413,242465
554487,202690
554487,857059
304759,639362
304759,420387
782801,17408
782801,1042341
244587,798974
244587,260775
316577,864776
316577,194973
1054184,220913
1054184,838836
1004332,349047
1004332,710702
633255,512528
633255,547221
713849,103114
713849,956635
450230,481676
450230,578073
355474,111007
355474,948742
414539,47101
414539,1012648
308758,272595
308758,787154
589144,679604
589144,380145
620555,421518
620555,638231
676797,163145
676797,896604
561860,299592
561860,760157
100686,353331
100686,706418
216903,680538
216903,379211
246537,1015867
246537,43882
1023024,821850
1023024,237899
573874,975944
573874,83805
541914,147729
541914,912020
843417,686095
843417,373654
138699,173247
138699,886502
97042,778076
97042,281673
438917,158065
438917,901684
925721,255495
925721,804254
558325,497226
558325,562523
