x,y
283854,245599
283854,338650
430697,359992
430697,224257
307530,177207
307530,407042
88083,246013
88083,338236
552381,538718
552381,45531
444605,95871
444605,488378
39159,419761
39159,164488
174032,288053
174032,296196
361958,152541
361958,431708
421818,576098
421818,8151
104271,174536
104271,409713
36497,223943
36497,360306
575264,464318
575264,119931
405627,131597
405627,452652
348488,475372
348488,108877
104013,159062
104013,425187
443414,159704
443414,424545
364246,486422
364246,97827
215178,410011
215178,174238
288224,557951
288224,26298
435967,144673
435967,439576
235370,60640
235370,523609
528479,103200
528479,481049
430271,359836
430271,224413
471575,465860
471575,118389
91390,198164
91390,386085
360950,245863
360950,338386
126288,115488
126288,468761
329119,32757
329119,551492
92545,131848
92545,452401
361957,170179
361957,414070
349822,183607
349822,400642
43734,253303
43734,330946
73638,414650
73638,169599
131431,500455
131431,83794
457080,379639
457080,204610
57441,207314
57441,376935
373528,118244
373528,466005
500549,307371
500549,276878
109754,60712
109754,523537
328705,29193
328705,555056
315027,24786
315027,559463
383492,325004
383492,259245
41385,320562
41385,263687
39653,540234
39653,44015
546695,181856
546695,402393
209056,388515
209056,195734
103297,353267
103297,230982
511930,429190
511930,155059
95289,75044
95289,509205
448077,380421
448077,203828
258822,179239
258822,405010
74364,378570
74364,205679
61588,348734
61588,235515
294389,447975
294389,136274
53562,243391
53562,340858
554335,113839
554335,470410
264270,123092
264270,461157
360896,510490
360896,73759
415309,407320
415309,176929
535293,84973
535293,499276
523386,251055
523386,333194
287765,291636
287765,292613
429520,132346
429520,451903
507312,511437
507312,72812
138475,345684
138475,238565
118733,217388
118733,366861
311083,233442
311083,350807
180730,41846
180730,542403
113760,489145
113760,95104
268454,250840
268454,333409
269690,152912
269690,431337
231618,81648
231618,502601
556407,24744
556407,559505
442380,83911
442380,500338
31373,52737
31373,531512
476677,90232
476677,494017
300469,383918
300469,200331
243780,271972
243780,312277
267234,348766
267234,235483
443337,177902
443337,406347
541713,69061
541713,515188
547222,248034
547222,336215
120938,19813
120938,564436
108017,24695
108017,559554
486296,274966
486296,309283
514751,29555
514751,554694
230802,233811
230802,350438
171021,132076
171021,452173
184659,24018
184659,560231
247145,300138
247145,284111
218501,71586
218501,512663
303459,196796
303459,387453
544548,157146
544548,427103
483447,27505
483447,556744
82349,461056
82349,123193
258983,531731
258983,52518
483057,492838
483057,91411
484693,86575
484693,497674
192304,355765
192304,228484
257105,4399
257105,579850
293160,114839
293160,469410
553904,580114
553904,4135
69151,575563
69151,8686
105074,261493
105074,322756
383388,30795
383388,553454
169675,400179
169675,184070
372624,443971
372624,140278
133085,190675
133085,393574
254075,178658
254075,405591
409233,95028
409233,489221
161156,155631
161156,428618
283650,334915
283650,249334
107868,105470
107868,478779
418868,18807
418868,565442
195998,146657
195998,437592
103944,434957
103944,149292
580903,463768
580903,120481
236435,67284
236435,516965
264256,331256
264256,252993
161574,583449
161574,800
506012,467824
506012,116425
524675,292172
524675,292077
131288,128297
131288,455952
565533,10882
565533,573367
225657,76364
225657,507885
105579,514674
105579,69575
378551,147387
378551,436862
567028,210159
567028,374090
212333,27209
212333,557040
143058,541925
143058,42324
147219,424015
147219,160234
325581,212956
325581,371293
344004,1930
344004,582319
70909,373470
70909,210779
93531,13004
93531,571245
2610,177915
2610,406334
519979,433464
519979,150785
365993,138129
365993,446120
217279,89336
217279,494913
98155,472239
98155,112010
448192,271634
448192,312615
125123,361139
125123,223110
304773,38470
304773,545779
384982,488491
384982,95758
57269,453111
57269,131138
116772,277404
116772,306845
224598,526385
224598,57864
364788,1077
364788,583172
318412,240059
318412,344190
455360,84321
455360,499928
453757,582382
453757,1867
465497,394858
465497,189391
90027,543171
90027,41078
212442,381597
212442,202652
269114,497902
269114,86347
87601,295488
87601,288761
468475,406734
468475,177515
81053,483717
81053,100532
45962,527992
45962,56257
59321,59430
59321,524819
584070,572256
584070,11993
48836,190267
48836,393982
84881,25575
84881,558674
161971,180288
161971,403961
134259,518453
134259,65796
327108,169590
327108,414659
372298,313602
372298,270647
489930,256401
489930,327848
92624,527771
92624,56478
20062,74830
20062,509419
313157,70324
313157,513925
210341,537919
210341,46330
265842,158000
265842,426249
436510,122369
436510,461880
241130,203737
241130,380512
103495,58271
103495,525978
196779,210157
196779,374092
146757,447137
146757,137112
52632,541215
52632,43034
301005,244240
301005,340009
216673,306445
216673,277804
131770,538972
131770,45277
115077,399609
115077,184640
372859,44790
372859,539459
229242,487170
229242,97079
384767,88179
384767,496070
541805,408765
541805,175484
6381,143936
6381,440313
331620,499621
331620,84628
440449,559950
440449,24299
528921,105044
528921,479205
408314,582064
408314,2185
75393,156281
75393,427968
297265,398243
297265,186006
185721,235187
185721,349062
153765,517541
153765,66708
556817,346745
556817,237504
63537,209418
63537,374831
381308,82844
381308,501405
358576,403768
358576,180481
43098,488277
43098,95972
217277,564876
217277,19373
481550,274781
481550,309468
172612,156547
172612,427702
473593,139863
473593,444386
555524,290279
555524,293970
57005,352329
57005,231920
441778,388947
441778,195302
227724,191709
227724,392540
470428,10955
470428,573294
81829,193151
81829,391098
419165,194306
419165,389943
236462,438777
236462,145472
411256,219298
411256,364951
316065,286017
316065,298232
577222,558692
577222,25557
276663,576063
276663,8186
451989,146234
451989,438015
384954,137732
384954,446517
170259,86330
170259,497919
490211,267000
490211,317249
168007,31703
168007,552546
92008,339839
92008,244410
220385,116857
220385,467392
214279,462152
214279,122097
87720,478012
87720,106237
395072,462152
395072,122097
14587,322041
14587,262208
220761,266750
220761,317499
155534,251689
155534,332560
1022,370751
1022,213498
226815,230985
226815,353264
188291,371340
188291,212909
408974,233391
408974,350858
495661,50465
495661,533784
99027,527269
99027,56980
370354,48216
370354,536033
463064,402177
463064,182072
219016,153004
219016,431245
255370,535775
255370,48474
124815,300308
124815,283941
161038,166592
161038,417657
334279,178910
334279,405339
159321,192704
159321,391545
24953,552668
24953,31581
243454,111065
243454,473184
419922,198626
419922,385623
275584,278099
275584,306150
353753,453760
353753,130489
73586,261377
73586,322872
339529,361632
339529,222617
35651,18249
35651,566000
184294,75728
184294,508521
546599,380041
546599,204208
517405,164395
517405,419854
500272,312907
500272,271342
6029,83941
6029,500308
458174,394512
458174,189737
483954,526530
483954,57719
261569,583193
261569,1056
220886,266812
220886,317437
163504,302323
163504,281926
444405,530824
444405,53425
191337,77882
191337,506367
419146,171648
419146,412601
255240,459520
255240,124729
493026,476795
493026,107454
522102,268099
522102,316150
100116,534151
100116,50098
283586,552780
283586,31469
538604,235874
538604,348375
293689,383757
293689,200492
41710,153315
41710,430934
250229,470378
250229,113871
439804,237340
439804,346909
67482,252771
67482,331478
564811,205066
564811,379183
301784,418608
301784,165641
126990,11132
126990,573117
189322,387111
189322,197138
206438,404582
206438,179667
301380,515002
301380,69247
70128,114407
70128,469842
240624,488620
240624,95629
528997,535823
528997,48426
398751,130911
398751,453338
398291,564836
398291,19413
348528,400820
348528,183429
404148,1874
404148,582375
164839,22196
164839,562053
53383,298581
53383,285668
308265,316579
308265,267670
451915,301328
451915,282921
138068,309442
138068,274807
141271,429326
141271,154923
515261,357354
515261,226895
165823,43693
165823,540556
435428,534456
435428,49793
426112,557869
426112,26380
75773,200859
75773,383390
351024,154949
351024,429300
215832,521344
215832,62905
307140,516432
307140,67817
342845,563821
342845,20428
310016,141718
310016,442531
78638,137285
78638,446964
510244,558191
510244,26058
551057,580077
551057,4172
18932,55215
18932,529034
513420,169451
513420,414798
141341,499300
141341,84949
443275,575771
443275,8478
77667,98318
77667,485931
80395,84116
80395,500133
445162,88086
445162,496163
482208,306723
482208,277526
386337,149328
386337,434921
183882,282422
183882,301827
269886,516555
269886,67694
513720,161629
513720,422620
548075,250366
548075,333883
407830,556932
407830,27317
377411,326937
377411,257312
441901,579980
441901,4269
273647,39477
273647,544772
434469,361540
434469,222709
198584,214781
198584,369468
298473,168383
298473,415866
10498,505911
10498,78338
217782,584021
217782,228
293775,394903
293775,189346
155321,46199
155321,538050
78045,563005
78045,21244
200383,426127
200383,158122
482860,46518
482860,537731
96416,170880
96416,413369
578915,565252
578915,18997
448847,210672
448847,373577
385393,29847
385393,554402
345630,284148
345630,300101
142758,298551
142758,285698
375207,200416
375207,383833
479294,296466
479294,287783
195090,2618
195090,581631
36853,261807
36853,322442
534954,226069
534954,358180
85734,557015
85734,27234
231893,337003
231893,247246
40594,569152
40594,15097
314472,456411
314472,127838
342066,392429
342066,191820
371921,115901
371921,468348
334530,204492
334530,379757
237445,82508
237445,501741
409630,411770
409630,172479
295268,128924
295268,455325
546232,189655
546232,394594
556820,442706
556820,141543
213503,509356
213503,74893
500632,493361
500632,90888
22238,43953
22238,540296
461809,4385
461809,579864
491053,555443
491053,28806
420022,354724
420022,229525
459034,533729
459034,50520
406298,113157
406298,471092
159215,350020
159215,234229
371709,567082
371709,17167
354181,220520
354181,363729
188654,149555
188654,434694
190151,342018
190151,242231
68947,404372
68947,179877
19835,132941
19835,451308
302253,61689
302253,522560
106178,379505
106178,204744
192527,311430
192527,272819
365098,148680
365098,435569
81668,41865
81668,542384
309005,94214
309005,490035
76117,107987
76117,476262
319045,258520
319045,325729
470192,42139
470192,542110
398560,526339
398560,57910
63384,55504
63384,528745
354771,505233
354771,79016
320314,481270
320314,102979
385837,38490
385837,545759
510804,63357
510804,520892
519564,309928
519564,274321
539052,558861
539052,25388
477705,557732
477705,26517
113788,252354
113788,331895
456768,346641
456768,237608
92049,34856
92049,549393
311770,347027
311770,237222
18154,1613
18154,582636
161929,52657
161929,531592
290067,568918
290067,15331
173033,140045
173033,444204
87978,196341
87978,387908
91237,166783
91237,417466
44252,57007
44252,527242
516611,169446
516611,414803
192514,237208
192514,347041
302375,455686
302375,128563
234828,97615
234828,486634
222391,350301
222391,233948
29591,371570
29591,212679
103809,283977
103809,300272
564123,192885
564123,391364
19327,573578
19327,10671
489903,284006
489903,300243
123297,86469
123297,497780
230723,383828
230723,200421
447135,210939
447135,373310
52765,187089
52765,397160
269237,216451
269237,367798
191360,491879
191360,92370
81129,227366
81129,356883
317523,276365
317523,307884
474536,187944
474536,396305
443400,153074
443400,431175
531620,315624
531620,268625
150698,238475
150698,345774
67091,177488
67091,406761
546376,313767
546376,270482
472193,320335
472193,263914
302617,400831
302617,183418
520680,136118
520680,448131
484102,34902
484102,549347
459515,42558
459515,541691
73244,310446
73244,273803
477907,142776
477907,441473
282767,406067
282767,178182
75785,106212
75785,478037
154745,157020
154745,427229
99036,370164
99036,214085
281607,55736
281607,528513
131843,314438
131843,269811
493176,139562
493176,444687
498261,328581
498261,255668
520019,487898
520019,96351
395644,164783
395644,419466
328458,403163
328458,181086
197842,294627
197842,289622
565065,77578
565065,506671
158090,101860
158090,482389
64571,372305
64571,211944
450014,272080
450014,312169
424645,137040
424645,447209
271132,298579
271132,285670
280797,317062
280797,267187
106385,524442
106385,59807
352560,415942
352560,168307
404469,211074
404469,373175
487323,193347
487323,390902
84683,71506
84683,512743
105925,270870
105925,313379
129045,316640
129045,267609
15305,6097
15305,578152
364562,13813
364562,570436
215942,299493
215942,284756
171919,562889
171919,21360
249673,67746
249673,516503
199877,423180
199877,161069
500168,259991
500168,324258
171538,143914
171538,440335
204344,182646
204344,401603
369301,571740
369301,12509
400884,224070
400884,360179
27584,251852
27584,332397
533594,453971
533594,130278
99660,15220
99660,569029
561904,416949
561904,167300
348818,85712
348818,498537
479793,525575
479793,58674
519860,209010
519860,375239
64125,515470
64125,68779
109797,380338
109797,203911
62647,112273
62647,471976
480208,380807
480208,203442
185841,196696
185841,387553
179048,330147
179048,254102
325540,126983
325540,457266
476475,274396
476475,309853
149767,471664
149767,112585
576989,460160
576989,124089
548414,314858
548414,269391
201103,62647
201103,521602
392484,541164
392484,43085
287094,553205
287094,31044
249642,370531
249642,213718
402793,147460
402793,436789
199272,415046
199272,169203
38854,543348
38854,40901
233325,93602
233325,490647
477696,315843
477696,268406
203357,556101
203357,28148
458833,521613
458833,62636
184477,50416
184477,533833
367694,345094
367694,239155
490808,90150
490808,494099
204207,147093
204207,437156
286392,214957
286392,369292
232089,452402
232089,131847
111007,268409
111007,315840
481414,554411
481414,29838
22648,17650
22648,566599
194829,494616
194829,89633
126087,66049
126087,518200
359238,225699
359238,358550
504236,44960
504236,539289
571809,217524
571809,366725
66530,352274
66530,231975
406618,388482
406618,195767
187488,7959
187488,576290
321981,419011
321981,165238
489924,384393
489924,199856
537071,168796
537071,415453
3029,77820
3029,506429
59182,277246
59182,307003
171049,427840
171049,156409
260910,315025
260910,269224
358093,236517
358093,347732
35692,116424
35692,467825
548444,372350
548444,211899
212344,130875
212344,453374
312580,142065
312580,442184
468646,530194
468646,54055
276666,468836
276666,115413
322167,309819
322167,274430
520966,130058
520966,454191
525384,524492
525384,59757
239643,373631
239643,210618
74759,289821
74759,294428
316706,372986
316706,211263
331915,410441
331915,173808
359513,454645
359513,129604
242817,79048
242817,505201
189857,161298
189857,422951
297897,410403
297897,173846
277542,29496
277542,554753
524795,322863
524795,261386
177935,166078
177935,418171
9175,161320
9175,422929
27105,544623
27105,39626
301163,43080
301163,541169
478021,566275
478021,17974
370471,497572
370471,86677
14769,16789
14769,567460
142922,407817
142922,176432
347808,139653
347808,444596
572557,331401
572557,252848
565255,127169
565255,457080
186758,399152
186758,185097
338898,290841
338898,293408
195889,522724
195889,61525
270820,243469
270820,340780
346243,139121
346243,445128
296826,559919
296826,24330
342731,171822
342731,412427
413668,121965
413668,462284
350624,553533
350624,30716
186924,503491
186924,80758
147426,546787
147426,37462
235540,204774
235540,379475
361261,370633
361261,213616
69202,262756
69202,321493
153315,329560
153315,254689
376590,550432
376590,33817
205482,521775
205482,62474
372416,253173
372416,331076
204794,566814
204794,17435
181696,563426
181696,20823
421716,52359
421716,531890
308197,214890
308197,369359
262298,234167
262298,350082
416448,117351
416448,466898
527948,439136
527948,145113
112965,294367
112965,289882
498623,159225
498623,425024
241973,418151
241973,166098
198164,157918
198164,426331
108574,104710
108574,479539
481456,176691
481456,407558
13011,329445
13011,254804
87712,118337
87712,465912
93131,313745
93131,270504
117026,62306
117026,521943
283826,518345
283826,65904
515927,538380
515927,45869
70928,103815
70928,480434
76207,217587
76207,366662
39780,108531
39780,475718
112702,368637
112702,215612
457130,436477
457130,147772
79074,84789
79074,499460
185580,188389
185580,395860
383465,341493
383465,242756
371137,69732
371137,514517
13673,335542
13673,248707
470582,314351
470582,269898
54010,466504
54010,117745
152264,500754
152264,83495
449888,252419
449888,331830
293197,245645
293197,338604
522444,307460
522444,276789
107898,224319
107898,359930
535914,242323
535914,341926
27332,97736
27332,486513
468082,263975
468082,320274
297976,249801
297976,334448
370782,295423
370782,288826
25524,539204
25524,45045
193347,429263
193347,154986
77293,78767
77293,505482
501944,210284
501944,373965
122853,36429
122853,547820
416699,330930
416699,253319
420985,20603
420985,563646
490895,28718
490895,555531
56930,524839
56930,59410
570241,173472
570241,410777
385802,64449
385802,519800
71136,336356
71136,247893
272821,233215
272821,351034
301612,465052
301612,119197
562030,13969
562030,570280
252210,254167
252210,330082
38829,282993
38829,301256
116135,74385
116135,509864
275327,24831
275327,559418
161240,477022
161240,107227
41578,209957
41578,374292
333054,580634
333054,3615
380205,540270
380205,43979
303689,538377
303689,45872
18003,560724
18003,23525
399579,345325
399579,238924
264415,550999
264415,33250
563190,163951
563190,420298
516614,22710
516614,561539
337361,498285
337361,85964
145583,259013
145583,325236
80623,73887
80623,510362
422224,19294
422224,564955
387229,142023
387229,442226
36698,287907
36698,296342
368370,90747
368370,493502
511874,378205
511874,206044
260571,172328
260571,411921
76366,531801
76366,52448
482812,543936
482812,40313
103820,241533
103820,342716
573782,526758
573782,57491
347174,402979
347174,181270
61228,168888
61228,415361
271891,216100
271891,368149
216435,72165
216435,512084
159772,283251
159772,300998
189842,355629
189842,228620
83273,92627
83273,491622
140739,86295
140739,497954
532715,369216
532715,215033
529628,385025
529628,199224
84172,25838
84172,558411
376973,4575
376973,579674
350049,495716
350049,88533
553476,207588
553476,376661
34240,165538
34240,418711
515660,580506
515660,3743
534270,494105
534270,90144
334448,304004
334448,280245
318929,386521
318929,197728
53979,162257
53979,421992
240557,62806
240557,521443
269129,76405
269129,507844
108970,483427
108970,100822
288893,39441
288893,544808
389241,29972
389241,554277
42521,376438
42521,207811
486641,417003
486641,167246
481345,548773
481345,35476
307765,113077
307765,471172
583492,440290
583492,143959
88382,426691
88382,157558
502320,213599
502320,370650
453438,332005
453438,252244
524515,345182
524515,239067
178719,450779
178719,133470
169930,499501
169930,84748
284100,360121
284100,224128
110023,254337
110023,329912
504008,231585
504008,352664
313791,483052
313791,101197
29103,324085
29103,260164
153913,309863
153913,274386
564560,583356
564560,893
260595,432555
260595,151694
6812,569159
6812,15090
335282,568688
335282,15561
58105,111065
58105,473184
230201,127311
230201,456938
285042,548096
285042,36153
399455,209809
399455,374440
461836,177382
461836,406867
446324,223802
446324,360447
132357,295623
132357,288626
538208,505651
538208,78598
418037,407294
418037,176955
581871,372973
581871,211276
317923,328662
317923,255587
229727,379286
229727,204963
196922,117349
196922,466900
449853,533838
449853,50411
136922,336816
136922,247433
546845,468428
546845,115821
187265,356798
187265,227451
289891,322882
289891,261367
70972,59310
70972,524939
497664,23736
497664,560513
360377,504758
360377,79491
232651,207877
232651,376372
244135,412016
244135,172233
558127,435044
558127,149205
32011,74187
32011,510062
489301,326092
489301,258157
384717,26271
384717,557978
383735,105455
383735,478794
390901,387960
390901,196289
12638,290420
12638,293829
54083,543797
54083,40452
141435,55824
141435,528425
244486,282386
244486,301863
150944,392270
150944,191979
359160,51187
359160,533062
439644,395841
439644,188408
192249,526419
192249,57830
86875,166536
86875,417713
299476,441938
299476,142311
530539,139538
530539,444711
492612,57468
492612,526781
376550,445074
376550,139175
98907,416916
98907,167333
95191,238204
95191,346045
472320,243867
472320,340382
345216,461237
345216,123012
124090,365228
124090,219021
238499,353087
238499,231162
471852,473381
471852,110868
55578,249122
55578,335127
107916,376351
107916,207898
71365,572828
71365,11421
494279,332901
494279,251348
576786,40253
576786,543996
126529,411542
126529,172707
179771,238600
179771,345649
68649,252381
68649,331868
411173,26404
411173,557845
318161,420526
318161,163723
269481,26505
269481,557744
414609,528335
414609,55914
349513,534664
349513,49585
516694,122928
516694,461321
87284,349353
87284,234896
121396,112614
121396,471635
363463,510816
363463,73433
315769,4829
315769,579420
506617,450912
506617,133337
460144,331471
460144,252778
413207,57786
413207,526463
182142,73641
182142,510608
507839,500572
507839,83677
344960,129997
344960,454252
328253,508088
328253,76161
336634,380040
336634,204209
426458,74571
426458,509678
422603,464709
422603,119540
578030,140832
578030,443417
236970,405745
236970,178504
281146,315000
281146,269249
376281,2125
376281,582124
401309,457596
401309,126653
105351,36504
105351,547745
193394,549326
193394,34923
567033,388567
567033,195682
68514,210647
68514,373602
347323,296199
347323,288050
231415,240771
231415,343478
535140,356472
535140,227777
334989,123577
334989,460672
550726,230899
550726,353350
377687,462714
377687,121535
309797,546499
309797,37750
417254,486117
417254,98132
371091,74480
371091,509769
240370,351162
240370,233087
335663,412424
335663,171825
383089,167671
383089,416578
580549,364180
580549,220069
430458,248151
430458,336098
538326,519106
538326,65143
48285,438610
48285,145639
535064,313681
535064,270568
346366,269061
346366,315188
376434,407127
376434,177122
130557,406078
130557,178171
266073,257365
266073,326884
534727,89509
534727,494740
151895,483856
151895,100393
433355,111432
433355,472817
239187,148833
239187,435416
577974,291086
577974,293163
120124,284579
120124,299670
113756,53695
113756,530554
431675,415068
431675,169181
284079,248925
284079,335324
287265,81040
287265,503209
134097,88132
134097,496117
47184,143667
47184,440582
324850,415942
324850,168307
568093,400134
568093,184115
425419,413976
425419,170273
486788,248545
486788,335704
24677,424744
24677,159505
531448,308685
531448,275564
167216,200923
167216,383326
92599,408564
92599,175685
25877,181480
25877,402769
380280,302339
380280,281910
216519,14634
216519,569615
577523,12972
577523,571277
80414,385449
80414,198800
141464,403666
141464,180583
332088,557890
332088,26359
125847,180057
125847,404192
465424,207895
465424,376354
290089,331310
290089,252939
191418,168305
191418,415944
369371,374487
369371,209762
210812,151320
210812,432929
262902,475966
262902,108283
368398,296480
368398,287769
187077,164735
187077,419514
124492,112715
124492,471534
326284,503691
326284,80558
556670,451656
556670,132593
169971,112461
169971,471788
353606,256687
353606,327562
247390,7712
247390,576537
149191,182278
149191,401971
61276,347526
61276,236723
497254,250046
497254,334203
83486,395841
83486,188408
189135,227839
189135,356410
308851,40416
308851,543833
228435,441766
228435,142483
62518,400542
62518,183707
181046,158588
181046,425661
315501,142194
315501,442055
172971,526955
172971,57294
572953,447996
572953,136253
142148,257002
142148,327247
177489,428400
177489,155849
214984,246118
214984,338131
424384,279259
424384,304990
242627,565393
242627,18856
168668,220491
168668,363758
409193,582262
409193,1987
118992,481001
118992,103248
164844,333826
164844,250423
177744,182875
177744,401374
343623,61909
343623,522340
548778,431769
548778,152480
444543,415399
444543,168850
313750,464724
313750,119525
525570,89846
525570,494403
459597,252710
459597,331539
169911,319038
169911,265211
481703,1408
481703,582841
272566,61688
272566,522561
485940,542074
485940,42175
441523,331303
441523,252946
493042,189644
493042,394605
492554,327771
492554,256478
410907,320879
410907,263370
581923,332404
581923,251845
19959,249669
19959,334580
386427,106235
386427,478014
337556,41099
337556,543150
485196,501202
485196,83047
497524,457235
497524,127014
556805,43318
556805,540931
388173,31797
388173,552452
241527,163456
241527,420793
67282,16349
67282,567900
228498,321966
228498,262283
1110,283996
1110,300253
242708,407410
242708,176839
126396,466436
126396,117813
104199,390621
104199,193628
443853,170444
443853,413805
536614,41035
536614,543214
90512,347903
90512,236346
222753,115901
222753,468348
476385,219508
476385,364741
453626,260265
453626,323984
409614,46122
409614,538127
236725,182181
236725,402068
427950,567548
427950,16701
428932,298206
428932,286043
339080,509881
339080,74368
307856,289344
307856,294905
194866,410
194866,583839
66663,543673
66663,40576
89010,447998
89010,136251
556957,11087
556957,573162
443802,237372
443802,346877
105480,209947
105480,374302
71611,234561
71611,349688
298679,552983
298679,31266
166985,328039
166985,256210
162414,53445
162414,530804
536001,320533
536001,263716
228998,116278
228998,467971
51916,258900
51916,325349
424186,565988
424186,18261
286534,558019
286534,26230
325398,414063
325398,170186
507934,474922
507934,109327
108295,92855
108295,491394
4783,521408
4783,62841
146253,325233
146253,259016
23187,326006
23187,258243
404316,157235
404316,427014
538645,285729
538645,298520
457886,170699
457886,413550
55453,365006
55453,219243
465936,303868
465936,280381
309990,98067
309990,486182
507465,341466
507465,242783
107956,431931
107956,152318
274719,543834
274719,40415
50712,566795
50712,17454
212685,80008
212685,504241
127158,166232
127158,418017
32450,239711
32450,344538
97528,254194
97528,330055
408608,197085
408608,387164
158633,73970
158633,510279
515480,376052
515480,208197
326453,216156
326453,368093
383820,268325
383820,315924
525832,182713
525832,401536
407704,75636
407704,508613
256354,548780
256354,35469
398394,147681
398394,436568
172786,532292
172786,51957
299703,368396
299703,215853
187915,60050
187915,524199
500845,402012
500845,182237
560869,174069
560869,410180
366773,299374
366773,284875
131215,225595
131215,358654
527095,540474
527095,43775
297804,107135
297804,477114
49102,430497
49102,153752
340548,394551
340548,189698
40955,237613
40955,346636
502821,93721
502821,490528
267019,163292
267019,420957
540959,582623
540959,1626
533155,227403
533155,356846
39200,508146
39200,76103
218587,414439
218587,169810
113949,357016
113949,227233
526124,228874
526124,355375
384899,78697
384899,505552
40345,390070
40345,194179
394663,36899
394663,547350
177008,266073
177008,318176
521503,526015
521503,58234
126473,430198
126473,154051
179992,153454
179992,430795
431992,503624
431992,80625
57229,533326
57229,50923
250038,389926
250038,194323
265345,59688
265345,524561
63229,562421
63229,21828
363812,191611
363812,392638
232693,174592
232693,409657
469341,219900
469341,364349
187310,570651
187310,13598
173587,372945
173587,211304
451079,273140
451079,311109
12662,260430
12662,323819
121851,137666
121851,446583
516480,123264
516480,460985
249606,56789
249606,527460
35093,297060
35093,287189
362912,533426
362912,50823
337714,360740
337714,223509
371400,217073
371400,367176
59579,534153
59579,50096
31141,106269
31141,477980
120070,430247
120070,154002
215269,481854
215269,102395
356295,378063
356295,206186
497642,512522
497642,71727
11188,73025
11188,511224
29765,334417
29765,249832
388639,398403
388639,185846
503697,481448
503697,102801
166503,273285
166503,310964
472405,149694
472405,434555
528725,107028
528725,477221
194092,44607
194092,539642
498720,135140
498720,449109
483157,157243
483157,427006
572733,265583
572733,318666
462077,373899
462077,210350
32448,325694
32448,258555
408440,509668
408440,74581
238907,502058
238907,82191
140286,384058
140286,200191
583165,553353
583165,30896
119887,372376
119887,211873
143019,302903
143019,281346
423785,518111
423785,66138
260412,375995
260412,208254
275590,210477
275590,373772
417237,124094
417237,460155
12016,544972
12016,39277
287163,331428
287163,252821
260255,510346
260255,73903
552880,168746
552880,415503
420959,205698
420959,378551
382735,138849
382735,445400
432374,35494
432374,548755
227383,287258
227383,296991
82752,50227
82752,534022
22963,370368
22963,213881
366597,5174
366597,579075
117613,132076
117613,452173
286689,4784
286689,579465
186636,492105
186636,92144
261767,405978
261767,178271
197781,512080
197781,72169
77852,430859
77852,153390
406117,213291
406117,370958
227910,310463
227910,273786
564337,272325
564337,311924
271504,509558
271504,74691
82977,93954
82977,490295
489029,24611
489029,559638
283388,156421
283388,427828
573005,117387
573005,466862
200010,95430
200010,488819
545288,209076
545288,375173
426296,523081
426296,61168
140967,441582
140967,142667
178942,296901
178942,287348
349393,284935
349393,299314
549063,85030
549063,499219
560583,310511
560583,273738
443078,221731
443078,362518
335230,88721
335230,495528
256615,40545
256615,543704
337787,150095
337787,434154
165861,286936
165861,297313
30383,226695
30383,357554
183001,446543
183001,137706
140202,362206
140202,222043
543371,136161
543371,448088
494611,140204
494611,444045
391363,334184
391363,250065
437241,374474
437241,209775
480371,6463
480371,577786
551600,155136
551600,429113
143875,111400
143875,472849
236412,469020
236412,115229
168940,379488
168940,204761
186941,540582
186941,43667
116,310893
116,273356
502974,382116
502974,202133
89434,28263
89434,555986
259130,551495
259130,32754
330813,556582
330813,27667
18805,445157
18805,139092
294884,128197
294884,456052
351619,79089
351619,505160
499844,295491
499844,288758
350669,387593
350669,196656
161328,338263
161328,245986
272898,206390
272898,377859
384708,46232
384708,538017
575210,327979
575210,256270
580032,362770
580032,221479
244959,460017
244959,124232
71913,123114
71913,461135
326787,333017
326787,251232
563361,101862
563361,482387
182459,106375
182459,477874
507791,252630
507791,331619
354885,12118
354885,572131
337434,163988
337434,420261
548780,543298
548780,40951
20239,451195
20239,133054
104385,572050
104385,12199
154493,430731
154493,153518
204653,204669
204653,379580
287036,284814
287036,299435
547577,159960
547577,424289
162220,444080
162220,140169
328688,54824
328688,529425
300727,82671
300727,501578
150834,402682
150834,181567
425947,34270
425947,549979
28538,437355
28538,146894
422610,223911
422610,360338
83864,375647
83864,208602
474391,125276
474391,458973
360140,93252
360140,490997
343331,170818
343331,413431
519746,119185
519746,465064
51014,557529
51014,26720
73090,358476
73090,225773
228044,61519
228044,522730
472878,324416
472878,259833
573036,569320
573036,14929
456483,362430
456483,221819
194428,73425
194428,510824
190645,144580
190645,439669
367003,375822
367003,208427
401453,355469
401453,228780
110185,199538
110185,384711
183490,344824
183490,239425
327618,570374
327618,13875
382856,302685
382856,281564
217127,508155
217127,76094
535708,293062
535708,291187
559099,344630
559099,239619
74108,392069
74108,192180
345108,269869
345108,314380
114441,311261
114441,272988
298174,378081
298174,206168
267164,341514
267164,242735
485180,72165
485180,512084
76333,460738
76333,123511
524606,126059
524606,458190
481199,383028
481199,201221
515135,419816
515135,164433
518682,401055
518682,183194
351879,523895
351879,60354
501199,1293
501199,582956
106266,86137
106266,498112
176187,182451
176187,401798
480772,253558
480772,330691
532046,377222
532046,207027
427511,224269
427511,359980
395515,3000
395515,581249
496549,329273
496549,254976
146183,331513
146183,252736
153401,222711
153401,361538
470985,196278
470985,387971
23953,181351
