x,y
3474609,545592
3474609,5265401
5049162,1102718
5049162,4708275
1594192,3007978
1594192,2803015
3262423,2324038
3262423,3486955
2589638,4070121
2589638,1740872
942526,607022
942526,5203971
1235833,2553363
1235833,3257630
1140267,1879898
1140267,3931095
5006515,2038665
5006515,3772328
1569299,1716468
1569299,4094525
86543,2403466
86543,3407527
5271935,1723257
5271935,4087736
1169323,5562704
1169323,248289
3103379,2366762
3103379,3444231
4771270,938596
4771270,4872397
4930990,5440019
4930990,370974
1428011,1694737
1428011,4116256
5717589,4180781
5717589,1630212
1091732,453128
1091732,5357865
5537060,3775078
5537060,2035915
1811703,1333264
1811703,4477729
3477550,3655341
3477550,2155652
2203037,4549480
2203037,1261513
1423693,2270536
1423693,3540457
5596277,5164989
5596277,646004
1286497,1472506
1286497,4338487
1865525,2824886
1865525,2986107
3167103,1430177
3167103,4380816
2294812,1580473
2294812,4230520
2101440,3875639
2101440,1935354
5510404,1598734
5510404,4212259
3644766,3440530
3644766,2370463
1748029,406444
1748029,5404549
1083485,4486650
1083485,1324343
2428767,4048201
2428767,1762792
146557,828722
146557,4982271
2423373,2194754
2423373,3616239
4545964,3052531
4545964,2758462
3640894,2155680
3640894,3655313
1132296,916589
1132296,4894404
5157597,129613
5157597,5681380
4679857,868115
4679857,4942878
2324266,5410866
2324266,400127
609415,4710525
609415,1100468
421616,3418359
421616,2392634
1122166,5790764
1122166,20229
1294590,732759
1294590,5078234
1885676,3534103
1885676,2276890
1426305,4561442
1426305,1249551
5266409,1980860
5266409,3830133
1302607,2889301
1302607,2921692
1636826,2604463
1636826,3206530
1247141,4200864
1247141,1610129
3239078,1609535
3239078,4201458
2569755,3811825
2569755,1999168
4786020,4365859
4786020,1445134
2814936,4800765
2814936,1010228
5744972,3332356
5744972,2478637
1949854,2632916
1949854,3178077
2752674,4192137
2752674,1618856
1226525,2357294
1226525,3453699
775307,761054
775307,5049939
4872162,3263961
4872162,2547032
3987664,5673842
3987664,137151
3256636,3306070
3256636,2504923
2071030,34033
2071030,5776960
1824654,5443054
1824654,367939
1857866,5167609
1857866,643384
462151,3606235
462151,2204758
3649996,2010922
3649996,3800071
1623481,2193239
1623481,3617754
153598,260925
153598,5550068
2131253,1081586
2131253,4729407
1491584,614062
1491584,5196931
4378901,2415066
4378901,3395927
62324,3235362
62324,2575631
3686747,3387769
3686747,2423224
1471315,2160779
1471315,3650214
1084399,1359031
1084399,4451962
3151542,3032150
3151542,2778843
4464474,519578
4464474,5291415
5680247,2543843
5680247,3267150
4237696,4724436
4237696,1086557
5129180,4512035
5129180,1298958
1851099,5222264
1851099,588729
1432156,914627
1432156,4896366
1285706,1092958
1285706,4718035
4784300,4256435
4784300,1554558
4532539,2502369
4532539,3308624
4940078,2178268
4940078,3632725
3707799,2938152
3707799,2872841
2039881,2896869
2039881,2914124
2248909,3207888
2248909,2603105
5697055,3828670
5697055,1982323
1148186,3745909
1148186,2065084
438432,3049996
438432,2760997
1416942,1166457
1416942,4644536
3955394,168750
3955394,5642243
3555730,321460
3555730,5489533
4988022,4646427
4988022,1164566
2245206,958108
2245206,4852885
535127,2604962
535127,3206031
3805613,445596
3805613,5365397
4985829,4321138
4985829,1489855
5045205,769989
5045205,5041004
328738,5284811
328738,526182
2942359,1235624
2942359,4575369
5199980,618272
5199980,5192721
3724048,4877088
3724048,933905
3613666,3717435
3613666,2093558
1168575,1870126
1168575,3940867
4496200,801482
4496200,5009511
2301598,2324888
2301598,3486105
3845442,1821596
3845442,3989397
2093363,2733908
2093363,3077085
1863327,4098978
1863327,1712015
5488598,4516062
5488598,1294931
1885712,733063
1885712,5077930
5395094,1755164
5395094,4055829
4622927,513978
4622927,5297015
3210338,115839
3210338,5695154
898880,2064336
898880,3746657
5135268,2481252
5135268,3329741
219172,408958
219172,5402035
4332232,827222
4332232,4983771
4419927,4313516
4419927,1497477
2031058,5465844
2031058,345149
3219550,4414547
3219550,1396446
3776185,3159720
3776185,2651273
1984372,5277853
1984372,533140
480791,5545549
480791,265444
3330792,1618076
3330792,4192917
1727934,4766689
1727934,1044304
3307434,4553504
3307434,1257489
2206938,653964
2206938,5157029
200665,1563307
200665,4247686
5679400,3067470
5679400,2743523
326194,5085015
326194,725978
3783255,3485086
3783255,2325907
1091269,4608965
1091269,1202028
1061765,4193077
1061765,1617916
1087229,4608988
1087229,1202005
5557547,5086633
5557547,724360
5548432,5644686
5548432,166307
2086829,843698
2086829,4967295
1920624,1345619
1920624,4465374
3995012,2077286
3995012,3733707
3079462,381679
3079462,5429314
4272717,2200504
4272717,3610489
4361826,2607006
4361826,3203987
2129948,3565844
2129948,2245149
539736,1590791
539736,4220202
4647488,3379825
4647488,2431168
2013851,2141200
2013851,3669793
3445887,4115933
3445887,1695060
4292873,5093965
4292873,717028
1254662,4728602
1254662,1082391
222131,1643198
222131,4167795
5186179,289248
5186179,5521745
2023649,2818214
2023649,2992779
925365,3546163
925365,2264830
1901172,1493360
1901172,4317633
1358542,4902440
1358542,908553
3842109,4981700
3842109,829293
537358,1676677
537358,4134316
1952602,3223194
1952602,2587799
763181,4444255
763181,1366738
4739861,1218471
4739861,4592522
3657011,3355834
3657011,2455159
4374517,650484
4374517,5160509
2861744,2584022
2861744,3226971
1351093,2208099
1351093,3602894
3930738,5368522
3930738,442471
4679381,658635
4679381,5152358
3941189,209242
3941189,5601751
1019291,287745
1019291,5523248
5661326,5596690
5661326,214303
5330028,3444314
5330028,2366679
3568399,377037
3568399,5433956
2697884,575517
2697884,5235476
5665884,3980189
5665884,1830804
1140087,1818393
1140087,3992600
5393067,2036385
5393067,3774608
4457907,4612425
4457907,1198568
5028182,4608679
5028182,1202314
4292193,364866
4292193,5446127
2370498,620733
2370498,5190260
4316004,1637428
4316004,4173565
1175207,3569017
1175207,2241976
5807579,5212065
5807579,598928
3918841,160585
3918841,5650408
5757898,2279942
5757898,3531051
2998563,988648
2998563,4822345
4976909,1959204
4976909,3851789
1758076,3255089
1758076,2555904
558459,503969
558459,5307024
1168428,4936622
1168428,874371
191977,2926788
191977,2884205
4841365,2559747
4841365,3251246
4164561,2131432
4164561,3679561
735884,4956866
735884,854127
4503752,2306090
4503752,3504903
4144681,1870591
4144681,3940402
2601369,1330853
2601369,4480140
5295531,1353452
5295531,4457541
2123720,5803617
2123720,7376
362263,1981870
362263,3829123
4467473,1834729
4467473,3976264
3652048,4711177
3652048,1099816
271083,4260546
271083,1550447
2622547,3257749
2622547,2553244
96563,2286350
96563,3524643
3402555,676498
3402555,5134495
40187,3326093
40187,2484900
690264,2102365
690264,3708628
228025,4177363
228025,1633630
5470084,2243421
5470084,3567572
1460270,808832
1460270,5002161
5546158,2166322
5546158,3644671
878298,665230
878298,5145763
584571,3360956
584571,2450037
4946353,911397
4946353,4899596
2836368,742294
2836368,5068699
3166710,757077
3166710,5053916
1251147,1587625
1251147,4223368
4683758,1105156
4683758,4705837
5741667,71646
5741667,5739347
155532,44067
155532,5766926
1674123,4305823
1674123,1505170
2510610,3787479
2510610,2023514
2674442,5062152
2674442,748841
390243,2721879
390243,3089114
3329,1607841
3329,4203152
119981,882018
119981,4928975
2059079,1101923
2059079,4709070
5604506,3781314
5604506,2029679
5436359,156047
5436359,5654946
1082561,892162
1082561,4918831
1955055,517569
1955055,5293424
20405,1312059
20405,4498934
1867780,3107748
1867780,2703245
3300450,4551000
3300450,1259993
3643007,3400091
3643007,2410902
5008312,680345
5008312,5130648
3844440,5534248
3844440,276745
4258194,4695427
4258194,1115566
5411370,784766
5411370,5026227
1555503,3699755
1555503,2111238
3372762,4906906
3372762,904087
3754774,1499363
3754774,4311630
576422,5443307
576422,367686
2049823,1611107
2049823,4199886
4451005,209189
4451005,5601804
1245353,2391278
1245353,3419715
3610978,5001381
3610978,809612
5057180,165204
5057180,5645789
1763139,445328
1763139,5365665
5105623,816091
5105623,4994902
1292643,588814
1292643,5222179
5579073,2116245
5579073,3694748
1011611,4403525
1011611,1407468
1923490,1490767
1923490,4320226
403907,382525
403907,5428468
3084762,2073434
3084762,3737559
671473,3102136
671473,2708857
600289,5318764
600289,492229
3958509,907495
3958509,4903498
5263781,1729559
5263781,4081434
5662858,3529127
5662858,2281866
4784452,3586819
4784452,2224174
3350383,1807147
3350383,4003846
790337,1272618
790337,4538375
418486,796384
418486,5014609
5534804,1678523
5534804,4132470
1039746,4080640
1039746,1730353
5739797,4730465
5739797,1080528
5533035,2713433
5533035,3097560
5355318,2317368
5355318,3493625
5599474,689015
5599474,5121978
5179751,3066729
5179751,2744264
3947455,5514683
3947455,296310
711466,5691550
711466,119443
5003297,2720953
5003297,3090040
1675504,5120134
1675504,690859
2620911,5681613
2620911,129380
2071687,1268408
2071687,4542585
2000513,3137330
2000513,2673663
2315053,2266905
2315053,3544088
2499770,60143
2499770,5750850
3321749,3820983
3321749,1990010
970679,4776521
970679,1034472
2591141,653703
2591141,5157290
2512716,185922
2512716,5625071
1982039,5709165
1982039,101828
2650501,1619093
2650501,4191900
628280,3389548
628280,2421445
2615467,4755416
2615467,1055577
4803167,3604742
4803167,2206251
5697164,3772462
5697164,2038531
4461799,3099488
4461799,2711505
2000251,496591
2000251,5314402
2715285,4950188
2715285,860805
1893316,5463452
1893316,347541
3708261,407401
3708261,5403592
5274726,3108601
5274726,2702392
1809985,4246299
1809985,1564694
1436147,2307785
1436147,3503208
5067819,2272593
5067819,3538400
4624539,4552694
4624539,1258299
1538705,3058002
1538705,2752991
275025,5423352
275025,387641
2074819,4930753
2074819,880240
1712438,4726403
1712438,1084590
669098,4715979
669098,1095014
4634356,3556873
4634356,2254120
5128029,4714602
5128029,1096391
2804225,972748
2804225,4838245
538912,218531
538912,5592462
3080200,2373584
3080200,3437409
3276424,4314338
3276424,1496655
4546070,3813085
4546070,1997908
1309298,2726362
1309298,3084631
2583575,566231
2583575,5244762
161973,2906687
161973,2904306
3055440,5000846
3055440,810147
3597807,2684810
3597807,3126183
4524340,3895850
4524340,1915143
5439112,2292348
5439112,3518645
238731,1822769
238731,3988224
4442936,1132010
4442936,4678983
4275612,4109730
4275612,1701263
3493909,3388578
3493909,2422415
1456421,4028887
1456421,1782106
4630707,859185
4630707,4951808
4556380,2986754
4556380,2824239
4829270,173421
4829270,5637572
5429890,4986280
5429890,824713
2407367,5669341
2407367,141652
101838,4226788
101838,1584205
4356875,393540
4356875,5417453
4398797,467711
4398797,5343282
3195489,543176
3195489,5267817
3982072,5059375
3982072,751618
4402692,112476
4402692,5698517
1167833,1171578
1167833,4639415
2235129,890028
2235129,4920965
4568267,1051746
4568267,4759247
3459580,4922021
3459580,888972
911524,297355
911524,5513638
429855,2075597
429855,3735396
388531,4056632
388531,1754361
4251213,2238692
4251213,3572301
4479943,1068338
4479943,4742655
1833098,4467404
1833098,1343589
744104,739293
744104,5071700
5302392,2661085
5302392,3149908
2372015,2896646
2372015,2914347
2475901,1492379
2475901,4318614
4241612,1269977
4241612,4541016
5807416,2609795
5807416,3201198
3217153,3732697
3217153,2078296
638795,4406847
638795,1404146
3858685,81613
3858685,5729380
2086447,2351975
2086447,3459018
2128319,2999475
2128319,2811518
400029,3968793
400029,1842200
662217,2280059
662217,3530934
5610212,4670502
5610212,1140491
644649,1814112
644649,3996881
1859528,1912456
1859528,3898537
3188094,3933433
3188094,1877560
244915,5753638
244915,57355
2510890,3166750
2510890,2644243
4045511,3042400
4045511,2768593
517614,4273254
517614,1537739
3541313,5372821
3541313,438172
722484,4402520
722484,1408473
1028284,750721
1028284,5060272
1421879,1631126
1421879,4179867
5183676,2959773
5183676,2851220
3806749,1104975
3806749,4706018
1800313,2365902
1800313,3445091
5152807,2865141
5152807,2945852
4631726,809045
4631726,5001948
4927278,4368466
4927278,1442527
3475724,2835008
3475724,2975985
2323737,584885
2323737,5226108
4878564,1580538
4878564,4230455
448685,743782
448685,5067211
1485757,2733087
1485757,3077906
411701,3445478
411701,2365515
2519267,2096902
2519267,3714091
2947752,2117534
2947752,3693459
313702,2180973
313702,3630020
5649313,5104388
5649313,706605
1675701,2685074
1675701,3125919
5069379,4341389
5069379,1469604
3125463,2306360
3125463,3504633
2525653,293938
2525653,5517055
1837602,504920
1837602,5306073
1497204,5653850
1497204,157143
5282228,2075385
5282228,3735608
169219,2336455
169219,3474538
241553,4879415
241553,931578
1751897,4239575
1751897,1571418
4234889,3123625
4234889,2687368
2071441,5290256
2071441,520737
1022437,202489
1022437,5608504
1120774,895180
1120774,4915813
5444479,2126639
5444479,3684354
477636,5044528
477636,766465
126777,3598072
126777,2212921
477711,848083
477711,4962910
1732941,4190091
1732941,1620902
1259045,25310
1259045,5785683
591990,5170405
591990,640588
4888639,1547535
4888639,4263458
4159286,4951952
4159286,859041
2673869,4089971
2673869,1721022
3007907,4708644
3007907,1102349
4043634,725558
4043634,5085435
1130756,969362
1130756,4841631
2850901,4945460
2850901,865533
1115266,4213457
1115266,1597536
4394040,724623
4394040,5086370
3473951,3389742
3473951,2421251
3733582,1025221
3733582,4785772
1413463,5144844
1413463,666149
2977739,3542138
2977739,2268855
3208019,2367170
3208019,3443823
1477771,4883237
1477771,927756
3095282,5681587
3095282,129406
5408722,3055203
5408722,2755790
5687696,3341976
5687696,2469017
3536734,1003642
3536734,4807351
5041791,2901201
5041791,2909792
4102389,5322343
4102389,488650
3739505,157872
3739505,5653121
5599037,3973446
5599037,1837547
5447834,3369095
5447834,2441898
4212565,1329256
4212565,4481737
479811,5203759
479811,607234
1134066,5765015
1134066,45978
2973980,5019562
2973980,791431
1539434,4056172
1539434,1754821
2901783,4248956
2901783,1562037
795526,5553982
795526,257011
3059469,1133513
3059469,4677480
4971880,2630709
4971880,3180284
4338900,158246
4338900,5652747
2635028,56074
2635028,5754919
5492467,3127717
5492467,2683276
5652878,932832
5652878,4878161
4847254,3993922
4847254,1817071
2189182,4192018
2189182,1618975
5756931,2213278
5756931,3597715
4835295,3335109
4835295,2475884
3644717,3045878
3644717,2765115
1621290,1844806
1621290,3966187
2757528,63617
2757528,5747376
2913693,4194828
2913693,1616165
4189350,4401426
4189350,1409567
225988,4870781
225988,940212
3649977,1910832
3649977,3900161
523887,1485214
523887,4325779
5794914,4173160
5794914,1637833
657837,1633095
657837,4177898
5298440,5460309
5298440,350684
711150,1530972
711150,4280021
369303,3622837
369303,2188156
4463759,932265
4463759,4878728
3187034,4556791
3187034,1254202
3932062,5437880
3932062,373113
1058920,1293895
1058920,4517098
1909819,1069185
1909819,4741808
2125511,4147691
2125511,1663302
786650,420122
786650,5390871
447339,1946453
447339,3864540
2846724,3463673
2846724,2347320
678989,1485661
678989,4325332
3275485,2052882
3275485,3758111
4380800,4038873
4380800,1772120
2298456,3412811
2298456,2398182
4843342,3454395
4843342,2356598
3640010,5236742
3640010,574251
2991310,705963
2991310,5105030
3987674,2915602
3987674,2895391
2911427,1506763
2911427,4304230
346674,3258580
346674,2552413
2263330,1428220
2263330,4382773
5694106,2301328
5694106,3509665
1025610,4610909
1025610,1200084
3020520,3397336
3020520,2413657
3720439,4678262
3720439,1132731
4486277,3770801
4486277,2040192
1546875,4192223
1546875,1618770
883607,4869737
883607,941256
5413817,5611850
5413817,199143
5533305,3342925
5533305,2468068
3130981,4000367
3130981,1810626
2098313,1725581
2098313,4085412
1046239,4074108
1046239,1736885
2642172,1349111
2642172,4461882
5467962,1431528
5467962,4379465
1004715,1828866
1004715,3982127
5526580,4888988
5526580,922005
1518860,3843819
1518860,1967174
855334,100979
855334,5710014
4658199,1787035
4658199,4023958
584359,922345
584359,4888648
3032877,5407140
3032877,403853
4195355,4568561
4195355,1242432
2721902,5335695
2721902,475298
975275,1161532
975275,4649461
2957698,3227376
2957698,2583617
3490029,1585795
3490029,4225198
463382,590164
463382,5220829
1682801,1846770
1682801,3964223
5330541,5127891
5330541,683102
1989954,2937134
1989954,2873859
4769480,5557687
4769480,253306
877816,50499
877816,5760494
3281929,5331203
3281929,479790
48637,4337040
48637,1473953
2329002,1220243
2329002,4590750
2551819,3540637
2551819,2270356
440096,3621555
440096,2189438
4526695,921594
4526695,4889399
3944215,3462884
3944215,2348109
2215399,2596666
2215399,3214327
1820559,5434065
1820559,376928
2224245,3630338
2224245,2180655
1752358,2766008
1752358,3044985
86862,5536395
86862,274598
1888771,4377432
1888771,1433561
5707517,5302800
5707517,508193
2225267,5444392
2225267,366601
2147438,4427942
2147438,1383051
1122476,5618013
1122476,192980
5503998,4872869
5503998,938124
1344552,3537679
1344552,2273314
3378339,1767208
3378339,4043785
2634804,5625366
2634804,185627
5209655,421063
5209655,5389930
2579452,4755369
2579452,1055624
1344711,4149690
1344711,1661303
4039967,4353534
4039967,1457459
2974347,5244993
2974347,566000
2429345,2672524
2429345,3138469
236404,3526874
236404,2284119
4465373,4334629
4465373,1476364
2776151,2838840
2776151,2972153
4303807,4426058
4303807,1384935
588325,2487670
588325,3323323
4666057,1331062
4666057,4479931
594977,3965493
594977,1845500
2671210,595055
2671210,5215938
584568,2417905
584568,3393088
2351261,3736677
2351261,2074316
943657,2990929
943657,2820064
948558,3586256
948558,2224737
4488982,5280383
4488982,530610
1054650,3517006
1054650,2293987
709465,1021223
709465,4789770
2875008,1587834
2875008,4223159
695777,1548447
695777,4262546
1728429,1158194
1728429,4652799
403381,2907375
403381,2903618
2454453,5473499
2454453,337494
3693995,4029568
3693995,1781425
3254638,3560846
3254638,2250147
3611762,1738414
3611762,4072579
2594189,3774403
2594189,2036590
2863133,785221
2863133,5025772
1897896,2574951
1897896,3236042
5241718,3615923
5241718,2195070
5230077,2317113
5230077,3493880
5033695,763826
5033695,5047167
2951399,3008657
2951399,2802336
20067,5482538
20067,328455
813362,1111963
813362,4699030
3937027,4915689
3937027,895304
3987405,3996121
3987405,1814872
4805579,2446522
4805579,3364471
1097434,3611552
1097434,2199441
2294190,4051598
2294190,1759395
1580707,3597370
1580707,2213623
4495705,4509670
4495705,1301323
2499612,4655731
2499612,1155262
1462732,1519068
1462732,4291925
2496702,143188
2496702,5667805
2664590,1557710
2664590,4253283
1746701,385432
1746701,5425561
5065391,5007274
5065391,803719
5750203,5539472
5750203,271521
826084,59908
826084,5751085
3599269,4401185
3599269,1409808
3543345,1754521
3543345,4056472
5734313,2540758
5734313,3270235
2765922,1659666
2765922,4151327
4859783,3940063
4859783,1870930
5808438,2169671
5808438,3641322
1194408,527025
1194408,5283968
3836626,5209938
3836626,601055
462160,4415742
462160,1395251
3143812,687347
3143812,5123646
3800068,3061784
3800068,2749209
2497021,1420144
2497021,4390849
1402361,4472822
1402361,1338171
216524,2701092
216524,3109901
5422957,4314562
5422957,1496431
3773661,5162623
3773661,648370
1746357,5018473
1746357,792520
4224080,1508108
4224080,4302885
4938126,720298
4938126,5090695
4450292,5581184
4450292,229809
5659605,3910726
5659605,1900267
469052,528452
469052,5282541
3066604,3950070
3066604,1860923
3421962,4115423
3421962,1695570
4665708,720055
4665708,5090938
1991356,1930561
1991356,3880432
571924,3492403
571924,2318590
5451468,2133243
5451468,3677750
5592909,5754788
5592909,56205
4646082,1196443
4646082,4614550
4036960,5633021
4036960,177972
2917832,3371811
2917832,2439182
2108791,5047315
2108791,763678
1454135,1400352
1454135,4410641
3393558,643395
3393558,5167598
5012825,4441027
5012825,1369966
1046900,3143056
1046900,2667937
3719644,1050346
3719644,4760647
3098168,2887065
3098168,2923928
245793,2368892
245793,3442101
3876846,2948777
3876846,2862216
3363353,1444806
3363353,4366187
50760,47738
50760,5763255
281022,1693754
281022,4117239
981083,4455991
981083,1355002
2300813,885782
2300813,4925211
2829298,5098006
2829298,712987
3774454,2369481
3774454,3441512
5154621,84803
5154621,5726190
3643138,5118461
3643138,692532
1036513,3109208
1036513,2701785
5645034,526966
5645034,5284027
92206,2434388
92206,3376605
1815753,5424152
1815753,386841
3277052,4595674
3277052,1215319
5767854,2376022
5767854,3434971
5660334,2105148
5660334,3705845
5542819,5409712
5542819,401281
5420374,5444474
5420374,366519
904621,1778436
904621,4032557
4563010,296289
4563010,5514704
5730984,4995524
5730984,815469
5139303,3609198
5139303,2201795
377760,5025993
377760,785000
5727961,2947446
5727961,2863547
295284,1831964
295284,3979029
559095,2226198
559095,3584795
1880881,1798815
1880881,4012178
4145086,3655310
4145086,2155683
3024714,5189544
3024714,621449
4952956,3995846
4952956,1815147
295949,5184874
295949,626119
1033887,3145870
1033887,2665123
1678273,1374624
1678273,4436369
1569120,3488146
1569120,2322847
5061316,209150
5061316,5601843
4463560,3380558
4463560,2430435
5400047,5197880
5400047,613113
393867,4034598
393867,1776395
4228308,1893565
4228308,3917428
2824914,3208837
2824914,2602156
4212537,2009422
4212537,3801571
903910,2645100
903910,3165893
1727550,4993122
1727550,817871
1167517,4700734
1167517,1110259
4744627,1589841
4744627,4221152
5354876,2526450
5354876,3284543
5717984,5294659
5717984,516334
4848976,2750687
4848976,3060306
4337308,4897905
4337308,913088
4653283,1943363
4653283,3867630
5596444,2373476
5596444,3437517
1267581,3442486
1267581,2368507
3247708,1985232
3247708,3825761
187618,2993187
187618,2817806
4855827,2731845
4855827,3079148
211160,1236653
211160,4574340
3822677,4176219
3822677,1634774
5305856,5191405
5305856,619588
340809,1576213
340809,4234780
212596,1721202
212596,4089791
987237,3728047
987237,2082946
4425713,5675630
4425713,135363
4206369,5521776
4206369,289217
345504,625522
345504,5185471
4543901,3015691
4543901,2795302
2474007,1311655
2474007,4499338
5233525,1334986
5233525,4476007
5736000,4292468
5736000,1518525
993225,429522
993225,5381471
3311300,3259336
3311300,2551657
2032888,3565547
2032888,2245446
2834458,708162
2834458,5102831
818795,2056152
818795,3754841
113349,4903141
113349,907852
814325,1959759
814325,3851234
2086794,4804469
2086794,1006524
1866255,2391073
1866255,3419920
913970,3378895
913970,2432098
2141934,711518
2141934,5099475
4866541,3191545
4866541,2619448
4563565,1288823
4563565,4522170
2655640,110404
2655640,5700589
3988247,4603385
3988247,1207608
4307744,3914736
4307744,1896257
5673611,646660
5673611,5164333
355805,1072169
355805,4738824
2674014,2219022
2674014,3591971
3066021,446213
3066021,5364780
529131,5563941
529131,247052
161287,3971165
161287,1839828
5806336,1987148
5806336,3823845
3565191,3996410
3565191,1814583
2239770,3217079
2239770,2593914
4902974,1160842
4902974,4650151
5198241,1654255
5198241,4156738
2675858,2791250
2675858,3019743
4903345,162211
4903345,5648782
5237193,4423133
5237193,1387860
2345314,5194971
2345314,616022
2881894,3897253
2881894,1913740
5368018,1839762
5368018,3971231
658843,446628
658843,5364365
5698406,5700391
5698406,110602
4573036,742547
4573036,5068446
3831722,977011
3831722,4833982
2609683,2332459
2609683,3478534
4938550,498349
4938550,5312644
1026922,4766751
1026922,1044242
933951,697619
933951,5113374
892309,3037608
892309,2773385
4329118,927263
4329118,4883730
3311130,3111271
3311130,2699722
387061,2601738
387061,3209255
1408578,848475
1408578,4962518
5054412,4739350
5054412,1071643
2030048,4187205
2030048,1623788
154893,4842815
154893,968178
4693067,5696563
4693067,114430
5083487,3084135
5083487,2726858
5027694,583069
5027694,5227924
530757,2046212
530757,3764781
5462148,5674351
5462148,136642
3616513,2209502
3616513,3601491
1218431,2872195
1218431,2938798
3742658,87000
3742658,5723993
4084579,863512
4084579,4947481
2027195,5076625
2027195,734368
539637,1726488
539637,4084505
1195669,1884565
1195669,3926428
2202901,5326604
2202901,484389
270443,5349544
270443,461449
5630130,1344513
5630130,4466480
816645,4333069
816645,1477924
5031230,3343992
5031230,2467001
374621,3458112
374621,2352881
228772,3883102
228772,1927891
4005543,56977
4005543,5754016
3626299,4424753
3626299,1386240
1754937,4477009
1754937,1333984
3211213,660160
3211213,5150833
5124329,4858065
5124329,952928
3714697,4681323
3714697,1129670
228069,385208
228069,5425785
696827,3318729
696827,2492264
2052889,5355986
2052889,455007
1814409,5594547
1814409,216446
3455057,767303
3455057,5043690
1156383,979466
1156383,4831527
4586129,2953550
4586129,2857443
1153897,779833
1153897,5031160
922438,5799732
922438,11261
181865,2545521
181865,3265472
2479667,3811740
2479667,1999253
2963647,5632039
2963647,178954
274863,4163668
274863,1647325
2389018,1539575
2389018,4271418
2330940,4490777
2330940,1320216
4556491,1539147
4556491,4271846
1604342,3032067
1604342,2778926
3033611,5711739
3033611,99254
4503704,490139
4503704,5320854
815547,1817189
815547,3993804
4490031,3729461
4490031,2081532
5675327,3464491
5675327,2346502
41341,3996339
41341,1814654
5160465,1961952
5160465,3849041
3147078,1369008
3147078,4441985
2130623,1162466
2130623,4648527
2800942,4268715
2800942,1542278
887148,660293
887148,5150700
1575840,2586152
1575840,3224841
2614524,3085813
2614524,2725180
1255880,4562555
1255880,1248438
3791758,4392002
3791758,1418991
1235681,5511801
1235681,299192
5131002,4329630
5131002,1481363
2987817,5351583
2987817,459410
3831603,4616037
3831603,1194956
4616880,1150006
4616880,4660987
437575,5675211
437575,135782
4065739,4048873
4065739,1762120
1690073,4211004
1690073,1599989
4813292,1245579
4813292,4565414
5473516,2542951
5473516,3268042
1209776,4429488
1209776,1381505
2936684,580412
2936684,5230581
2393714,1699341
2393714,4111652
373493,2973102
373493,2837891
3731135,3577590
3731135,2233403
2008452,4988339
2008452,822654
1625119,2742814
1625119,3068179
94423,2549753
94423,3261240
2600708,3194354
2600708,2616639
59308,4399944
59308,1411049
5595974,2058311
5595974,3752682
538616,4464920
538616,1346073
4686319,3772215
4686319,2038778
2371265,3825471
2371265,1985522
5733921,89824
5733921,5721169
1237405,2908374
1237405,2902619
2225436,1595899
2225436,4215094
5580087,2638804
5580087,3172189
3457532,1939172
3457532,3871821
1229578,5305483
1229578,505510
1404076,1491337
1404076,4319656
500124,112976
500124,5698017
4435413,755259
4435413,5055734
833549,4961312
833549,849681
3686969,595721
3686969,5215272
1706143,5105737
1706143,705256
5028752,2625479
5028752,3185514
5266065,1942736
5266065,3868257
5529117,5728013
5529117,82980
2241738,3056682
2241738,2754311
3636157,1047028
3636157,4763965
4748825,4665133
4748825,1145860
3642463,3455143
3642463,2355850
2899596,4462069
2899596,1348924
5473997,2547382
5473997,3263611
720599,5630483
720599,180510
5368722,4407582
5368722,1403411
389114,652982
389114,5158011
1825609,3974358
1825609,1836635
4582230,3281617
4582230,2529376
2711743,188180
2711743,5622813
4582949,320819
4582949,5490174
876587,5298238
876587,512755
4789234,4151113
4789234,1659880
2659745,5653146
2659745,157847
2087061,3365124
2087061,2445869
975394,4850936
975394,960057
3463991,2511048
3463991,3299945
1602833,4005746
1602833,1805247
2057348,2018421
2057348,3792572
3098058,5372718
3098058,438275
999664,201274
999664,5609719
554089,1895217
554089,3915776
1129597,2177291
1129597,3633702
3008387,1285374
3008387,4525619
4319042,4742147
4319042,1068846
4280335,2689375
4280335,3121618
1447466,5558883
1447466,252110
1475240,874871
1475240,4936122
4391733,2982828
4391733,2828165
5374693,337899
5374693,5473094
2806845,1247993
2806845,4563000
2579729,98157
2579729,5712836
4904257,1474968
4904257,4336025
2050199,4119406
2050199,1691587
1279523,993665
1279523,4817328
5051650,846587
5051650,4964406
2340365,59643
2340365,5751350
5755938,3880366
5755938,1930627
5167684,3645287
5167684,2165706
5134450,3521690
5134450,2289303
1633394,3594608
1633394,2216385
4421277,5797699
4421277,13294
2546128,2400591
2546128,3410402
3375910,4310424
3375910,1500569
3984868,3372612
3984868,2438381
4163717,64041
4163717,5746952
2856859,4170164
2856859,1640829
4290473,4669730
4290473,1141263
2635787,1919170
2635787,3891823
3506622,356401
3506622,5454592
2758450,3147252
2758450,2663741
4548487,4116308
4548487,1694685
4075002,1970611
4075002,3840382
3682554,1605276
3682554,4205717
724118,556398
724118,5254595
102975,2557385
102975,3253608
4255980,326098
4255980,5484895
3085791,5528897
3085791,282096
2866823,3857753
2866823,1953240
2597929,2572766
2597929,3238227
4929581,4604014
4929581,1206979
601549,132297
601549,5678696
2702776,3544533
2702776,2266460
3301813,1125426
3301813,4685567
