x,y
232775,105740
141237,279932
141237,130769
272785,111823
272785,298878
95112,248816
95112,161885
9868,399305
9868,11396
159451,255078
159451,155623
191167,103474
191167,307227
136787,181600
136787,229101
397847,379143
397847,31558
329680,209662
329680,201039
79680,18679
79680,392022
297961,395599
297961,15102
137653,223768
137653,186933
348954,104728
348954,305973
210060,376849
210060,33852
223437,70131
223437,340570
150017,333400
150017,77301
227993,126133
227993,284568
343696,218445
343696,192256
201693,149104
201693,261597
183463,194755
183463,215946
276200,104720
276200,305981
108137,354583
108137,56118
150582,291384
150582,119317
56735,320444
56735,90257
313153,242076
313153,168625
65970,79608
65970,331093
272509,322559
272509,88142
405478,79127
405478,331574
325709,168391
325709,242310
169866,266067
169866,144634
49820,222304
49820,188397
33321,93255
33321,317446
383025,202087
383025,208614
373707,213116
373707,197585
117350,121972
117350,288729
129708,122710
129708,287991
219981,265642
219981,145059
128074,290604
128074,120097
187542,392154
187542,18547
2686,269424
2686,141277
116730,373143
116730,37558
402633,194312
402633,216389
206548,277227
206548,133474
134490,222619
134490,188082
248064,101226
248064,309475
89085,95368
89085,315333
237011,163296
237011,247405
8148,260719
8148,149982
267314,357131
267314,53570
391447,200912
391447,209789
116763,382513
116763,28188
64451,312673
64451,98028
353967,185918
353967,224783
179511,365502
179511,45199
50073,277325
50073,133376
301191,254108
301191,156593
137509,46291
137509,364410
269940,214584
269940,196117
402349,298660
402349,112041
313005,50990
313005,359711
148838,337334
148838,73367
3416,157396
3416,253305
163844,92229
163844,318472
197106,293191
197106,117510
61845,285340
61845,125361
249388,350486
249388,60215
90327,36014
90327,374687
333914,222158
333914,188543
282930,281637
282930,129064
371360,114896
371360,295805
1725,171338
1725,239363
89173,170568
89173,240133
351461,112942
351461,297759
384897,351130
384897,59571
215767,119229
215767,291472
52057,143888
52057,266813
401063,20699
401063,390002
358917,9447
358917,401254
327163,297568
327163,113133
61667,92032
61667,318669
342037,279733
342037,130968
371320,210193
371320,200508
118223,127769
118223,282932
254619,74956
254619,335745
130202,7832
130202,402869
68358,219846
68358,190855
158859,252699
158859,158002
285725,363365
285725,47336
321575,150871
321575,259830
64992,13443
64992,397258
188293,126690
188293,284011
109141,279863
109141,130838
291018,53985
291018,356716
187081,381324
187081,29377
54485,107918
54485,302783
399272,294998
399272,115703
40220,40193
40220,370508
311104,226303
311104,184398
307631,402523
307631,8178
300614,194606
300614,216095
199297,384478
199297,26223
251764,172382
251764,238319
83459,251213
83459,159488
231439,27467
231439,383234
115145,136522
115145,274179
138266,331921
138266,78780
379996,373319
379996,37382
397693,181726
397693,228975
342511,344806
342511,65895
12530,306397
12530,104304
172879,87270
172879,323431
114620,113999
114620,296702
387835,402703
387835,7998
380197,81663
380197,329038
10656,332192
10656,78509
63505,400524
63505,10177
37596,196693
37596,214008
140284,175149
140284,235552
208363,277985
208363,132716
348820,70387
348820,340314
271512,174239
271512,236462
80442,334230
80442,76471
133824,249499
133824,161202
184748,301320
184748,109381
36379,230655
36379,180046
288025,280709
288025,129992
142975,361058
142975,49643
61106,25550
61106,385151
377595,178277
377595,232424
303853,340026
303853,70675
41253,137850
41253,272851
238463,61704
238463,348997
66350,235931
66350,174770
239614,248323
239614,162378
290834,194753
290834,215948
19630,51920
19630,358781
86258,37400
86258,373301
341394,20402
341394,390299
235369,316325
235369,94376
248721,192762
248721,217939
294780,148946
294780,261755
279901,345931
279901,64770
123950,134802
123950,275899
311284,256109
311284,154592
271509,17144
271509,393557
223005,179991
223005,230710
217355,386849
217355,23852
33953,135620
33953,275081
12298,106810
12298,303891
375605,274125
375605,136576
214575,305373
214575,105328
33122,329673
33122,81028
124430,62794
124430,347907
335983,236373
335983,174328
202073,150855
202073,259846
100809,140154
100809,270547
235700,37394
235700,373307
250858,3890
250858,406811
50812,396209
50812,14492
185877,354770
185877,55931
282222,139603
282222,271098
18577,103062
18577,307639
60002,87798
60002,322903
255253,329709
255253,80992
158336,266134
158336,144567
303640,211776
303640,198925
402924,159263
402924,251438
110164,98921
110164,311780
153447,71788
153447,338913
280356,175222
280356,235479
40926,160578
40926,250123
133171,202868
133171,207833
251192,347428
251192,63273
252108,376406
252108,34295
5977,22070
5977,388631
222563,144867
222563,265834
230452,69887
230452,340814
157021,163021
157021,247680
375343,385153
375343,25548
253426,219229
253426,191472
335273,178096
335273,232605
61881,65282
61881,345419
376196,381446
376196,29255
28018,378979
28018,31722
141905,179864
141905,230837
263177,211861
263177,198840
294813,286524
294813,124177
390941,14277
390941,396424
189804,156800
189804,253901
171703,204080
171703,206621
268192,183637
268192,227064
301677,401238
301677,9463
274448,341330
274448,69371
57603,47453
57603,363248
383993,52695
383993,358006
339922,305657
339922,105044
343484,86370
343484,324331
21523,28616
21523,382085
180336,341028
180336,69673
128065,396945
128065,13756
354454,308656
354454,102045
217189,47058
217189,363643
118944,113416
118944,297285
178279,61954
178279,348747
78102,21234
78102,389467
358211,39108
358211,371593
235184,198361
235184,212340
279128,85454
279128,325247
208676,349913
208676,60788
218276,263639
218276,147062
409442,364078
409442,46623
243885,67190
243885,343511
339094,372292
339094,38409
109137,93960
109137,316741
295519,284680
295519,126021
200647,66439
200647,344262
410034,377084
410034,33617
82204,14769
82204,395932
382656,352010
382656,58691
164482,346894
164482,63807
388226,42664
388226,368037
366130,214357
366130,196344
137126,110737
137126,299964
83824,138290
83824,272411
398217,350931
398217,59770
139104,387598
139104,23103
360305,355441
360305,55260
249346,50567
249346,360134
4109,250879
4109,159822
315636,34690
315636,376011
234548,132256
234548,278445
39677,109499
39677,301202
310558,299328
310558,111373
97856,42905
97856,367796
349552,211032
349552,199669
125669,170628
125669,240073
61740,272127
61740,138574
27335,336577
27335,74124
82921,41
82921,410660
102960,388560
102960,22141
344312,226531
344312,184170
39706,233383
39706,177318
232024,209906
232024,200795
358608,265550
358608,145151
184891,104897
184891,305804
190748,42693
190748,368008
319514,100771
319514,309930
108820,373157
108820,37544
310037,353172
310037,57529
306072,81223
306072,329478
69295,345952
69295,64749
117380,254025
117380,156676
249899,250835
249899,159866
387878,376630
387878,34071
218083,129981
218083,280720
48939,394285
48939,16416
118252,181247
118252,229454
206839,14944
206839,395757
219237,50543
219237,360158
242286,277921
242286,132780
6555,383188
6555,27513
26621,2677
26621,408024
91559,340788
91559,69913
125560,34473
125560,376228
35627,138668
35627,272033
315432,141009
315432,269692
317622,144093
317622,266608
265199,102390
265199,308311
383782,75336
383782,335365
224248,176160
224248,234541
409676,288171
409676,122530
12485,407070
12485,3631
135884,406877
135884,3824
385823,111327
385823,299374
316805,347277
316805,63424
247501,166255
247501,244446
391275,232031
391275,178670
319279,117880
319279,292821
172167,127488
172167,283213
403864,156949
403864,253752
229047,70328
229047,340373
342456,238967
342456,171734
97177,287914
97177,122787
11527,72383
11527,338318
84511,218432
84511,192269
327597,179424
327597,231277
358565,141080
358565,269621
407644,270187
407644,140514
86747,127840
86747,282861
264210,154541
264210,256160
44455,196548
44455,214153
202006,167186
202006,243515
185166,15388
185166,395313
302498,221627
302498,189074
282280,380286
282280,30415
356954,335153
356954,75548
327607,315665
327607,95036
151859,258252
151859,152449
390829,352611
390829,58090
164547,318997
164547,91704
170184,406873
170184,3828
308069,69457
308069,341244
157809,390532
157809,20169
54877,57955
54877,352746
407920,194389
407920,216312
62312,117485
62312,293216
308360,35691
308360,375010
318010,305732
318010,104969
183212,270369
183212,140332
228759,357858
228759,52843
86661,377646
86661,33055
279278,282412
279278,128289
154362,77437
154362,333264
366725,245876
366725,164825
122245,226173
122245,184528
367264,135065
367264,275636
69863,77050
69863,333651
178922,343151
178922,67550
25950,81770
25950,328931
278192,406608
278192,4093
107478,72937
107478,337764
212454,400610
212454,10091
39370,323705
39370,86996
20480,357508
20480,53193
262763,72702
262763,337999
227705,48169
227705,362532
161120,103509
161120,307192
178782,209201
178782,201500
280303,2085
280303,408616
316776,358828
316776,51873
95477,248889
95477,161812
230297,274294
230297,136407
368927,67861
368927,342840
260555,110925
260555,299776
273568,40181
273568,370520
56861,407019
56861,3682
21033,85988
21033,324713
358058,123333
358058,287368
98259,209400
98259,201301
73108,396584
73108,14117
409345,203875
409345,206826
275446,28573
275446,382128
90723,101212
90723,309489
13336,283709
13336,126992
379236,303417
379236,107284
400977,136186
400977,274515
168227,389550
168227,21151
26222,98457
26222,312244
51686,122587
51686,288114
259523,58048
259523,352653
271685,10818
271685,399883
19061,290878
19061,119823
285788,409190
285788,1511
392604,304354
392604,106347
218268,407109
218268,3592
267566,98582
267566,312119
161187,362082
161187,48619
351118,386492
351118,24209
61704,303439
61704,107262
408676,152809
408676,257892
132499,386712
132499,23989
183052,175454
183052,235247
249845,142394
249845,268307
135009,180438
135009,230263
274068,306941
274068,103760
203648,367771
203648,42930
118170,16637
118170,394064
152026,301632
152026,109069
245903,231508
245903,179193
315543,359892
315543,50809
292524,171415
292524,239286
16164,247392
16164,163309
319344,337496
319344,73205
246495,331040
246495,79661
371466,7155
371466,403546
96391,178886
96391,231815
341955,102569
341955,308132
328928,259925
328928,150776
343317,233030
343317,177671
175761,214444
175761,196257
395486,304168
395486,106533
288536,298431
288536,112270
296747,321102
296747,89599
276848,106200
276848,304501
255257,219869
255257,190832
100440,58054
100440,352647
368314,220177
368314,190524
57223,163677
57223,247024
20911,140765
20911,269936
36467,105335
36467,305366
202707,12971
202707,397730
203365,152564
203365,258137
257700,174604
257700,236097
263627,34191
263627,376510
111311,404941
111311,5760
203776,2922
203776,407779
141314,343712
141314,66989
222974,294267
222974,116434
52004,284758
52004,125943
131283,212345
131283,198356
72760,101106
72760,309595
142021,407935
142021,2766
165452,63019
165452,347682
296958,311366
296958,99335
244228,293022
244228,117679
41727,243170
41727,167531
254028,223635
254028,187066
351599,224070
351599,186631
89958,137405
89958,273296
259470,381089
259470,29612
339617,235178
339617,175523
336409,189243
336409,221458
149201,279518
149201,131183
72968,248470
72968,162231
41536,157209
41536,253492
142484,71815
142484,338886
341599,323865
341599,86836
184887,372730
184887,37971
115692,5022
115692,405679
22204,18580
22204,392121
29925,243201
29925,167500
313006,300500
313006,110201
339997,300014
339997,110687
355515,299263
355515,111438
123974,28185
123974,382516
375332,13002
375332,397699
334493,110274
334493,300427
397500,55992
397500,354709
221182,236445
221182,174256
183218,189291
183218,221410
130727,402900
130727,7801
97659,11583
97659,399118
294244,405922
294244,4779
183440,248208
183440,162493
326910,275751
326910,134950
358597,359054
358597,51647
163301,116363
163301,294338
331328,295654
331328,115047
51033,208403
51033,202298
156068,164871
156068,245830
93756,97645
93756,313056
405788,84120
405788,326581
190233,43112
190233,367589
268918,265789
268918,144912
309827,15228
309827,395473
369212,329336
369212,81365
123577,123470
123577,287231
309041,182727
309041,227974
410190,348092
410190,62609
218814,8998
218814,401703
321029,225406
321029,185295
189319,61302
189319,349399
134195,260063
134195,150638
338906,134020
338906,276681
312382,80265
312382,330436
303921,14473
303921,396228
340782,9847
340782,400854
212266,20612
212266,390089
395961,248817
395961,161884
371424,394589
371424,16112
145951,213777
145951,196924
359821,307492
359821,103209
207184,283383
207184,127318
187285,72393
187285,338308
99852,199098
99852,211603
175538,156924
175538,253777
404485,101544
404485,309157
378534,239617
378534,171084
93603,142044
93603,268657
320282,274136
320282,136565
298864,325966
298864,84735
405519,391617
405519,19084
159476,18066
159476,392635
353028,90035
353028,320666
117210,74050
117210,336651
167648,106845
167648,303856
359766,23163
359766,387538
231699,184248
231699,226453
362425,165383
362425,245318
203264,163464
203264,247237
3006,173813
3006,236888
401841,228947
401841,181754
348247,300555
348247,110146
209121,216265
209121,194436
222123,334138
222123,76563
286723,284461
286723,126240
123322,305126
123322,105575
384429,3582
384429,407119
321431,219979
321431,190722
333470,49977
333470,360724
249089,72644
249089,338057
373505,151057
373505,259644
89261,73275
89261,337426
41639,56932
41639,353769
143915,209227
143915,201474
367359,353169
367359,57532
256910,143926
256910,266775
82715,332070
82715,78631
251770,46135
251770,364566
381999,306200
381999,104501
335385,358843
335385,51858
301136,29828
301136,380873
179236,357297
179236,53404
263166,55550
263166,355151
177115,364229
177115,46472
397341,250269
397341,160432
386579,128304
386579,282397
114580,385754
114580,24947
398364,335721
398364,74980
339984,367509
339984,43192
23956,219175
23956,191526
410402,402239
410402,8462
391272,391087
391272,19614
75246,258128
75246,152573
309338,227707
309338,182994
79174,22746
79174,387955
91394,355754
91394,54947
224288,191189
224288,219512
286404,155467
286404,255234
239570,164741
239570,245960
353996,242930
353996,167771
191766,63683
191766,347018
168336,148794
168336,261907
187773,201277
187773,209424
85673,282057
85673,128644
64028,4614
64028,406087
344838,141802
344838,268899
374337,410335
374337,366
42884,77721
42884,332980
59360,155868
59360,254833
72509,265953
72509,144748
77823,172061
77823,238640
43898,201254
43898,209447
284013,302275
284013,108426
142330,247386
142330,163315
59436,217434
59436,193267
298484,249018
298484,161683
298323,63454
298323,347247
166884,149181
166884,261520
5499,136207
5499,274494
87094,162456
87094,248245
92218,346738
92218,63963
258047,349713
258047,60988
247337,186049
247337,224652
51627,235166
51627,175535
87683,98306
87683,312395
110264,100809
110264,309892
142825,403526
142825,7175
359930,250057
359930,160644
335472,80485
335472,330216
155166,201894
155166,208807
206034,187020
206034,223681
302925,36355
302925,374346
164397,102579
164397,308122
340106,137381
340106,273320
260086,228846
260086,181855
227356,114433
227356,296268
387592,143218
387592,267483
410005,241990
410005,168711
408159,214641
408159,196060
187922,216981
187922,193720
82863,1739
82863,408962
240787,373571
240787,37130
44656,265023
44656,145678
193408,205835
193408,204866
218489,241092
218489,169609
91343,32274
91343,378427
72045,49789
72045,360912
118500,388012
118500,22689
299057,261449
299057,149252
392974,81875
392974,328826
9568,320919
9568,89782
56270,234100
56270,176601
84017,118095
84017,292606
146058,295137
146058,115564
156709,249078
156709,161623
209551,164263
209551,246438
31421,98930
31421,311771
136489,64460
136489,346241
379356,231201
379356,179500
355636,170229
355636,240472
87253,410176
87253,525
397809,3606
397809,407095
261703,302898
261703,107803
260669,358957
260669,51744
331241,408088
331241,2613
160174,293693
160174,117008
306982,20090
306982,390611
211488,379183
211488,31518
186562,323394
186562,87307
6793,213691
6793,197010
62661,35335
62661,375366
61437,253159
61437,157542
294966,356410
294966,54291
327139,258531
327139,152170
111411,169037
111411,241664
227962,201169
227962,209532
328025,230230
328025,180471
31263,342573
31263,68128
363031,214570
363031,196131
205328,263453
205328,147248
199247,87578
199247,323123
291454,39085
291454,371616
134884,39226
134884,371475
385189,398566
385189,12135
172357,97072
172357,313629
123914,10030
123914,400671
309902,65380
309902,345321
107547,139808
107547,270893
276145,177366
276145,233335
289750,331147
289750,79554
334886,78296
334886,332405
58124,132487
58124,278214
244788,117130
244788,293571
276580,244525
276580,166176
109467,242801
109467,167900
334265,196226
334265,214475
279716,367299
279716,43402
198555,346390
198555,64311
144260,38586
144260,372115
107886,268494
107886,142207
311651,402667
311651,8034
197471,17805
197471,392896
104712,58238
104712,352463
56495,143775
56495,266926
312276,179927
312276,230774
29878,168629
29878,242072
267935,68546
267935,342155
398148,278175
398148,132526
254263,337596
254263,73105
7818,154958
7818,255743
103769,27665
103769,383036
207019,303472
207019,107229
30473,213849
30473,196852
396542,250999
396542,159702
403238,243610
403238,167091
365366,236932
365366,173769
41122,351679
41122,59022
170043,249639
170043,161062
244111,312887
244111,97814
43804,126302
43804,284399
156921,395582
156921,15119
58484,359911
58484,50790
335184,229734
335184,180967
4826,281000
4826,129701
373189,314524
373189,96177
278259,20631
278259,390070
149837,211127
149837,199574
5450,113522
5450,297179
148733,375854
148733,34847
300621,350935
300621,59766
106552,279764
106552,130937
42619,115348
42619,295353
334538,132066
334538,278635
47090,211786
47090,198915
275144,359794
275144,50907
9751,232020
9751,178681
251862,406741
251862,3960
105131,26881
105131,383820
219911,58966
219911,351735
275671,21950
275671,388751
4773,183403
4773,227298
308178,29712
308178,380989
317251,47811
317251,362890
260166,388933
260166,21768
141828,3183
141828,407518
122349,5908
122349,404793
304425,72524
304425,338177
395857,231966
395857,178735
74431,332894
74431,77807
22304,87581
22304,323120
59578,27061
59578,383640
58139,72439
58139,338262
230684,105851
230684,304850
326255,125274
326255,285427
344178,77018
344178,333683
279073,194517
279073,216184
330118,198278
330118,212423
32976,93760
32976,316941
261840,404354
261840,6347
249771,218955
249771,191746
220660,281831
220660,128870
264483,214679
264483,196022
124958,31461
124958,379240
172714,156962
172714,253739
45658,111290
45658,299411
318867,308
318867,410393
390191,404199
390191,6502
4841,232554
4841,178147
70491,18900
70491,391801
39938,92960
39938,317741
95567,146275
95567,264426
18878,386676
18878,24025
290135,100745
290135,309956
146232,197550
146232,213151
343913,378379
343913,32322
252505,189970
252505,220731
264455,389393
264455,21308
40285,192401
40285,218300
375820,37429
375820,373272
136707,163319
136707,247382
214284,350232
214284,60469
78449,380647
78449,30054
173953,191710
173953,218991
338852,345437
338852,65264
223614,335185
223614,75516
117528,224631
117528,186070
298788,323681
298788,87020
189970,366404
189970,44297
256171,280870
256171,129831
326492,162617
326492,248084
352132,218116
352132,192585
238910,11084
238910,399617
96533,325095
96533,85606
324270,256643
324270,154058
149501,398352
149501,12349
294329,56062
294329,354639
354485,272242
354485,138459
245232,90913
245232,319788
246329,163266
246329,247435
185629,138275
185629,272426
39571,75254
39571,335447
7226,404675
7226,6026
268393,57960
268393,352741
323682,337723
323682,72978
396305,380396
396305,30305
146955,337198
146955,73503
100171,112752
100171,297949
267893,234030
267893,176671
139228,231985
139228,178716
405525,327688
405525,83013
35533,44761
35533,365940
52006,304049
52006,106652
184390,108781
184390,301920
373138,410013
373138,688
5684,214488
5684,196213
194516,302411
194516,108290
188965,302237
188965,108464
221534,298294
221534,112407
364245,227907
364245,182794
224433,140637
224433,270064
73227,169938
73227,240763
401313,133486
401313,277215
396145,53337
396145,357364
6827,38888
6827,371813
202931,59898
202931,350803
362568,82053
362568,328648
112287,397087
112287,13614
390690,140331
390690,270370
378091,245908
378091,164793
365797,365319
365797,45382
157580,314732
157580,95969
368824,387657
368824,23044
282600,217032
282600,193669
138393,166004
138393,244697
65078,143373
65078,267328
343059,85431
343059,325270
133939,337361
133939,73340
186915,4833
186915,405868
405966,71561
405966,339140
237709,29699
237709,381002
343205,222507
343205,188194
17005,4936
17005,405765
152256,284076
152256,126625
134242,297259
134242,113442
80516,192807
80516,217894
57472,144341
57472,266360
107333,205924
107333,204777
111086,246692
111086,164009
382508,1381
382508,409320
8513,340658
8513,70043
332728,319506
332728,91195
122346,45063
122346,365638
396086,360678
396086,50023
66768,349565
66768,61136
122577,295110
122577,115591
385330,89074
385330,321627
386294,219467
386294,191234
82458,306466
82458,104235
268406,108713
268406,301988
197009,10804
197009,399897
38132,71058
38132,339643
296151,252063
296151,158638
130035,216528
130035,194173
398469,116012
398469,294689
238651,212324
238651,198377
98404,159674
98404,251027
80,289473
80,121228
375356,313996
375356,96705
358779,284008
358779,126693
64175,82916
64175,327785
253554,341251
253554,69450
280594,251284
280594,159417
129202,400744
129202,9957
303911,20578
303911,390123
319857,161311
319857,249390
360423,137337
360423,273364
59350,90602
59350,320099
36456,220436
36456,190265
25512,368049
25512,42652
47284,173321
47284,237380
384982,314367
384982,96334
197082,321829
197082,88872
57021,254849
57021,155852
73032,350772
73032,59929
137573,162178
137573,248523
88438,234704
88438,175997
49507,58472
49507,352229
90597,259936
90597,150765
207673,126700
207673,284001
269135,177320
269135,233381
159260,280608
159260,130093
110931,114105
110931,296596
111854,151805
111854,258896
106133,222422
106133,188279
193479,112014
193479,298687
86964,194355
86964,216346
352052,274122
352052,136579
124786,162773
124786,247928
378347,41771
378347,368930
179039,180213
179039,230488
301900,18721
301900,391980
35325,231252
35325,179449
249519,281320
249519,129381
197538,149617
197538,261084
287797,147573
287797,263128
67164,123339
67164,287362
232801,178687
232801,232014
250616,194054
250616,216647
261976,198916
261976,211785
129966,402561
129966,8140
251241,125736
251241,284965
48150,211614
48150,199087
300381,377894
300381,32807
349672,110838
349672,299863
46588,130774
46588,279927
291964,91937
291964,318764
340217,389780
340217,20921
282350,221584
282350,189117
56575,27990
56575,382711
188670,299459
188670,111242
318545,126800
318545,283901
385123,84290
385123,326411
12245,23950
12245,386751
2217,86817
2217,323884
114100,23629
114100,387072
118141,207832
118141,202869
257870,246141
257870,164560
303480,6272
303480,404429
194496,74332
194496,336369
323267,348963
323267,61738
408004,305312
408004,105389
220920,315057
220920,95644
292341,166213
292341,244488
351860,33152
351860,377549
81661,148633
81661,262068
143001,61817
143001,348884
333444,205918
333444,204783
373881,96225
373881,314476
181580,213463
181580,197238
196427,271344
196427,139357
404338,58565
404338,352136
119233,233979
119233,176722
137032,373463
137032,37238
124648,194803
124648,215898
323650,40380
323650,370321
3562,110230
3562,300471
317356,395062
317356,15639
74984,316003
74984,94698
112240,201650
112240,209051
363465,15790
363465,394911
387023,116052
387023,294649
99377,145089
99377,265612
286750,61979
286750,348722
20531,137479
20531,273222
185538,362298
185538,48403
308152,407241
308152,3460
22234,34229
22234,376472
34805,387169
34805,23532
317698,20122
317698,390579
120211,48597
120211,362104
51366,158023
51366,252678
164582,295232
164582,115469
147024,381676
147024,29025
266565,291513
266565,119188
350858,329771
350858,80930
376564,66758
376564,343943
301142,360813
301142,49888
302759,169197
302759,241504
293283,303267
293283,107434
270698,61953
270698,348748
289108,228473
289108,182228
298573,144915
298573,265786
310536,129578
310536,281123
53244,224767
53244,185934
343047,227453
343047,183248
356041,72018
356041,338683
103440,183664
103440,227037
118515,30028
118515,380673
392071,112645
392071,298056
54977,217502
54977,193199
236444,164375
236444,246326
258896,174182
258896,236519
398245,183349
398245,227352
152013,150799
152013,259902
229689,403171
229689,7530
254459,269933
254459,140768
192963,160699
192963,250002
113251,212478
113251,198223
295837,326324
295837,84377
159972,388781
159972,21920
382966,153405
382966,257296
131891,239742
131891,170959
55233,311868
55233,98833
363815,397724
363815,12977
82869,228225
82869,182476
19552,206384
19552,204317
354504,249451
354504,161250
174904,226249
174904,184452
186021,133149
186021,277552
72325,79258
72325,331443
295100,203771
295100,206930
314870,129886
314870,280815
215869,172537
215869,238164
23103,92447
23103,318254
168153,187095
168153,223606
278888,168085
278888,242616
82417,388325
82417,22376
359836,145701
359836,265000
399288,28646
399288,382055
231829,54506
231829,356195
314532,240104
314532,170597
254824,381379
254824,29322
182840,71005
182840,339696
99022,13134
99022,397567
369545,176203
369545,234498
151955,47965
151955,362736
54322,247263
54322,163438
321351,380210
321351,30491
177691,398780
177691,11921
386599,58532
386599,352169
310909,42
310909,410659
138842,54238
138842,356463
23252,138683
23252,272018
227057,228820
227057,181881
354002,171562
354002,239139
136913,126161
136913,284540
341635,409067
341635,1634
146385,68599
146385,342102
145448,126115
145448,284586
386359,177800
386359,232901
48682,234442
48682,176259
103029,215807
103029,194894
117706,148975
117706,261726
281720,25052
281720,385649
146678,334575
146678,76126
215938,92214
215938,318487
388784,120240
388784,290461
118591,128490
118591,282211
261149,143433
261149,267268
95958,351405
95958,59296
327775,150551
327775,260150
302639,48152
302639,362549
20619,125039
20619,285662
249236,199657
249236,211044
189832,239541
189832,171160
400727,288472
400727,122229
236416,148688
236416,262013
53619,265991
53619,144710
75564,394931
75564,15770
216482,135288
216482,275413
193110,293590
193110,117111
32948,41478
32948,369223
345858,54082
345858,356619
246563,175686
246563,235015
111560,312737
111560,97964
324109,189923
324109,220778
351806,202843
351806,207858
190547,88154
190547,322547
234819,372744
234819,37957
24240,135802
24240,274899
133016,288592
133016,122109
139352,442
139352,410259
356731,236790
356731,173911
393102,292574
393102,118127
289550,234042
289550,176659
277143,375250
277143,35451
224803,154860
224803,255841
97916,280027
97916,130674
241130,182373
241130,228328
124595,120702
124595,289999
167456,219737
167456,190964
246663,368980
246663,41721
233201,95754
233201,314947
335970,265301
335970,145400
60037,198575
60037,212126
406885,363189
406885,47512
330440,279712
330440,130989
358658,92966
358658,317735
350387,95933
350387,314768
41204,408935
41204,1766
69860,231947
69860,178754
35852,282534
35852,128167
39128,153169
39128,257532
77079,251756
77079,158945
45617,165242
45617,245459
123558,203096
123558,207605
154058,378710
154058,31991
96934,199577
96934,211124
339526,60783
339526,349918
264374,304881
264374,105820
201675,220403
201675,190298
19534,159181
19534,251520
126367,244664
126367,166037
359039,1004
359039,409697
300367,248051
300367,162650
332105,65979
332105,344722
14853,113119
14853,297582
392736,107861
392736,302840
143067,152861
143067,257840
66141,238329
66141,172372
182852,141658
182852,269043
344095,156387
344095,254314
158961,248933
158961,161768
406049,361242
406049,49459
403149,25716
403149,384985
154547,172090
154547,238611
19428,78910
19428,331791
7813,373198
7813,37503
379904,53640
379904,357061
329351,391072
329351,19629
312798,304687
312798,106014
98661,122254
98661,288447
204771,309132
204771,101569
275191,341397
275191,69304
93856,384883
93856,25818
218307,127828
218307,282873
153609,267378
153609,143323
320779,183171
320779,227530
383027,32434
383027,378267
292711,393171
292711,17530
295758,397324
295758,13377
173680,344169
173680,66532
229508,235235
229508,175466
254644,30057
254644,380644
31899,256817
31899,153884
319616,292522
319616,118179
185469,38206
185469,372495
53,192207
53,218494
105547,28555
105547,382146
139250,302615
139250,108086
16681,406380
16681,4321
62295,210475
62295,200226
88642,34869
88642,375832
6531,357717
6531,52984
351905,256435
351905,154266
141345,276244
141345,134457
295797,337278
295797,73423
171138,37294
171138,373407
129699,204174
129699,206527
75685,184940
75685,225761
403244,175300
403244,235401
297243,277160
297243,133541
154466,301308
154466,109393
397234,25469
397234,385232
371520,247226
371520,163475
106141,65698
106141,345003
256195,288107
256195,122594
373526,13894
373526,396807
303491,43174
303491,367527
305296,140310
305296,270391
285160,197530
285160,213171
53963,377019
53963,33682
117792,353479
117792,57222
165322,316441
165322,94260
104799,364643
104799,46058
288706,115724
288706,294977
193065,256658
193065,154043
22644,253233
22644,157468
306004,60205
306004,350496
63783,243078
63783,167623
196681,214748
196681,195953
254772,157424
254772,253277
139002,123741
139002,286960
385762,367221
385762,43480
315306,310512
315306,100189
262830,357955
262830,52746
317512,238294
317512,172407
123971,342960
123971,67741
327674,301467
327674,109234
92686,167029
92686,243672
318381,254666
318381,156035
118751,32152
118751,378549
35965,298068
35965,112633
101292,273324
101292,137377
356857,228989
356857,181712
243531,357730
243531,52971
5606,99644
5606,311057
377821,218989
377821,191712
211731,310481
211731,100220
53406,310914
53406,99787
308334,315693
308334,95008
301336,277779
301336,132922
288359,135582
288359,275119
122878,186037
122878,224664
382268,53387
382268,357314
309915,66306
309915,344395
66740,208587
66740,202114
10185,321957
10185,88744
85939,59561
85939,351140
108835,98069
108835,312632
118446,8376
118446,402325
259683,167887
259683,242814
186896,122055
186896,288646
306057,120414
306057,290287
312056,25195
312056,385506
287956,40668
287956,370033
129098,171702
129098,238999
368728,197162
368728,213539
347950,297406
347950,113295
377608,319634
377608,91067
45503,63392
45503,347309
30015,261438
30015,149263
79693,151746
79693,258955
393756,187640
393756,223061
317433,227258
317433,183443
275865,315675
275865,95026
304926,249936
304926,160765
122902,114068
122902,296633
104678,238138
104678,172563
347908,281403
347908,129298
137865,214167
137865,196534
141409,334275
141409,76426
268133,86829
268133,323872
232462,82438
232462,328263
63558,18423
63558,392278
165043,224114
165043,186587
206863,39322
206863,371379
303002,313635
303002,97066
270300,251107
270300,159594
303464,280861
303464,129840
309781,398620
309781,12081
122363,49124
122363,361577
271160,367725
271160,42976
19598,328736
19598,81965
132415,189619
132415,221082
88417,352034
88417,58667
355903,279863
355903,130838
333398,82831
333398,327870
37535,331832
37535,78869
250205,370402
250205,40299
406161,51561
406161,359140
345137,27087
345137,383614
129129,115585
129129,295116
367845,100137
367845,310564
249851,346346
249851,64355
162843,396760
162843,13941
298559,346602
298559,64099
335720,382336
335720,28365
84179,124891
84179,285810
50649,130104
50649,280597
360865,331079
360865,79622
160597,225337
160597,185364
102370,247868
102370,162833
103221,123941
103221,286760
162309,180017
162309,230684
389091,269323
