x,y
479404,183645
479404,1054682
40940,237600
40940,1000727
584375,757600
584375,480727
370738,682821
370738,555506
406083,248730
406083,989597
741311,1169800
741311,68527
678693,572824
678693,665503
1412,401341
1412,836986
592965,903374
592965,334953
1174903,1043518
1174903,194809
123019,1115384
123019,122943
865086,58492
865086,1179835
450360,844039
450360,394288
92523,606226
92523,632101
513735,309361
513735,928966
49717,836472
49717,401855
680206,929426
680206,308901
1197999,900449
1197999,337878
947912,879605
947912,358722
1076922,926659
1076922,311668
1100613,400670
1100613,837657
138844,536220
138844,702107
336574,1006230
336574,232097
828068,80570
828068,1157757
875269,132217
875269,1106110
423407,851563
423407,386764
362947,322109
362947,916218
960901,304188
960901,934139
1199767,163159
1199767,1075168
1175399,419085
1175399,819242
476573,162974
476573,1075353
506874,745829
506874,492498
441374,758421
441374,479906
262,1233410
262,4917
1046417,895814
1046417,342513
684981,305691
684981,932636
216764,1062775
216764,175552
290488,770199
290488,468128
250900,495724
250900,742603
750693,109264
750693,1129063
836062,700774
836062,537553
328827,477450
328827,760877
244189,732741
244189,505586
714697,1221722
714697,16605
413097,97066
413097,1141261
1058982,752126
1058982,486201
119906,737794
119906,500533
809665,782403
809665,455924
1115940,413842
1115940,824485
607481,695133
607481,543194
1152142,1176133
1152142,62194
856604,298464
856604,939863
860205,453660
860205,784667
161639,799653
161639,438674
531685,1160053
531685,78274
916860,554225
916860,684102
930015,825961
930015,412366
1127192,1116148
1127192,122179
185612,479853
185612,758474
343998,626216
343998,612111
220228,1031243
220228,207084
1017012,1106240
1017012,132087
112536,322537
112536,915790
351806,605292
351806,633035
1098356,689879
1098356,548448
1116946,1009415
1116946,228912
881277,424765
881277,813562
651940,415085
651940,823242
590474,236439
590474,1001888
714108,278483
714108,959844
509360,99006
509360,1139321
233310,178975
233310,1059352
913554,513283
913554,725044
871184,621259
871184,617068
1227628,397346
1227628,840981
792800,39668
792800,1198659
439435,973170
439435,265157
147630,999510
147630,238817
1212347,184978
1212347,1053349
958782,643630
958782,594697
12266,333472
12266,904855
655450,1213726
655450,24601
588540,1022968
588540,215359
1017892,476614
1017892,761713
102100,863817
102100,374510
1137150,864452
1137150,373875
1069675,762539
1069675,475788
244759,1222493
244759,15834
250626,200264
250626,1038063
501236,873583
501236,364744
672220,807097
672220,431230
764221,1100874
764221,137453
152694,193711
152694,1044616
894032,1147111
894032,91216
767193,316988
767193,921339
410112,683866
410112,554461
872743,158046
872743,1080281
47931,804742
47931,433585
617836,229755
617836,1008572
146666,957621
146666,280706
1088889,816068
1088889,422259
164839,337660
164839,900667
1145862,732361
1145862,505966
1191639,553313
1191639,685014
156661,392957
156661,845370
1064001,220953
1064001,1017374
476270,1173964
476270,64363
462884,397932
462884,840395
225654,1117875
225654,120452
868805,1019437
868805,218890
302282,515330
302282,722997
1006579,155183
1006579,1083144
251961,1125829
251961,112498
1051875,408278
1051875,830049
679160,189054
679160,1049273
769645,191299
769645,1047028
703492,785240
703492,453087
840545,52572
840545,1185755
1090493,1028932
1090493,209395
1036873,1217662
1036873,20665
565746,285701
565746,952626
524637,1152254
524637,86073
931723,1033239
931723,205088
559363,100660
559363,1137667
784629,618348
784629,619979
207495,48379
207495,1189948
719425,648429
719425,589898
1095510,599123
1095510,639204
1170901,727051
1170901,511276
300577,1166054
300577,72273
262810,833073
262810,405254
1222990,392272
1222990,846055
62074,523749
62074,714578
381897,859426
381897,378901
447754,1129751
447754,108576
868473,1109413
868473,128914
785170,182636
785170,1055691
1236545,607704
1236545,630623
1132644,1132445
1132644,105882
431069,153913
431069,1084414
1003831,444396
1003831,793931
903287,409658
903287,828669
458909,75334
458909,1162993
1064730,47525
1064730,1190802
324233,1159881
324233,78446
350679,604776
350679,633551
518337,698830
518337,539497
230481,1063131
230481,175196
175449,204511
175449,1033816
432133,1115525
432133,122802
630691,333144
630691,905183
264648,729315
264648,509012
989690,689532
989690,548795
155771,1091873
155771,146454
867116,223387
867116,1014940
645521,889393
645521,348934
470117,1194687
470117,43640
1174144,1024842
1174144,213485
403847,505386
403847,732941
1206569,1028321
1206569,210006
555566,824245
555566,414082
562863,712133
562863,526194
514886,1215251
514886,23076
49360,9041
49360,1229286
1029656,112584
1029656,1125743
669400,106782
669400,1131545
384343,214431
384343,1023896
748171,724604
748171,513723
520694,310095
520694,928232
1237804,904469
1237804,333858
977579,1078681
977579,159646
1071397,693652
1071397,544675
1222774,237291
1222774,1001036
378525,1062973
378525,175354
757129,493138
757129,745189
1066274,1111390
1066274,126937
219711,467638
219711,770689
147463,651464
147463,586863
275812,488290
275812,750037
559089,1207936
559089,30391
78547,1222903
78547,15424
425359,968893
425359,269434
742224,33624
742224,1204703
260480,505295
260480,733032
597093,787822
597093,450505
799809,235442
799809,1002885
248128,975627
248128,262700
279234,345574
279234,892753
897778,1187139
897778,51188
959631,457774
959631,780553
1044736,292130
1044736,946197
708890,223154
708890,1015173
1214417,900879
1214417,337448
274916,1044191
274916,194136
1142336,1173401
1142336,64926
1068093,271821
1068093,966506
669605,641785
669605,596542
819469,166182
819469,1072145
311207,273070
311207,965257
683177,69826
683177,1168501
137358,988680
137358,249647
730763,395732
730763,842595
505064,94173
505064,1144154
18651,459370
18651,778957
285713,55372
285713,1182955
402599,23208
402599,1215119
455900,180334
455900,1057993
893106,806306
893106,432021
210305,653370
210305,584957
612478,309352
612478,928975
944914,1056662
944914,181665
430767,809319
430767,429008
303227,669317
303227,569010
877078,78719
877078,1159608
1086019,626542
1086019,611785
741820,656808
741820,581519
1094752,974870
1094752,263457
198908,791116
198908,447211
1082303,989400
1082303,248927
773711,97795
773711,1140532
511607,576635
511607,661692
603964,399481
603964,838846
503718,57057
503718,1181270
90702,435621
90702,802706
337925,17323
337925,1221004
257516,421421
257516,816906
1108235,690876
1108235,547451
499609,522157
499609,716170
507091,647149
507091,591178
1076005,1058889
1076005,179438
810434,244300
810434,994027
729185,86745
729185,1151582
612533,845598
612533,392729
261824,778979
261824,459348
934111,548311
934111,690016
1018559,1190019
1018559,48308
170509,59488
170509,1178839
41642,74334
41642,1163993
588636,583265
588636,655062
58718,213130
58718,1025197
941654,531639
941654,706688
954870,189882
954870,1048445
657210,1005933
657210,232394
998849,115873
998849,1122454
361800,736623
361800,501704
1125050,632061
1125050,606266
317533,985812
317533,252515
558399,608894
558399,629433
378060,452498
378060,785829
534641,1203351
534641,34976
772804,996494
772804,241833
941016,1131924
941016,106403
473553,728211
473553,510116
407498,229368
407498,1008959
906713,1180426
906713,57901
892237,1225254
892237,13073
933053,815219
933053,423108
1089501,967128
1089501,271199
337405,156998
337405,1081329
287426,770403
287426,467924
746597,938714
746597,299613
104898,337642
104898,900685
505504,1017943
505504,220384
891087,924222
891087,314105
1210787,997019
1210787,241308
1122334,741995
1122334,496332
208904,956735
208904,281592
255718,724604
255718,513723
527873,69423
527873,1168904
1126267,651482
1126267,586845
953613,836832
953613,401495
1165332,1170139
1165332,68188
1143173,597344
1143173,640983
304067,303693
304067,934634
1129091,60352
1129091,1177975
873420,801571
873420,436756
1183756,460608
1183756,777719
350366,296411
350366,941916
735797,472250
735797,766077
593883,629479
593883,608848
1028955,852251
1028955,386076
860252,149811
860252,1088516
349293,953257
349293,285070
320969,559006
320969,679321
64699,678312
64699,560015
646153,382229
646153,856098
738554,551439
738554,686888
916303,390827
916303,847500
1141627,1090398
1141627,147929
26539,214721
26539,1023606
541471,1234486
541471,3841
905713,331171
905713,907156
691043,660924
691043,577403
691405,1121787
691405,116540
595248,630693
595248,607634
712909,311381
712909,926946
195848,1200631
195848,37696
218469,382961
218469,855366
1006125,1103479
1006125,134848
503229,516861
503229,721466
519793,519319
519793,719008
821755,333543
821755,904784
424215,555589
424215,682738
192506,1063575
192506,174752
658575,314678
658575,923649
758750,1216387
758750,21940
38556,1088241
38556,150086
879589,1026119
879589,212208
174334,1204259
174334,34068
977182,748436
977182,489891
1093273,457800
1093273,780527
607456,313936
607456,924391
1139580,512715
1139580,725612
113039,1201778
113039,36549
652603,161011
652603,1077316
396283,768576
396283,469751
158220,792961
158220,445366
16610,241437
16610,996890
128797,505060
128797,733267
36219,931598
36219,306729
1079178,399854
1079178,838473
783433,229920
783433,1008407
565865,509892
565865,728435
305654,265602
305654,972725
902872,109102
902872,1129225
725626,114702
725626,1123625
1129,427384
1129,810943
1198999,222585
1198999,1015742
154253,261987
154253,976340
869839,356725
869839,881602
442597,16895
442597,1221432
482267,853381
482267,384946
865784,153814
865784,1084513
318237,919700
318237,318627
355777,201161
355777,1037166
136724,1034013
136724,204314
435282,1079388
435282,158939
7994,1070178
7994,168149
757569,1107345
757569,130982
886250,419979
886250,818348
1210618,1227061
1210618,11266
845171,606533
845171,631794
205449,251713
205449,986614
138076,1091780
138076,146547
920061,1153850
920061,84477
116501,274436
116501,963891
575066,646584
575066,591743
1146291,443282
1146291,795045
521028,1019420
521028,218907
518511,170279
518511,1068048
1164124,1138779
1164124,99548
1162375,800951
1162375,437376
738581,875532
738581,362795
446781,606035
446781,632292
616891,785796
616891,452531
1112913,862244
1112913,376083
986188,369958
986188,868369
1070279,219210
1070279,1019117
987081,226809
987081,1011518
590656,1198096
590656,40231
1029818,187157
1029818,1051170
257693,1157146
257693,81181
1156176,1118416
1156176,119911
543183,211348
543183,1026979
1181979,88186
1181979,1150141
249129,796218
249129,442109
127795,177305
127795,1061022
626031,1214526
626031,23801
795822,162908
795822,1075419
548259,98917
548259,1139410
797043,164423
797043,1073904
1168533,77232
1168533,1161095
691024,543659
691024,694668
710215,145082
710215,1093245
1186455,652612
1186455,585715
1227574,719518
1227574,518809
894271,797664
894271,440663
390879,1015106
390879,223221
1135468,447505
1135468,790822
1058112,416179
1058112,822148
519419,557339
519419,680988
984456,1212637
984456,25690
52563,773623
52563,464704
584386,185583
584386,1052744
120823,481990
120823,756337
976741,888775
976741,349552
767251,618886
767251,619441
818263,680015
818263,558312
1180442,992860
1180442,245467
678052,1160408
678052,77919
865859,344089
865859,894238
677951,618179
677951,620148
591354,812454
591354,425873
1025081,745545
1025081,492782
407794,1090355
407794,147972
1101110,419431
1101110,818896
146230,720997
146230,517330
948997,120316
948997,1118011
32000,82454
32000,1155873
1003736,952742
1003736,285585
498811,172484
498811,1065843
885743,694994
885743,543333
528237,78140
528237,1160187
645527,399812
645527,838515
373590,1179212
373590,59115
692109,696894
692109,541433
441610,644774
441610,593553
1139707,993863
1139707,244464
963787,128351
963787,1109976
62628,497490
62628,740837
1180869,1092495
1180869,145832
546163,258362
546163,979965
383733,204388
383733,1033939
851244,100387
851244,1137940
166143,823479
166143,414848
1073864,693564
1073864,544763
541439,820158
541439,418169
1118010,40404
1118010,1197923
352667,773147
352667,465180
125333,922150
125333,316177
1109387,1061250
1109387,177077
456283,965524
456283,272803
82725,823532
82725,414795
152551,19788
152551,1218539
52077,583094
52077,655233
1076941,1106824
1076941,131503
455564,784938
455564,453389
801114,1227071
801114,11256
773191,121220
773191,1117107
47904,596928
47904,641399
966219,762887
966219,475440
19764,111766
19764,1126561
4647,386581
4647,851746
42732,153158
42732,1085169
788840,490529
788840,747798
1015185,943023
1015185,295304
930947,1034078
930947,204249
924873,915850
924873,322477
1029023,1048960
1029023,189367
89335,20557
89335,1217770
286969,478244
286969,760083
57804,862836
57804,375491
996920,360266
996920,878061
1133206,1122777
1133206,115550
739533,842318
739533,396009
519171,1220396
519171,17931
786744,732467
786744,505860
79447,940563
79447,297764
1217991,407587
1217991,830740
765117,1041202
765117,197125
716885,1162382
716885,75945
157832,143703
157832,1094624
588233,1091625
588233,146702
821998,599942
821998,638385
948971,5054
948971,1233273
100995,99785
100995,1138542
650320,876463
650320,361864
479136,448270
479136,790057
324482,804415
324482,433912
570429,1177066
570429,61261
474435,80172
474435,1158155
561117,989157
561117,249170
739439,1212190
739439,26137
551003,1137814
551003,100513
1155432,61862
1155432,1176465
695391,561597
695391,676730
878995,361659
878995,876668
140370,553516
140370,684811
1085221,1076943
1085221,161384
975185,844627
975185,393700
836649,409406
836649,828921
107772,558075
107772,680252
139789,950435
139789,287892
521577,656756
521577,581571
378626,1184761
378626,53566
1070965,974706
1070965,263621
837364,1016697
837364,221630
100024,535553
100024,702774
963434,649759
963434,588568
356020,369063
356020,869264
625302,353578
625302,884749
1136329,600275
1136329,638052
663833,402151
663833,836176
886853,698059
886853,540268
961057,958051
961057,280276
163341,29853
163341,1208474
882905,630664
882905,607663
301457,314054
301457,924273
71857,1201942
71857,36385
712437,319572
712437,918755
878540,771354
878540,466973
1074354,611088
1074354,627239
281452,590362
281452,647965
162587,864503
162587,373824
471190,399101
471190,839226
14833,92864
14833,1145463
1160716,1070882
1160716,167445
363030,496300
363030,742027
1020547,535756
1020547,702571
876578,737389
876578,500938
550975,323685
550975,914642
1186344,292662
1186344,945665
392662,420346
392662,817981
1071444,1027045
1071444,211282
423784,1072501
423784,165826
822362,620839
822362,617488
461220,480174
461220,758153
174613,485187
174613,753140
95748,26714
95748,1211613
1198805,734498
1198805,503829
1048152,98763
1048152,1139564
1008836,988988
1008836,249339
673524,850142
673524,388185
179463,1028176
179463,210151
1114079,508059
1114079,730268
268959,454454
268959,783873
192836,26854
192836,1211473
184355,208339
184355,1029988
663694,958388
663694,279939
1178087,1186791
1178087,51536
766174,595493
766174,642834
926540,1073360
926540,164967
84765,1014571
84765,223756
73935,724353
73935,513974
621958,959412
621958,278915
655376,687535
655376,550792
109218,230777
109218,1007550
121908,555385
121908,682942
281835,835277
281835,403050
47548,382868
47548,855459
220365,387942
220365,850385
1050841,597250
1050841,641077
1167219,377856
1167219,860471
1126930,1160600
1126930,77727
399358,334607
399358,903720
209381,525404
209381,712923
506767,166352
506767,1071975
98238,786047
98238,452280
568669,639445
568669,598882
631229,695432
631229,542895
75815,88329
75815,1149998
221033,440853
221033,797474
516938,971455
516938,266872
449703,664609
449703,573718
707256,50050
707256,1188277
582394,887531
582394,350796
936094,560037
936094,678290
1157956,172037
1157956,1066290
791305,991666
791305,246661
343460,409019
343460,829308
70701,965464
70701,272863
46289,254404
46289,983923
1030898,246914
1030898,991413
246614,269168
246614,969159
920275,706666
920275,531661
771176,425767
771176,812560
813688,645822
813688,592505
1041725,1237180
1041725,1147
773523,117490
773523,1120837
1101012,1055312
1101012,183015
1174878,866263
1174878,372064
1008056,438107
1008056,800220
595498,669938
595498,568389
407587,900341
407587,337986
104553,685259
104553,553068
106935,1230489
106935,7838
805173,212556
805173,1025771
102761,14
102761,1238313
920087,748950
920087,489377
502518,264887
502518,973440
677392,279936
677392,958391
232416,987690
232416,250637
673713,399991
673713,838336
1193382,437112
1193382,801215
417744,1047500
417744,190827
1187010,61013
1187010,1177314
839165,1148365
839165,89962
1191602,959862
1191602,278465
819617,165516
819617,1072811
718960,468042
718960,770285
860823,529641
860823,708686
994160,907408
994160,330919
868864,166545
868864,1071782
365835,95050
365835,1143277
529315,528598
529315,709729
455812,97641
455812,1140686
374131,719194
374131,519133
1230920,677965
1230920,560362
46963,30305
46963,1208022
1044451,1037579
1044451,200748
350688,661371
350688,576956
1039372,1092038
1039372,146289
567251,281973
567251,956354
1049150,287684
1049150,950643
105297,59282
105297,1179045
22928,718848
22928,519479
1212669,570318
1212669,668009
1074303,133475
1074303,1104852
817118,986864
817118,251463
761999,624552
761999,613775
590288,616922
590288,621405
263313,373642
263313,864685
86032,1194454
86032,43873
724324,417770
724324,820557
453418,200543
453418,1037784
767283,59018
767283,1179309
916888,571453
916888,666874
1218358,1109632
1218358,128695
716305,226849
716305,1011478
302791,426000
302791,812327
380068,740292
380068,498035
850193,1089754
850193,148573
594319,1161578
594319,76749
1063766,383944
1063766,854383
370861,1023104
370861,215223
984741,1073306
984741,165021
1154703,240211
1154703,998116
368288,1094079
368288,144248
279476,163198
279476,1075129
814187,500622
814187,737705
830744,803086
830744,435241
886243,329195
886243,909132
232872,405028
232872,833299
1136194,668800
1136194,569527
154773,819496
154773,418831
753266,489778
753266,748549
712175,416604
712175,821723
413950,681635
413950,556692
39942,295931
39942,942396
742052,866713
742052,371614
512286,403106
512286,835221
257312,1215630
257312,22697
331325,103647
331325,1134680
502055,965429
502055,272898
389901,734508
389901,503819
468051,1235404
468051,2923
34676,448521
34676,789806
513616,409137
513616,829190
9445,1107381
9445,130946
1211703,493858
1211703,744469
1138044,163144
1138044,1075183
915928,7338
915928,1230989
548236,354868
548236,883459
1054760,224162
1054760,1014165
687422,707472
687422,530855
976689,345725
976689,892602
395683,331046
395683,907281
1144131,1236260
1144131,2067
835015,475299
835015,763028
1073238,1186128
1073238,52199
1136288,1128805
1136288,109522
1140688,97608
1140688,1140719
592808,1120990
592808,117337
684881,825128
684881,413199
336859,623818
336859,614509
373955,293684
373955,944643
5602,1122365
5602,115962
33908,116312
33908,1122015
467253,404764
467253,833563
715561,223963
715561,1014364
647820,1058648
647820,179679
637732,455849
637732,782478
1171180,1210213
1171180,28114
1039670,445813
1039670,792514
232128,1097684
232128,140643
589515,442943
589515,795384
406978,688416
406978,549911
945616,1174666
945616,63661
326772,203982
326772,1034345
762854,713598
762854,524729
880399,617842
880399,620485
128966,314316
128966,924011
349085,788929
349085,449398
632366,51079
632366,1187248
874245,876213
874245,362114
1094380,702759
1094380,535568
1047987,19911
1047987,1218416
166187,141487
166187,1096840
24540,457746
24540,780581
408122,539842
408122,698485
1135327,256937
1135327,981390
1147170,689309
1147170,549018
1183800,56964
1183800,1181363
917994,333296
917994,905031
334446,1038464
334446,199863
788975,597573
788975,640754
978287,91552
978287,1146775
857605,657612
857605,580715
671835,433209
671835,805118
323214,1076964
323214,161363
1121748,344554
1121748,893773
1129069,872085
1129069,366242
891372,1023161
891372,215166
508373,660404
508373,577923
275727,249706
275727,988621
708971,958509
708971,279818
115797,912384
115797,325943
558512,903833
558512,334494
186392,837359
186392,400968
635456,469907
635456,768420
21595,693719
21595,544608
114962,419319
114962,819008
895170,895855
895170,342472
354457,497919
354457,740408
502707,419333
502707,818994
395646,573498
395646,664829
772440,91252
772440,1147075
1204152,513453
1204152,724874
800595,426755
800595,811572
195423,806641
195423,431686
382963,751137
382963,487190
1055928,982884
1055928,255443
1039557,552028
1039557,686299
101814,1231276
101814,7051
1155265,470550
1155265,767777
943096,925999
943096,312328
477870,701009
477870,537318
284659,923032
284659,315295
604732,1005961
604732,232366
835044,767458
835044,470869
545515,962438
545515,275889
331234,779133
331234,459194
904805,449910
904805,788417
633410,1044252
633410,194075
82810,903615
82810,334712
941386,548048
941386,690279
421442,473689
421442,764638
648145,777599
648145,460728
727725,916525
727725,321802
925484,1196487
925484,41840
166876,685732
166876,552595
28712,972509
28712,265818
386214,955295
386214,283032
1220609,5169
1220609,1233158
118926,782351
118926,455976
1180783,73808
1180783,1164519
1215755,1011558
1215755,226769
582776,973288
582776,265039
768122,697191
768122,541136
265166,882910
265166,355417
287398,1148024
287398,90303
160723,505259
160723,733068
1027439,524857
1027439,713470
191671,314669
191671,923658
780239,315065
780239,923262
317407,696913
317407,541414
670472,1152978
670472,85349
44218,805198
44218,433129
250040,1081833
250040,156494
172924,1210776
172924,27551
596405,902625
596405,335702
884531,236916
884531,1001411
75506,264299
75506,974028
844750,1086953
844750,151374
349743,1130650
349743,107677
390595,708850
390595,529477
36137,174824
36137,1063503
835829,1055988
835829,182339
1111822,235543
1111822,1002784
415816,878044
415816,360283
932026,1008582
932026,229745
702508,283550
702508,954777
1048815,1111062
1048815,127265
876134,52133
876134,1186194
39966,791774
39966,446553
346492,165698
346492,1072629
586827,223487
586827,1014840
744366,850148
744366,388179
804177,945591
804177,292736
1058370,1054620
1058370,183707
675464,1219478
675464,18849
724516,778094
724516,460233
1227530,1184483
1227530,53844
801433,632208
801433,606119
688856,994243
688856,244084
341906,313441
341906,924886
416068,187023
416068,1051304
31218,474644
31218,763683
64780,727629
64780,510698
189345,1077032
189345,161295
619575,621057
619575,617270
1233786,324614
1233786,913713
154,1168584
154,69743
498001,266243
498001,972084
838571,57827
838571,1180500
581622,1196529
581622,41798
438908,356489
438908,881838
1231513,983523
1231513,254804
1124504,381149
1124504,857178
770434,377136
770434,861191
137400,206151
137400,1032176
1055585,1107380
1055585,130947
119535,295
119535,1238032
772885,902754
772885,335573
581567,819526
581567,418801
471622,1106507
471622,131820
556101,119707
556101,1118620
475734,319859
475734,918468
1055909,1012655
1055909,225672
125899,120597
125899,1117730
1001114,573507
1001114,664820
499824,664588
499824,573739
246137,154736
246137,1083591
521432,770528
521432,467799
652101,593947
652101,644380
921263,296516
921263,941811
989237,2944
989237,1235383
439438,1103252
439438,135075
618562,101362
618562,1136965
1056348,582189
1056348,656138
633963,864830
633963,373497
538837,766909
538837,471418
404074,1175190
404074,63137
773432,1028614
773432,209713
686991,389280
686991,849047
896619,874472
896619,363855
1231322,850910
1231322,387417
627175,108031
627175,1130296
689582,429026
689582,809301
422473,1092506
422473,145821
932726,354306
932726,884021
1061678,548702
1061678,689625
1095149,1146222
1095149,92105
336212,144754
336212,1093573
976926,1118320
976926,120007
420020,146030
420020,1092297
698868,810585
698868,427742
792273,245146
792273,993181
992357,511124
992357,727203
383278,70141
383278,1168186
437630,349428
437630,888899
994669,960203
994669,278124
371081,941767
371081,296560
1018574,255428
1018574,982899
820731,560564
820731,677763
394143,884093
394143,354234
79499,1032651
79499,205676
389678,261978
389678,976349
46737,722706
46737,515621
688234,1140700
688234,97627
483980,500104
483980,738223
635993,1094127
635993,144200
1060319,1102205
1060319,136122
235829,263466
235829,974861
261181,288951
261181,949376
18515,782369
18515,455958
394053,819660
394053,418667
612248,211206
612248,1027121
461439,314349
461439,923978
970034,1222187
970034,16140
173406,1107928
173406,130399
956901,166271
956901,1072056
393509,665247
393509,573080
817398,473579
817398,764748
1211167,63430
1211167,1174897
258889,1138520
258889,99807
1122389,64292
1122389,1174035
517680,647122
517680,591205
863372,1131987
863372,106340
733817,330028
733817,908299
272314,382063
272314,856264
411556,1174190
411556,64137
1127239,8788
1127239,1229539
120158,463097
120158,775230
678195,618795
678195,619532
201991,219643
201991,1018684
163159,585839
163159,652488
1215183,196564
1215183,1041763
1236276,526383
1236276,711944
317720,677742
317720,560585
139951,919430
139951,318897
1182581,284247
1182581,954080
1091611,937347
1091611,300980
45366,173947
45366,1064380
489833,686473
489833,551854
568336,766604
568336,471723
228654,734742
228654,503585
957638,150623
957638,1087704
992397,550317
992397,688010
804831,1223108
804831,15219
632853,381087
632853,857240
22237,316421
22237,921906
373082,583587
373082,654740
131839,243303
131839,995024
677663,664941
677663,573386
443759,61799
443759,1176528
798643,973297
798643,265030
150844,291052
150844,947275
842016,583163
842016,655164
700634,509388
700634,728939
730470,655174
730470,583153
642604,200412
642604,1037915
1128240,818498
1128240,419829
589333,165488
589333,1072839
330451,149467
330451,1088860
36381,289195
36381,949132
1071524,81578
1071524,1156749
740255,487325
740255,751002
1200799,869344
1200799,368983
1026305,503871
1026305,734456
1030040,146718
1030040,1091609
728958,60273
728958,1178054
650128,109128
650128,1129199
1070414,168560
1070414,1069767
150647,364580
150647,873747
1077355,844558
1077355,393769
934090,978379
934090,259948
65101,673659
65101,564668
186559,116869
186559,1121458
212957,431386
212957,806941
210435,387550
210435,850777
959510,244876
959510,993451
359299,815727
359299,422600
379951,311921
379951,926406
778088,1007020
778088,231307
1092176,551091
1092176,687236
830219,592227
830219,646100
118837,72087
118837,1166240
614552,620302
614552,618025
1141593,676686
1141593,561641
733070,745321
733070,493006
38960,827372
38960,410955
1076412,1165769
1076412,72558
549714,665827
549714,572500
636582,1203270
636582,35057
80460,1116919
80460,121408
632159,1147854
632159,90473
1075486,157489
1075486,1080838
346591,187570
346591,1050757
37191,770124
37191,468203
1020840,967647
1020840,270680
535289,1117045
535289,121282
647358,230951
647358,1007376
1038890,864947
1038890,373380
204470,5580
204470,1232747
691401,835460
691401,402867
917855,901973
917855,336354
507085,121489
507085,1116838
1065752,697613
1065752,540714
31912,646968
31912,591359
703303,371227
703303,867100
225963,290238
225963,948089
1204072,608417
1204072,629910
469442,792693
469442,445634
597456,818146
597456,420181
221119,576184
221119,662143
820835,620945
820835,617382
759806,624036
759806,614291
203727,63605
203727,1174722
1006056,152530
1006056,1085797
1113293,196971
1113293,1041356
337458,114211
337458,1124116
295653,1148575
295653,89752
528276,137750
528276,1100577
653996,866139
653996,372188
170481,200446
170481,1037881
876107,169871
876107,1068456
157604,531205
157604,707122
1088175,667024
1088175,571303
192796,386944
192796,851383
823836,965006
823836,273321
514743,474135
514743,764192
1071483,824598
1071483,413729
316825,901677
316825,336650
1051207,139459
1051207,1098868
1196396,672117
1196396,566210
136945,101440
136945,1136887
437513,747568
437513,490759
276275,410217
276275,828110
379704,303693
379704,934634
988811,98691
988811,1139636
1201313,368883
1201313,869444
120393,513472
120393,724855
871060,849802
871060,388525
865539,982247
865539,256080
757543,203932
757543,1034395
997308,449441
997308,788886
1053735,743250
1053735,495077
1166781,137862
1166781,1100465
678667,143776
678667,1094551
507468,184502
507468,1053825
21220,79520
21220,1158807
745983,491644
745983,746683
623651,183523
623651,1054804
108254,619947
108254,618380
354872,805433
354872,432894
205721,737955
205721,500372
753854,660404
753854,577923
1228200,1119241
1228200,119086
1147792,834778
1147792,403549
655260,720516
655260,517811
1195563,1056952
1195563,181375
487834,773875
487834,464452
927169,926263
927169,312064
188774,82151
188774,1156176
1194474,366510
1194474,871817
1191472,278698
1191472,959629
1223466,413151
1223466,825176
270936,910590
270936,327737
1030071,291052
1030071,947275
350689,890102
350689,348225
952231,847707
952231,390620
286454,1037975
286454,200352
663075,1149691
663075,88636
878104,1215798
878104,22529
665670,705178
665670,533149
197618,710628
197618,527699
757819,598756
757819,639571
342365,154721
342365,1083606
1065471,793
1065471,1237534
750677,1215012
750677,23315
1042503,626707
1042503,611620
63664,140891
63664,1097436
1127449,719428
1127449,518899
75780,568083
75780,670244
661211,134862
661211,1103465
1219920,998768
1219920,239559
1207230,277413
1207230,960914
675242,142191
675242,1096136
730837,777856
730837,460471
258966,794357
258966,443970
879628,430971
879628,807356
330748,66843
330748,1171484
88663,315768
88663,922559
1205027,126036
1205027,1112291
100065,855937
100065,382390
823006,686301
823006,552026
1217615,1157287
1217615,81040
860657,258105
860657,980222
603878,107379
603878,1130948
1129801,927532
1129801,310795
896580,175544
896580,1062783
327882,112552
327882,1125775
950035,233731
950035,1004596
1030282,211763
1030282,1026564
1060275,751023
1060275,487304
1004450,813155
1004450,425172
303107,469097
303107,769230
342113,963213
342113,275114
1093626,780417
1093626,457910
407759,972808
407759,265519
164377,758309
164377,480018
907592,1157842
907592,80485
902813,546662
902813,691665
324055,385910
324055,852417
728366,193875
728366,1044452
1024059,1125863
1024059,112464
738252,267009
738252,971318
305439,1158522
305439,79805
883396,119204
883396,1119123
1142090,1020408
1142090,217919
927471,536100
927471,702227
1055276,823053
1055276,415274
257094,1120441
257094,117886
894575,1210684
894575,27643
976647,120474
976647,1117853
1112237,1095873
1112237,142454
979565,294270
979565,944057
844401,638246
844401,600081
781105,156921
781105,1081406
1192669,539386
1192669,698941
1146809,1196195
1146809,42132
1192432,686106
1192432,552221
1171767,939280
1171767,299047
949743,1200776
949743,37551
782540,900885
782540,337442
99028,552188
99028,686139
838485,105408
838485,1132919
676565,564188
676565,674139
363429,152541
363429,1085786
130288,129784
130288,1108543
388423,29449
388423,1208878
1063265,734113
1063265,504214
579907,420047
579907,818280
390329,634408
390329,603919
1015621,925792
1015621,312535
1063124,237856
1063124,1000471
260461,729304
260461,509023
161391,150699
161391,1087628
215744,808974
215744,429353
800597,370976
800597,867351
558180,704539
558180,533788
598107,559204
598107,679123
487479,460160
487479,778167
29678,1116867
29678,121460
816592,336566
816592,901761
1145024,959535
1145024,278792
209012,1177145
209012,61182
1077005,1205950
1077005,32377
490197,65389
490197,1172938
1036384,520173
1036384,718154
215044,263684
