x,y
3026151,6436654
3934117,4893242
3934117,1947197
2532674,3883908
2532674,2956531
3521422,2875351
3521422,3965088
707004,1981319
707004,4859120
15094,3743261
15094,3097178
1610802,4594269
1610802,2246170
1907816,5402368
1907816,1438071
3299764,2434537
3299764,4405902
1350005,1477085
1350005,5363354
5658104,4053955
5658104,2786484
662971,3758330
662971,3082109
72876,6557115
72876,283324
4394308,2716535
4394308,4123904
313663,2366947
313663,4473492
4424163,5710394
4424163,1130045
3119168,1277987
3119168,5562452
4280743,2572738
4280743,4267701
5436132,1308192
5436132,5532247
5724158,5792781
5724158,1047658
3363340,2382850
3363340,4457589
5830044,404397
5830044,6436042
6627968,3807351
6627968,3033088
3422574,3544518
3422574,3295921
626679,4591103
626679,2249336
2015152,5913774
2015152,926665
5971911,1013072
5971911,5827367
3396963,5031404
3396963,1809035
4395999,6129955
4395999,710484
4413293,6486708
4413293,353731
6431315,3993772
6431315,2846667
119979,5557834
119979,1282605
3796691,3717052
3796691,3123387
2243779,1753041
2243779,5087398
253501,6341128
253501,499311
2975583,6837819
2975583,2620
1853933,3008331
1853933,3832108
5561536,1460435
5561536,5380004
3340906,2134873
3340906,4705566
2835448,6235387
2835448,605052
509592,4259690
509592,2580749
5616643,1828104
5616643,5012335
3174593,235343
3174593,6605096
4583212,700715
4583212,6139724
2697109,4532164
2697109,2308275
4323322,1135470
4323322,5704969
949507,427377
949507,6413062
5604009,6736972
5604009,103467
15759,4517934
15759,2322505
131171,6809540
131171,30899
5185942,297284
5185942,6543155
3579852,5916872
3579852,923567
5972744,5308236
5972744,1532203
1557119,2523607
1557119,4316832
3483301,5300532
3483301,1539907
4737424,4807463
4737424,2032976
3995695,4911857
3995695,1928582
3160566,5291372
3160566,1549067
6814416,4201956
6814416,2638483
1355931,4581983
1355931,2258456
1497782,1189693
1497782,5650746
2224709,521131
2224709,6319308
3783714,3635784
3783714,3204655
4931812,2698243
4931812,4142196
2316939,6362631
2316939,477808
3367898,3759490
3367898,3080949
4275788,2889917
4275788,3950522
5945929,2448632
5945929,4391807
1938108,5802422
1938108,1038017
2646851,4877306
2646851,1963133
3788502,512671
3788502,6327768
4880269,2049237
4880269,4791202
3803762,2703921
3803762,4136518
2923690,3535668
2923690,3304771
798343,3657193
798343,3183246
1302949,1258142
1302949,5582297
1193052,2102868
1193052,4737571
5738342,1942099
5738342,4898340
3332515,12405
3332515,6828034
1739113,4029974
1739113,2810465
3345072,1027644
3345072,5812795
1319228,1529855
1319228,5310584
6754872,6512782
6754872,327657
5174312,925489
5174312,5914950
2052899,3437298
2052899,3403141
4409237,4554350
4409237,2286089
951659,441985
951659,6398454
3598506,1716287
3598506,5124152
1123264,3289474
1123264,3550965
1745956,95428
1745956,6745011
3878380,5018456
3878380,1821983
4533517,3925458
4533517,2914981
6165234,1667442
6165234,5172997
3084700,5226271
3084700,1614168
4573743,6664579
4573743,175860
5990907,5205414
5990907,1635025
3519728,651741
3519728,6188698
2087925,3723147
2087925,3117292
163759,5147822
163759,1692617
5068829,3730321
5068829,3110118
2201068,1420283
2201068,5420156
1702364,484829
1702364,6355610
646778,1905857
646778,4934582
2885278,2505130
2885278,4335309
690214,757559
690214,6082880
5229013,5019631
5229013,1820808
3203698,3596523
3203698,3243916
6285884,974321
6285884,5866118
943267,1273444
943267,5566995
4897180,4915319
4897180,1925120
3248413,3425833
3248413,3414606
2723719,2211868
2723719,4628571
813513,6440657
813513,399782
5151931,5657750
5151931,1182689
4728496,659555
4728496,6180884
893178,2501446
893178,4338993
913369,707268
913369,6133171
1201650,4788317
1201650,2052122
3026970,6061951
3026970,778488
2885259,4045460
2885259,2794979
1619816,3231659
1619816,3608780
4471813,4468950
4471813,2371489
5682977,5623027
5682977,1217412
5074401,1418802
5074401,5421637
6418968,2653336
6418968,4187103
850749,2149988
850749,4690451
4637728,4602055
4637728,2238384
1018923,6636289
1018923,204150
3509973,1127667
3509973,5712772
1089095,6358094
1089095,482345
4334562,5451471
4334562,1388968
2437903,5936021
2437903,904418
606265,1810985
606265,5029454
5734906,3287329
5734906,3553110
3751999,6650079
3751999,190360
4879713,2141934
4879713,4698505
3134726,3666787
3134726,3173652
1765940,2460931
1765940,4379508
6044265,1792627
6044265,5047812
493005,5811282
493005,1029157
6427054,239795
6427054,6600644
1824219,724505
1824219,6115934
6050350,1926657
6050350,4913782
2856780,926787
2856780,5913652
4549116,5400465
4549116,1439974
2134276,3033347
2134276,3807092
3049170,5234025
3049170,1606414
5448116,1180403
5448116,5660036
1783393,4125877
1783393,2714562
2225109,3732183
2225109,3108256
253008,1320464
253008,5519975
2734365,3298417
2734365,3542022
2926411,3144599
2926411,3695840
2106510,6543317
2106510,297122
2760378,6529379
2760378,311060
5342567,247668
5342567,6592771
3138700,4011836
3138700,2828603
2419307,6045972
2419307,794467
2462045,377210
2462045,6463229
4405073,6202537
4405073,637902
2995378,6582720
2995378,257719
6058849,5360536
6058849,1479903
2663412,167654
2663412,6672785
5562001,5117943
5562001,1722496
4182206,5054832
4182206,1785607
1784700,4103883
1784700,2736556
3816689,5181895
3816689,1658544
2474120,6640517
2474120,199922
3471274,1709285
3471274,5131154
6286016,225469
6286016,6614970
2842884,4830748
2842884,2009691
1260769,6189012
1260769,651427
2641575,382866
2641575,6457573
4609214,1312862
4609214,5527577
3950438,3098237
3950438,3742202
5696819,2535419
5696819,4305020
4450959,6005787
4450959,834652
3284029,847068
3284029,5993371
4378201,235570
4378201,6604869
2521416,3011463
2521416,3828976
126657,4408577
126657,2431862
5939250,1783648
5939250,5056791
2072572,4949883
2072572,1890556
2450776,5065842
2450776,1774597
5326873,50426
5326873,6790013
5674837,2420420
5674837,4420019
671207,4336378
671207,2504061
1309492,3062472
1309492,3777967
5327367,2136241
5327367,4704198
234676,76274
234676,6764165
6713119,2540926
6713119,4299513
731871,5597660
731871,1242779
4074635,5700905
4074635,1139534
2017579,2707649
2017579,4132790
4771394,4518845
4771394,2321594
2479902,6579598
2479902,260841
5568008,948024
5568008,5892415
4198037,3820257
4198037,3020182
6710240,3908934
6710240,2931505
2297183,4105873
2297183,2734566
3928173,4824307
3928173,2016132
3376241,458136
3376241,6382303
3450651,1185141
3450651,5655298
6113802,2607666
6113802,4232773
5434533,4309708
5434533,2530731
3943579,20141
3943579,6820298
5734093,6413838
5734093,426601
6031569,5411675
6031569,1428764
5209168,1245147
5209168,5595292
5152689,6318685
5152689,521754
3518834,3223944
3518834,3616495
1754626,4101538
1754626,2738901
1687928,5692419
1687928,1148020
4745978,136972
4745978,6703467
1325777,2930497
1325777,3909942
3921395,5348975
3921395,1491464
2376311,1759110
2376311,5081329
6828468,2893380
6828468,3947059
3581358,2997925
3581358,3842514
2012722,3605919
2012722,3234520
3514564,5277836
3514564,1562603
3442054,6820152
3442054,20287
3887036,5980590
3887036,859849
1560307,5924791
1560307,915648
3898500,786131
3898500,6054308
5210919,2600836
5210919,4239603
6356407,6010594
6356407,829845
2996136,3600479
2996136,3239960
6289573,372601
6289573,6467838
6705007,1296334
6705007,5544105
1854889,1746194
1854889,5094245
6002813,6543483
6002813,296956
4901413,87698
4901413,6752741
6360086,2254260
6360086,4586179
6364766,1741821
6364766,5098618
14121,5536881
14121,1303558
4296953,1957226
4296953,4883213
438400,2944113
438400,3896326
1595939,800316
1595939,6040123
3490126,603096
3490126,6237343
6719788,1301430
6719788,5539009
4040090,458886
4040090,6381553
7201,1997512
7201,4842927
1214803,5092392
1214803,1748047
2569966,5360515
2569966,1479924
1168145,1654591
1168145,5185848
2051425,6050736
2051425,789703
3102380,4586928
3102380,2253511
2059108,1287179
2059108,5553260
5539898,1739738
5539898,5100701
5028720,5010023
5028720,1830416
6700114,434663
6700114,6405776
979366,6476025
979366,364414
667375,195052
667375,6645387
5950334,1568051
5950334,5272388
5645200,5911313
5645200,929126
5700185,5337916
5700185,1502523
6732739,4334477
6732739,2505962
5873002,42727
5873002,6797712
4827783,2326450
4827783,4513989
2875552,2272326
2875552,4568113
908459,5734000
908459,1106439
4665931,414358
4665931,6426081
3271046,679895
3271046,6160544
5692057,3901934
5692057,2938505
1191821,2780355
1191821,4060084
176780,3736620
176780,3103819
3094137,3192793
3094137,3647646
1937096,1587069
1937096,5253370
4061580,4733822
4061580,2106617
3904379,4792327
3904379,2048112
1813924,2516613
1813924,4323826
791805,2693749
791805,4146690
4598607,1388510
4598607,5451929
5332505,5684890
5332505,1155549
2337929,2586084
2337929,4254355
3851600,1150692
3851600,5689747
822932,2281013
822932,4559426
1153542,4596183
1153542,2244256
3714684,3600194
3714684,3240245
3622346,4706018
3622346,2134421
3165833,5549380
3165833,1291059
2162673,349371
2162673,6491068
3549692,776862
3549692,6063577
5371113,1783919
5371113,5056520
1448001,2426960
1448001,4413479
3292297,5565072
3292297,1275367
583836,153481
583836,6686958
2423597,6180566
2423597,659873
2626125,2828850
2626125,4011589
2530870,1239664
2530870,5600775
2101324,854699
2101324,5985740
5526832,814340
5526832,6026099
2609366,3440663
2609366,3399776
4341493,1197579
4341493,5642860
73799,1690900
73799,5149539
1431974,3374580
1431974,3465859
2079314,424665
2079314,6415774
5959554,1596616
5959554,5243823
4047168,1770838
4047168,5069601
1570476,6827477
1570476,12962
6778250,6608095
6778250,232344
593857,1460417
593857,5380022
1026756,4899357
1026756,1941082
1427187,4784358
1427187,2056081
4060749,1031730
4060749,5808709
5273547,6567616
5273547,272823
3678354,6177557
3678354,662882
3789011,1069661
3789011,5770778
3328741,2341427
3328741,4499012
6048286,1189373
6048286,5651066
3890353,2694751
3890353,4145688
3060726,6395558
3060726,444881
3198450,5990792
3198450,849647
5574847,3864244
5574847,2976195
4792506,4493462
4792506,2346977
3636074,3082855
3636074,3757584
5606750,4399410
5606750,2441029
66546,4049952
66546,2790487
5975772,2862261
5975772,3978178
4278610,345627
4278610,6494812
3887074,19732
3887074,6820707
3839799,3129897
3839799,3710542
6651506,2815626
6651506,4024813
848714,1736328
848714,5104111
4180438,6115544
4180438,724895
563921,4626168
563921,2214271
4430869,5933995
4430869,906444
4454320,3259205
4454320,3581234
984154,195257
984154,6645182
5775636,1454847
5775636,5385592
410066,4316584
410066,2523855
3272816,878086
3272816,5962353
3418361,418128
3418361,6422311
2162484,51046
2162484,6789393
3579429,4920408
3579429,1920031
1205457,4182205
1205457,2658234
788685,2798004
788685,4042435
110378,6840211
110378,228
5277602,2421322
5277602,4419117
4596713,1286417
4596713,5554022
2295676,2260757
2295676,4579682
5107156,5744461
5107156,1095978
2520351,1194901
2520351,5645538
4525135,1833486
4525135,5006953
5209357,1286864
5209357,5553575
1798704,2553846
1798704,4286593
1905354,4943814
1905354,1896625
5693699,1066860
5693699,5773579
2272825,4838703
2272825,2001736
4221023,1277308
4221023,5563131
6613770,3291042
6613770,3549397
2405196,4770676
2405196,2069763
1118819,3936986
1118819,2903453
5113885,1466597
5113885,5373842
5651712,4508236
5651712,2332203
4853429,3721280
4853429,3119159
1032158,83958
1032158,6756481
430627,6240074
430627,600365
4767195,6793439
4767195,47000
4448510,1467116
4448510,5373323
3033642,2992333
3033642,3848106
4078128,2237809
4078128,4602630
3663053,2023530
3663053,4816909
644789,6133116
644789,707323
3070797,1248319
3070797,5592120
4201254,606376
4201254,6234063
5909264,5812175
5909264,1028264
6838981,1921020
6838981,4919419
3979397,1448637
3979397,5391802
3509181,2784935
3509181,4055504
6829006,4362275
6829006,2478164
4705777,393798
4705777,6446641
2828983,3807798
2828983,3032641
5289687,2303899
5289687,4536540
928556,4916866
928556,1923573
6139328,88639
6139328,6751800
179594,4956849
179594,1883590
1728262,4108638
1728262,2731801
2351861,6348122
2351861,492317
1156685,6317762
1156685,522677
1423785,1682985
1423785,5157454
612480,3637461
612480,3202978
1980487,6172706
1980487,667733
1588867,1086439
1588867,5754000
1319657,5933932
1319657,906507
2534565,6796748
2534565,43691
1688832,4636088
1688832,2204351
6664518,321744
6664518,6518695
1065500,1322785
1065500,5517654
501455,6327177
501455,513262
2847443,1891134
2847443,4949305
4348458,5839640
4348458,1000799
4126970,1488546
4126970,5351893
5688239,5173436
5688239,1667003
2419713,2239258
2419713,4601181
844893,5230874
844893,1609565
823807,481636
823807,6358803
3552913,6191157
3552913,649282
1598031,690797
1598031,6149642
2778879,3152280
2778879,3688159
3087795,1893712
3087795,4946727
610838,3968987
610838,2871452
2455064,2035140
2455064,4805299
341685,6195101
341685,645338
1180646,899887
1180646,5940552
6021357,1693210
6021357,5147229
5807824,5391343
5807824,1449096
123637,2320165
123637,4520274
5288768,3304501
5288768,3535938
824488,1991619
824488,4848820
3646699,940354
3646699,5900085
4886785,3212765
4886785,3627674
5820338,2872757
5820338,3967682
5021713,2316767
5021713,4523672
6813802,6410186
6813802,430253
1979907,103973
1979907,6736466
2859631,1629164
2859631,5211275
6493083,462642
6493083,6377797
6122674,3280775
6122674,3559664
752232,2346921
752232,4493518
4430838,6554849
4430838,285590
459985,6823255
459985,17184
1140798,4351447
1140798,2488992
1654440,6785825
1654440,54614
6085679,976904
6085679,5863535
5084839,3506496
5084839,3333943
6418585,6535533
6418585,304906
880939,4607214
880939,2233225
5944044,825809
5944044,6014630
845931,1346056
845931,5494383
2843482,1511927
2843482,5328512
2447969,1491549
2447969,5348890
1565552,5900735
1565552,939704
4748717,2869823
4748717,3970616
14016,3836129
14016,3004310
2742394,4874058
2742394,1966381
3825943,4318452
3825943,2521987
504365,2153108
504365,4687331
2216055,5236327
2216055,1604112
533401,6190059
533401,650380
1458106,3647328
1458106,3193111
3159397,5578383
3159397,1262056
4370230,3302021
4370230,3538418
232096,3252993
232096,3587446
4565274,3050265
4565274,3790174
2071217,2444620
2071217,4395819
2653120,3902972
2653120,2937467
5163252,2778430
5163252,4062009
2641835,2866125
2641835,3974314
4747355,228202
4747355,6612237
3330460,477047
3330460,6363392
5490354,3626062
5490354,3214377
1400486,3633032
1400486,3207407
3719530,3498104
3719530,3342335
6726528,5220989
6726528,1619450
4190649,4518042
4190649,2322397
3123343,5597224
3123343,1243215
1844308,3076982
1844308,3763457
4909255,3760940
4909255,3079499
3700217,3197481
3700217,3642958
3919939,2739869
3919939,4100570
3304348,1197935
3304348,5642504
2755287,5692706
2755287,1147733
6388140,303339
6388140,6537100
1262106,6831232
1262106,9207
6262848,2643926
6262848,4196513
3411075,4714279
3411075,2126160
2203381,4352730
2203381,2487709
175621,3893232
175621,2947207
4294268,2286459
4294268,4553980
3966829,4314529
3966829,2525910
6299078,5279911
6299078,1560528
2049547,3347484
2049547,3492955
3336918,270138
3336918,6570301
4383204,3060067
4383204,3780372
4002555,3237567
4002555,3602872
870967,1533932
870967,5306507
2397404,2711214
2397404,4129225
6610852,5521561
6610852,1318878
915974,6506985
915974,333454
5753447,5778655
5753447,1061784
5239329,3027201
5239329,3813238
1878773,1339316
1878773,5501123
4358636,400602
4358636,6439837
2058045,6114283
2058045,726156
5311571,5999875
5311571,840564
6699075,512556
6699075,6327883
5921658,94803
5921658,6745636
2326610,5400016
2326610,1440423
3991539,3462824
3991539,3377615
5183165,1977326
5183165,4863113
36936,1803343
36936,5037096
5381280,5969880
5381280,870559
4619800,4755140
4619800,2085299
784565,5444832
784565,1395607
2834898,2786857
2834898,4053582
704987,818386
704987,6022053
830417,5837313
830417,1003126
4079309,4954399
4079309,1886040
6312934,94274
6312934,6746165
5251700,4617969
5251700,2222470
499554,4063905
499554,2776534
6393105,971019
6393105,5869420
690110,747705
690110,6092734
5545601,229121
5545601,6611318
6012093,6029465
6012093,810974
4498031,5610906
4498031,1229533
3520308,728502
3520308,6111937
2523141,795205
2523141,6045234
335246,5966000
335246,874439
6588900,4941073
6588900,1899366
5857391,3996300
5857391,2844139
1762704,4894354
1762704,1946085
163401,4327562
163401,2512877
6161621,6656695
6161621,183744
1437418,4372391
1437418,2468048
1280166,275137
1280166,6565302
4719099,561617
4719099,6278822
3671407,1102289
3671407,5738150
5636601,503699
5636601,6336740
230615,4609477
230615,2230962
3574060,4446308
3574060,2394131
1702769,5709128
1702769,1131311
4020853,1100113
4020853,5740326
3601631,1322228
3601631,5518211
4275599,6195426
4275599,645013
6616333,5104223
6616333,1736216
3137800,1544693
3137800,5295746
798795,2254849
798795,4585590
3895083,2377368
3895083,4463071
2772355,1499146
2772355,5341293
815918,1204086
815918,5636353
1878461,5103250
1878461,1737189
3683630,3091944
3683630,3748495
4743148,5034306
4743148,1806133
3440119,3040384
3440119,3800055
1147511,4704084
1147511,2136355
3801575,1309347
3801575,5531092
4536121,342064
4536121,6498375
2581147,3054161
2581147,3786278
3515886,5523800
3515886,1316639
3779438,5322370
3779438,1518069
4798369,4998081
4798369,1842358
3905875,439015
3905875,6401424
2546099,2076138
2546099,4764301
6137227,1976829
6137227,4863610
582384,6123784
582384,716655
6769420,1219268
6769420,5621171
2980499,1572080
2980499,5268359
1483657,6646658
1483657,193781
1375551,6635517
1375551,204922
2983708,3596492
2983708,3243947
355728,4564503
355728,2275936
2306773,6501692
2306773,338747
6560100,1145894
6560100,5694545
4452304,6107574
4452304,732865
5110845,3521030
5110845,3319409
696209,1341375
696209,5499064
3022378,5643795
3022378,1196644
6124598,2755821
6124598,4084618
308990,4516989
308990,2323450
4698691,5377323
4698691,1463116
3261266,3227078
3261266,3613361
4834060,1563019
4834060,5277420
1133573,711458
1133573,6128981
3038860,1514941
3038860,5325498
1692751,5548533
1692751,1291906
5079602,2522631
5079602,4317808
2176600,5590847
2176600,1249592
3538231,799965
3538231,6040474
3668274,4407880
3668274,2432559
6709884,1577645
6709884,5262794
3402209,3336578
3402209,3503861
1069374,1277850
1069374,5562589
1068697,6655223
1068697,185216
2634940,4673541
2634940,2166898
3500632,2416582
3500632,4423857
2426229,5848278
2426229,992161
847459,6701890
847459,138549
2273559,683508
2273559,6156931
1367015,5443719
1367015,1396720
544644,3413206
544644,3427233
2005260,6148786
2005260,691653
5144649,6227843
5144649,612596
3987170,2879533
3987170,3960906
2896925,2343786
2896925,4496653
1460672,2997190
1460672,3843249
3506971,5222183
3506971,1618256
967812,934331
967812,5906108
2891909,2252851
2891909,4587588
4368540,157683
4368540,6682756
5569298,1375820
5569298,5464619
3927244,3181127
3927244,3659312
2582946,3705660
2582946,3134779
1765551,5518777
1765551,1321662
4489839,4236006
4489839,2604433
678773,6176591
678773,663848
6344645,3107582
6344645,3732857
5029766,6467280
5029766,373159
6335118,5641572
6335118,1198867
1472431,2424803
1472431,4415636
5860810,867502
5860810,5972937
2638376,389729
2638376,6450710
1955380,4881997
1955380,1958442
5977196,898550
5977196,5941889
533724,1689890
533724,5150549
2680658,6187019
2680658,653420
1662610,2581825
1662610,4258614
2127630,5787542
2127630,1052897
723518,2031334
723518,4809105
4719957,5224520
4719957,1615919
499881,6709183
499881,131256
4108921,1231885
4108921,5608554
1810339,1084060
1810339,5756379
142068,2363542
142068,4476897
5661206,350593
5661206,6489846
1751261,5398279
1751261,1442160
4264152,6071683
4264152,768756
1729138,1247333
1729138,5593106
25775,4721676
25775,2118763
5758838,2702910
5758838,4137529
5949609,6554851
5949609,285588
1029520,938334
1029520,5902105
959518,3353907
959518,3486532
2395991,5414521
2395991,1425918
440821,4355568
440821,2484871
4936324,130194
4936324,6710245
432266,2260085
432266,4580354
2989885,99675
2989885,6740764
3337668,4482400
3337668,2358039
3422139,487244
3422139,6353195
2695509,1342509
2695509,5497930
5147334,515656
5147334,6324783
4897326,3922057
4897326,2918382
1169777,1995640
1169777,4844799
842942,5785968
842942,1054471
5194483,1177376
5194483,5663063
983014,3056369
983014,3784070
4215729,2093934
4215729,4746505
6415504,4976146
6415504,1864293
2155949,3749516
2155949,3090923
1777600,2048441
1777600,4791998
5213438,5540679
5213438,1299760
5246491,6068241
5246491,772198
2590345,565536
2590345,6274903
2676592,2158322
2676592,4682117
2652609,2066643
2652609,4773796
5396341,4811767
5396341,2028672
4221227,865763
4221227,5974676
4575343,492881
4575343,6347558
3958708,579394
3958708,6261045
4327530,5311813
4327530,1528626
5795359,1746179
5795359,5094260
6329199,649275
6329199,6191164
6275596,1069269
6275596,5771170
2394894,6799004
2394894,41435
1550482,2824119
1550482,4016320
5259322,6281812
5259322,558627
1047728,5982074
1047728,858365
2281152,5075602
2281152,1764837
6792022,51675
6792022,6788764
1775656,3407013
1775656,3433426
3326284,564147
3326284,6276292
1448749,5568314
1448749,1272125
5341523,4733219
5341523,2107220
4823659,5886844
4823659,953595
5941151,135498
5941151,6704941
275714,3844849
275714,2995590
804704,6648298
804704,192141
6514467,4279361
6514467,2561078
1645239,2222901
1645239,4617538
2246566,4347938
2246566,2492501
5606290,3544835
5606290,3295604
1136634,4457416
1136634,2383023
5063457,5293583
5063457,1546856
425642,2398363
425642,4442076
6217777,3980839
6217777,2859600
4672840,6566490
4672840,273949
3316910,236558
3316910,6603881
2516445,4606290
2516445,2234149
517154,6061207
517154,779232
6073258,506974
6073258,6333465
6557744,509050
6557744,6331389
2717439,4795604
2717439,2044835
2971232,3691628
2971232,3148811
1952198,4795138
1952198,2045301
5233335,2220326
5233335,4620113
2954081,1212279
2954081,5628160
5979736,6535014
5979736,305425
2035375,1471674
2035375,5368765
2265874,2865858
2265874,3974581
6100523,4650114
6100523,2190325
2142094,6335249
2142094,505190
819075,1342301
819075,5498138
6058571,4946871
6058571,1893568
3649744,5835137
3649744,1005302
3223029,571806
3223029,6268633
4518858,3286236
4518858,3554203
3602575,2647995
3602575,4192444
3375731,5594777
3375731,1245662
5363771,175622
5363771,6664817
1650853,5642083
1650853,1198356
4815148,855510
4815148,5984929
6534683,6130021
6534683,710418
5334938,5018550
5334938,1821889
5079021,818414
5079021,6022025
6725662,1172053
6725662,5668386
4013895,2363192
4013895,4477247
2096455,371775
2096455,6468664
4537764,1585158
4537764,5255281
4919988,4857344
4919988,1983095
3945668,1215637
3945668,5624802
712335,3482130
712335,3358309
3985840,1667799
3985840,5172640
6504089,4045999
6504089,2794440
2136500,3640811
2136500,3199628
1992644,2418822
1992644,4421617
2951768,2220930
2951768,4619509
4880101,247604
4880101,6592835
2482204,1531911
2482204,5308528
4612199,5057141
4612199,1783298
6467555,6622322
6467555,218117
4218296,3732732
4218296,3107707
6454803,5463317
6454803,1377122
921653,833226
921653,6007213
326008,3572475
326008,3267964
6801336,6216239
6801336,624200
2348466,4682602
2348466,2157837
6126286,2091299
6126286,4749140
2354241,3731247
2354241,3109192
297729,3721859
297729,3118580
1761635,176924
1761635,6663515
1323405,5868507
1323405,971932
4670804,991580
4670804,5848859
3820244,6054452
3820244,785987
3906530,3899755
3906530,2940684
6058274,6622993
6058274,217446
6499611,1950815
6499611,4889624
6272521,3760559
6272521,3079880
5988859,1599544
5988859,5240895
6686357,835720
6686357,6004719
959752,1471205
959752,5369234
4642594,4603432
4642594,2237007
3214948,4888395
3214948,1952044
3096188,4735841
3096188,2104598
5778809,5180564
5778809,1659875
382574,5342415
382574,1498024
3307745,5941200
3307745,899239
6011032,3295975
6011032,3544464
5438234,315818
5438234,6524621
5177018,4484014
5177018,2356425
4580781,941068
4580781,5899371
534908,1095221
534908,5745218
2355432,4296684
2355432,2543755
1821802,1430146
1821802,5410293
3460332,4405908
3460332,2434531
5185555,6538669
5185555,301770
598678,3069641
598678,3770798
3466530,763215
3466530,6077224
2122529,4070881
2122529,2769558
2421429,56520
2421429,6783919
6143680,5041842
6143680,1798597
5201353,6681733
5201353,158706
3316131,4923999
3316131,1916440
1572917,2705192
1572917,4135247
531383,4371164
531383,2469275
1684408,963210
1684408,5877229
3032316,5428222
3032316,1412217
2724345,1236760
2724345,5603679
2022668,6269291
2022668,571148
3678835,325937
3678835,6514502
3890319,519305
3890319,6321134
2858237,229742
2858237,6610697
5271213,338152
5271213,6502287
4758997,6109338
4758997,731101
1742290,3160908
1742290,3679531
6311516,4194271
6311516,2646168
6270399,5051375
6270399,1789064
983354,3850302
983354,2990137
1708554,3971970
1708554,2868469
2866689,436113
2866689,6404326
2520714,1788994
2520714,5051445
2706057,4658830
2706057,2181609
4866662,5744227
4866662,1096212
4503464,4931724
4503464,1908715
5620713,3987404
5620713,2853035
2132782,1681243
2132782,5159196
5684764,2357876
5684764,4482563
3334942,5416061
3334942,1424378
1633769,3823853
1633769,3016586
575044,4730625
575044,2109814
3903349,4311932
3903349,2528507
4049429,1904416
4049429,4936023
4416498,1479776
4416498,5360663
1015427,3584279
1015427,3256160
5014552,2324959
5014552,4515480
6532181,5264307
6532181,1576132
4644152,2105614
4644152,4734825
3552958,1551060
3552958,5289379
5914917,2016543
5914917,4823896
1851860,6832356
1851860,8083
895512,1813852
895512,5026587
516365,2240704
516365,4599735
1901739,1571613
1901739,5268826
4902794,3391449
4902794,3448990
4211764,5363956
4211764,1476483
1010665,240360
1010665,6600079
1785758,1228712
1785758,5611727
2373984,767550
2373984,6072889
3669470,491220
3669470,6349219
2701883,3320561
2701883,3519878
6714026,5254992
6714026,1585447
1156003,1318228
1156003,5522211
6036554,274907
6036554,6565532
6097129,491514
6097129,6348925
5818904,2576732
5818904,4263707
1047190,2004078
1047190,4836361
2172780,3566568
2172780,3273871
5444667,2116001
5444667,4724438
3319977,6130046
3319977,710393
1548836,2991748
1548836,3848691
4626812,805640
4626812,6034799
6017628,169393
6017628,6671046
1495954,291113
1495954,6549326
2896881,6827280
2896881,13159
2657029,345969
2657029,6494470
2823040,2324234
2823040,4516205
508220,515877
508220,6324562
1998511,1455425
1998511,5385014
5463858,2031622
5463858,4808817
5180531,1123030
5180531,5717409
4950689,2264066
4950689,4576373
3880237,4172891
3880237,2667548
2569187,1592940
2569187,5247499
45,282369
45,6558070
3226181,3418473
3226181,3421966
5151274,4668634
5151274,2171805
2953183,124367
2953183,6716072
2248001,3384476
2248001,3455963
2879035,1803267
2879035,5037172
687743,4647711
687743,2192728
5658005,730706
5658005,6109733
3121152,1409427
3121152,5431012
3961890,2289583
3961890,4550856
5606060,1653630
5606060,5186809
6168942,1647107
6168942,5193332
5003576,2766002
5003576,4074437
2857594,1490902
2857594,5349537
3769112,370975
3769112,6469464
678027,4841217
678027,1999222
2420841,5501940
2420841,1338499
1799493,4703280
1799493,2137159
5242691,4578632
5242691,2261807
6276627,1914004
6276627,4926435
994034,2772931
994034,4067508
1549460,6164875
1549460,675564
6552273,4278722
6552273,2561717
1221860,4253921
1221860,2586518
5661556,807782
5661556,6032657
4174733,5829998
4174733,1010441
2606517,2375465
2606517,4464974
311044,6129553
311044,710886
3367574,827312
3367574,6013127
1271857,2567137
1271857,4273302
6398345,1381106
6398345,5459333
5258609,5471428
5258609,1369011
5105495,4944103
5105495,1896336
3496350,3163172
3496350,3677267
3637773,2683425
3637773,4157014
4454414,1086762
4454414,5753677
6204137,2407761
6204137,4432678
4861617,272584
4861617,6567855
6018186,5216331
6018186,1624108
1941940,262541
1941940,6577898
4795754,3498295
4795754,3342144
6044746,237080
6044746,6603359
3793480,659769
3793480,6180670
2035856,668094
2035856,6172345
5871734,1426773
5871734,5413666
3979273,657320
3979273,6183119
6306050,1840488
6306050,4999951
3138457,1795101
3138457,5045338
3873253,4485094
3873253,2355345
3250855,5936995
3250855,903444
6797357,2477773
6797357,4362666
4149398,2652267
4149398,4188172
1592393,327128
1592393,6513311
2558081,6350511
2558081,489928
6409179,276247
6409179,6564192
2375274,5976301
2375274,864138
4784685,365563
4784685,6474876
6281334,4483622
6281334,2356817
3944096,1575261
3944096,5265178
5389298,2818292
5389298,4022147
6176023,3510564
6176023,3329875
4071887,4520839
4071887,2319600
1227200,3498392
1227200,3342047
5444179,2515853
5444179,4324586
1134872,1524425
1134872,5316014
6502820,2557366
6502820,4283073
1343101,2144711
1343101,4695728
5830969,2392750
5830969,4447689
4642190,4256829
4642190,2583610
206665,1045991
206665,5794448
2715411,3438496
2715411,3401943
3948710,1157818
3948710,5682621
2125004,456620
2125004,6383819
670080,5618455
