x,y
164914,175080
164914,309683
168457,190622
168457,294141
385957,468620
385957,16143
333965,197553
333965,287210
246161,137600
246161,347163
6086,60407
6086,424356
292618,382760
292618,102003
7623,479552
7623,5211
25463,434619
25463,50144
428619,156677
428619,328086
377518,474305
377518,10458
460306,473379
460306,11384
385207,283131
385207,201632
240418,140599
240418,344164
189255,359089
189255,125674
215185,476349
215185,8414
305928,217878
305928,266885
21285,276058
21285,208705
316934,89556
316934,395207
426477,173730
426477,311033
10608,30098
10608,454665
55423,256830
55423,227933
176706,151682
176706,333081
393825,6799
393825,477964
165279,183397
165279,301366
190070,93226
190070,391537
86904,161962
86904,322801
191613,369646
191613,115117
77687,275609
77687,209154
439392,369087
439392,115676
431867,203459
431867,281304
432471,358517
432471,126246
270849,309670
270849,175093
436202,228612
436202,256151
16073,49954
16073,434809
226921,479319
226921,5444
121543,200150
121543,284613
62993,225799
62993,258964
326771,448416
326771,36347
267603,71421
267603,413342
59368,196476
59368,288287
476052,198277
476052,286486
163824,167109
163824,317654
434885,276330
434885,208433
149245,119385
149245,365378
34793,370847
34793,113916
276477,331230
276477,153533
65818,59461
65818,425302
335850,242720
335850,242043
349879,313932
349879,170831
387791,42881
387791,441882
253315,124031
253315,360732
374077,384612
374077,100151
293652,416247
293652,68516
55055,199381
55055,285382
177416,171554
177416,313209
118970,279179
118970,205584
183784,185106
183784,299657
51929,111625
51929,373138
469203,420357
469203,64406
164743,33828
164743,450935
102927,222710
102927,262053
432877,163581
432877,321182
35067,255425
35067,229338
308169,411266
308169,73497
23390,464632
23390,20131
29611,396504
29611,88259
47475,365261
47475,119502
450190,9985
450190,474778
66881,391340
66881,93423
458365,312403
458365,172360
89659,32761
89659,452002
53065,78891
53065,405872
206189,143126
206189,341637
398036,420099
398036,64664
16839,322231
16839,162532
313923,211395
313923,273368
476253,345073
476253,139690
164515,42065
164515,442698
65670,292004
65670,192759
193479,148401
193479,336362
259100,370140
259100,114623
246705,246840
246705,237923
342196,322696
342196,162067
377806,82566
377806,402197
239923,66481
239923,418282
93951,121675
93951,363088
77062,163038
77062,321725
618,135495
618,349268
419108,456134
419108,28629
288028,418915
288028,65848
212673,265673
212673,219090
364585,312235
364585,172528
283259,200133
283259,284630
413604,48363
413604,436400
358143,211520
358143,273243
107547,360102
107547,124661
314928,242621
314928,242142
59400,190703
59400,294060
372719,370339
372719,114424
268851,166410
268851,318353
249617,135091
249617,349672
286818,251061
286818,233702
396917,206660
396917,278103
135072,21716
135072,463047
51923,327504
51923,157259
249357,16626
249357,468137
105837,271177
105837,213586
466440,291893
466440,192870
199423,161112
199423,323651
142613,423322
142613,61441
313331,51412
313331,433351
99757,234328
99757,250435
78485,185370
78485,299393
144256,125169
144256,359594
93247,95405
93247,389358
62353,221222
62353,263541
155973,454320
155973,30443
459277,272673
459277,212090
476548,233535
476548,251228
321153,327741
321153,157022
230190,248545
230190,236218
356821,424347
356821,60416
247113,201993
247113,282770
98422,123249
98422,361514
285905,302235
285905,182528
161909,110284
161909,374479
153722,19913
153722,464850
339767,115537
339767,369226
332034,175502
332034,309261
289994,368077
289994,116686
184059,388741
184059,96022
62437,184195
62437,300568
478436,471798
478436,12965
442455,378656
442455,106107
325733,483374
325733,1389
349861,144128
349861,340635
309487,78423
309487,406340
69414,323682
69414,161081
171704,304980
171704,179783
212186,4146
212186,480617
157282,423856
157282,60907
310771,367081
310771,117682
94,60163
94,424600
286569,380152
286569,104611
300322,241214
300322,243549
326998,262270
326998,222493
141692,129768
141692,354995
318637,31483
318637,453280
357819,213108
357819,271655
83812,371334
83812,113429
145999,302437
145999,182326
94173,84639
94173,400124
331152,238144
331152,246619
320120,135631
320120,349132
267337,389494
267337,95269
319524,64299
319524,420464
67633,368415
67633,116348
365739,424754
365739,60009
156378,199833
156378,284930
175928,175405
175928,309358
75472,414436
75472,70327
332052,273052
332052,211711
270315,121418
270315,363345
214758,309308
214758,175455
89973,34124
89973,450639
280700,443632
280700,41131
385130,257517
385130,227246
52711,418653
52711,66110
131800,264205
131800,220558
110528,117757
110528,367006
116961,346775
116961,137988
330358,462219
330358,22544
163621,318825
163621,165938
108621,11652
108621,473111
290867,394771
290867,89992
291755,302542
291755,182221
41916,108855
41916,375908
178362,310373
178362,174390
331294,460986
331294,23777
134648,402618
134648,82145
168312,115603
168312,369160
391740,165570
391740,319193
63459,207474
63459,277289
424755,342366
424755,142397
27648,16902
27648,467861
427336,37501
427336,447262
348955,310379
348955,174384
313467,335382
313467,149381
350785,112779
350785,371984
435364,200713
435364,284050
315870,257985
315870,226778
83644,279846
83644,204917
153920,187764
153920,296999
420980,321429
420980,163334
419440,196592
419440,288171
186747,72198
186747,412565
209769,303993
209769,180770
279566,200782
279566,283981
160531,109420
160531,375343
23660,169799
23660,314964
88430,222892
88430,261871
106517,426625
106517,58138
60012,320816
60012,163947
422835,133010
422835,351753
427153,479520
427153,5243
337894,283780
337894,200983
34297,4119
34297,480644
324624,198012
324624,286751
479693,171472
479693,313291
393100,35164
393100,449599
204890,348623
204890,136140
474852,213341
474852,271422
394750,458915
394750,25848
301377,440583
301377,44180
167753,14297
167753,470466
226865,265326
226865,219437
8809,247268
8809,237495
320438,223249
320438,261514
66001,145985
66001,338778
356153,131279
356153,353484
298657,354368
298657,130395
483866,278846
483866,205917
38478,466142
38478,18621
460900,328225
460900,156538
11481,94375
11481,390388
9152,470826
9152,13937
261528,375593
261528,109170
296072,452003
296072,32760
467504,226040
467504,258723
375643,448642
375643,36121
359301,321506
359301,163257
162302,12043
162302,472720
22384,83077
22384,401686
230261,394386
230261,90377
316467,390015
316467,94748
300491,268417
300491,216346
197245,253088
197245,231675
455441,467893
455441,16870
405028,95633
405028,389130
324076,262099
324076,222664
222570,429594
222570,55169
324033,63068
324033,421695
214475,145481
214475,339282
404842,403571
404842,81192
292777,300271
292777,184492
52883,225471
52883,259292
391765,477613
391765,7150
376787,304907
376787,179856
389118,209641
389118,275122
47039,116192
47039,368571
235952,92801
235952,391962
344895,305056
344895,179707
383212,472255
383212,12508
186471,310614
186471,174149
291142,262839
291142,221924
265257,274549
265257,210214
100487,267945
100487,216818
365623,7457
365623,477306
320715,364339
320715,120424
287739,474885
287739,9878
112261,171508
112261,313255
418932,175451
418932,309312
398060,151006
398060,333757
27620,581
27620,484182
310380,400736
310380,84027
23333,26634
23333,458129
258895,424665
258895,60098
321966,105961
321966,378802
466719,265211
466719,219552
218342,367231
218342,117532
229567,275671
229567,209092
455360,469154
455360,15609
60685,369325
60685,115438
424329,404974
424329,79789
162464,340583
162464,144180
320608,156476
320608,328287
87817,401770
87817,82993
462705,427787
462705,56976
72567,266353
72567,218410
291375,244675
291375,240088
230989,213116
230989,271647
221628,157310
221628,327453
426888,23405
426888,461358
386459,321062
386459,163701
465118,404582
465118,80181
59131,484576
59131,187
214001,125009
214001,359754
214867,415335
214867,69428
133663,88931
133663,395832
136921,57029
136921,427734
100769,466002
100769,18761
322246,393198
322246,91565
396798,347814
396798,136949
65327,264399
65327,220364
304892,143674
304892,341089
140529,277274
140529,207489
79862,403709
79862,81054
18025,332465
18025,152298
439176,215583
439176,269180
434642,116811
434642,367952
42985,52475
42985,432288
468891,407492
468891,77271
151789,389592
151789,95171
333532,95760
333532,389003
385360,228532
385360,256231
306563,64199
306563,420564
133307,296097
133307,188666
194246,2989
194246,481774
269660,178558
269660,306205
376034,25669
376034,459094
294581,275099
294581,209664
114189,41336
114189,443427
25697,154404
25697,330359
104869,105739
104869,379024
95065,55155
95065,429608
283509,108752
283509,376011
138213,342382
138213,142381
407792,460019
407792,24744
284933,358608
284933,126155
151395,440655
151395,44108
331759,421003
331759,63760
342999,257848
342999,226915
461161,230570
461161,254193
20691,35246
20691,449517
329505,348638
329505,136125
58818,425896
58818,58867
52946,360006
52946,124757
154931,332393
154931,152370
157901,79484
157901,405279
54615,235647
54615,249116
239087,73228
239087,411535
164381,23452
164381,461311
393874,200002
393874,284761
63579,209338
63579,275425
359942,44375
359942,440388
190655,393999
190655,90764
179728,198044
179728,286719
296634,355887
296634,128876
22989,322412
22989,162351
360775,192633
360775,292130
438690,206013
438690,278750
421351,421526
421351,63237
35660,365219
35660,119544
472408,348525
472408,136238
223601,272557
223601,212206
261374,336147
261374,148616
46301,270133
46301,214630
330629,330567
330629,154196
178237,220566
178237,264197
312883,81461
312883,403302
418326,76699
418326,408064
233057,286018
233057,198745
116954,143874
116954,340889
197507,324391
197507,160372
25257,117348
25257,367415
429371,251416
429371,233347
175650,186060
175650,298703
459228,190592
459228,294171
307899,269038
307899,215725
436421,368759
436421,116004
404716,197797
404716,286966
334524,334919
334524,149844
82614,479484
82614,5279
22504,397384
22504,87379
347202,415054
347202,69709
358302,269000
358302,215763
37467,263792
37467,220971
433798,261646
433798,223117
48522,25612
48522,459151
263568,52578
263568,432185
116273,156183
116273,328580
13,19656
13,465107
320948,32680
320948,452083
312027,331793
312027,152970
475996,355199
475996,129564
16573,68743
16573,416020
328108,323920
328108,160843
290315,111128
290315,373635
142729,450626
142729,34137
323727,14606
323727,470157
302649,159586
302649,325177
43081,206574
43081,278189
3617,25524
3617,459239
4902,192504
4902,292259
312178,119487
312178,365276
265747,459743
265747,25020
195413,231722
195413,253041
69711,387769
69711,96994
453732,259523
453732,225240
281463,109711
281463,375052
236923,423436
236923,61327
72724,436694
72724,48069
24647,246289
24647,238474
192686,323519
192686,161244
326347,268545
326347,216218
223846,7973
223846,476790
380840,214218
380840,270545
94121,45004
94121,439759
111671,3918
111671,480845
127857,402662
127857,82101
95346,279978
95346,204785
466777,283165
466777,201598
443736,371549
443736,113214
435899,440075
435899,44688
258125,207236
258125,277527
28042,466849
28042,17914
102728,82179
102728,402584
391801,221610
391801,263153
140596,51809
140596,432954
313387,6717
313387,478046
480174,445003
480174,39760
10005,270382
10005,214381
3728,431727
3728,53036
475187,450667
475187,34096
64548,333436
64548,151327
115468,301687
115468,183076
342218,45217
342218,439546
155669,306554
155669,178209
268495,48554
268495,436209
156365,87715
156365,397048
137905,198054
137905,286709
394837,365141
394837,119622
209411,467363
209411,17400
327299,384256
327299,100507
112408,335788
112408,148975
36743,306631
36743,178132
343438,25802
343438,458961
118549,111386
118549,373377
476404,484272
476404,491
345242,50497
345242,434266
301160,145401
301160,339362
57352,256764
57352,227999
37439,55724
37439,429039
132409,83928
132409,400835
356028,345808
356028,138955
402759,183952
402759,300811
23389,317998
23389,166765
261161,413519
261161,71244
192352,364797
192352,119966
341490,364537
341490,120226
288356,446152
288356,38611
278997,229793
278997,254970
55325,17435
55325,467328
445698,345844
445698,138919
187296,417977
187296,66786
116182,214565
116182,270198
188010,445801
188010,38962
152673,22509
152673,462254
70358,306046
70358,178717
61317,194862
61317,289901
96262,123120
96262,361643
185065,353398
185065,131365
324748,144315
324748,340448
410090,34764
410090,449999
359981,64744
359981,420019
250784,236373
250784,248390
167807,46851
167807,437912
304275,405351
304275,79412
175432,149795
175432,334968
323091,182783
323091,301980
384348,290241
384348,194522
328292,460505
328292,24258
178998,323603
178998,161160
271077,172260
271077,312503
267504,198701
267504,286062
281560,469530
281560,15233
249509,202227
249509,282536
125236,299627
125236,185136
388173,391489
388173,93274
180908,252065
180908,232698
347770,250485
347770,234278
451958,106546
451958,378217
318453,332314
318453,152449
409163,224056
409163,260707
348537,220717
348537,264046
129418,38542
129418,446221
104502,279476
104502,205287
451787,279177
451787,205586
373272,180338
373272,304425
374189,413755
374189,71008
208322,116628
208322,368135
87932,101056
87932,383707
449360,196038
449360,288725
460582,431505
460582,53258
410661,65301
410661,419462
92268,385884
92268,98879
22884,305992
22884,178771
134157,262143
134157,222620
296180,58815
296180,425948
120274,294638
120274,190125
446336,425479
446336,59284
261152,423978
261152,60785
111789,344362
111789,140401
468071,381889
468071,102874
125552,21026
125552,463737
20873,175985
20873,308778
394265,436246
394265,48517
65341,80398
65341,404365
171051,460712
171051,24051
19578,437034
19578,47729
424959,179617
424959,305146
146108,324876
146108,159887
177135,82543
177135,402220
303071,248339
303071,236424
394714,142615
394714,342148
170474,360844
170474,123919
151540,398931
151540,85832
280251,234380
280251,250383
163779,99377
163779,385386
107481,112237
107481,372526
310673,97810
310673,386953
434008,421911
434008,62852
319702,374044
319702,110719
240320,472298
240320,12465
48276,464948
48276,19815
104820,130720
104820,354043
113111,21135
113111,463628
25875,339499
25875,145264
400316,87905
400316,396858
269886,458829
269886,25934
416166,8711
416166,476052
309280,460967
309280,23796
194555,325746
194555,159017
279281,354944
279281,129819
469078,257721
469078,227042
165332,482710
165332,2053
178125,455866
178125,28897
3045,342799
3045,141964
239720,272148
239720,212615
58468,417268
58468,67495
39841,141122
39841,343641
93756,289305
93756,195458
42090,331248
42090,153515
247984,476338
247984,8425
383771,55827
383771,428936
355080,125866
355080,358897
72881,325139
72881,159624
129641,50259
129641,434504
12654,8885
12654,475878
276605,229954
276605,254809
286328,169462
286328,315301
379885,74682
379885,410081
279532,286888
279532,197875
114057,358085
114057,126678
256381,428755
256381,56008
333741,212713
333741,272050
75948,148674
75948,336089
209312,237464
209312,247299
293169,170557
293169,314206
477602,49519
477602,435244
360422,101049
360422,383714
157794,357610
157794,127153
327224,204558
327224,280205
385413,112968
385413,371795
257335,419063
257335,65700
295846,30143
295846,454620
214207,464304
214207,20459
443696,353476
443696,131287
68432,351882
68432,132881
197199,404437
197199,80326
251368,378625
251368,106138
283918,54723
283918,430040
362272,12863
362272,471900
482785,152637
482785,332126
245835,1325
245835,483438
44662,318023
44662,166740
114251,97793
114251,386970
474799,418374
474799,66389
15016,309361
15016,175402
219226,156312
219226,328451
322606,262466
322606,222297
280780,477630
280780,7133
377819,153567
377819,331196
257141,281851
257141,202912
289078,185067
289078,299696
347512,134713
347512,350050
395323,468965
395323,15798
104649,96450
104649,388313
179018,329799
179018,154964
132642,405145
132642,79618
285714,371424
285714,113339
238485,142883
238485,341880
243236,124095
243236,360668
46149,352922
46149,131841
50421,190938
50421,293825
430267,104322
430267,380441
387622,104037
387622,380726
167227,38282
167227,446481
17111,239767
17111,244996
415094,253655
415094,231108
215680,178658
215680,306105
327006,244031
327006,240732
470130,75397
470130,409366
345442,398536
345442,86227
98943,251934
98943,232829
332294,100551
332294,384212
304470,285062
304470,199701
78726,180568
78726,304195
390040,425854
390040,58909
468574,125843
468574,358920
208222,440777
208222,43986
209012,260993
209012,223770
372486,418009
372486,66754
350542,449630
350542,35133
73140,199018
73140,285745
377173,274783
377173,209980
15037,335090
15037,149673
455299,58968
455299,425795
81299,59004
81299,425759
222165,140610
222165,344153
51599,113758
51599,371005
162212,107926
162212,376837
50324,227478
50324,257285
465587,200684
465587,284079
282567,352930
282567,131833
263958,225702
263958,259061
453245,41799
453245,442964
367001,163116
367001,321647
432558,164552
432558,320211
124979,18024
124979,466739
426817,40944
426817,443819
300295,475712
300295,9051
253424,137614
253424,347149
319558,331542
319558,153221
166621,177843
166621,306920
314133,133481
314133,351282
152164,60366
152164,424397
254111,134265
254111,350498
263869,279666
263869,205097
133554,411929
133554,72834
342923,81858
342923,402905
156448,388325
156448,96438
164613,23164
164613,461599
334415,347666
334415,137097
293975,255084
293975,229679
413241,186924
413241,297839
180771,334891
180771,149872
197436,268244
197436,216519
74532,159820
74532,324943
136437,61119
136437,423644
11705,247532
11705,237231
62951,323027
62951,161736
371838,409323
371838,75440
186268,131486
186268,353277
465227,215560
465227,269203
462298,365514
462298,119249
138795,283823
138795,200940
105560,212195
105560,272568
74466,282396
74466,202367
19597,226455
19597,258308
383411,147931
383411,336832
368361,127092
368361,357671
221053,206622
221053,278141
53624,382079
53624,102684
97675,119693
97675,365070
301977,403494
301977,81269
124916,99993
124916,384770
466621,130524
466621,354239
199235,132076
199235,352687
427150,34083
427150,450680
361767,461367
361767,23396
350960,284963
350960,199800
201906,105227
201906,379536
51534,1029
51534,483734
419503,209634
419503,275129
209431,194268
209431,290495
7339,99070
7339,385693
360917,59698
360917,425065
76604,245040
76604,239723
320317,402504
320317,82259
101059,43552
101059,441211
313335,88080
313335,396683
176025,263110
176025,221653
439575,415609
439575,69154
298623,17830
298623,466933
461145,99160
461145,385603
74869,350933
74869,133830
132372,31133
132372,453630
264859,470301
264859,14462
62400,194621
62400,290142
420214,325117
420214,159646
425977,200678
425977,284085
161737,65146
161737,419617
340667,121000
340667,363763
186432,384329
186432,100434
166925,106182
166925,378581
393331,425033
393331,59730
398497,51329
398497,433434
442714,184640
442714,300123
68513,262839
68513,221924
388194,42521
388194,442242
3965,350951
3965,133812
213660,439991
213660,44772
104201,311708
104201,173055
108527,302046
108527,182717
166149,178496
166149,306267
287273,107116
287273,377647
49732,67581
49732,417182
7030,227855
7030,256908
453967,445538
453967,39225
181647,409541
181647,75222
83918,387852
83918,96911
178320,392944
178320,91819
161335,61765
161335,422998
288688,385031
288688,99732
466744,337865
466744,146898
189297,200698
189297,284065
302086,452473
302086,32290
69023,256364
69023,228399
413330,109042
413330,375721
174582,19547
174582,465216
159787,134783
159787,349980
452279,305426
452279,179337
253275,464718
253275,20045
64507,370828
64507,113935
465808,147239
465808,337524
278775,270858
278775,213905
349034,337186
349034,147577
89851,327869
89851,156894
441070,315831
441070,168932
299618,332607
299618,152156
5803,273814
5803,210949
400487,281737
400487,203026
72776,272799
72776,211964
188944,310477
188944,174286
196115,203993
196115,280770
180514,194447
180514,290316
396198,148982
396198,335781
369960,247176
369960,237587
62484,143259
62484,341504
248339,359168
248339,125595
92831,345012
92831,139751
159823,57071
159823,427692
363408,346609
363408,138154
312200,62361
312200,422402
979,404847
979,79916
354812,276063
354812,208700
3259,462590
3259,22173
324485,411447
324485,73316
11772,391729
11772,93034
23455,182791
23455,301972
457749,71997
457749,412766
272484,439284
272484,45479
76254,82173
76254,402590
122137,136768
122137,347995
471944,37207
471944,447556
151200,200486
151200,284277
38883,152267
38883,332496
58957,476439
58957,8324
170924,457266
170924,27497
65407,479958
65407,4805
373710,323147
373710,161616
439581,42323
439581,442440
33067,417120
33067,67643
249661,451673
249661,33090
108508,282948
108508,201815
285083,377888
285083,106875
366704,421740
366704,63023
217360,278173
217360,206590
442921,440836
442921,43927
294780,135051
294780,349712
90651,276352
90651,208411
337709,319462
337709,165301
327240,331005
327240,153758
154320,38126
154320,446637
420627,75433
420627,409330
295145,191682
295145,293081
380614,137971
380614,346792
81364,237176
81364,247587
105551,336849
105551,147914
33041,164673
33041,320090
234166,338313
234166,146450
406614,148410
406614,336353
171219,124886
171219,359877
378160,368990
378160,115773
222793,11997
222793,472766
95717,365405
95717,119358
358285,105571
358285,379192
89658,335087
89658,149676
250411,175353
250411,309410
316014,170529
316014,314234
33674,89117
33674,395646
11679,456524
11679,28239
298122,458467
298122,26296
123880,262129
123880,222634
188821,456088
188821,28675
232621,152208
232621,332555
150841,236447
150841,248316
61874,440637
61874,44126
442229,325126
442229,159637
212024,364392
212024,120371
383412,138901
383412,345862
427827,31428
427827,453335
373510,90493
373510,394270
434741,394468
434741,90295
373133,269776
373133,214987
266526,291405
266526,193358
41357,328969
41357,155794
413999,10163
413999,474600
91054,405679
91054,79084
283627,444624
283627,40139
174050,1032
174050,483731
149523,206046
149523,278717
200521,218667
200521,266096
389748,112886
389748,371877
164349,383253
164349,101510
300314,10902
300314,473861
3020,262817
3020,221946
469112,168544
469112,316219
310307,294901
310307,189862
257,236954
257,247809
142608,276304
142608,208459
404806,281691
404806,203072
390464,333171
390464,151592
93415,145679
93415,339084
277064,475058
277064,9705
163415,318477
163415,166286
126315,125994
126315,358769
112616,198598
112616,286165
76132,128209
76132,356554
88006,394366
88006,90397
7521,125227
7521,359536
413315,92504
413315,392259
41654,337966
41654,146797
223078,146676
223078,338087
118474,233111
118474,251652
376370,216456
376370,268307
82079,393412
82079,91351
439442,205242
439442,279521
92129,78074
92129,406689
359445,21314
359445,463449
68188,382873
68188,101890
137233,148838
137233,335925
180215,274332
180215,210431
40984,350619
40984,134144
81020,357637
81020,127126
212911,68158
212911,416605
16353,364932
16353,119831
258442,389262
258442,95501
431871,28011
431871,456752
147878,357463
147878,127300
287847,121947
287847,362816
413236,398709
413236,86054
477271,410655
477271,74108
159883,7511
159883,477252
102503,264033
102503,220730
22039,365839
22039,118924
24397,198971
24397,285792
186791,84884
186791,399879
267641,261794
267641,222969
330796,106447
330796,378316
101253,194547
101253,290216
235218,29877
235218,454886
422773,217166
422773,267597
240190,147913
240190,336850
94224,374010
94224,110753
247961,440859
247961,43904
298799,39964
298799,444799
388612,234964
388612,249799
411540,308087
411540,176676
428639,422117
428639,62646
27847,39443
27847,445320
133873,191997
133873,292766
294103,149855
294103,334908
138073,128200
138073,356563
422346,361243
422346,123520
2258,112152
2258,372611
377188,194006
377188,290757
469533,479910
469533,4853
405101,286067
405101,198696
158090,62584
158090,422179
149266,476005
149266,8758
24843,6737
24843,478026
461190,338711
461190,146052
406384,482852
406384,1911
416715,469959
416715,14804
389536,256520
389536,228243
149643,355822
149643,128941
155358,152323
155358,332440
124080,126057
124080,358706
290011,212433
290011,272330
389155,94115
389155,390648
373189,326639
373189,158124
47722,384591
47722,100172
175573,192449
175573,292314
33573,172486
33573,312277
464938,66309
464938,418454
344126,466089
344126,18674
484351,298266
484351,186497
74283,117991
74283,366772
352416,76030
352416,408733
411728,333719
411728,151044
182568,102753
182568,382010
155175,295638
155175,189125
329992,157856
329992,326907
120337,427000
120337,57763
430636,295602
430636,189161
366353,35680
366353,449083
170028,56272
170028,428491
235993,446559
235993,38204
50832,162090
50832,322673
353313,338032
353313,146731
221851,92724
221851,392039
467513,89841
467513,394922
227125,9993
227125,474770
33698,470656
33698,14107
293808,417724
293808,67039
341234,72871
341234,411892
467615,333278
467615,151485
431650,440760
431650,44003
244769,285778
244769,198985
319664,11757
319664,473006
435944,216696
435944,268067
427728,367499
427728,117264
260163,459403
260163,25360
23154,26198
23154,458565
44853,392800
44853,91963
437760,159729
437760,325034
329749,79822
329749,404941
430379,281542
430379,203221
134660,474993
134660,9770
413057,389378
413057,95385
428713,376347
428713,108416
284260,207459
284260,277304
194920,38031
194920,446732
20157,353955
20157,130808
451544,269444
451544,215319
469757,398983
469757,85780
338940,215108
338940,269655
60920,194926
60920,289837
411777,327097
411777,157666
15447,166485
15447,318278
253828,367661
253828,117102
344805,266234
344805,218529
145082,50706
145082,434057
168856,62083
168856,422680
442951,308551
442951,176212
46783,333748
46783,151015
36613,142336
36613,342427
262816,181207
262816,303556
155144,267898
155144,216865
473636,174171
473636,310592
203424,294913
203424,189850
766,27404
766,457359
174890,210088
174890,274675
402401,254594
402401,230169
237209,217535
237209,267228
169699,87875
169699,396888
287671,45554
287671,439209
21627,370588
21627,114175
42814,356888
42814,127875
418231,353479
418231,131284
92310,115573
92310,369190
483522,365058
483522,119705
462207,255260
462207,229503
48745,233077
48745,251686
393005,361213
393005,123550
422800,404276
422800,80487
481875,246975
481875,237788
414366,420501
414366,64262
197595,127319
197595,357444
370474,151537
370474,333226
96697,118533
96697,366230
179043,273462
179043,211301
248246,209498
248246,275265
100961,483561
100961,1202
81161,52706
81161,432057
473500,144692
473500,340071
243565,324284
243565,160479
9795,200954
9795,283809
430814,411606
430814,73157
8038,70216
8038,414547
143374,464485
143374,20278
157973,440689
157973,44074
342523,125642
342523,359121
15353,428872
15353,55891
109415,404021
109415,80742
102300,107641
102300,377122
77201,284880
77201,199883
413050,16990
413050,467773
257480,278028
257480,206735
479303,119621
479303,365142
371810,84851
371810,399912
282721,7344
282721,477419
433067,118123
433067,366640
282073,465119
282073,19644
267964,207787
267964,276976
357400,141938
357400,342825
32760,66077
32760,418686
52478,308553
52478,176210
304702,403829
304702,80934
153966,369922
153966,114841
82102,481189
82102,3574
484292,157057
484292,327706
164695,418116
164695,66647
125272,116289
125272,368474
341094,39052
341094,445711
261972,23686
261972,461077
116266,285532
116266,199231
391846,337002
391846,147761
318079,91373
318079,393390
477714,169337
477714,315426
447052,281114
447052,203649
430075,317314
430075,167449
410646,18697
410646,466066
329779,417908
329779,66855
288732,403613
288732,81150
316510,464646
316510,20117
327101,357442
327101,127321
461963,80603
461963,404160
146342,464170
146342,20593
139161,327209
139161,157554
321910,454311
321910,30452
361366,204010
361366,280753
102289,294080
102289,190683
386762,69566
386762,415197
2182,327459
2182,157304
209598,344385
209598,140378
50687,120582
50687,364181
143386,262351
143386,222412
290377,244504
290377,240259
474434,25879
474434,458884
379049,310169
379049,174594
186841,326973
186841,157790
442904,276693
442904,208070
446023,290484
446023,194279
297596,169155
297596,315608
210422,66985
210422,417778
399156,66834
399156,417929
280708,155045
280708,329718
425033,29498
425033,455265
217187,131443
217187,353320
439254,154981
439254,329782
426929,85642
426929,399121
3770,378943
3770,105820
383937,337219
383937,147544
43434,440138
43434,44625
193906,456478
193906,28285
227293,181659
227293,303104
26472,212555
26472,272208
135007,133932
135007,350831
382921,103683
382921,381080
245573,3120
245573,481643
174294,285606
174294,199157
151927,99467
151927,385296
299244,102086
299244,382677
310536,475583
310536,9180
464846,132291
464846,352472
14140,241065
14140,243698
166138,81458
166138,403305
435317,99799
435317,384964
161934,471732
161934,13031
273333,187140
273333,297623
2702,68185
2702,416578
399233,93222
399233,391541
405330,102529
405330,382234
444149,132315
444149,352448
183314,23495
183314,461268
33780,113026
33780,371737
398581,67474
398581,417289
275040,271056
275040,213707
172448,302242
172448,182521
403493,319433
403493,165330
163207,423436
163207,61327
211065,238149
211065,246614
441115,37432
441115,447331
192474,98333
192474,386430
373729,110612
373729,374151
98697,381219
98697,103544
305409,323384
305409,161379
403925,157463
403925,327300
371561,386210
371561,98553
127417,368087
127417,116676
136896,464887
136896,19876
121380,326089
121380,158674
318728,175408
318728,309355
37576,35967
37576,448796
314577,115091
314577,369672
348741,372272
348741,112491
245046,379095
245046,105668
340105,259374
340105,225389
199240,368522
199240,116241
165734,54936
165734,429827
161148,371150
161148,113613
231899,147932
231899,336831
52504,316487
52504,168276
196440,87595
196440,397168
297964,122428
297964,362335
380872,429504
380872,55259
236558,265068
236558,219695
114540,363169
114540,121594
353530,186869
353530,297894
453956,280416
453956,204347
52500,465527
52500,19236
418921,426974
418921,57789
348483,399952
348483,84811
215121,398164
215121,86599
282245,109596
282245,375167
122636,367232
122636,117531
369300,141415
369300,343348
156700,389565
156700,95198
442302,32115
442302,452648
213543,213624
213543,271139
438645,73670
438645,411093
54539,380805
54539,103958
392576,387333
392576,97430
449759,239466
449759,245297
155837,163426
155837,321337
37031,120697
37031,364066
403555,222512
403555,262251
212543,301351
212543,183412
160656,157633
160656,327130
385070,174070
385070,310693
213852,50857
213852,433906
169494,456413
169494,28350
349521,165226
349521,319537
248719,269098
248719,215665
135731,228062
135731,256701
61696,142861
61696,341902
311931,408523
311931,76240
130269,113389
130269,371374
464729,172614
464729,312149
152301,35270
152301,449493
24583,78425
24583,406338
159807,351877
159807,132886
188561,321995
188561,162768
287146,78933
287146,405830
314428,74240
314428,410523
390937,208327
390937,276436
284400,336215
284400,148548
176945,180997
176945,303766
388757,99845
388757,384918
445503,221632
445503,263131
17639,369821
17639,114942
372223,116344
372223,368419
133543,63970
133543,420793
22575,306595
22575,178168
355148,180538
355148,304225
245536,308471
245536,176292
456375,422746
456375,62017
70869,195902
70869,288861
60356,204832
60356,279931
99463,275340
99463,209423
163851,51954
163851,432809
67744,159380
67744,325383
43468,457620
43468,27143
178037,205499
178037,279264
317148,150246
317148,334517
167213,273117
167213,211646
476907,43505
476907,441258
28980,180070
28980,304693
35981,438501
35981,46262
407311,222319
407311,262444
209961,306297
209961,178466
134905,315158
134905,169605
199312,155851
199312,328912
207771,302876
207771,181887
294993,327038
294993,157725
386380,71290
386380,413473
93753,476617
93753,8146
68338,378395
68338,106368
225446,265381
225446,219382
247100,353663
247100,131100
263811,299959
263811,184804
128325,127838
128325,356925
196322,168049
196322,316714
342339,287633
